Hindi	Telugu	Similarity_Score
अपने दोसत ों और परिवार वा लों का ही करता हूँ .	సనే హి తులు , కుటుం బం కోసం భ దర ప రు సతాను .	0.5944
- आपका दिन जब र द सत चल रहा है . - सच में .	- మీ రోజు భలే సా గు తోంది . - నాకు తెలియ దా ఏంటి .	0.5534
वैसे " ध ो खे बा ज कमी नी " मेरी भ ं डा स निकाल ने के लिए काफी था .	పరా స కోసం " న కక తెలి వి నా శ కు ర ాలా " అనే రా సు ంటా ను .	0.6554
उस खु फ िया सु र ंग में कौन से राज छु पे हैं ?	ఎ ంతో కి ందు నన , పెదద సట ీ లు తలు పు నన ఆ ర హ సయ బ ొ రి య లో ?	0.6090
रुको !	ఆ గ ండి !	0.2653
मेरे बे टे .	నా కు ర రా ళళు .	0.4178
किस ने ?	ఎవ డు ?	0.3859
मुझे लगता है कि इस ने मुझे गलत समझ ा .	ఆ యు వ తి ననను అ పా రథ ం చేసు కు ందని అనుకుంటా ను .	0.5461
कुछ लगता है .	వచచి ందే మో ?	0.4357
लि ऑ न ?	లి యా న ?	0.3928
मुझे तुम पर भरो सा होने लगा है .	నినను నమమ డం మొద లు పెటటా ను .	0.5654
किस ने ?	ఎవరు ?	0.2777
कुछ लोगों को वह अचछा नहीं लगा .	అ ధి కా రం కే ంద రీ క ృ తం కా వడం .	0.5125
अफ सो स , मेरे पास बस एक मिनट है .	ఒక నిమిష ం మాతరమే ఇవవ గలను .	0.5144
या तो तुम झूठ बोल रही हो , या ह द से जयादा ना समझ हो .	నువవు అబ దధ మెనా చెప తు ండ ాలి లేక అ జ ఞ ా న ంగా అయి నా మాటలాడు తు ండ ాలి .	0.5595
जो भी हो , तुमहारी मौ त ही मेरा एक मा तर ल कष य है .	ఎలా చూ సి నా , నీ చా వే నాకు పని కొ చ చే లకష య ంగా కనిపి సతోంది .	0.5345
इस दुनिया में क दम रख चु की हूँ .	నీ పరపంచ ం పె పటటు సా ధి ంచా .	0.5289
पु रा ने दि नों की खा त िर , ड रि ंक लेना चा होगी ?	మ ందు తా గు దా మా , గ త కాల పు సనే హం కోసం ?	0.6495
वे कया सोच रहे हैं , कया महसूस कर रहे हैं ?	అంటే , వాళళ ఆలోచ న లని , భా వో ద వే గ ాలని ?	0.5989
बि ठा ने के लिए , फ ौ ज के साथ एक समझ ौ ता किया .	సె ని కు లలో హా ప టి క ఇం ప లా ంట స పెటట ే లా .	0.6331
वकत गु जर ने में देर नहीं लग ती , है न ?	ఏ ళళు వే గ ంగా గ డి చి పో తా యి , కదా ?	0.6405
शायद इस श हर से बाहर कभी गए ही नहीं .	నువవు ఈ ఊ రే వది లి వెళళ లే దే మో .	0.5542
मेरी उ ंग लि यों के नि शान पर ण ा ली में डाल सकते हो , डी ए नए ले सकते हो ,	నా వే లి ము దర లని సి సట ంలో పెటట వచచు , నా డీ ఎ న ఏ తీసుకో వచచు ,	0.6512
किस चीज की जा ँच है ?	దే ని గురించి పరి శ ో ధన లు ?	0.4418
बू ढ े हो , पर काफी त ंद ु रु सत लग ते हो .	వయ సు పె బడి నా , ద ృ ఢ ంగా ఉననావు .	0.6285
मैं कह ता हूँ . . .	ఏమ ంటా న ంటే . . .	0.5466
इसे अपनी मौ त से पहले की तै या री समझ लो , और यह सच है .	నేను నినను చం పి తే ఎలా ఉ ంటు ందో , ఇది ఉ దా హ రణ .	0.6371
जो भी करो , उससे झूठ मत कहना .	ఏం చేసి నా సరే , ఆమె కు అబ దధ ం చెపప కు .	0.5750
तुमहारे बारे में पहली बात कया याद है ?	నీ గురించి నా మొదటి జ ఞ ా ప కం ఏంట ో తెలుసా , ఫ లి న ?	0.5292
मैं थोडा रु क ना चा हूँ गा .	నిజ ానికి , నేను వే చి చూ సతాను .	0.4822
मैंने जो कहा , सब सच था .	అ సత య మెన ది ఏ దీ నేను చెపప లేదు .	0.5147
र च ना त म क पर य वे कष क दि ने श शा कुल	కరి యే టి వ సూ పర వె జర రా రా ధ	0.5651
और उसके पास रि सर च इं स टी ट यू ट वाले	వాడి దగగర శ బ ద తరం గ ాల తో ద ె బబ కొ టటే ది ఉంది	0.6076
मुझे लगा था कि तुम और लं बी होगी .	నువవు ఇంకా సత పొ డు వు గా ఉంటా వని ఆ శి ంచా ను .	0.5523
मैं भ वि ष य या त रा वाली बात को भूल जाती हूँ ,	భ విష యత తు కు పర యా ణి ంచడం అనే విషయం ప కక కు పెటట ే సతుననా ,	0.5578
तुम जहाँ से आई हो वहाँ ये नहीं थे	అవి లేని చో టు నుండి వచచా వు ,	0.5286
यहाँ की उममीद नहीं थी .	ఇకకడికి అనుకో లేదు .	0.4266
तुमहारे पिता की खा त िर .	మీ నానన జ ఞ ా ప కా రథ ం .	0.4748
धत ! मत करो !	ఛ త ! వదదు !	0.6040
गाडी में कुछ ख रा बी है .	కారు మొ ండి కే సింది .	0.5030
अचछा लगे चाह े न लगे , वह अब इस सब में शा मिल है , ठीक है ?	నీకు న చచి నా న చచ క పోయి నా , ఇ ందు లో ఇపపుడు ఆమె పర మే యం కూడా ఉంది , సరేనా ?	0.6247
सब ग ड ब ड हो गया है .	అంతా చి ంద ర వ ంద ర గా ఉంది .	0.4869
पर तुमहारे लिए भी .	నువ వ ూ లె కక పెటట ాల సి ందే .	0.4785
उनहोंने कोई नाम नहीं बताया .	ఏ పేరు చెపప లే ద ను కుంటా .	0.4801
जिन हें नहीं पता कि अस ली मु का ब ला कया होता है .	వాళళు ఒక అస లెన పో రా టం లో కలి గే బాధ ను త టటు కునే ర కం కాదు .	0.5921
पर यह जरूर कहूँ गी कि दोबारा ऐसा मत कीजिए गा .	కానీ మీరు మళళీ ఇలా చేయ వ దద ని అంటా ను .	0.5374
बस अचछी ना गर ि क बन रही हूँ .	మంచి మనిషి గా ఉండ టానికి చూ సతుననా .	0.4408
कि तुमहारी जे ब का ट कर अपनी जे ब गर म करें .	నీ జే బు లో ఉనన ది తీసుకు ని వారి జే బు లో వే సుకో వ డ మే .	0.5455
पर तुम न वह बता सकते हो , न तुमहें पता है कि कया हुआ .	కానీ నువవు అది చేయ లే కపో వ డ మే కాదు , ఏం జరిగి ందో కూడా నీకు తెలియదు .	0.5712
उसकी ज टि ल ता को देख मैं च क कर में पड रही हूँ ,	ఈ పర సతు త పరిసథి తు లలో ఉనన సం కలి షట మెన స మీక రణ ాల గురించి ,	0.6063
कभी पो कर मत खेल ना . चे ह रे पर साफ नजर आता है .	ఎపపుడూ పే కా ట ఆడ కు . నీ మన సు లో ఉనన ది ముఖ ం పె క న పడు తోంది .	0.6391
कई तरी कों से बात बि ग ड सकती थी .	వే యి రక ాలు గా అది తపపు గా పోయి ఉండ వచచు .	0.5451
अचछा . शु भ काम ना एँ , सर .	సరే . మరి , మీకు గు డ ల క , సర .	0.6463
- धत . मैं फ ँ स गई . - धत !	- ఛ త . నేను ఇ రు కకు పోయా . - ఛ త !	0.5810
भ वि ष य से भे जी गई दवा .	భ విష యత తు నుండి పం పి న ఔ ష ధం .	0.6144
और कि तने लोगों के पास इसकी पहुँच है ?	ఎంత మంది కి పర వే శ అను మ తి ఉంది ?	0.5902
नहीं . हम मि सटर ओ ' कॉ न ल को गाडी तक छोड कर आ एँगे .	వదదు . మే ం ఓ కా నె ల గా రి ని కారు దా కా తీసు కె ళ ు తూ మాటలాడ తా ం .	0.5727
तुम यह मान ते हो कि ऐसे पल होते हैं जब कि सम त एक या दूस रा रु ख ले सकती है ?	వి ధి ఎ టు వెపు అయి నా వెళల వచచు అనే కష ణ ాలు ఉంటా య ని నమ ము తా వా ?	0.6635
" अगर तुमने दोबारा कभी मुझसे बात की ,	" నాతో మళళీ మాటలాడ ాలని చూ సతే ,	0.5176
देखो . बडा म जे दार है .	చూడు . ఇది సర దా గా ఉంటుంది .	0.5583
अचछा .	సరే .	0.3577
किस वाले के ?	ఎవ రికి చేసతా వు ?	0.4009
- मैं बस . . . - तुम मुझे जानती हो ?	- నేను ఊ రి కే . . . - నేను ఎవరో మీకు తెలుసా ?	0.6542
पर उस पर अपना नाम जरूर लि ख ना	కానీ దయచేసి మీ పేరు తో స ంత కం చేయ ండి ,	0.4388
अचछा .	సరే .	0.3577
ऐ प पल व यू के साथ इस रिश ते को आगे बढ ा ना चाहते थे , अगर ऐसा हो स के तो ?	ఆ పి ల వయ ూ తో సంబం ధా నని కొ న సా గి ంచ ాలని అను కుననా ం , వీ లె తే ?	0.6802
सं भ ल कर जा इए .	జా గర తత గా వెళళ ు .	0.5449
बंद ूक भी अचछे से चला नी आती है .	షా ట గ న కూడా బాగా క ాలు సతా .	0.5585
माँ !	అమమా !	0.2929
वजह मा य ने नहीं रख ती . कैसे मार ना है , उसके लिए तुम मुझे पैसे दे रहे हो .	ఎందుకు అనే ది అన వ సరం . ఎలా అనన దానికి నువవు చె లలి సతుననా వు .	0.6023
देश छोड कर भाग ने से पहले , ला श ों का ढ े र लगा या था .	దే శా నని వది లి పా రి పో యే ముందు చాలా మంది నే పె లో కా నికి పం పా డు .	0.5443
- कल रात मुझे बता सकते थे . - हाँ .	- ని నన రాత రే చెపపి ఉండ ొ చచు కదా . - తెలుసు .	0.6187
कुछ नया या अजीब सा कुछ ?	ఏదెనా కొతత గా లేదా అ సా ధా రణ ంగా ?	0.3877
- वह कया . . . - जरा रुको .	- అతను . . . - ఏం జరగ ను ందో చూడు .	0.6763
मुझे छोड , य दि आपने बर टन फि शर को इं जन को छ ू ने दिया तो ,	ననను కా దని ఆ బర టన ఫి ష రని ఇం జ న తా క మ ననా వ ంటే ,	0.6487
वह कि से देख रहा है .	దాని చూ పు ని సరి ది దద టం లో .	0.5365
मैं नि यो परि मस के भ ो जना ल य में खाना पर ो सा करता था .	భ ో జ న శ ాల లో ని యో పరి మస ననను వ డ డి ంచ మ ననా రు .	0.6155
वह एक ब डे से त ट पर रे त के एक क ण के जैसा है .	ఓ పెదద తీ రం లో ఇ సు క రే ణ ు వు లలా ంటి వి .	0.6577
दिमाग का वह हि ससा जो देख ने में मदद करता है .	మె ద డు లో ద ృ శ యా నికి సంబం ధి ంచిన భా గం .	0.6013
कोई दि क कत नहीं .	ఇ బబంది లేదు , థాంక స .	0.4752
सामने के इं स यू ल र को र टे कस में तर ंग ें ते ज करें तो ?	మె ద డు మధయ లో ని పూర వ ఏ కా ంత వల కల ంలో వి ద యు త కార య క లా పా నని పె ంచి తే ?	0.6318
- आदमी के जै सी स ॉ निक प ं च म शी न थी . - मैं . . .	- ఆర ఐ వాడి దగగర ఉనన టటు . - నేను . . .	0.6278
जी वन के अनु भ व , च रि तर के रह स य के आ धा र पर ,	తమ వయకతి గ త చ రి తర ల ఆ ధా ర ంగా , తమ జీవి తాను భ వాల ఆ ధా ర ంగా ,	0.6483
सच में , जान . कोई श रत नहीं थी .	నిజంగా నే , బంగా రం . ఎలా ంటి ష ర తులు లేవు .	0.5429
और समय की उल टी गि न ती शुरू कर सकते हो .	దా ంతో రోజు లు లె కక పెటటు కో వాలి .	0.5529
पर हमारे डे टा क ॉल ,	కానీ మా డే టా రి కార డు లు ,	0.4830
किस तरह की जा ँच के लिए ?	అది ఎలా ంటి పర కరి య ?	0.4674
तुम मर ते - मर ते ब चे .	నువవు దా దా పు చని పోయా వు .	0.4429
हे भगवान !	దేవుడా !	0.3425
समझ ना मुशकिल लगता है , है न ?	ది మమ తి రుగు తోంది , కదా ?	0.5463
सच में .	నిజంగా నే .	0.3235
अगर वह उसे मार ना चाहता , तो उसे मार चुका होता .	అత నని చం ప ాలని అను కు ంటే , చం పే సే వాడు .	0.5861
याद है ?	గురతు ందా ?	0.3757
जैसे कि स ड क दो में ब ँ ट जाए ?	అంటే రో డ డు పె కూడ లి లా ?	0.5887
आई डी , प ं जी कर ण , कुछ नहीं .	ఐ డీ లేదు , న మో దు లేదు , ఏమీ లేదు .	0.5662
कई साल ों से नहीं खे ली .	ఏ ళళ గా చేయడం లేదు .	0.4845
तुम यही चाहती हो ?	నీకు కావాల సింది అదే నా ?	0.4019
- मुझे घ बरा ह ट तो न होती . - माफ करना .	- నాకు భ యా ందో ళ న త గ గి ంచే వాడి వి . - ననను కషమించు .	0.6138
दस मि लि यन में से पहली कि सत , अगर काम ठीक से हो पा या .	ఇది మొదటి కం తు , మొతత ంగా ఇ చ చే కో టి డ ాల ర లలో , ఒక వే ళ పని పూరతి అయితే .	0.5924
द परि फर ल में आगे देख िए	తరవాత ద పె రి ఫర లలో	0.5311
तुम मुझे उल झा ने की कोशिश कर रहे थे ?	ననను తి క మ క పెటట ాలని చూశా వా ?	0.5727
यह सब बकवास लगता है .	ఈ వి వర ణ గా డి ద గు డ డు లా ఉంది .	0.4353
हि सा ब बरा बर समझ ूँगा ,	మన లె కక సరి సమా నం అనుకుంటా ,	0.4689
कि पु ल पर ला श होती तो हो म लै ंड सि क यू रि टी वाले पहुँच जाते .	ఈ వ ంత ె న పె శ వం ఉంటే , హో మ శా ఖ వారు వచ చేసతా రు .	0.6536
या नी तुमहारी अ द ृ श य गा ड ियाँ गा य ब हैं ?	క ంటి కి కనిపి ంచ ని కార లు అద ృ శ య మ య యా య ని చెప తుననా వా ?	0.5786
देखा ? ह द से जयादा अचछी हो .	చూశా వా ? నువవు భ యం కర మెన మంచి దాని వి .	0.5355
कया कहते हो , बॉ ब ?	ఏమ ంటా వు , బా బ ?	0.5383
सच में , दोसत . यह गलत नंबर है .	నిజంగా , మి తర మా . త పపుడు నె ం బర కు చేశా వు .	0.5426
उनसे कहा गया है कि उनहें सामने ला ने के लिए	వారి ని బయటకు లా గ డానికి శ తరు ద ళ ాలు	0.5257
हाँ , चार ली ही होगा .	అవును , ఛ ా ర లీ నే అయ యు ంటా డు .	0.4682
समझ में नहीं आया यह ता री फ थी या अप मान .	అది అభి న ంద నా లేక ని ంద నా అని నిజంగా చెపప లే కపో తుననా .	0.4652
अभी तो बस शुरू हो रहा है .	ఇ పపుడే మొద ల వు తోంది .	0.5356
और मेरा इस तरह से तुमसे बात करना ,	ఇక నేను నీ తో ఇలా మ ట లా డ టం ,	0.5652
मेरी बेटी भी बडी हो चु की है .	నా కూ తు రు , తను కూడా పె రిగి పెదద యి ంది .	0.5149
पता नहीं , मुझे तो यह भ वि ष य का . . .	తెలియదు , చూ సతు ంటే , ఇది దా దా పు భ విష యత తు నుండి ,	0.5894
यह काफी परे शान करने वाली बात है .	ఇది చాలా కు ంగ దీ సే విషయం .	0.5049
सब के .	అంద రికీ .	0.3915
- हाँ ! - शा बा श , यार !	- అద ది ! - సా ధి ంచు , బంగా రం !	0.5713
तुम यहाँ हो .	ఇది గో తీసుకో ండి .	0.3685
शुकरिया .	థాంక స .	0.3091
आप ठीक हैं , सर ?	ఏదెనా సమసయ ఉందా , సర ?	0.5018
पर बार - बार यही खया ल आ रहा है	కానీ ఇలా ఆలోచి సతుననా ,	0.3636
है प टि क ब हा व ?	స పర శ సం ధా న జో రా ?	0.6017
तुम खुद एक का ति ल बन ने जा रही हो , जिस का बो झ दिल पे छ प जा ये गा .	ఇపపుడు నువవే ఆ గ ంత కు ర ాలు , ఇది చాలా బ రు వెన పని .	0.6287
वहाँ मत जाओ .	అ కకడికి వెళళ దదు .	0.3974
काम चाहिए ? काम ले लिया !	ఈ పని తీసు కుంటా రా ? తీసు కుననాను !	0.4296
लोग पया ज जैसे होते हैं .	మను ష ు లు ఎలా ఉ లలి పా య లలా ంటి వా రో .	0.4975
और तुमहें उस में कोई ए त राज न हो .	అది నీకు స మమ తమ యయ ే దా కా .	0.5545
हमें बात करनी चाहिए .	మనం దీని గురించి మాటలాడ ాలి .	0.3962
हम दोनों फ लि न की हि फा ज त चाहते हैं .	ఫ లి న కష ే మ ంగా ఉండ ాల నన ది మన ఇదద రి ఉ మమ డి పర యో జ నం .	0.5600
मैं कया मदद कर ूँ ?	నేను ఏ ర కంగా సా య పడ గలను ?	0.4559
स मा ज में ऐसी ही एक तब दी ली ला ना ?	ఇలా ంటి మార పు ని సా మా జి క సథా యి లో అమ లు చే సతే ?	0.5012
भ वि ष य में स फर ,	భ విష యత తు కు పర య ట నలు ,	0.5768
कितनी जो र से सिर पर चो ट लगी ?	నీ అంద మెన తల కి ఎంత గ టటి ద ె బబ త గి లి ంది ?	0.5157
मेरे साथ अचछा बर ता व करना चाहिए था .	ననను బాగా చూ సుకో వాల సింది .	0.4931
शायद 2 8 के आ स पास होगी .	2 8 లేదా ఆ పరా ంత ాల లో ఉ ంటు ందే మో .	0.5256
वह अभी भी तुमहारे अंदर है .	నీ లోప ల ఇంకా ఉ ందని .	0.4952
आगे मैं देख ल ूँगी . शुकरिया .	ఇ కకడి నుండి నేను చూ సు కు ంట ాల ే . థాంక యూ .	0.5162
बिलकुल , कयोंकि वह तो त य है .	క చచితంగా , అందు లో రా జీ పడ ే పర స క తే లేదు .	0.5321
मुझे अपनी नौ करी के बारे में बताओ .	నీ ఉద యో గం గురించి చెపపు .	0.5291
शायद " कमी नी " लि खा था .	" నా శ కు ర ాలా " అని రా శా నను కుంటా .	0.4666
उनहें वह भ ष टा चार लगा .	దానని అవి నీ తి మ య మని భా వి ంచారు .	0.4458
मैं कुछ कहूँ ?	గ తా నని స మీ కషి ంచ నా ?	0.3876
इसे अभी गोली मा रो !	వెంట నే కాల చు !	0.4142
मैं वा दा करती हूँ .	మా టి సతుననాను .	0.4107
तुम अ ना ज और फ लिया ँ वि भाग से हो ?	మీరు ధా న య ాలు , పప పు ది ను సు ల వి భా గం నుండి కదా ?	0.5911
और उसका न ती जा ?	దే ని కోసం ?	0.3398
मै के निक आता ही होगा .	ఏ సమయం లో నె నా మె కా నిక రా వచచు .	0.4899
कोई अ जन बी .	ఒక కొతత వయకతి .	0.4189
की वे सट 2 0 3 2	కీ వె సట న గ రం 2 0 3 2	0.6456
मतलब , शा ं ति .	పర శా ంత త అనే భా గం .	0.4405
न . वह सब गु जर चुका है . बी ती बातें हैं .	వదదు . జరిగి పోయి న వి జరిగి పోయా యి . అవి ఇపపుడు ముఖ యం కా వు .	0.5592
किस लिए ?	దే ని కోసం ?	0.2921
मुझे आप दोनों को गोली मार नी होगी .	మీ ఇదద రి నీ క ాలు సతా నే మో .	0.4774
किसी इंसान के लिए सबसे बु री बात यही है कि वह किसी बाहर वाले पर नि र भर हो .	ఒక మనిషి చేయ గల ఘ ో ర మెన పని , బయ టి వయకతి పె ఆ ధా ర పడ ట మే .	0.5682
पर उसे दु ख ी करके मुझे खुशी मिले गी .	కను క అత నని బాధ పె డి తే , నా ఉద యం లో ఆన ంద ం ని ండు తుంది .	0.5577
ए न करि प टे ड क ॉल	గు ప త కాల ర	0.5142
मेरी टा ँ ग ें नहीं हि ल र हीं .	నా కా ళళ ను క ద ప లేను .	0.5333
पता नहीं .	నాకు తెలియదు .	0.3274
अरे बा प रे . हाँ , हमें लगा ही था कि आप हैं .	అయ యో . అవును , మీ ర నే అను కుననా ం .	0.5932
नहीं . वह हमारे काम आ सकता है .	వదదు , వదదు . మనం దీ నని వాడు కో వచచు అనుకుంటా .	0.5049
कुछ - कुछ हमारी पर ौ द यो गि की का शु रु आती स तर .	మన సా ం కే తి క త , కొంచెం అ టు ఇ టు గా , కానీ త గి న పరా థ మి క సథా యి లో .	0.5919
तुम ठीक हो ?	నువవు బాగు ననా వా ?	0.3538
प च ची स परति श त तुमहारे खा ते में ज मा करवा दिया गया है .	ఇ పపటి కే నీ ఖ ా త ాలో కి 2 5 శా తం వే శా ను .	0.5713
और ऊपर वाले सुरकष ा कर मी , तो शायद , दो दर जन ?	అలాగే పె సథా యి భ దర తా సి బబంది కి , కాబటటి , రెండు డజ న ల మంది కే మో ?	0.5503
इसलिए , मुझे बेहतर औ जार चाहिए . हो स के तो छु रा .	కాబటటి , మె రు గె న పరి క రం కోసం చూ సతుననా . చు రక తతి కోసం , నీకు స మమ త మె తే .	0.5957
कि अंदर किस तरह का बै क टी रि या है .	ఎలా ంటి సూ కష మ కరి ము లు ఫ లి న వయ వ సథ లో ఆట లా డు తుననా యో .	0.5656
पता नहीं , मेरे मन में तुमहारे लिए कुछ जज बात जा ग ें जिन के तुम ह क दार नहीं थे ?	నీ ప టల నాకు ఇంకా లేని భా వ ాలు నా లో పు టటి ంచ ాల నన దే నా ?	0.5853
हाँ .	అవును .	0.2761
फिर तो , ब धा ई हो . वह कै सी है ?	ఆ ల సయ ంగా నె నా , శు భా కా ం కష లు . ఆమె ఎలా ఉంటుంది ?	0.5883
तुमहारा मतलब एक जैसा अ ह सा स ?	సహా ను భ ూ తి , అంటా వా ?	0.4617
- इसे यहाँ आने के लिए . . . - हम ऊपर मिले थे .	- ఈ అంత సతు లో ఆమె రా వడానికి అవ సర మెన . . . - మే ం పె అంత సతు లో కలి శా ం .	0.6307
माफ करना .	ఏమ ండి .	0.3349
तुम यह कर लो गे .	సా ధి సతా వు .	0.4150
मैं इस गाडी में बैठ ूँगा .	ఈ కారు ఎ కకు తాను .	0.4485
उससे पहले अगर बच स को तो ,	నువవు అంత లో పు పా కకు ంట ూ తపప ి ంచు కు ంటే ,	0.4480
कया हुआ ?	ఏం జరిగింది ?	0.3776
मैं तुमसे कुछ पूछ ना चाहती हूँ .	నినను ఒక మాట అడ గ ాలి .	0.4772
वे हि सा ब पूरा करके रह ते हैं .	వాళళు ఏ చి కకు ము డిని వి పప కుండా వది లి పెటట రు .	0.5414
सिरफ मेरा दल . और बेशक , डॉ क टर न यू लै ंड .	కేవలం నా బ ృ ందా నికి . అలాగే డా . ను లా ండ కు , చెపప న కక ర లే ద ను కో .	0.6084
बात बहुत उल झ जाए गी .	ఎ నన ో సం కలి షట తలు త లె తత ను ననా యి .	0.4591
तुमहें यह कैसे पता ?	బ రు వెన పని అని నీ కె లా తెలుసు ?	0.4623
- यह बद ला व कब से होगा ? - अफ सो स , तु र ंत .	- ఈ మార పు ఎ పపుడు అమ లు లోకి వ సతుంది ? - వెంట నే , అనుకుంటుననా .	0.6194
फर ै ंक लौट आया है !	ఫ రా ంక మళళీ ఊ పు లోకి వచచా డు !	0.4963
ब ट ॉन रू ज , है न ?	ఆమె పేరు బా టన రూ జ , కదా ?	0.5307
बै क टी रि या है .	ఇది కరి మి సంబం ధ మెన ది .	0.4878
ऊपर से , तुम बु री हो ,	పె కి నువవు చె డ డ దాని లా క న పడ తా వు ,	0.5304
हे भगवान .	దేవుడా , నా ననా .	0.3702
तुमहारी उ मर कया है , बेटा ?	నీ వయ సె ంత , బా బు ?	0.4992
शु भ काम ना एँ .	గు డ ల క .	0.4421
मैं जरा देख ूँ ?	ననను ఒక సారి చూడ మ ంటా రా ?	0.4084
बिलकुल नहीं .	పెదద గా అనిపి ంచ లేదు .	0.3679
बहुत पहले .	చాలా కాల ం కరి తం .	0.3593
मैं तुमहें बता ता हूँ .	సరే , చెప తాను .	0.3969
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త P r a d e e p K u m a r M a h e s h w a r l a	0.4143
कयोंकि जो लोग मेरे पीछे आ एँगे ,	ఎందుకంటే ననను వె త కకు ంట ూ వచచే వాళళు ఎలా ంటి వాళళ ంటే ,	0.4582
सबसे अधि क रो मा ं च क चीज ?	కానీ అస లెన ఉ త తే జ కర విషయ మే ంట ో తెలుసా ?	0.5118
जन हि ं सा को खतम करना . . .	ఇక మూ క హి ం స అంత మ వు తుంది , అంత మ వు తుంది . . .	0.5172
तो , मुझे बताओ गी कि	అయితే నా పరి య మెన సనే హి తు ర ాలి ని	0.4400
और ?	ఇంకా ?	0.2443
बस .	అంతే .	0.2443
दिन अचछा हो .	నీ రోజు బాగా గ డ వాలి .	0.3199
बर टन ! धत !	బర టన . బర టన ! ఛ త !	0.5544
और ?	ఇంకా ?	0.2443
मुझे पता है .	నాకు ఆ విషయం తెలుసు .	0.4112
उन मा सू म लोगों को जिन हें तुमने मा रा .	తమ దే హ చె రస ాల ల నుండి పా పం ఆ పరా ణ ు లకు నువవు వి ము కతి కల పి ంచా వు .	0.5500
तो सी धे मु द दे पर आओ .	నే రు గా విష యా నికి ర మమ ని సూ చి సతుననా .	0.5412
आ पा त का ली न चि कि त सा	అర జె ంట మె డ	0.3485
तुमसे जान - पह चा न बना कर बहुत खुशी हुई .	నీ పరి చ యం సంతోష దా య కం .	0.5308
बिलकुल .	ని స స ందే హ ంగా .	0.2370
सिरफ सट ब से नहीं , बल कि पू रे आर आई को .	కేవలం సట బ నుండి మాతరమే కాదు , మొతత ం ఆర ఐ నుండి ఏదెనా అందు కో వచచు .	0.5475
सब ठीक हैं ?	అంతా బాగానే ఉననా రా ?	0.3122
ऐसी बात तो नहीं	ఇది , నేను మ హి ళ ను కా వడం వలల	0.3993
हाँ .	సిదధ మే .	0.2490
बा य .	ఉంటా ను .	0.3360
चार ों ओर अं धे रा सा छा ता हुआ ?	చ ీ క టి క మ ము కో వడం ?	0.5430
वय क ति गत इ ति हा स ,	వాళళ ంతా భి నన ంగా సప ంది సతారు ,	0.3732
नीचे !	తల ది ంచు !	0.3166
मु द दे की बात करो .	మనం నే రు గా విషయం మాటలాడు కు ందా ం .	0.4574
फिर बात करेंगे .	ఆ పె దీని గురించి మాటలాడ దాం .	0.3788
देखना चाहते हो ?	చూ సతా వా ?	0.4313
तुमहें पूरा यकीन है ?	దీని గురించి 1 00 శా తం క చచితంగా ఉననా వా ?	0.4369
न मस ते .	గు డ ఈ వి ని ంగ .	0.4214
लो .	అది గో .	0.2289
वह अब खतम है .	మరి , అది ఇపపుడు ము గి సింది .	0.3249
तो फिर ?	ఐ తే , ఏ ది ముఖ యం ?	0.3416
वह लड का है .	అతను .	0.2831
मैं गलती कर रही हूँ ?	అది తపప ా ?	0.3802
सब ब डे हो गए .	అందరూ పె రిగి పెదద యి న టటు ననా రు .	0.4472
और मुझे ऐसा लगा जैसे मैं किसी और की जिंदगी में	అలా చేయడం వలల నాకు	0.4063
बिलकुल .	అవును , బ ల ంగా ఉంది .	0.2806
धत तेरी !	ఛ త !	0.3055
धत तेरी !	ఛ త !	0.3055
नहीं !	వదదు , వదదు , వదదు !	0.2209
झा ँ क सकती थी .	మ రో మనిషి అంత రం గ జీవితం లోకి పర వే శం దొ రికి న టలు అనిపి సతుంది .	0.3665
