Hindi	Telugu	Similarity_Score
- चलो . - आज बडा दिन है .	- వెళ దాం పద . - ఇ వాళ ముఖ య మెన రోజు .	0.5529
माफ करना .	ననను మన ని ంచు .	0.4131
ह ॅ न क म ॅ क ली न कार य कारी स हा य क	హా ంక మె క లెన స హాయ కం	0.4872
आप सी ल डा इ या ँ हैं , यु द ध हैं .	మనకు సం ఘ ర ష ణ ఉంది , ఇంకా మనకు యు దధ ం ఉంది .	0.5817
माफ करना .	ననను కషమించు .	0.4126
ये ब ड के दोसत हैं , मेरे दोसत .	ఇ వి బడ స బడ స , నా బడ స .	0.5260
सं वाद अनु वाद क कम ले श ढ व ले	స బ టె టి ల అను వాద కర త క ృష ణ మో హ న తం గి రాల	0.6028
- ठीक है . - ठीक है .	- సరే . - సరే .	0.4426
हमारा सा रा काम , हमने जो कुछ भी किया है	మేము సా ధి ంచిన ది అంతా కలిసి	0.4514
नहीं , पता नहीं . कया तुम . . .	లేదు , ఇంకా ఖ ా య ంగా తెలియదు . నువవే మెనా . . .	0.5180
- कया ? - यह सब .	- ఏంటి ? - అది ఆయన ప నే .	0.5463
सत ह को साफ कर दिया ?	వాళలు ఉ పరి త లా నని తు డి చేశా రా ?	0.3943
मै क सि मस की ज य हो ! इसे यो द धा बना या जाए .	అందరూ మా క సి మస ని కీ ర తి ంచండి ! ఇక పె త నే మన సె ని కు డు అవ వాలి .	0.5937
पर इस समय वह खत रे में है .	కానీ ఇపపుడు ఆమె పరమా ద ంలో కి వెళ ు తోంది .	0.4440
डै ड .	నా ననా .	0.3984
पर पहले ,	కానీ మొద ట గా ,	0.3144
राज छ ि पा ना होगा .	ర హ స యానని ర కషి ంచి తీ ర ాలి .	0.3526
किसी से लड कर नहीं ,	ఇక పె పో రా ట ాలు చేయ డ ంతో కాదు ,	0.4424
सही .	అవును .	0.4350
हाँ .	అవును .	0.2761
को लड फ यू जन एक टि वे ट	కో ల డ ఫ యూ జ న కరి యా శ ీ ల ం అయి ంది	0.5660
हाँ .	అవును .	0.2761
वे पर जन न के सम ू ह हैं , मान व सं सा धन , अनु सं धा न व वि का स का शान दार न म ू ना .	అవి మా బ రీ డి ంగ ప ూ ల , హె చ ఆర , ఆర & డీ అ ంతి మ ఫ లి తం .	0.6640
- म जे करो . - धनयवाद , कू प .	- నీ రోజు బాగు ండ ాలి , - ధనయవాదాలు , కూ ప .	0.5450
तो मि . ह ॉ वर ड ,	సరే కానీ , మి . హా వర డ ,	0.4589
ऐ क से स को ड : 1 0 1 0 9 7	యా క సె స కో డ :	0.4275
नहीं . कयों ? कया हुआ ?	లేదు . ఎందుకు ? నీ దానికి ఏ మెంది ?	0.4119
व हीं आ ना .	ననను కని పెటటు .	0.3356
तुम ही मेरी दुनिया हो .	నువవే నా లో కం .	0.3739
यह एक मा इ क है .	ఇది ఓ వి నికి డి పరి క రం .	0.4305
उनके साथ कयों नहीं ?	ఆయన తో ఎందుకు కాదు ? ఏమ ంటుననా వు ?	0.4074
वह कब से है ?	ఎ పపటి నుండి వచచా డో ?	0.4473
उनहोंने बर बाद किया .	అది ఆయన ప నే .	0.4138
तब सत ह पर लोग जि ंदा हुए तो ?	ఒక వే ళ పర జ లు అ పపటి కీ ఉ పరి తల ం పె స జీ వ ంగా ఉంటే ?	0.5103
और वह और त ,	అకకడ ఉనన ఆ మ హి ళ ,	0.5021
चल रही हो ?	నువవు వ సతుననా వా ?	0.3852
तो ब ड के दोसत मेरा पर ो जे कट	చెపప ాల ంటే , బడ స బడ స భ విష యత తు లో శ తా బ ద ాల పాటు	0.5435
उसे चु प रहना चाहिए .	అది ఆమె ఎవ రికీ చెపప కూడ ని విషయం .	0.4667
कभी देख ने आ ना .	నువ వ ూ అది తవర లో చూడ ాలి .	0.4635
वह भाग रहे थे .	తను పా రి పో తూ చని పోయా డు .	0.4099
अपने हाथ ग ं दे नहीं करते हैं .	వాళలు తమ చే తు లను ము రికి చేసు కునే ందుకు ఇష ట పడ రు .	0.4282
बस यह मुझे इसका को ड दे दे .	నాకు కావాల సిన ది అతను నాకు కో డ ఇవ వడం మాతరమే .	0.5158
और अगर कुछ हुआ ,	అలా ంటి సం ఘ టన జరిగి నపపుడు ,	0.3914
पता है बार ब कब लौ टे गी ?	బా ర బ ఎ పపుడు తి రి గొ సతు ందో ఏమెనా తెలుసా ?	0.5142
बर दर हु ड भ ट क रहा है .	బర దర హు డ తన మార గా నని పో గొ టటు కు ంది .	0.5531
बे ट टी , मैं ठीक हूँ .	నేను , నేను , నేను బాగు ననాను , బె టీ .	0.4168
ठीक है .	సరే .	0.3254
बर दर हु ड ?	బర దర హు డ ను ండా ?	0.4619
चलो !	రా . రా !	0.2179
तो वह भाग गई .	అందుకే ఆమె పా రి పోయింది .	0.2926
हर कोई ड रा हुआ है , दु ख ी है .	అందరూ సమా న ంగా భయ పడ తారు , సమా న ంగా దయ నీ య ంగా ఉంటా రు .	0.5152
मान व ता के भ वि ष य की कु ं जी . . .	మా నవ భ వి త కు . . .	0.6229
सुनो , मै कस . उ ठ ो .	హే , మా కస . మా కస . మా కస , మే లు కో .	0.5363
उनसे जयादा जी कर .	వాళల కంటే ఎకకువ జీవి ంచడం ద వా రా .	0.4212
लूसी , तुमहारी माँ को पता चला कि	లూ సీ , వాల ట నీ టి ని	0.4366
तो अब .	ఇక , దయచేసి .	0.3157
ठीक है .	చాలా బాగుంది .	0.3267
माफ करना .	మన ని ంచు . మన ని ంచు .	0.3376
पर कोई तो इसे चला रहा है .	కానీ పరిసథి తి ని నియ ంత రి ంచే వారు ఎవరో ఉ ండి తీ ర ాలి .	0.4237
हाँ , गु ड ल क .	సరే , నీకు అద ృష టం కల గ ాలి .	0.4701
शायद मैंने सोचा कि यहाँ आ ऊँ गी और	నేను ఇకకడ కు వచచి	0.3811
हम ला !	వ సతుననారు !	0.3619
लूसी , चलो .	లూ సీ , వెళ దాం పద . రా .	0.3938
उ ठ ो .	పె కి లే .	0.2892
ए , मै कस .	హే , హే . హే , మా కస .	0.4956
सब को उडा द ूँगी .	అంద రి నీ పే ల చేయడం గురించి ఊ హి ంచు .	0.3776
रु किए .	ఆ గ ండి , ఆ గ ండి .	0.2988
नहीं .	లేదు . లేదు .	0.2224
लूसी !	లూ సీ . లూ సీ !	0.2547
अंदर मत जाना .	వదదు , లోప లకు వెళ లకు . లోప లకు వెళ లకు .	0.3604
रु किए .	ఆ గ ండి , ఆ గ ండి , ఆ గ ండి .	0.2626
नहीं !	లేదు , లేదు , లేదు !	0.1637
मुझे पता है सिर कहाँ है .	దయచేసి . ఆ తల జా డ నాకు తెలుసు .	0.5189
