Hindi	Telugu	Similarity_Score
कया इसका मतलब हमारे सं बं ध के आगे बढ ने की कोई आ शा नहीं ?	దా న రథ ం మన బం ధం ఇక ని లవ దు అనే నా ?	0.5893
और हम ग ड ढ े में नहीं गिर ेंगे ?	వచచి నా ఈ రాతరి అ గా ధ ంలో కి పడి పో కుండా ఆగు తుంది కదా ?	0.4763
ठीक है .	సరే .	0.3254
जो उसके थ र थ रा ते जी व के आ स पास छ ी ंक ता न हो	మర ొక వయకతి ని కలు సు కొ ని	0.4800
ठीक है , कॉ फी पे य तैयार हो गया .	సరే , కా ఫీ సిదధ ం .	0.4597
अ भ ि वाद न .	హలో .	0.1993
अ भ ि न ंद न .	హలో .	0.1850
मुझे सुना ओ .	నాకు .	0.3617
जै ली वाले जान वर ों के बारे में कया खया ल है ?	గ మ మీ బ ే రలు వా డ దా మా ?	0.5356
मु सी ब त ों से न घ बरा ने वाले ,	తి రుగు లేని ,	0.4093
हो गया शुरू !	అంతే !	0.2864
जरूर चा हूँ गा .	ఉంది .	0.2391
हाँ .	తీసు కుననాను .	0.1954
और ?	మరి ఇం కే ంటి ?	0.1823
और ?	మరి నిరణ యం ఏంటి ?	0.2068
