Hindi	Telugu	Similarity_Score
उसे कोई टे प नहीं मिला .	టే ప ఏ దీ అంద లేదు అ ంటుననా డు .	0.5494
तुमहें ये आँ क डे किस ने दि ए ?	ఈ సం ఖ య మీ కె వ రు ఇ చచా రు ?	0.6242
कयोंकि . . .	ఎందుకంటే . . .	0.5195
यह वह जगह है .	ఇదే ఆ చో టు .	0.4298
स वार थी कमी ने .	సవా రథ ప రు డా !	0.5317
कया हा ल है ? " टे ट रिस " के लिए ब धा ई .	ఎలా ఉననావు ? " టె ట రి స " విషయం లో అభి న ంద నలు .	0.6450
" टे ट रिस " के लिए कोई अधि कार नहीं दि ए गए .	" టె ట రి స " కి హ కకు లు ఎవ రికీ ఇవవ లేదు .	0.6337
लड के जि तने .	బ రు వు ననా సరే .	0.5483
कि साम यवाद मर चुका है .	క మ యూ నిజం ప తన మె ంద నే సం కే తం .	0.5331
तुम मेरे कारण यहाँ हो .	నీ వల లే ఇకకడికి వచచా నేను .	0.4892
" हमारी ग ौर व शा ली करा ं ति के 7 0 साल "	" మన ఘ న మెన తి రుగు బా టు జరిగి 7 0 ఏ ళల యి ంది "	0.6333
हमारा अनु बं ध हमें " टे ट रिस " की गा र ं टी दे ता है अगर हम कोई जवा बी - पर सता व दे ते हैं ,	మేము క ౌ ంట ర ఆ ఫర ఇ సతే , మాకు " టె ట రి స " ఇ సతా రని మన ఒ పప ంద ం హా మీ ఇ సతోంది ,	0.6984
हमें आ शा है आप आज हमारे साथ अपनी उडा न का आ न ंद ल ेंगे .	ఇ వాళ పర యా ణ ా నని మీరు ఆ సవా ది సతా రని ఆ శి సతుననా ం .	0.6348
शायद दोनों .	రెండ ూ కా వచచు .	0.3448
कृपया , इससे मुझे यह समझ ने में मदद मिले गी कि कया हो रहा है .	దయచేసి చూ ప ండి , అస లే ం జరుగు తు ందో నాకు అరథ మ వు తుంది .	0.6368
एक नया हि ट गे म जिस में पूरा परिवार खेल ने के लिए उ म ड रहा है .	ఈ కొతత హి ట గే మ వెపు కుటుం బ ాలు ప రుగు లు తీ సతుననా యి .	0.6462
से वा नि व ृ त ति नि धि से कुछ मि लि यन पा उ ंड गा य ब थे .	కొనని లకష ల ప ౌ ండ లు మి స అయ యా య ని చెపపా డు .	0.6136
कया मुझे अपने भ वि ष य के नि न ट ें डो बच त पर एड वा ंस मिल सकता है , कृपया ?	ని ంట ె ండ ో కి భ విష యత తు లో నేను డె లి వర చేయ బో యే వాటి కి అడ వా నస ఏమెనా ద కక ే అవకా శ ము ందా ?	0.6595
तो इसमें मा रि यो डाल कर बे चो .	దీ నని " మా రి యో " తో పాటు అ ంది ంచండి .	0.4990
मैं यहाँ आर के ड और हैं ड हे लड अधि कार ों के अनु बं ध ों को ले ने आया हूँ .	ఆర కే డ , ఇంకా హ యా ండ హె ల డ హ కకు ల కోసం నేను ఇకకడికి వచచా ను .	0.6209
कोई की बो र ड नहीं होता नि न ट ें . . .	ని ంట ె ండ ో కి కీ బో ర డ లేదు . . .	0.5963
- हम न फ े में होंगे . - ठीक है .	- మళలీ మనం లా భ ాల బా ట పడ తా ం . - సరే .	0.6225
मैंने ऐसा नहीं कहा . मैंने कहा यह पे ची दा है .	అలా అని నేను అన లేదు . అది సం కలి షట మెన ద నే నేను అననా ను .	0.5520
इसका नाम कया है ?	ఇంత కీ దీని పే రే ంటి ?	0.3822
लेकिन तुमहें ला इन में इंतजार करना होगा , हमारे म हा न देश से कुछ ही तार निकल ते हैं .	కానీ మీరు క యూ లో వే చి ఉండాలి , ఎందుకంటే మా గొపప దేశం నుండి వి దే శ ాలు వెళళ ే లె నస చాలా త కకువ ఉంటా యి .	0.6068
आर के ड अधि कार ों के लिए 1 , 5 0 , 00 0 ड ॉलर ?	ఆర కే డ హ కకు లకు 1 , 5 0 , 00 0 డ ాల రలు .	0.7157
तो , तुम कहाँ से हो ?	మీరు ఎ కకడి వారు ?	0.4971
यह बहुत अचछी है .	సూ పర అంటే సూ పర గే మ .	0.4604
मैंने उस बारे में कभी नहीं सोचा .	ఇ పపటి దా కా నాకు ఆ ఆలోచ నే రాల ేదు కాబటటి .	0.4911
हमें करना चाहिए ?	మనం అలా చేయ ాల ంటా రా ?	0.4032
अपनी कम ब खत " हम दोसत हैं " बात बंद कर िए !	నీ సనే హి తు ల సో ది ప కక కు పెటటు ఇక !	0.5590
हे भगवान , पापा . आपने कहा कि हम ठीक थे .	నా ననా , అంతా బాగానే ఉ ంద ననా వు కదా .	0.5517
तुम ठीक तो हो न ?	మీరు బాగానే ఉననా రా ?	0.3859
और हमें गे म मिले गा .	మాకు గే మ ఇవ వాలి .	0.5021
- यह आ सान नहीं होगा . . . - ऐसे वा दे करना बंद करो जिन हें तुम पूरा नहीं कर सकते .	- అదే మ ంత సు ల భ ంగా జ రి గే విషయం కాదు . . . - ని ల బె టటు కో లేని మాట ఇవవ కు .	0.7138
तुमहारा " टे ट रिस " गे म कह ता है कि तुमने इसका ला इस ें स लिया है , लेकिन तुमने नहीं लिया .	మీ " టె ట రి స " గే మ పర కా రం దాని లె సె నస మీ దగ గరే ఉంది , అది కూడా నిజం కాదు .	0.6555
अके मी हमारी कं प नी की मु ख य वि त ती य अधि कारी है .	అ కె మీ , మా సం సథ కి చ ీ ఫ ఫ ెనా న షి య ల ఆ ఫీ సర .	0.6331
हें क , यह सच में अचछा वि चार नहीं है . मैं . . .	హె ంక , అది మంచి ఆలోచ నే కాదు . నేను . . .	0.6188
उनहोंने मेरे नए अनु बं ध में " कं प यू टर " श बद को फिर से परि भा ष ित किया , ह ँ ?	నాకు ఇ చచి న కొతత ఒ పప ంద ంలో " కం ప యూ టర " అంటే ఏంట ో మార చి రా శా రు .	0.7149
आ इए , ए श िया का पसंद ी दा गे म , " गो " को आज मा एँ .	ఆ సి యా పర ఖ యా త ఆట అయి న " గో " ని ఓ సారి వచచి ఆ డి చూడ ండి .	0.6166
ट रे सी . तुम कया कर रही हो ?	ట రే సీ . ఏం చేసతుననా వు ?	0.5833
तुम वि शे ष रूप से मि र रस ॉ फ ट के साथ डी ल करते हो , या तुम अपना अनु बं ध भूल गए हो ?	మీరు మి ర ర ర సా ఫ ట తో నే వయ వ హ రి ంచాలి , మీ ఒ పప ందా నని మర చి పోయా రా ఏంటి ?	0.6972
कै वि न को इसके बारे में कुछ जान ने की जरूरत नहीं है .	దీని గురించి కె విన కి తెలియ ాల సిన పని లేదు .	0.5445
ठीक है , तुमहें पता होना चाहिए , कयोंकि वे तुमहारी हर हर कत पर नजर रख रहे हैं .	మీకు తెలియ ాలి , ఎందుకంటే వాళలు మీ పరతి క ద లి కను గ మని సతూ నే ఉననారు .	0.6009
- मि . बे लि कॉ व . - कमी ने .	- మిసటర బె ల కొ వ . - చచ చి నో డా .	0.5978
कृपया गे ट की ओर बढ ें .	దయచేసి గే ట వ దద కు వెళల ండి .	0.5646
कृपया गे ट की ओर बढ ें .	దయచేసి గే ట వ దద కు వెళల ండి .	0.5646
जिस ने अपने जी वन में एक दिन भी ई मान दा री से काम नहीं किया है , वह मुझे म ू रख कह ता है ?	జీవితం లో నిజ ా యి తీ గా ఒకక ప ూ ట కూడా కష ట పడ ని నువవు , ననను దద ద మమ అ ంటుననా వా ?	0.6858
यह एक दम सही नहीं है , पर तुमहें अं दा जा हो जाएगा .	ఆట ప క కా గా ఉ ందని చెపప ను కానీ మీకు ఒక ఐ డి యా అయితే వ సతుంది .	0.5896
मैं खुद को सो वि ए त सं घ के भाग य से चिं ति त कर ूँगा .	సో వి య ె ట యూ ని యన కి ఏ ది మంచి దో , ఏ ది కా దో నేను చూ సు కు ంట ాల ే .	0.6488
- अनु वाद से वा ? - जी नहीं , धनयवाद .	- అను వాద కులు కా వ ాలా ? - వదదు .	0.5966
यह आ सान था . मैंने सोचा , " कया है जो मैं कभी नहीं कर ूँगा ? "	చాలా తే లి గగా కను కుననా . " నే నె పపటి కీ సా హ సి ంచ ని ప నే ంటి ? " అని ఆలోచి ంచా .	0.5785
यह शान दार है , कया हम इसे रख सकते हैं ?	అది రి పోయింది , దీ నని ఉ ంచుకో వచచా ?	0.5431
और उसे अभी पता चला कि ए लो र ग ने तुमसे " टे ट रिस " का वा दा किया था .	అ దీ గా క , ఎలా రగ మీకు " టె ట రి స " హ కకు లు ఇ సతా నని మా టి చచి ందని కూడా తెలుసు కుననా డు .	0.6272
हमें मि र रस ॉ फ ट के साथ जाना होगा .	మే ం మి ర ర ర సా ఫ ట తో చే తులు కలు పు తుననాం .	0.6075
अगर तुम एक सि क के की तरह ह ल के हो	అది నా ణ ెం అంత తే లి క వ సతు వు అయి నా సరే ,	0.5591
आज रात मुझे यहाँ ला ने के लिए धनयवाद .	ఈ రాతరి ననను ఇకకడికి తీసు కొ చచి న ందుకు థ యా ంక స .	0.5471
हाँ , मा ना जाता है , वह रू सी आ वि ष कार क , उसे टे नि स पसंद है .	హా , దీ నని కని పె టటి న ర ష యన కి టె నని స అంటే ఇష ట మ ట .	0.6314
लेकिन मैं उनकी ओर से बहुत उ दार पे शक श करने को तैयार हूँ .	కానీ వారి తర ఫ ు న మీకు మంచి ఆ ఫర ఇవ వాల ను కుంటుననా .	0.6169
तुमने सच मु च कहा , " वापस आओ और जल द से जल द एक पर सता व दो . "	" తవర గా వచచి ఆ ఫర ఇవవ ండి " అని నువవే చెపపా వు కదా .	0.6151
मेरे मा ता - पिता ड च और पू र वज यह ू दी और इ ंड ो ने श िया ई थे .	నా తల లి ద ండ రు లు డ చ . వా రికి యూ దు , ఇంకా ఇ ండ ో నే షి యన వార సత వం ఉంది .	0.6966
" गो " यो जना के अनु सा र नहीं चला .	" గో " విషయం లో అను కునన వి ధ ంగా జరగ లేదు .	0.6008
गो ले वल छ ः	గో ఆర వ లె వె ల	0.4894
ती स रा खिला डी	మూ డ వ ప లే య ర	0.4900
से वा में , मि . आर . स टा इन दस ह जार ड ॉलर	మిసటర సట ె న కి , ప ది వే ల డ ాల రలు .	0.6394
मैं इसी लिए यहाँ आया हूँ .	అందుకే ఇకకడికి వచచా .	0.4150
ए डी , यह बहुत बडा मौ का है .	ఈ అవకా శం మళలీ మళలీ రా దు , ఎడ డీ .	0.5558
यह लो . इस पर ह सता कष र करो .	ఇ దు గో ండి . దీని పె స ంత కం చేయ ండి .	0.4527
असल में हम बस " टे ट रिस " की बात कर रहे थे .	నిజ ానికి మేము " టె ట రి స " గురి ంచే మాటలాడు కుంటుననా ం .	0.5309
बढिया .	సూ పర .	0.3942
बो रिस	బో రి స ,	0.2353
रिक ॉर डि ंग बंद करो .	రి కార డి ంగ ఆ పే య .	0.5085
मैं बस यहीं रहा हूँ .	నేను చినన పప ట ను ంచ ీ ఇకకడ ే .	0.4398
- मि . बे लि कॉ व , निका स इस तरफ है . - चु प रहो .	- మిసటర బె ల కొ వ , బయటకు ఇలా వెళల ాలి . - నో ర మూ సుకో ండి .	0.6842
हमारे पास जिंदगी थी .	మనం బాగానే జీవి ంచే వాళల ం .	0.4116
कया मैं अंदर आ सकता हूँ ?	నేను లోప లి కి రా వచచా ?	0.5191
रू सि यों से " टे ट रिस " ले ने और नि न ट ें डो के साथ डी ल करने के बाद ,	ర ష యన ల నుండి " టె ట రి స " మన చే తు లలో కి వచచి , ని ంట ె ండ ో తో మన కి ఒ పప ంద ం కు దర గానే ,	0.6699
{ \ an8 } - कया बकवास है ? - अ टा री ने हमारा पे ट ें ट चु रा लिया .	{ \ an8 } - ఏంట ది ? - అ టా రి మా పే టె ంట దొ ం గి లి ంచింది .	0.6624
रुको .	ఆ గ ండి .	0.2653
मेरे लोग आ जा दी चाहते हैं .	నా పర జ లు స వే చ ఛ కో రు కుంటుననా రు .	0.5502
- कया ? - हमारी डी ल के साथ .	- ఏంటి ? - మా ఒ పప ంద ంతో .	0.5828
- हम कर सकते हैं ! - जगह नहीं है !	- మనం వెళల గల ం ! - ఖ ా ళ ీ లేదు !	0.6082
तुम आज घर जाओ , " टे ट रिस " का उ त पा द न बंद करो , सब माफ कर दिया जाएगा .	మీ దే శా నికి వెళలి పో ండి , " టె ట రి స " పర ొ డ కష న అంత టి నీ ఆ పి వే య ండి , మేము కషమి ంచే సతా ం .	0.6157
कया तुमने कभी किसी अ मे रि की को ना कह ने की कोशिश की है ?	ఒక అ మె రి కా వాడి కి " లేదు " అని ఎలా చెపప మ ంటా వు ?	0.5476
मैं अभी ह सता कष र करने के लिए तैयार हूँ . कया हो रहा है ?	నేను ఇ పపుడే స ంత కం పెటట ే సతా కూడా . ఏంటి సంగ తి ?	0.6145
इससे पहले कि वे तुमहें पक ड ें , कृपया यहाँ से निकल जाओ .	వాళలు నినను అ దు పు లోకి తీసుకో క ము ందే వెళలి పో .	0.5680
जरूर . ठीक है , उसे बताओ कि मैं इसे ठीक कर द ूँगा .	సరే . దీ నని పరి ష కరి సతా నని ఆయన కు చెపప ండి .	0.6031
पर मैं यहाँ हैं ड हे लड अधि कार ों पर चर चा करने आया हूँ , वी डियो पर नहीं , इसलिए . . .	కానీ నేను ఇకకడికి హ యా ండ హె ల డ హ కకు ల గురించి చ ర చి ంచ డానికి వచచా , వీ డి యో గురించి కాదు , కాబటటి . . .	0.6047
सो वि ए त सं घ में सबसे शक ति शा ली आद मि यों में से एक .	సో వి య ె ట లో వాళలు చాలా శ కతి వ ంత మెన వాళలు .	0.5835
{ \ an8 } टे ट रिस की न ई सी ई ओ के रूप में नि यु कत किया .	{ \ an8 } టె ట రి స కి కొతత సీ ఈ ఓ గా నియ మి ంచారు .	0.7025
करि समस ' 8 9 पे ड के नीचे एक नए उप हार के साथ	కరి సమ స కా నుక లలో గే మ బా య అనే పరి క రం	0.6260
- और फिर तुमने उसे चु रा लिया . - नी ना .	- చూ సి , దొ ం గి లి ంచే శా రు . - నీ నా .	0.6472
यह चीज आ ग की तरह फै ल गई .	అది దా వా గ ని లా వయా ం పి ంచే సింది .	0.4478
- मैं अपनी पूरी कोशिश कर रहा हूँ . - नहीं , वह तो बोल ना ही मत .	- నా చే తన ె న ంత నేను చేసతుననా . - ఆ మాట మా తరం అన వదదు .	0.6322
जहाँ सब की नजर तुम पर होती है ?	ఎలా ఉ ంటు ందో మీకు తెలుసా ?	0.4705
उ च च ले वल का मतलब जयादा प ॉ इं ट स . तो , तुम . . .	లె వె లస పె రి గే కొ దద ీ పా యి ంట స ఎకకువ వ సతా యి , కాబటటి . . .	0.6523
तुम गलत हो . यह अब पैसे के बारे में नहीं है .	మీరు పొ ర బ డు తుననారు . నేనే ం డబబు గురించి ఇలా చేయ ట లేదు .	0.5607
आ ठ - बि ट का सं गी त और फ लॉ पी डि सक जि से लोगों ने कॉ पी किया और मु फ त में शे यर किया .	8 - బి ట సంగ ీ తం ఉంటుంది , ఇంకా అందరూ ఉ చి తంగా ష ే ర చేసుకో వడానికి వీ లు గా ఫ లా పీ డి స కులు కూడా ఉంటా యి .	0.6555
अग ली सबसे अचछी बात .	ఆయన తర వా తి వాడు అనన మాట .	0.4923
नीचे से ऊपर ले जाओ .	కి ంది నుండి పె కి అ నా లి .	0.4872
हैलो . हें क रॉ जर स . बु ले ट - पर ू फ स ॉ फ ट वे यर .	హాయ , నా పేరు హె ంక రా జర స . బు ల లెట పర ూ ఫ సా ఫ ట వే ర .	0.7309
नि को ला ई ए व गे नि ए वि च . . .	ని కొ ల య ఈ వ గె నీ చ . . .	0.6157
मेरा नाम हें क रॉ जर स है .	నా పేరు హె ంక రా జర స .	0.5684
लि फ ट के लिए धनयवाद .	లి ఫ ట ఇ చచి న ందుకు థ యా ంక స .	0.5440
यह थोडा उल झा ने वाला है .	కా సత అ యో మ య ంగా ఉంది .	0.5392
मा या , मुझे बात करने दो .	మా యా , ఫోన ఇలా ఇవ వు .	0.5660
यह अचछी खबर है , स जज नों .	శు భ వార త , మి తరు లా రా .	0.5736
तुमसे अलग , मैंने अपने देश को पहले र खा .	నేను దే శా నికి తొ లి పరా ధా న యత ఇ సతాను , మీ లా కాదు .	0.5585
बो श या ओर डि ं का पर उ त तर की ओर बढ रहा है .	బ ొ షా యా ఒ ర డి ం కా వీ ధి లో ఉ తత రం వెపు కు వెళ తుననా డు .	0.5960
यह टे ट रा का सं यो जन है , मतलब ग री क में " चार " . . .	ఆ పద ం టె ట రా , టె నని స పద ాలను కల ప గా వచచింది . టె ట రా అంటే . . .	0.6804
इस अ पार ट में ट में .	కాదు , ఈ ఇంట లో .	0.4826
पापा बोल रहा हूँ .	నే నమ మా నానన ని .	0.3995
रुको , तुम मुझे बता रहे हो कि अ मे रि का में अ टा री में " टे ट रिस " नहीं है ?	ఒకక నిమిష ం , అంటే అ టా రికి అ మె రి కాల ో " టె ట రి స " హ కకు లు లే వా ?	0.6803
या नी . . . तुम ऐसा कैसे कह सकते हो ?	అలా . . . ఎలా అన గ లు గు తుననావు ?	0.6638
- और मुझे तुमहारा घर गिर वी रख ना होगा . - ठीक है !	- గ యా ర ంట ీ గా నీ ఇ లలు తీసు కుంటా ను . - సరే !	0.6432
तो तुम गे म डि जा इन र हो , हें क ?	మీరు గే మ డి జె న రా , హె ంక ?	0.6211
बस मुझे " टे ट रिस " दि ला ओ .	నాకు " టె ట రి స " వచచే లా చూడ ండి .	0.6221
लेकिन पहले , मैं चाहता हूँ कि तुम यह जान लो कि जब मैं इस गलत फ हम ी को दूर कर ूँगा ,	కానీ ముందు గా , మీ కొ క విషయం చెపప ాలి , ఈ అ పా రథ ా నని నేను తొ ల గి ంచే శా క ,	0.6513
एक ला ख ड ॉलर के भ ु ग ता न पर नि र भर करता है .	ప ది లకష ల డ ాల రలు కూడా ఇవ వాలి కదా .	0.5989
और मैंने खुद से वा दा किया कि मैं अपने बच चों को ऐसे ख रा ब समय का साम ना कभी नहीं करने द ूँगा .	అలా ంటి న ర కం నా పిలల లకు ఎదు రు కా నివ వ ను అని నేను అ పపుడే గ టటి గా అనే సు కుననాను .	0.6372
पह ला ले वल	మొదటి లె వె ల	0.4106
वह रॉ बर ट स टा इन था .	అలా రా బర ట సట ె న చేశా డు .	0.5223
हैं ड हे लड ?	హ యా ండ హె ల డ ?	0.5021
नहीं . तुमहारा भी परिवार है .	వదదు . మీకు కూడా కుటుం బం ఉంది కదా .	0.5302
- मि . रॉ जर स . - कृपया , मुझे हें क बुला ओ .	- మిసటర రా జర స . - దయచేసి ననను హె ంక అని పి లవ ండి .	0.6354
हमें एक बार में जयादा से जयादा चार ला इ नों को गा य ब होने देना चाहिए .	మనం ఒక ే సారి నాలు గు లె నలు మా య మె పో యే లా చే సతే బాగు ంటుంది .	0.5842
वह यहाँ कया कर रहा है ?	అతనికి ఇకకడ ే ం పని ?	0.4730
अं दा जा लगा ओ उनकी पहली गे म कया है .	వాళల మొదటి గే మ ఏంట ో తెలుసా ?	0.4572
च ौ था ले वल	నా ల గ వ లె వె ల	0.4096
कया , तुमने इस बेवकूफ को रिश व त दी ?	ఈ స ననా సి కి ల ంచ ం ఇ సతా న ననా వా ?	0.5789
हे भगवान .	ఓ రి దేవుడా .	0.3809
{ \ an8 } जिस के लिए उन पर मु क द मा चला था .	{ \ an8 } ఆ య నని నిర దో షి గా వి డు దల చేయడం జరిగింది .	0.6373
{ \ an8 } और उनहोंने हमारे लिए ए लो र ग भी ढूँढ ा है .	{ \ an8 } ఇంకా , మా కోసం ఎలా రగ ఆ చూ కీ ని కూడా తను కని పె టటి ంది .	0.6518
- कोई सि क यो रि टी को बुला ओ ! - और तुम , रॉ बर ट ,	- ఎవరెనా సె క యూ రి టీ కి కాల చేయ ండి ! - ఇక నువవు , రా బర ట !	0.6211
हम बा ह री पार ट नर स की मदद नहीं ले ते हैं .	మేము బయ టి భా గ సవా ము లతో పని చే యం .	0.6004
आ ठ घं टे से लेकर एक हफ ते के बीच .	ఎ నిమి ది గంట ల నుండి వా రం దా కా అనుకో ండి .	0.5650
तुमसे बात न कर पा ना दु ख दा य ी है .	నీ తో మాటలాడ కుండా ఉండ టం నా కే ం న చచ ట లేదు .	0.6062
तुम अपनी बेटी का कॉ न सर ट च ूक गए .	నీ కూ తు రి సంగ ీ త పర దర శ న కు నువవు రాల ేదు .	0.6027
पापा , बस उसे द या के पैसे दे दो .	నా ననా , అతను అడి గి న ము ష టి అతనికి ఇ చ చేయ .	0.5599
ठीक है , मुझे लगता है कि यह जा पा न में नि न ट ें डो के लिए " टे ट रिस " है .	జ పా న లో ని ంట ె ండ ో వాళలు రూ పొ ంది ంచిన " టె ట రి స " అనుకుంటా .	0.6647
तुमसे मिलने का सौ भाग य मिला .	మిమమలని కల వడం బాగుంది .	0.4489
मैं एक बे कार र सो इ या भी हूँ .	నేను చెతత కు క ని కూడా .	0.5335
पू ं जी पति यों के तुमहारे देश में घु स ने के बाद , वे कभी नहीं निकल ेंगे .	ఒక సారి పెటటు బడి దారు లని రా ని చచా ర ంటే , వాళలు తి షట వే సు కొ ని కూ రచు ంటా రు , ఇక వెళలి పో రు .	0.6138
मैंने तुमहें " टे ट रिस " बिना कोई मे ह न त किए दी .	నువవు అడి గి న టటు " టె ట రి స " ని పు వ వు లలో పె టటి ఇ చచా ను నీకు .	0.6036
" टे ट रिस " के लिए पी सी , वी डियो गे म और आर के ड के अधि कार ख री दे हैं , हैं ना ?	ఇంకా ఆర కే డ హ కకు లను కొ ననా ర ట కదా , అందుకే మీకు కాల చేసతుననా .	0.6101
- और रॉ य ल टी ? - ओह , भगवान के लिए , मि . बे लि कॉ व .	- మరి రా య ల టీ లు ? - అబబా , మిసటర బె ల కొ వ .	0.6712
तुमहारा वी जा कह ता है कि तुम एक पर य ट क हो , लेकिन तुम नहीं हो .	మీ వీ స ాలో యా త రి కు డు అని రా సు ంది , కానీ అది అబ దధ ం .	0.6103
उसे बहुत जयादा मत मार ना . उसे अभी भी काम करना है .	మ రీ ఎకకువ గా య పర చ వదదు . అతను చేయ ాల సిన ప ను లు ఇంకా చాలా ఉననాయి .	0.5882
ठीक है . शुकरिया .	సరే . థ యా ంక యూ .	0.5672
कयोंकि मुझे नि न ट ें डो कार ट रि ज के लिए दो मि लि यन की जरूरत होगी . . .	ని ంట ె ండ ో క యా ట రి డ జు లకు ఇ ర వె లకష ల డ ాల రలు అవు తుంది . . .	0.6823
कया तुमने पहले कभी अपने घर को इतना शा ंत देखा है ?	మన ఇ లలు ఎపపుడ ెనా ఇంత ని శ శ బ ద ంగా ఉ ండి ందా ?	0.5668
तुम जा सकते हो , मि . स टा इन .	ఇక మీరు బయ లు దే ర వచచు , మిసటర సట ె న .	0.6066
अ से म बल र मेरी पहली पसंद है .	అ సె ం బ ల ర ని అ పపుడ పపుడ ూ వాడు తు ంటా .	0.5681
मि . स टा इन , कया तुमने अपना सं शो धि त अनु बं ध पढ ा है ?	మిసటర సట ె న , స వరి ంచిన ఒ పప ందా నని చ ది వా రా ?	0.6159
रा स ते से ह टो !	ప కక కు తపపు కో ండి !	0.4805
कयोंकि मुझे अभी कुछ नहीं मिला .	ఎందుకంటే , ఆ ఒ పప ంద ం ఇంకా నాకు ద కక లేదు .	0.4827
- लेकिन मुझे तुमहें चे ता व नी दे नी चाहिए . . . - ठीक है . ठीक है , बढिया . धनयवाद .	- కానీ మిమమలని హె చచ రి సతుననాను . . . - సరే . సరే , మంచిది . థ యా ంక స .	0.6960
कै वि न , मेरा बेटा . ठीक है , बाहर निक लो .	కె విన . అందరూ బయటకు వెళలి పొ ండి .	0.5379
टे क नो लॉ जी भ वि ष य है और वी डियो गे म इसमें सबसे आगे है .	భ విష యత తు ను న డి పి ంచే ది టె క నా ల జీ యే , ఆ విషయం లో వీ డి యో గే మస దే హ వా .	0.6508
मुझे यह समझ नहीं आया .	నాకు అరథం కాల ేదు .	0.4397
यह पर फ े कट गे म है .	ఆట కి అస లెన అరథం ఆ ఆట .	0.5956
तुम इसके ला य क हो .	మీకు అది చెపప ాల సి ందే .	0.5004
मि र रस ॉ फ ट का सी ई ओ .	మి ర ర ర సా ఫ ట కి సీ ఈ ఓ ని .	0.5420
मैं यह जो खि म उठा ऊँगा .	రి స క తీసుకు ంట ాల ే .	0.4983
तुम अ ंग रे जी बोल ते हो ?	మీకు ఇం గ లీ ష వచచా ?	0.5441
पा सक ल या अ से म बल र ?	పా స క లా లేదా అ సె ం బ ల రా ?	0.5726
शु भ सं ध या . कया तुमहारे पास न म क है ?	గు డ ఈ వి ని ంగ . మీ దగగర కా సత ఉ పపు ఏమెనా ఉందా ?	0.6423
ए सट ो निया ई लोग स ड कों पर उ तर आए हैं .	సో వి య ె ట యూ ని యన నుండి స వే చ ఛ కా వాలని కో రు తూ .	0.5795
तुमहारे लिए , हाँ .	మీకు అది వీ డి యో గే మే .	0.4298
चलो भी , यार . ह टो !	కా నివ వ ండి ఇక . వ దల ండి !	0.4364
सही कहा . यह हमारी पह ला और आ खि री पर सता व है .	అవును . ఇది మా తొ లి , ఇంకా తు ది ఆ ఫర .	0.5477
मेरे पैसे का कया ?	మరి నా డబబు సంగ తే ంటి ?	0.4562
सब त बा ह हो जाएगा .	అంతా కు పప కూ లి పో తుంది !	0.4468
- तुम कहाँ से हो , मि . मै कस वे ल ? - इसका इससे कया लेना - देना ?	- మీ ఊ రు ఏంట ో చెపప గల రా , మిసటర మయా కస వె ల ? - దాని కీ , దీ నికి సంబం ధం ఏంటి ?	0.6628
और मुझे लगता है कि तुमने मि र रस ॉ फ ट को वही डी ल दी जो तुमने मुझे दी थी .	నాకు ఇ చచి న ఒ పప ంద మే , మి ర ర ర సా ఫ ట కి కూడా మీరు ఇ చచా రు కదా .	0.6511
मुझे मेरा अनु बं ध वापस दि ला ओ और मैं खुद तुमहारा शु ल क दो गु ना कर द ूँगा .	నా ఒ పప ందా నని నాకు తె చచి వ వు , నీ ఫీ జు ను రె టటి ంపు చేసతాను .	0.6323
{ \ an8 } ग ं भी र गे मर स के लिए सो वि ए त पह े ली .	{ \ an8 } ఆట ల ంటే పరా ణ మి చ చే వా రికి సో వి య ె ట వారి ప జి ల .	0.6664
मेरे सक ूल का कॉ न सर ट जल द ही होने वाला है और हमने आज रि हर स ल की	స కూ లు లో నా సంగ ీ త పర దర శ న కు ఇంకా ఎ నన ో రోజు లు లేవు , ఇ వాళ పరా క టీ స కూడా చేశా ం ,	0.6488
- उसे अंदर ला ओ . - कयों ?	- లోప లి కి పం పి ంచు . - ఎందుకు ?	0.5312
हम जो खि म कयों उठा रहे हैं ?	మన కి ఇంత రి స క అవ సర మా ?	0.5508
ठीक है , उनहें बता ना चाहिए .	అది తపప కుండా చెపప ాలి .	0.4493
हमारे पास कुछ नहीं बचा है .	మన దగగర ఇ పపుడే ం లేదు .	0.5127
{ \ an8 } हें क और ए ले क सी ने टे ट रिस कं प नी बना ई .	{ \ an8 } హె ంక , అ లె క సీ లు కలిసి టె ట రి స సం సథ ను నె ల కొ ల పా రు .	0.7102
वह है , आर के ड , वी डियो गे म , कं प यू टर और हैं ड हे लड .	అంటే ఆర కే డ , వీ డి యో గే మ , కం ప యూ టర , ఇంకా హ యా ండ హె ల డ కి కూడా .	0.7063
मि . मै कस वे ल , ई मान दा री से कोई अ र ब पति नहीं बन ता .	నిజ ా యి తీ గా ఉంటే , ఎవరూ కో టీ శ వ రు లు కాల ే రు , మిసటర మయా కస వె ల .	0.6670
कयोंकि तुमहें हैं ड हे लड अधि कार चाहिए .	హ యా ండ హె ల డ హ కకు ల కోసం వచచా ర ట .	0.5708
अपना जी वन बर बाद करना आ सान था .	నీ జీవి తా నని చాలా తే లి గగా పా డు చేశా .	0.3743
बहुत हुआ ! मैं तुम सभी को गिर फ तार करवा सकता था .	ఇక చ ాలు ! మీ అంద రి నీ అ రె సట చేయి ంచ గలను .	0.6043
