Hindi	Telugu	Similarity_Score
कोई भी श रत ें या माँ ग ें हैं तो अभी बता दो .	మీరు ఏ వె నా ష ర తులు పెటట డానికి లేదా కోర కె లు కోర డానికి .	0.4933
री स मर गया .	రీ స చని పోయా డు .	0.4031
बिना अ ंग ूठ े वाला झ ं डा , तुमहारी खु फ िया जगह .	బ ొ టన వే లు లేని చేయి , మీ ర హ సయ చో టు .	0.5782
या फिर ठीक कर दे ते हैं ?	లేదా పరి ష కరి ంచా రా ?	0.5049
मैंने कुछ गलत किया कया ?	ఏదెనా తపపు చేశా నా ?	0.4703
मि साल के त ौर पर तुमहारा भाई . . .	ఉ దా హ రణ కు , మీ సోద రు డు . . .	0.6368
मैं तुमहारे दु ख में श री क हूँ . हम सब ही .	ఆయన చని పోయి న ందుకు బాధ గా ఉంది , మే మ ంతా బాధ పడు తుననాం .	0.5650
और मैं तुमहारी माँ के साथ फ ँ स जाती हूँ .	మీ నానన తో నే గ డు పు తా వు , నేను మీ అమమ తో చి కకు కుంటా ను .	0.5473
और दोनों पि के ट को .	పి కె ట లను కూడా .	0.5365
मेरी माँ .	మా అమమ .	0.2886
उसके बाद तुम कहाँ गए ?	దాని తరవాత ఎ కకడికి వెళళ ా రు ?	0.4903
हे भगवान .	దేవుడా .	0.3425
पर . . .	కానీ . . .	0.6233
तुमहें पता था ?	నీకు ము ందే తెలుసా ?	0.4019
हम बच सकते हैं , कॉ नर .	అది మన లని ర కషి ంచ వచచు , కా న ర .	0.5599
सिरफ पैसे क मा ने के लिए नहीं ,	కేవలం డబబు సం పా ది ంచే అవకా శ ాల కే కాదు ,	0.5312
जो हमारी पक ड बना ता है .	పటటు కో గల సా మ రథ యం .	0.5666
मैं आपकी कोई मदद कर ूँ ?	నేను సహా యం చేయ నా ?	0.4378
मैं उ त साह के साथ सोच ने लगी .	అది ఆలోచి ంచి నేను కొ ంత ఉ త తే జ పడ డా ను .	0.5521
वह कया है ?	ఇంత కూ అదే ంటి ?	0.4338
जिन से शे री स का कोई लेना - देना नहीं होगा .	వాటి తో చె రీ స కు ఏ సంబం ధం ఉండ దు .	0.6058
पू रे के पू रे पे ड को .	ఆ మొతత ం చె టటు నే క ాలు సతా డు .	0.4961
एक मुशकिल आ ख डी हुई है .	మన చ టట పరి ధి లో ఓ నే రం జరిగింది .	0.5139
और उसे अपने चा चा के खा ते में लि ख वा ना , अगर वे अभी भी	అలాగే దానని మీ బా బా యి ఖ ా త ాలో రా సుకో మను ,	0.5463
मुझे यकीन है .	నాకు బాగా తెలుసు .	0.4302
तुम अभी भी हमारी गाडी चला ते हो , जै स पर .	నువవు మా బ ండి న డ ప వచచు , జా స పర .	0.6052
इसलिए , उनहोंने हमें तुमसे बात करने को कहा .	ఎలా గ ూ , నీ తో మమ మ లని మాటలాడ మ ననా డు .	0.5712
अगर मैंने कम जो री को	వి జ యం సా ధి ంచ లే నని అననా వు ,	0.4718
कि नया सट ब खो ल ेंगे .	ఇ నస పె క టర లో బీ ర ను అడి గా ను .	0.5159
जिस के चल ते कई द श कों की रि सर च त बा ह हो कर या बे कार हो कर रह जाए गी .	బహుశా ద శా బ ద ాల వి లు వెన అ ధ యయ నాలు నా శ నమ యయ ే వి ధ ంగా .	0.6402
मैंने सुना . यहाँ आ ते समय .	నేను వి ననాను . ఇకకడికి వచచే ట పపుడు .	0.5226
मैं सच में माफ ी चाहता हूँ	నేను పర గా ఢ ంగా కష మా ప ణ లు కో రు తుననా ,	0.4669
ऐसा एक और लेकर आओ .	ఇది ఇం కొ క టి తె చచు కు ందా ం .	0.3852
कया मतलब ?	ఎలా ంటి తపపు ?	0.3875
मुझे हो म लै ंड सि क यू रि टी से एक फोन आया था .	నాకు హో మ శా ఖ నుండి కాల వచచింది .	0.5542
ताकि वह डे टा ले व के हाथ न लगे .	కేవలం లె వ కు ఆ డే టా దొ ర కక ూ డ ద నన కారణ ానికి .	0.5616
इस तरह हम बच सकते हैं , कॉ नर .	అది మన లని ర కషి ంచ వచచు .	0.5592
दस ,	ప ది ,	0.2925
छ ह ,	ఆ రు ,	0.4169
और उस में आपने उसकी मदद की .	అ ందుకు మీరు సాయం చేసిన వారు అవు తారు .	0.3760
" कुछ पै सा मिले गा .	" అలా కొ ంత డబబు వ సతుంది .	0.4810
पर हम तो चार हैं .	కానీ మనం నలు గు రం ఉననా ం .	0.4057
तब वह उस सु वि धा को नहीं उडा ए गी .	దా ంతో సె లో పే ల చ డానికి ఆమె కు ఏ కారణ ం ఉండ దు .	0.5541
और उममीद करता हूँ कि आप मुझे माफ कर देंगे .	మీరు ననను కషమి సతా రని ఆ శి సతుననా .	0.5194
काम शुरू करें ?	మనం పని మొద లె డ దా మా ?	0.4480
अगर हमें समझ ौ ता करना है , और अगर तुमहारी	మనం ఒక ఒ పప ందా నికి వచచే టట లు అయితే , ఈ కష ణం ఎ ంతో స రెన ది ,	0.5552
और मैं काफी आगे था ,	నేను ఆట లో చాలా ముందు ననాను ,	0.4662
वह बे कार की बातें करता है .	బర టన ది చెతత వా గు డు .	0.5473
माफ कीजिए , स ज जन ो . शायद . . .	కషమి ంచండి , పెదద మను ష ు లు . చూ సతు ంటే . . .	0.5911
बहुत कम .	చాలా త కకువ .	0.4071
कई अ ज ञ ा त जग हों पर , आर आई के कई स हा य क स थ ल हैं .	ఆర ఐ ఆ ధ ీ నం లో ఎ నన ో అను బం ధ భ వ నాలు ననా యి , బయటకు తెలియ ని పర దే శ ాల లో .	0.6539
पर अप नों को बचा ने के लिए , मुझे ये म ं जू र है .	కానీ , నేను దాని తో సమా ధా న పడ డా ను .	0.6066
अब वह मेरे पू रे राज य को त बा ह कर दे गी	ఇపపుడు ఆమె నా రా షట రం మొ త తా నని సర వ నా శ నం చేయ బో తోంది ,	0.5958
आर आई पर नजर रख ना हमारे फा य दे में है .	ఆర ఐ పె ఎపపుడూ క న నే సి ఉ ంచడం మన ంద రి పర యో జ నా లకు ముఖ యం .	0.5934
श ह और मा त ,	చె క మే ట చెపపా క ,	0.4299
उनहोंने वा दा किया था .	మనకు మా టి చచా రు .	0.4777
कि से ?	ఎవరి ని ?	0.3726
मैं वजह जान सकती हूँ ?	ఎందు కో అడ గ వచచా ?	0.5236
बढिया . मैं सं पर क में र हूँ गी .	అదభు తం . ట చ లో ఉంటా ను .	0.5743
जिस से कि लडकी पूरी तरह से ह ट जाए गी .	ఆ వి ధ ంగా ఆ అమమాయి ని ఈ స నని వే శం లో లే కుండా చేసతాను .	0.5437
कयों ?	ఎందుకు ?	0.2688
कयों ?	ఎందుకు ?	0.2688
सब कुछ .	అన నీ .	0.4523
जब वे हार ने वाले थे .	వాళళు ది వాళ ా తీ య బో తారు అన గా .	0.4813
धत तेरी , उ ठ ो ! ऐ टि कस !	ఛ త లే చి చా వ రా ! ఆ టి కస ! ఆ టి కస !	0.5566
कयों ?	ఎందుకు ?	0.2688
र च ना त म क पर य वे कष क दि ने श शा कुल	కరి యే టి వ సూ పర వె జర రా ధ	0.5619
लग भ ग 2 3 दिन .	దా దా పు 2 3 రోజు లు .	0.4323
कुछ याद आया ?	సు పరి చి తంగా ఉందా ?	0.3507
मैं पहुँच गई हूँ .	నేను వచచా ను .	0.3570
तुम वा दा करते हो , पर पू रे लं च टा इ म पिता से बातें करते हो ,	పర తీ సారి మా టి సతా వు , కానీ భ ో ంచే సిన ంత సే పు	0.6005
तुम कहाँ च ली ं ?	ఎ కకడికి వెళ ు తుననావు ?	0.4458
तो अलग बात है .	నాకు సాయం చే సతే తపప ?	0.4120
वह कया है ?	అదే ంటి ?	0.3794
बहुत ही मह त व पू रण खो ज .	కీ ల క మెన పరి శ ో ధన లు నా శ నమ వు తా యి .	0.5911
औ जार ों ,	పరి కర ాలను ,	0.3211
घर जाओ .	ఇంటి కె ళళు .	0.3115
नहीं . सच में नहीं था .	లేదు . లేదు . నిజంగా అలా అన లేదు .	0.4243
मैं जिस चीज की बात कर रही हूँ ,	నేను మాటలా డే ఈ విషయం ,	0.4338
दो . . .	రెండు . . .	0.6977
" पर कया पता कि फ लि न कया करे गी ? "	" కానీ ఫ లి న ఏ సా హ స ాలు చే సతు ందో ఎవ రికి తెలుసు ? "	0.5328
और तुमहारे पिता ?	మరి మీ నానన సంగ తి ఏంటి ?	0.4627
जू बो व को बुला एँ ?	మనం జు బో వ కు కాల చేయ ాలా ?	0.5498
और गर द नों पर .	గొ ం తు లను .	0.3599
नहीं पता .	నాకు తెలియదు .	0.3227
बस घ ा व को ना सू र बन ने से रो को .	పు ండు ను ఎ ండ ే లా చేయి .	0.5275
मुझे नहीं लगता , शे री स .	నేను అంత క చచితంగా చెపప ను , చె రీ స .	0.5293
नहीं , मुझे सब याद आने लगा .	లేదు , నాకు గ తం గురతు కు రా వడం మొద లె ంది .	0.4918
ए ली टा ने तै या री की थी .	అది ఎ లీ టా ప థ కం .	0.4951
मैं एक सवाल पूछ सकती हूँ ?	నే న ొక పర శ న అడ గ నా ?	0.5223
का श कि यह नौ ब त न आती .	పరిసథి తి ఇంత దా కా వచచి ఉండ కూడదు .	0.4282
तुम हमेशा अ ध ू री ही र होगी .	నీ వయకతి త వ ంలో ఆ భా గా నని స వీ కరి ంచ పో తే .	0.4533
इसे उठा ओ भी !	చే తి లోకి తీసుకో రా !	0.3641
जाओ .	వెళళ ు .	0.2570
यह खि ड की खो लो .	చెతత కి టి కీ ని తె రు వు .	0.4180
खो लो भी . . .	ఈ చెతత కి టి కీ . . .	0.4491
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
तुमहें भ ू ख लगी है ?	ఆ కలి గా ఉందా ?	0.4739
पर जैसा कि तुमहें अचछी तरह पता है , मैं ऐसा महसूस नहीं करती .	కానీ నీకు తెలుసు గా , అదే భా వ న నాకు లేదు .	0.5050
तुम जो भी चाहती हो ,	నువవే ం కావాల ను కుంటుననా వో . . .	0.4254
कर ूँगी . श ौ क से .	నేను చేసతాను . సంతోష ంగా .	0.4557
मैं जी त कर र हूँ गी .	గె ల వడానికి .	0.3768
है न , ऐ श ?	అంతే కదా , యా ష ?	0.4943
अब हमारा मा लि क कोई और है .	మనం ఇపపుడు కొతత య జ మా నికి పని చేసతుననా ం .	0.4849
पहले कि से छोड ूँ ?	నేను మొద ట ఎవరి ని ది ం ప ాలి ?	0.4682
आप आ राम कीजिए .	నువవు వి శ రా ంతి తీసుకో .	0.3787
अब . . .	ఇపపుడు . . .	0.5784
और हमें उनकी ध रो हर को आगे बढ ा ना चाहिए ,	ఆయన జ ఞ ా ప కా రథ ం ఆయన వార సత వా నని కొ న సా గి ంచ ాల సిన బాధ యత మన పె ఉంది ,	0.5344
मैं मर जाता .	నేను చని పో యే వాడిని .	0.3323
हाँ , जरूर .	అవును , తపప కుండా .	0.3844
जरूर .	వెళళ ండి .	0.3247
कयों ?	ఎందు కని ?	0.3096
तुमहें यकीन है ?	మీరు క చచితంగా అ ంటుననా రా ?	0.4247
सु नि ए , स ज जन ो ,	విన ండి , పెదద మను ష ు లు ,	0.5465
तुमहारी मर जी .	నీ ఇషటం .	0.3748
हाँ , था .	అలాగే అననా వు .	0.3080
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త P r a d e e p K u m a r M a h e s h w a r l a	0.4143
इसलिए , अगर तुम जरा . . .	కాబటటి , నాతో నువవు కా సే పు గ డి పి తే . . .	0.4810
द या समझ ना बंद न किया तो कभी स फ ल नहीं हो पा ऊँगा .	నేను బ ల హ ీ న తను దయ గా పొ ర పడి తే .	0.5804
काफी बडी है .	పెదద ది .	0.3189
ऐ टि कस ! यार !	ఆ టి కస ! ఒ రే య బా బు లు !	0.5078
कौन ?	ఎవ రికి ?	0.2408
चार ,	నాలు గు ,	0.2549
हाँ , अगर ,	అంటే ,	0.2766
अचछा .	సరే , సరే .	0.2774
आप बार - बार मर ते हैं ,	మనం ఏం చేసి నా సరే , ప దే ప దే మ రణ ి సతా ం ,	0.4681
कया बात है ?	ఏంట ది ?	0.4558
रि सर च इं स टी ट यू ट में	పెటటు కో వడం నియ మ ాల కు లో బ డే జరిగింది .	0.5120
वह कैसे ?	ఎలా నో వి వరి ంచు ?	0.3286
ऐ टि कस ! उ ठ ो !	ఆ టి కస ! ఆ టి కస , లె యయ రా !	0.4945
अ ती त का .	గ తం .	0.4929
और खेल खतम .	ఇక మన పని అయి పోయి న టటే .	0.3879
तुमहारे बारे में सोचा .	నీ గురించి .	0.4028
वह बन ने का मौ का .	అది కా వడానికి నీకు అవకా శం రా వడం .	0.4124
और वे कया हैं ?	అ వే ంటి ?	0.3929
रे ल फा ट क	రె లు రో డ డు కూడ లి	0.4814
हाँ .	అవును లే .	0.2645
तो ,	అయితే ,	0.2346
डि प टी , कोई जि ंदा है .	వె ద యు లు ఒక రికి ఇంకా పరా ణ ము ందని అ ంటుననా రు .	0.4793
जो मेरे दिल के करी ब है .	పర తీ ఒకక రూ .	0.4327
कया मतलब ?	ఏ అరథ ంలో అ ంటుననా రు ?	0.3197
किसी को बि ठा या .	ఓ అవకా శా నని వాడు కో వాలని చూశా న ంత ే .	0.3198
तो अन ंत की चा बी हमारी मु ट ठ ी में हो जाए गी .	అన ంత ం మన అర చే తి లో .	0.4639
उ ठ जाओ !	ఛ త లే చి త గల డు రా !	0.4036
सब को ?	వాళళు అందరూ నా ?	0.3046
ति क डी .	ఒక త రి ముఖ పాల న .	0.3731
धत तेरी .	ఛ త .	0.3055
नौ ,	తొ మ మి ది ,	0.1907
आ ठ ,	ఎ నిమి ది ,	0.2706
हाँ .	నేను ఆ ప గలను .	0.1881
ऐ श !	యా ష . యా ష !	0.3029
कै श !	క యా ష , క యా ష , క యా ష !	0.3692
