Hindi	Telugu	Similarity_Score
डि गि न स , बात असल में यह है .	నీకు తెలుసా , డి గ గి నస , ఇ దీ విషయం .	0.5838
नहीं . मुझे डर था कि कहीं तुम मुशकिल में न आ जाओ .	కాదు . నువవు ఇ బబ ందు లలో పడ తా వని భయ పడ డా ను .	0.6217
इन फा ट कों को हर वकत बंद करके रख ना पडता है . समझ ी ?	ఈ గే టలు ఎ లల వే ళ లా మూ సి ఉ ంచాలి . అరథ మె ందా ?	0.6477
किस बात को लेकर ?	దే ని గురించి ?	0.3742
घ ो डे पर ड टा रहा .	సవా రీ చేశా డు .	0.4421
मैंने पूछ ा नहीं .	నేను అడ గ లేదు .	0.4409
एक - एक करके , हमें वापस आ ना प डा .	ఒక రి తరువాత ఒక రు , మేము తిరిగి రా వాలి .	0.5110
हे भगवान . अगर उसने कुछ कह दिया हो तो ?	దేవుడా . అతను ఏదెనా చెపపి ఉంటే ?	0.5161
वहाँ आ धा दर जन घु ड स वार रहे होंगे	అకకడ అర డజ ను మంది రె డ ర లను	0.5687
- खबर जलदी फै ल जाती है , हाँ ? - हाँ .	- పరపంచ ం వే గ ంగా పరి గె డు తుంది , కదా ? - అవును .	0.6039
तो मुझे लगता है कि तुमहें टॉ म से मिला ना चाहिए .	నీకు టా మను పరి చ యం చేసే సమయం అనుకుంటా .	0.5632
शुकरिया .	ధనయవాదాలు .	0.3916
कया ?	ఏంటి ?	0.3091
जैसा कि ता ब ों में होता है .	మన పు సత కాల లో ఉనన టటు .	0.4504
हैलो .	హాయ .	0.3775
- हेदर . - हाँ , पता है .	- హే థర . - సరే , నాకు తెలుసు .	0.6194
अचछा .	సరే .	0.3577
शुकरिया .	ధనయవాదాలు .	0.3916
एक हफ ते में मिल ूँगा .	వా రం లో కలు సతాను .	0.4758
कया ?	ఏంటి ?	0.3091
डॉज ?	డా డజ ?	0.2953
देर - स वे र , यह कभी तो होगा .	ఆ ల సయ మెనా జరుగు తుంది .	0.5611
हैलो ?	హలో ?	0.3091
हैलो ?	హలో ?	0.3091
किसी गी ली जगह पर च ढ ने से ,	పడ వ లో ఎకకడ ెనా త డి మీద	0.5261
बकवास कर रहे हो .	నిజ మే చెబు తుననావు గా .	0.3938
पै निक वह खेल है जिस में डर है .	పా నిక అనే ది భయ పెటట ే ఆట .	0.5659
श ै ता न का नाम लिया नहीं .	సె తాను గురించి అను కు ంటే చ ాలు .	0.4892
जान कर अचछा लगा .	తెలుసు కో వడం మంచిది .	0.3887
या तो वह यह छु पा रहा है कि वह कब हुआ या फिर वह कैसे हुआ .	అది ఎ పపుడు జరిగింది లేదా ఎలా జరిగి ందో ఎవ రికీ తెలియ కూడ దని అనుకుంటుననా డు .	0.5193
सच बताओ , कभी उनहें मु स कु रा ते देखा है ?	అతని ని ఎపపుడ ెనా నవ వడం చూశా వా ?	0.5652
लू क ने कहा कि वह मेरी मदद कर सकता है .	లూ క ననను బయట పడ ే సతా నని అననా డు .	0.5915
मैंने इसे छो टे से पा ला है , इसलिए मुझे जानता है .	దానని కూ న గా ఉనన పపటి నుండి పె ంచు తుననాను , అందు కని నేను తెలుసు .	0.5466
उसे जेल में होना चाहिए .	అతను జె లలో ఉండాలి .	0.4845
उसे किसी चीज से तो डर लगता होगा .	అతనికి ఏదో ఒక భ యం ఉండాలి .	0.5108
हे भगवान .	దేవుడా .	0.3425
पर यह ख तर ना क नहीं है ?	కానీ అది పరమా ద కర మెన ది కా దా ?	0.4966
या नि वह लडकी जिस की मौ त हुई ? उसे हाथ मत लगा इए .	ఆ చని పోయి న అమమా యా ? అది ము టటు కో క ండి .	0.5947
बे कार के इ ल जा म थे , और वो ह ट गए .	ఆ రో ప ణ లు అన నీ ఉ తత వి , వాటి ని ఉ ప సం హ రి ంచారు .	0.6586
बद मा श लोगों को भी आ राम की जरूरत है .	వెధవ లకు కూడా వి రా మ ం కావాలి .	0.5244
- तुम बस मुझसे दूर रहना . - मैंने सुना !	- మీకు కో పం తె పప ి ంచే ది ఏదెనా . - నేను అది వి ననాను !	0.5610
ऐ न , यह तो शे र है .	ఆన , అది పు లి .	0.5571
यह तो ह द से जयादा इ त ति फा क लगता है .	అది చాలా యా ద ృ చ ఛ ి కం లా ఉంది .	0.5563
अचछा , अब सो जाओ .	సరే , ఇక పడు కునే సమయం .	0.5223
श ॉ ना के नी , पहले तुमहारी बा री .	షా న కె ననీ , మొద ట నువవే .	0.4876
कि कोई दूस रा इसे जी ते .	నయాయ నిరణ ే తలు అను మా ని సతుననారు .	0.4956
ली ला ए गर वॉल के परिवार का फोन आया .	అ గర వాల నుండి ఫోన వచచింది .	0.4667
सुना है कि वह काफी बद नाम है .	సప షట ంగా , అతనికి పేరు పర ఖ యా తలు ఉననాయి .	0.5103
डि गि न स , तुम मुझसे इतने ही लो गे ?	డి గ గి నస , నువవు నాకు అంతే ఛ ా ర జీ వి ధి సతా వా ?	0.5870
हे भगवान .	అయ యో , దే వ డా .	0.3543
हम यहाँ कब तक र हें गे ?	మనం ఇకకడ ఎ నని రోజు లు ఉంటా ము ?	0.4874
- नजर चाहिए . - ऐसा कहते हैं कया ?	- చూడ గల మన సు ఉండాలి . - దీ ననీ అలా నే అంటా రా ?	0.5674
तुमहारी माँ के साथ जो कुछ हुआ , ने ट ने मुझे सब बताया .	మీ అమమ తో ఏం జరిగి ందో నా ట నాకు చెపపి ంది .	0.5688
मुझे तुमहारे लिए बुरा नहीं लगता .	నీ పె నాకు సా ను భ ూ తి లేదు .	0.5170
तुमहें ला इ ब रे री में जरूर कुछ मिल जाएगा , ठीक है ?	లె బర రీ లో నువవు అ రు వు గా తీసుకో డానికి కొనని ఉంటా యి తీసుకో , సరేనా ?	0.5616
यकीन मान ो , जरूर दि खे गा .	ననను నమ ము , నువవు దానని చూ సతా వు .	0.5432
- त य करने ? - जरा सोच ो ,	- నిరణ యి ంచ డా ని కా ? - ఆలోచి ంచు ,	0.5330
और मुझे लि ली के लिए पै स ों की जरूरत थी .	నాకు లి ల లీ కోసం డబబు కావాలి .	0.5238
यह बात किसी से नहीं कह सकती , अचछा ?	అది ఎవ రికీ చెపప కు , సరేనా ?	0.5080
कुछ भी करो .	ఏదెనా పర వాలేదు .	0.4154
जो परा ंत की वे ब सा इट के लिए त सवी र ें ख ी ं च ता है .	అతను ఊ రి వె బ సె ట కు ఫో టో లు తీ సతా డు .	0.6314
ऐ बी की उन त सवी र ों के लिए लू क ने तुमहें कि तने दि ए थे ?	ఆ ఆ బీ ఫో టో లకు లూ క ఎంత డబబు ఇ సతా న ననా డు ?	0.6482
उसे लगा कि मुझे अचछा लगे गा .	అది నాకు బాగా అనిపి సతు ందని భా వి ంచా డు .	0.4952
घ ो ड ों के शो में हि ससा ले ते देखा था .	శా న ఆ ంట ో నియ ాలో గుర రం పర దర శ న లో పో టీ చే సతునన పపుడు .	0.5463
त भी मुझे पै निक के बारे में बताया ,	నాకు అతను పా నిక గురించి ,	0.4983
रे , तुम कहाँ हो ?	రే , నువవు ఎకకడ ఉననావు ?	0.4647
गिर ने में गु जार ता है .	పడ కుండా గ డు పు తు ంటా డు , సర దా కి .	0.5198
है पी वै ले न टा इन स डे	పరే మి కు ల రోజు శు భా కా ం కష లు	0.5782
- किस लिए ? - ऐ बी कला र क की त सवी र ों के लिए .	- దే నికి ? - ఆ బీ క లా రక ఫో టో లకు .	0.5818
मैं सोच रही थी बा लों को थोडा सा छो टा कर दे ते हैं .	ఈ చి వర లు కొనని అ ం గు ళ ాలు క తతి రి దదాం .	0.5911
मैं यह सब नहीं मान ता .	నేను అది నమమ ను .	0.4634
ऐसा है ,	చూడు ,	0.3261
नहीं . मेरे पास पर मि ट हैं .	కాదు . నా దగగర అనని అను మ తులు ఉననాయి .	0.5174
सो ल ह ?	పద హా రా ?	0.3618
अब सो जाओ .	ఇక ని దర పో వాలి .	0.3534
- मुझे तो नहीं पता . - पकका ?	- నాకు ఆ విషయం తెలియదు . - ఖచచితంగా నా ?	0.5533
बा प रे .	అబబా .	0.2913
देखो , मुझे पता है कि तुमहारे लिए खेल कितना जरू री था .	చూడు , నీకు ఆట ఎంత ముఖ య మో నాకు తెలుసు .	0.5601
उसके का ग ज पर 2 00 , 00 0 से भी जयादा नाम थे .	అతని ష ీ ట లో 2 , 00 , 00 0 ఉననాయి .	0.6565
कौन सा फो टो ग रा फर ?	ఏ ఫో టో గరా ఫర ?	0.3718
पता है न अगर और त ों के पति न हों और वे मिल न सा र हों ,	భ ర త లేని సనే హ పూర వ క మ హి ళల తో , మ గ వాళళు	0.6336
वे मेरी पर वाह नहीं करेंगे न ?	అయి నా వాళళు నా గురించి ప టటి ంచుకో రు , కదా ?	0.4921
हम च ंद सवाल पूछ ेंगे , यह हमारे साथ होंगे .	ఆయన కొనని పర శ నలు పర శ ని సతారు .	0.5148
बो ला कि ख री द पर नि र भर करे गा .	అది మనం ప ంద ెం కా సే మొతత ం పె ఆ ధా ర పడు తుంది .	0.5525
अब जब तुम र होगी ,	నువవు ఉ ంటుననా వు కాబటటి ,	0.3853
कोई बात नहीं .	పర వాలేదు .	0.3357
मुझे यह खेल और नहीं खेल ना .	నేను ఇక ఈ ఆట ఆడ ను .	0.4980
कोई बात नहीं .	పర వాలేదు .	0.3357
- हैलो . - हैलो .	- హే . - హే .	0.4502
अचछा ? उ बा ऊ का ग जी काम होता है ?	అవును ? ఇది వి సు గు తె పప ి ంచే ప తర ాల పని కూడా ?	0.5358
कई लोग इस मुशकिल से जू झ रहे हैं .	ఇక మన దొ క కల బ అనుకుంటా .	0.5462
आज तुमहें बहुत मजा आए गा .	నువవు ఈ రోజు చాలా సర దా గా గ డు పు తా వు .	0.4670
तुमने जो यह सा रा जा ल बि छा कर र खा है ,	మీరు ఏ ర పాటు చేసిన ఇ దంతా ,	0.5140
इसे कया परे शा नी है ?	తన సమసయ ఏంటి ?	0.3634
डि ब बे के लिए सबसे अचछी जगह सट ि य रि ंग के पीछे है .	క ంట ె యి న ర లో మంచి చో టు డ రె వర సీ టే .	0.6267
जो उस श ै ता नी ऐ प लू सा की पी ठ से गिर ते फिर रहे थे .	ఈ రా కష సి అ పప ాల ూ సా కింద పడ ే సింది .	0.5775
पर तुमने कर लिया न ?	కానీ నువవు పూరతి చేశా వు , కదా ?	0.4370
अंदर चल कर बात करें ?	ఇది మనం లోప ల మాటలాడు కు ందా మా ?	0.4107
मुझे द फ तर पहुँच ना है .	నేను మా ఆ ఫీ సు కు తిరిగి వెళళ ాలి .	0.5127
ट रे न के पु ल पर ले गए .	రె ల వే వ ంత ె న దగగర కు తీసు కె ళళ ా రు .	0.5514
तुमहें लगता है माँ हमें चाहती हैं ?	అమమ కు మన మ ంటే పరే మ ఉందా ?	0.4564
फिर अ चा न क से एक दु ब ला सा घु ड स वार आया ,	అపపుడు ఈ బ కక రె డ ర వచచా డు ,	0.5791
- समय निक ला जा रहा है , टा य ल र . - अचछा , ठीक है .	- టి క - టా క , టె ల ర . - సరే , మంచిది .	0.6147
एक साथ बो ले .	అ ప శ కు నం .	0.5374
हाँ .	అవును .	0.2761
कई लोग उससे स हम त थे .	చాలా మంది అతని తో అ ంగ ీ కరి ంచారు .	0.4310
तुमहारी जगह मैं होता तो उस तरफ न जाता .	నేను నువ వ యి తే అ టు వెళళ ను .	0.5227
तो चा हो गे कि किसी को यह पता चले ?	అది అంద రికీ తెలియ ాలా ?	0.3665
इसलिए वह समझ ें गी .	అందు కని అరథం చేసు కు ంటుంది .	0.3834
कल रात कया हुआ ?	ని నన రాతరి ఏం జరిగింది ?	0.4052
मेरी मदद के लिए कौन है ?	నాకు సహా యం ఏ ది ?	0.5103
बहुत नि र द य ी घ ो डा था .	దు రు సు గుర రం .	0.4859
सा त सौ ड ॉलर , हाँ ?	7 00 డ ాల ర లా ?	0.4202
वह और त कौन है ?	ఆమె ఎవరు ?	0.3262
- ह ंट की ? - ब लै क मे ल ?	- అది హ ంట ఆలోచ నా ? - బె ది రి ం పా ?	0.6135
वह बस परे शान थी .	ఆమె కా సత ని రు త సా ంగా ఉంది .	0.4681
कल रात ?	రే పు రాతరి ?	0.2849
और यह जो अंदर वाला था ,	ఈ లోప లి వయకతి ,	0.4041
अगर सवाल का जवाब नहीं आता , तो मैं जवाब नहीं दे सकती .	నాకు సమా ధా నం తెలియ కపోతే చెపప లేను .	0.4447
पर यह एक चा ल भी है .	కానీ ఇ ందు లో మో సం కూడా ఉంటుంది .	0.3976
हाँ , पता है .	అవును , నాకు తెలుసు .	0.3952
मैं ठीक हूँ .	నేను బాగానే ఉననాను .	0.2898
हमारे बीच में जयादा फर क नहीं रह जाएगा .	మని దద రం ఒక ే లా అయి పో తా ము .	0.5235
ग ड ब ड करती रही तो ,	నువవు ఇ బబ ందు లలో పడు తూ ఉంటే ,	0.4862
अ द ला - बद ली .	పరతి ఫ ల సిదధ ా ంత ం .	0.4542
आज मेरा सिर फ टा जा रहा है .	నాకు ఈ రోజు తల ప గి లి పో యే ంత తల న ొ పప ి గా ఉంది .	0.4898
वह उस आदमी के साथ जा फ ँ सी जिस से हर कोई न फ रत करता है ,	ఆమె అందరూ ద వే షి ంచే మనిషి తో ఉంది ,	0.5000
कया यह ट रे न है ?	అది రె లా ?	0.4171
हैलो !	హే !	0.2969
तुमहें भी गु ड म ॉर नि ंग .	నీ కూ శు భ ో ద యం .	0.5391
जब तक हमें तुम पर भरो सा नहीं होता .	మేము నినను నమ మే దా కా ?	0.4597
पता नहीं . बस . . .	నాకు తెలియదు . నేను కేవలం . . .	0.4978
बस . . . पता नहीं .	నేను కేవలం . . . నాకు తెలియదు .	0.5019
तो , अब तुम कया करो गी ?	అయితే , నువవు ఇపపుడు ఏం చేయ బో తుననావు ?	0.4831
तुम यहाँ कैसे ?	నువవు ఇకకడ ే ం చేసతుననా వు ?	0.3533
सं भ ल कर रहना ,	జా గర తత ,	0.4775
- अचछा . - चलो .	- సరే . - నువవు వెళ తా వు .	0.4993
ठीक है .	సరే .	0.3254
डे ना , न ?	తను డే నా , కదా ?	0.4566
यह बस एक खेल है . तुमहारे लिए कम रा नंबर 1 0 7 है .	ఇది ఆట మాతర ము . నీ గ ది 1 0 7 .	0.6225
जरूर .	తపప కుండా .	0.2712
हाँ , पकका .	అవును , ఖచచితంగా నే .	0.3880
- और पै स ों के बारे में भी . - हे भगवान .	- ఇంకా డబబు . - దేవుడా .	0.5340
जरूर .	తపప కుండా .	0.2712
इसलिए श हर लौ टा है .	అందుకే అతను తిరిగి న గరా నికి వచచా డు .	0.4203
नहीं बता ई .	లేదు .	0.2528
वह रहा .	అది గో వ సతుంది .	0.3074
शे र ?	ఒక పు లా ?	0.3444
दो सौ ?	రెండు వ ంద లు ?	0.3671
दो सौ .	రెండు వ ంద లు .	0.3671
कोई मदद कर सकता हूँ ?	ఏం కావాలి ?	0.2642
मस ती बहुत हुई .	అంటే , సర దా ఇ పపుడే అయి పోయింది .	0.3704
तना व ?	ఏదో ఒ తతి డా ?	0.2980
तो मु ला का त त य रही !	ఇది డే ట !	0.3508
सा ला .	ఛ .	0.2179
और पढ ा ई ?	మరి స కూ ల సంగ తి ఏంటి ?	0.3404
क सम से ,	దేవు డి మీద పరమా ణం ,	0.3519
ख री द ?	ప ంద ెం మొతత మా ?	0.3485
वह चला .	అది గో వెళళి పో తుంది .	0.2275
सही है .	నయాయ ంగా నే అనిపి సతుంది .	0.3062
धत तेरी .	ఛ .	0.2323
घ ू मो .	తి రుగు . తి రుగు , తి రుగు .	0.3170
