Hindi	Telugu	Similarity_Score
बा एँ प ं ख में आ ग लगी है .	ఎడ మ రె కక కి మ ంట లు అ ంటు కుననా యి .	0.5884
बढिया काम किया , दोसत ों .	గొపప గా అద రగ ొ టట ా రు , మి తరు లా రా .	0.4045
ए ट थ अपना सबसे बडा बे डा भे जे गा .	మూ డు ఎ యి ర టా స క ఫో రస లని పం పి ంచ బో తోంది .	0.5908
ब म गि रा दो , फिर विमान से कू दो !	శ తరు వు ల మీద దా డి చేసి అపపుడు దూ కే య ండి !	0.5762
वे सट , क ले वे न के लिए . स मि थ मर चुका है , सर .	క లె వెన కి మధయ భా గం నుండి స ందే శం . స మి త మ రణ ి ంచా డు , సర .	0.6807
मुझे अं दा जा लगा ने दो , बा रिश होगी .	వా న పడ చ చే మో అనుకుంటుననా ను .	0.5259
भ ू म ध य सा गर के ऊपर एल जी रि या तक दो घं टे	మధయ ధ రా పరా ంత ం మీ దు గా అ ల జీ రి యా కి రెండు గంట ల సమయం	0.6345
आज से ठीक एक साल पहले ,	సరి గగా ఏ డా ది కింద ట ఇదే రోజు ,	0.4937
यह रहा तुमहारा पै रा श ू ट , कर ट .	ఇది గో నీ పా రా చూ ట , కర ట .	0.5814
हे भगवान .	దేవుడా .	0.3425
ए , कर ट .	హేయ , కర ట .	0.6027
हे भगवान !	దేవుడా !	0.3425
अ मरी की ?	అ మె రిక నా ?	0.3541
बॉ म बार डि यर , पायलट के लिए . आपने मेरी बॉ म ब सा इट कहा ?	పె లెట కి బం బా ర డి య ర స ందే శం . మీరు నా బా ం బు పరి క రం గురించి అననా రా ?	0.6045
मुझे कोई पै रा श ू ट नहीं दिखा .	నాకు ఏ వీ కనిపి ంచ లేదు .	0.5285
ह ॉ ले न बै क विमान से कू द रहा है . आ ठ पै रा श ू ट . . .	హో లెన బ క విమా నా నని వి డి చి వెళ తుననా డు . ఎ నిమి ది పా రా చూ టలు . . .	0.6667
- अब हम दूस रा इं जन खो रहे हैं . - उसे बंद कर दो .	- ఇపపుడు రెండ ో ఇం జ న ని కూడా కో ల పో తుననాం . - దానని ని లి పి వే యి .	0.5982
कया तुम वापस इ ंग लै ंड पहुँच ना चाहते हो ?	నువవు తిరిగి ఇం గల ండ కి పా రి పో వాలని అనుకుంటుననా వా ?	0.5161
तुम शु द धि कर ण के रा स ते से जा रहे हो और एक दो रा हे पर पहुँच ते हो .	నువవు పర కష ా ళ న ది శ గా బయ లు దే రా వు కానీ నువవు మా రగ ంలో రెండు దారు ల మధయ కి చే రు కుననా వు .	0.6233
- पहले से ही ह वा में हैं . - नहीं .	- ప ది డ ాల ర ల ప ంద ెం . - లేదు .	0.5590
वह रहा ए यर सट रि प . द कष ि ण में .	అకకడ ఎ యి ర సట రి ప ఉంది . ద కషి ణం ది శ గా .	0.6174
वह ला ल रे खा अफ री का तक कयों जा रही है ?	ఆ రె డ గ ీ త ఎందు కని కి ంది కి ఆ ఫ రి కా వర కూ వెళ ు తోంది ?	0.5583
वह 1 2 बी - 1 7 की सं यु कत से ना थी .	అది ప నన ె ండు బి - 1 7 విమా నా ల సా మూ హి క దా డి .	0.6442
यह मान व जा ति के इ ति हा स में अब तक का सबसे बडा ह वाई बे डा होगा .	ఇంత భా రీ సం ఖ య లో యు దధ విమా నా ల సమ ూ హం దా డి కి ది గ డం మా నవ జా తి చ రి తర లో ఇదే మొదటి సారి .	0.5992
तुमहारा सवागत करे गी .	సా దర ంగా సవా గ తం ప లు కు తుంది .	0.4523
क मा ंड पायलट , जू ट सू ट ट ू के लिए , ए यर फी लड दिख रही है .	రెండ ో జ ూ ట సూ ట కి క మా ండ పె లెట స ందే శం , ఎ యి ర ఫీ ల డ కను చూ పు మే ర లో ఉంది .	0.6824
- तुम ठीक हो ? - विमान से मे डि कल कि ट उ ता रो .	- మీరు బాగానే ఉననా రా ? - విమానం నుండి మె డి కల కి టలు తీ య .	0.5924
जब कि हम रे ग न सब र ग पर अपने ब म गि रा रहे होंगे .	అదే సమయం లో రే గె నస బ రగ మీద కూడా మనం బా ం బు దా డు లు చేసతా ము .	0.6009
अगर तुमने अब जर म नों के सामने आत म सम र प ण किया ,	నువవు ఇపపుడు జర మన ల కి పటటు బడి పో తే ,	0.5608
आपने सही कहा , सर .	అది నిజం , సర .	0.5212
यह ली जिए , सर .	ఇది గో చూడ ండి , సర .	0.4721
मैं नहीं कर सकता .	నేను చేయ లేను .	0.3280
बा या ँ वाला बिलकुल त बा ह हो चुका है .	ఎడ మ వెపు ఘ ో ర ంగా ద ె బబ తి ంది .	0.5438
और शायद आप सोच रहे हैं	బహుశా మీరు ఏం ఆలోచి సతు ంటా ర ంటే	0.3989
हम एक फ ला इ ंग फो रट रे स में हैं .	మనం ఎ గి రే కో ట లో ఉననా ం .	0.5675
पता नहीं तुम इस चीज को कैसे उडा कर अफ री का तक ले आए ,	ఆ విమా నా నని ఇంత దూ రం లో ఉనన ఆ ఫ రి కా వర కూ ఎలా న డి పా రో అరథం కా వడం లేదు ,	0.5949
जब कि हम . . . इसे कैसे कहूँ . . .	దా డు లు ము గి ంచి . . . నేను ఎలా చెపప ాలి . . .	0.6698
ती नों टा सक फो रस को उडा ने भर ने से मना किया गया है .	మూ డు టా స క ఫో రస విమా నా లూ ని లి చి పోయా యి .	0.5905
हम पहुँच गए , लड कों . सवागत स मि ति कहाँ है ?	సరే , మనం సా ధి ంచా ం , కు ర రా ళ లూ . సవా గ తం ప లి కే క మి టీ ఎకకడ ?	0.5920
और हम अब भी आई पी से तीन घं टे से जयादा दूर हैं .	మనం దా డు లు పరా రం భి ంచే పర దే శా నికి ఇంకా మూ డు గంట ల దూ రం లో ఉననా ం .	0.5902
लगता तो वही है .	చూడ బో తే అంతే లా ఉంది .	0.3474
तुमहारा कया मतलब है ?	నీ ఉదదేశం ఏంటి ?	0.4579
ए , बक .	హేయ , బ క .	0.4974
तुमहारा कया मतलब है ?	నీ ఉదదేశం ఏంటి ?	0.4579
अके ले .	ఒ ంట రి గా .	0.4173
भा ड में गया . मैं नो ज में जा रहा हूँ .	పో తే పోయింది . నేను ఏ ట వ ాలు గా కి ంది కి ది గు తుననాను .	0.5125
- कितना न ु क सान हुआ है ? - जन रे टर काम नहीं कर रहा है . मैं बता नहीं सकता .	- ఎంత గా పా డ యి ంది ? - జ న రే టర ఆ గి పోయింది . నేను చెపప లేను .	0.6302
नहीं , नहीं खो रहे .	లేదు , మనం కో ల పో వడం లేదు .	0.4463
ए , ड ग ?	హేయ , డ గ ?	0.6120
समझ गया .	అలాగే .	0.3090
- उसकी देख भा ल करना , ठीक है ? - मैंने संभाल लिया है .	- తను జా గర తత , సరేనా ? - నేను పటటు కుననా .	0.6014
चलो .	పద .	0.3363
धत ! उनहोंने क ले वे न को घ ा य ल कर दिया .	ఛ ! వాళలు క లె వెన విమానం మీద రా కె ట దా డి చేశారు .	0.5832
- हम ई ं धन खो रहे हैं . - मुझे यह दिख रहा है .	- మన విమానం లో ఇం ధ నం పో తోంది . - సరే , అది నాకు కనిపి సతోంది .	0.5987
वे सट , पायलट के लिए . बि डि क को गोली लगी है .	మధయ భా గం నుండి పె లెట కి . బి డ డి క విమానం పె దా డి జరిగింది .	0.5456
पायलट , दल के लिए , विमान से कू दो .	సి బబంది కి పె లెట సూ చ న , విమానం వి డి చి వెళల ండి .	0.5299
वे बक की ओर जा रहे हैं .	వాళలు బ క మీద దా డి కి వెళ తుననారు .	0.4910
ल डा कू विमान , ऊपर ह ल का दा ई ं तरफ !	ఫె టర స , కు డి వెపు ఎ గు వ న !	0.6352
टे ल , पायलट के लिए . डि मार को अब भी हमारे साथ है .	వె నుక భా గం నుండి పె లెట కి స ందే శం . డి మార కో మన తో పా టే ఉ ంటుననా డు .	0.5960
अपना सा मान स मे टो , लड कों . हम घर लौट रहे हैं .	మీ సా మా నలు తె చచు కో ండి , కు ర రా ళ లూ . మనం స వ దే శా నికి వెళ తుననాం .	0.6042
हम उनहें सी धे नर क में भेज रहे हैं .	మనం వాళ లని నే రు గా నా జీ భ ూ భా గ ంలో కి పం పి సతుననా ం .	0.5219
अब , ती नों टा सक फो रस खा डी के ऊपर इ कट ठा हों गी . . .	ఇపపుడు , ఈ మూ డు టా స క ఫో ర సు లూ ఈ న ది మీ దు గా ఒక సమ ూ హ ంగా ఏ ర పడ తా యి . . .	0.6756
बा या ँ उ तर गया है . फ लै प एक - च ौ था ई पर हैं .	ఎడ మ వెపు కి ంది కి . ఫ లా ప స రె కక లు పా వు భా గా నికి తె ర వాలి .	0.6254
सक वा ड में वह सबसे बु री जगह है .	స క వా డ లోనే చె డ డ సథా నం .	0.5820
शु भ काम ना एँ . . .	గు డ ల క . . .	0.6028
शायद क ॉल म किसी चीज पर फ ँ स गया है .	బహుశా ఆ కాల మ దే ని కో త గి లి ఇ రు కకు పోయి ఉంటుంది .	0.5524
बे ल जि य म के ऊपर के आ स मान में ल कष य तक पहुँच ने में चार घं टे	బె ల జి యం గ గ న తల ం లకష యా నికి నాలు గు గంట ల సమయం	0.6203
चार ह जार फी ट पर बाद लों की पाँच ब टा दस की चा दर छा ई हुई है .	ఆ కా శం లో స గం వర కూ చె దు రు మ దు రు మే ఘ ాలు నాలు గు వే ల అడుగు ల ఎ తతు లో వి సత రి ంచి ఉననాయి .	0.5991
मैं अचछा महसूस कर रहा हूँ .	నేను బాగానే ఉననాను .	0.3902
हे भगवान . वह न जा रा देखो गे ?	దేవుడా . అది చూశా వా ?	0.4617
नहीं . नहीं , पर तुम करी ब हो .	లేదు . లేదు , కానీ నువవు దగగర గా వచచా వు .	0.5065
अब , इस मि शन की स फ ल ता ती नों टा सक फो रस के खा डी के ऊपर	ఇక , ఈ మి షన స క సె స దే ని మీద ఆ ధా ర పడి ఉ ంటు ంద ంటే మూ డు టా స క ఫో ర సు లు ఖచచితంగా	0.6361
वे कहाँ हैं , ह ँ ?	వాళలు ఎకకడ ఉననారు , హా ?	0.4163
विमान स थ िर कर रहा हूँ .	చే రు వ అవు తుననాం .	0.4853
बढिया है , मे न जी .	అది మంచి విషయం , మె ం జీ .	0.5416
आई पी पहुँच ने के बाद से ही ई ं धन री स रहा है .	దా డు లు పరా రం భి ంచిన చో టు నుండి మన కి ఇం ధ నం లీ క అవు తూ నే ఉంది .	0.6129
पीछे मु डो . पीछे मु डो .	వెన కకి తి రుగు . వెన కకి తి రుగు .	0.5028
हम बे डे में सबसे आगे होंगे	తిరిగి వచచే కర మ ంలో చి టట చి వర ఉండే మనం ,	0.4856
उसे ऊपर उठा ओ .	వెన కకి కూ రచ ో పెటటు .	0.4615
पर र न वे तक नहीं पहुँच पा ए .	కానీ మీరు ర న వే వర కూ చే రు కో లేక పోయా రు .	0.5110
उन सै नि कों के नाम जो आज रात को यहाँ मौ जू द नहीं हैं , जिन हें मौ जू द होना चाहिए था .	ఈ వే డు క లో లేని మన మి తరు ల కోసం , వాళలు ఇకకడ ఉండ ాల సిన వాళలు .	0.5857
यह धा तु से ब नी है .	ఇది టి న డబ బా లా గా గ టటి ది .	0.5278
ऊपर ह ल का दा ई ं तरफ !	ఎ గు వ న కు డి వెపు చూ స కో ండి !	0.5177
हमारे उ च च अधि का रि यों ने एक अन ो ख ी यो जना बना ई है	ఇంకా మన ఉనన తా ధి కారు లు , వాళలు . . . వాళలు వే సిన ఈ తెలి వెన ప లా న వలల	0.5754
हमें 3 0 - मिनट ों की दे री होगी .	అవి ము పప ె నిమిష ాలు ఆ ల సయ ంగా బయ లు దే ర తా యి .	0.5236
एक ग ॉ ब लि न हमेशा सच बोल ता है .	ఒక మ రుగు జ జు భ ూ తం ఎపపుడూ నిజం చెబు తుంది .	0.5858
वे हमारे दा एँ - बा एँ , चार ों तरफ फै ले हुए हैं .	అవి అంత టా వి సత రి ంచి ఉననాయి , నాకు కు డి వెపు , ఎడ మ వెపు ఉననారు .	0.5891
ए ट थ ए यर फो रस ने अपना पह ला सबसे बडा बे डा भे जा था .	ఎ యి త ఎ యి ర ఫో రస మొదటి సారి గా పూరతి సథా యి లో వా యు సే న ద ళ ా నని పం పి ంచింది .	0.5677
वह इसलिए कयोंकि तुम लोग अफ री का जाओ गे , स जज नों .	అది ఎందుకంటే మనం తి రుగు పర యా ణ ంలో ఆ ఫ రి కా వెపు వెళ తా ం , జె ంటి ల మెన .	0.5600
और अब थोडी बु री खबर .	ఇం క ఇపపుడు కొ ద ది గా చె డు వార త .	0.5026
ऐ ल पस के ऊपर और अफ री का जाते हुए	ఆ ల ప స పర వ త శ రే ణి దా టి ఆ ఫ రి కా వెపు వచచే ది శ లో	0.5717
दूस रा वाला बेहद पे ची दा है . वह हमेशा झूठ बोल ता है . समझ े ?	మర ొక టి మా య మాట లు చెపపి మో సం చే సతుంది . ఆ భ ూ తం ఎపపుడూ అబ దధ ాలు చెబు తుంది . సరేనా ?	0.6248
बे च ै न हैं .	ఆ ందో ళ న గా ఉంది .	0.5020
चलो भी !	తో యి !	0.3112
बा या ँ गि यर उ तर गया है . क वार टर फ लै प .	ఎడ మ వెపు గే ర కి ంది కి . ఫ లా ప స రె కక లు పా వు భా గా నికి .	0.6127
जरूर , ब की .	తపప కుండా , బ కీ .	0.4588
कि आपको जर मन इ ला कों के ऊपर काफी समय तक उडा न भर नी होगी .	జర మన భ ూ భా గం మీ దు గా చాలా దూ రం విమానం లో పర యా ణి ంచ ాల సి వ సతు ందని అను కు ంట ూ ఉండ చచు .	0.5819
दो 1 9 0 , ह ल का दा ई ं तरफ .	రెండు 1 9 0 విమా నాలు , కు డి వెపు న .	0.5713
और मे जर कि ड दल के क मा ंड पायलट होंगे .	ఇంకా ఆ గర ూ ప కి మే జర కి డ క మా ండ పె లెట గా వయ వ హ రి సతా డు .	0.5963
स मि थ , रि पो रट करो !	స మి త , ప లు కు !	0.5875
- यह है . - शायद हम भा री कष ति पहुँ चा सकते हैं .	- అది నిజం . - మనం నిజంగా శ తరు వు కి బాగా న ష టం కలి గి ంచి ఉండే వాళల ం .	0.5870
पर म हा न ए ट थ के पास एक यो जना है .	కానీ శ కతి మ ంత మెన ఎ యి త వా యు సే న కి ఒక ప లా న ఉంది .	0.6069
कया स थि ति है , कर ॉ ज ?	మన పరిసథి తి ఎలా ఉంది , క రో జ ?	0.4990
चलो भी , बक . हमारे बरा बर ग ति बना ए रख ो .	రా , బ క . మా వే గా నని అందు కో .	0.5485
आज , तीन ए यर टा सक फो रस के साथ	ఈ రోజు , ఎ యి త ఎ యి ర ఫో రస మళలీ పూరతి సథా యి లో	0.5438
हाँ , हाँ , हाँ .	అవును , అవును , అవును .	0.3108
जी , सर .	అలాగే , సర .	0.4461
तो उनहें झा ं सा नहीं दे पा एँगे .	అంటే , జర మ నీ లోప లి కి న కి లీ పా సు లతో వెళల లే ము .	0.5183
- हे भगवान . - अरे .	- ఓ రి దేవుడా . - ఓహ , బా బ ూ .	0.5563
ड रो मत . मैं . . .	అది ఫర వాలేదు . నేను . . .	0.5805
हम वै ल है ला पहुँच गए हैं , दोसत ों .	వీ రస వర గం వల హ ాల లా కి ఇది గో వెళ తుననాం , మి తరు లా రా .	0.5770
टे ल , पायलट के लिए . हमने एक और फो रट खो दिया .	వె నుక భా గం నుండి పె లెట కి స ందే శం . మనం మర ొక విమా నా నని కో ల పోయా ం .	0.5633
पता नहीं .	నాకు తెలియదు .	0.3274
- हम में से कि तने बच निक ले ? - इ क की स में से 1 1 .	- మన లో ఎంత మంది కష ే మ ంగా తి రి గొ చచా రు ? - ఇ ర వె ఒకక మంది లో పద కొ ండు మంది .	0.6180
लगता है जर मन ई ं धन भर ने के लिए वापस जा रहे हैं .	ఆ జర మన వెధవ లు మళలీ ఇం ధ నం ని ంపు కో వడానికి తిరిగి వెళ తుననారు అనుకుంటా .	0.5485
उनहोंने ऐसा नहीं कहा था !	ఇకకడ పరిసథి తి వాళలు చెపపి న టలు లేదు !	0.4396
हम इतना अंदर कभी नहीं घु से थे .	మనం ఇంత లోప లి కి జ ొ ర బడి దా డి చేయడం ఇదే పర థ మ ం .	0.5516
- हाँ . - ए , न ॉर म .	- బాగు ననా ం . - హేయ , నా ర మ .	0.5732
अपने ल डा कू विमान ों के लिए आ स मान साफ रख रहे हैं .	ఫె టర స కి వాళలు అవకా శం ఇ సతుననారు .	0.5461
और 1 5 5 पर स थ िर हो गया है .	1 5 5 అ దు పు లో ఉంది .	0.6068
मैंने तुमहें पक ड लिया है .	నినను పటటు కుననా ం .	0.4182
हर रा स ते पर एक ग ॉ ब लि न है .	పరతి దా రి లో ఒక మ రుగు జ జు భ ూ తం ఉంటుంది .	0.5861
- वह कैसा है ? - शायद वह मर चुका है .	- అతని పరిసథి తి ఎలా ఉంది ? - తను చని పోయా డు అనుకుంటా .	0.4894
हाँ !	అవును !	0.2761
हाँ !	అవును !	0.2761
हाँ .	అవును .	0.2761
उनहें ग ति बढ ा कर हम तक पहुँच ना होगा , सर .	వాళలు త మని అందు కో వాల ట , సర .	0.5639
पीछे ह ल का बा ई ं तरफ नीचे !	ఎడ మ వెపు ది గు వ న !	0.5573
धत !	ఛ !	0.4597
हाँ .	అవును .	0.2761
टे ल , क मा ंड पायलट के लिए , नौ .	క మా ండ పె లెట కి వె నుక భా గం స ందే శం , తొ మ మి ది .	0.5777
उसे फ ें क दो .	వాటి ని జా ర వి డి చేయ .	0.4373
हाँ .	అవును .	0.2761
रॉ य ! रॉ य ! कया हमें विमान से निकल ना चाहिए ?	రా య ! రా య ! మనం ని ష కర మి ంచ ాలా ?	0.5626
जो वि शा ल आ का श में उडा न भर ते हैं .	కా పా డి మా రగ ం చూపి ంచు .	0.4949
नि शा ना लग गया , कमी ने कहीं के !	దొ రి కా వు , చెతత వెధవ !	0.4889
लै ं डि ंग गि यर उ ता रो .	ల యా ండి ంగ గే ర కి ంది కి ది ంచాలి .	0.4317
ब ॉल ट रे ट , दल के लिए . मैं फ ँ स गया हूँ .	కి ంది భా గం గ నన ర నుండి సి బబంది కి స ందే శం . నేను ఇ రు కకు పోయా ను .	0.5821
हम ठीक हैं .	మనం బాగానే ఉననా ం .	0.3156
दस से क ंड में 0 5 : 2 0 .	మ రో ప ది సె క న లలో 5 : 2 0 అవు తుంది .	0.6140
हाँ . ठीक है . 1 1 : 00 .	అవును . అరథ మెంది . పద కొ ండు వ ంద లు .	0.4586
कमी ना कहीं का !	చెతత వెధవ !	0.2735
कमी ना कहीं का !	చెతత వెధవ !	0.2735
कया तुम मेरी मदद कर सकती हो ?	నాకు సాయం చేయ గల రా ?	0.4908
बॉ म ब सा इट ठीक है !	బా ం బు పరి క రం బాగానే ఉంది !	0.4930
बडा बचा व अ भ िया न चला स के गा ,	మన మొదటి టా స క ఫో రస ని పరతి ఘ టి ంచ గ లు గు తుంది	0.5416
नौ . सारे दस .	తొ మ మి ది . మొతత ం ప ది .	0.4214
बस न जा रे और ता जी ह वा का मजा ले रहे हैं .	ఊ రి కే ఈ పర క ృ తి ద ృ శ యానని చూ సతూ చ లల టి తా జా గ ాలి ని ఆ సవా ది సతుననా ం .	0.5664
आज बे स के ऊपर , स जज नों ,	జె ంటి ల మెన , ఈ రోజు మన సథా వ రం మీ దు గా ,	0.5553
और 3 0 मिनट इंतजार करो .	మ రో ము పప ె నిమిష ాల సే పు వే చి ఉండ ండి .	0.4135
बे ल जि य म में पर त ये क ल ु फ ट वा फ बे स स करी य हो गया है .	జర మన వా యు సే న కి సంబం ధి ంచి బె ల జి యం లో ని పరతి సథా వ రం లో విమా నా ల ననీ టే కా ఫ అయ యా యి .	0.6201
जरूर .	వెళల గల ం .	0.3209
सभी च ौ क न ना रहो .	జా గర తత గా గ మని సతూ ఉండ ండి .	0.4687
शायद वह ओ कस था .	అది ఓ కస విమానం అనుకుంటా .	0.4160
अ ना व श य क सला ह देने वाले या तरी .	వె నుక సీ టు డ రె వ రు .	0.5618
टे ल , क मा ंड पायलट के लिए ,	క మా ండ పె లెట కి వె నుక భా గం నుండి స ందే శం ,	0.5330
और 2 4 0 ल डा कू विमान .	ఇంకా 2 4 0 ఫె టర లని పం పి ంచ బో తోంది .	0.5699
कया हमें विमान से निकल ना चाहिए , रॉ य ?	మనం ని ష కర మి ంచ ాలా , రా య ?	0.5223
ह द है .	అ దీ సంగ తి .	0.4752
कया न ु क सान हुआ ?	మీ దగగర ఎంత ధ వం సం అయి ంది ?	0.4916
इ ले कट रि कल और ऑ क सी जन हो ज .	ఎ ల క ట రి కల ఇంకా ఆ క సి జ న పె పు లు ద ె బబ తి ననా యి .	0.6065
यह लो .	అను భ వి ంచు .	0.3841
एक भी नहीं . हम अब भी अके ले हैं .	ఒకక రు కూడా కనిపి ంచడం లేదు . మనం ఇంకా ఒ ంట రి గానే ఉననా ం .	0.5079
यहीं रुको .	ఇకకడ వే చి ఉండ ండి .	0.3270
सौ फी ट .	వ ంద అడుగు లు .	0.4113
तुमने हार डि ंग को तुमहें उडा न भर ने की अन ुम ति देने के लिए कैसे मना या ?	మనం ఎ గర డానికి హా ర డి ంగ ని ఎలా ఒ పప ి ంచా వు ?	0.5738
रा स ते पर दो रा हे , कर ॉ ज .	ఈ మా రగ ంలో రెండు ర హ దారు లు ఉననాయి , క రో జ .	0.5820
क ले टर का कया ? कोई पै रा श ू ट ?	క లే టర సంగ తి ఏంటి ? ఏమెనా పా రా చూ టలు కనిపి ంచా యా ?	0.5609
हमारी जिंद गि यों का कोई मो ल नहीं है .	పరా ణ ాల కు భ రో సా లేదు .	0.4979
चलो .	ఇలా రా .	0.2724
अभी .	ఇపపుడు .	0.4139
हमें विमान से कू द ना होगा ! चलो !	మనం దూ కే య ాలి ! పద !	0.5179
जरूर .	ఖచచితంగా .	0.3393
शा बा श , रे ड .	వెళలి అద రగ ొ టటు , రె డ .	0.4633
ल ॉर च , सारे ब म गि रा दो .	లో రచ , మొతత ం బా ం బు లు అన నీ కి ంది కి వదిలే య .	0.5274
कया हमें विमान से निकल ना चाहिए ?	మనం ని ష కర మి ంచ ాలా ?	0.4557
देर आए दु रु सत आए .	ఆ ల సయ మెనా మొ త తా నికి చే రు కుననా రు .	0.4714
ह ल की दा ई ं तरफ से दो और आ रहे हैं !	రె ండి ంట లో ఇం కొ క టి !	0.5161
उडा न भर ने में दे री होगी .	సూ చి ంచ డ మెన ది .	0.4889
तुम लोग ठीक हो ?	మీ కు ర రా ళల ంతా బాగానే ఉననా రా ?	0.3350
शायद वे 1 1 : 00 ब जे मा रे गए थे .	నా అ ంచ నా పర కా రం వాళలు , పద కొ ండు పరా ంత ంలో నే ల కూ లా రు అనుకుంటా .	0.5112
र न वे पर गा य ?	ర న వే మీద ఆ వు ఎదు ర ొ సతే నా ?	0.5387
हाँ .	బాగుంది .	0.2887
सामने . ह ल का दा एँ .	నే రు గా వెళల ాలి . ఇంకా మరి కా సత దూ రం .	0.5078
हाँ , बि डि क जैसा है ,	అవును , సరే , బి డ డి క గురించి తెలుసు గ నుక ,	0.4774
ब म गि रा ओ !	బా ం బు లు జా ర వి డి చా ం !	0.4238
अगर हम स फ ल हुए ,	మనం గ నుక వి జ య వ ంత ంగా దా డు లు చే సతే ,	0.4269
अग ली बार " मा सटर स ऑ फ दी ए यर " में	తరు వా యి భా గ ంలో	0.3738
ब म गि रा ओ !	బా ం బు లు వి డు దల య యా యి !	0.4652
यह मि शन तीन हि स स ों में पूरा किया जाएगा	ఇది ము క కో ణ పు దా డి	0.4799
हाँ .	అది నిజం .	0.2403
ट रे ट छोड दो .	కి ంది భా గా నని వి డు దల చేయ ండి .	0.4064
हाँ .	అరథ మెంది .	0.2175
तुमहें पकका यकीन है ?	నిజ మే నా ?	0.3549
अपने ब म गि रा रही हों गी ,	ష వ యి న ఫర ట లో బ ాల బ ే రి ంగ ఫ యా క ట రీ మీద బా ం బు లతో దా డు లు చేసతా యి ,	0.4957
तब हमारी दूस री और ती स री टा सक फो रस श वा इन फर ट की ब ॉल बे रि ंग फै कट री पर	రెండు , మూ డు టా స క ఫో ర సు లు	0.5052
मुझे माफ कर दो .	సా రీ .	0.3273
है क .	టె మ సరి చేసుకో ండి .	0.3509
आई पी .	దా డు లు పరా రం భి ంచే పర దే శ ాలు .	0.3129
