Hindi	Telugu	Similarity_Score
जो हमारी ला इ ब रे री में कै द हैं .	తా త క ాలి కంగా పు న రని ర మి ంచిన మన ప ఠ న గ ది లో బ ంద ీ లు గా ఉననారు .	0.5450
तुमहें कया काम द ें .	నీకు చేసే ందుకు ఓ ఉద యో గం ఉ ంద ను కుంటా .	0.4136
बेवकूफ .	మొ దదు . మొ దదు .	0.2430
वह तो सिर है !	అదే తల !	0.3307
वह घट िया है .	అది దారు ణం . అది దారు ణం .	0.3670
धत त .	ఛ .	0.3826
उ ठ ो , सब लोग .	అందరూ మే లు కు ని ఇ టు రండి .	0.3920
जी .	అవును .	0.3791
धनयवाद , रे ज . अचछी बात क ही .	ధనయవాదాలు , రె గ . అది వా సత వి కంగా చెపపి న సా ను కూ ల ధ ో రణ ి .	0.5326
धत त .	ఛ . ఛ . ఛ .	0.3593
पलीज !	పలీజ ! పలీజ !	0.2782
बस यह . . .	అదే ంట ంటే . . . ఇది . . .	0.5393
हाँ .	బాగు ననాను .	0.2017
आया .	వ సతుననాను .	0.3452
नहीं , रुको .	వదదు . వదదు , వదదు . వదదు , ఆ ప ండి .	0.3440
पलीज .	దయచేసి ఇవవ ండి .	0.2559
खो लो !	తె రు వు , తె రు వు !	0.3815
नहीं .	లేదు , లేదు , లేదు .	0.1637
सर .	మ హా శ యు లా రా .	0.1803
उसका सिर है .	తల .	0.2370
सर ?	సరేనా , మయా శ యు లా రా ?	0.1782
