Hindi	Telugu	Similarity_Score
तुम खुद को ऐसे स जा कयों दे रही हो ?	నినను నువవు ఎందుకు ఇలా శి కషి ంచు కుంటుననా వు ?	0.4853
ठीक है , पागल कहीं की .	అలాగే , పిచచి దా నా .	0.4504
- नहीं , मैं . . . मैं . . . - चलो भी , अ रस .	- లేదు , నేను అలా కాదు . . . నేను . . . - చూడు , ఉ రస .	0.7082
मेरा मतलब , मुझे खे द है . यह . . . वह ठीक है ?	నా ఉదదేశం , సా రీ . అది . . . అతను ఇపపుడు బాగానే ఉననా డా ?	0.6442
मैंने बस सोचा कि . . .	నేను ఊ రి కే అను కుననాను . . .	0.5707
सब ठीक है . यह ठीक है .	ఫర వాలేదు . తను బాగానే ఉంది .	0.4529
नहीं . बस , दरअसल थ ॉ मस . . .	లేదు , కేవలం , థా మస నిజ ానికి . . .	0.5341
हम बस देख रहे थे कि हम सब तुमहारी वि शा ल अ ल मा री में घु स सकते हैं या नहीं .	ఇంత పెదద బ టట ల గ ది లో మే మ ంతా పడ తా మో లే దో అని ఊ రి కే చూ సతుననా ం .	0.6697
- वह इसकी आ दी है . . . - वह एक वे श या है !	- తను దీని గురించి మాటలా డే ది . . . - తను బ జా రు ది !	0.6263
मै ट !	మయా ట !	0.5182
- बे न के घर में . - बे न के . . .	- అది బె న దగగర ఉంది . - బె న దగగర ట . . .	0.6349
जी ए ए की बडी जी त .	బి గ విన ఫర జి ఎ ఎ బా య స	0.4345
- तुम ही पागल हो ! - तुम कहाँ थी , बै का ?	- నువవు అసలు సె కో వి ! - నువవు ఎకకడ ఉననావు , బె కా ?	0.5849
कया ?	ఏంటి ?	0.3091
हैलो ?	హలో ?	0.3091
- तुम ग ं भी र हो ? - हाँ , मैं ग ं भी र हूँ .	- నిజంగా నా ? - అవును , నిజంగా నే .	0.4994
गर म पा नी की बो त लें बढिया हैं , पर अब काफी देर हो चु की है .	నా ఉదదేశం , వే డి నీ ళల సీ స ాలు పని చేసతా యి కానీ , అవి కేవలం ఒ ంటి న ొ పపు ల కే .	0.5914
हमारे जाने से पहले , मैं तुमहारा . . .	మేము వెళల డానికి ముందు , నేను ఒకటి చెపప ాలి . . .	0.5385
आ ख िर कार .	మొ త తా నికి .	0.3552
उसने यह भी कह ने की कोशिश की कि मैंने उसका ब ला त कार किया कयोंकि वह अपने आप से बहुत घ ृ ण ा करती थी .	తన మీద తన కే అస హ యం వే సి , నేనే త నని రే ప చేశా నని చెపప డానికి కూడా పరయతని ంచింది .	0.5868
इससे पहले कि शादी की फो टो भी न . . .	క నీ సం నా పె ళ లి ఫో టో ఒకక టి కూడా వ దల కుండా . . .	0.5571
शायद यह नो रा पर जयादा अचछे लग ेंगे ?	బహుశా ఇ వి నో రా కి సరి పో వచచా ?	0.4938
बेशक जे पी ने उससे झूठ बो ला .	జె పి ఖచచితంగా ఆమె కు అబ దధ ం చెపపా డు .	0.5619
शुरू हो गया , रो ना - ध ो ना .	ఇది గో మొద లె ంది , క ననీ ళల నా ట కం .	0.5128
पो सट म ॉर ट म के परि ण ा म में कया निक ला ?	పో సట మార టె మ రి పో ర టు లు మీకు ఎలా ఉ ప యో గ పడ డా యి ?	0.6062
कि हम में से किसी ने उसकी हतया की .	పె గా ఆ పని చేసి ంది మన లో ఒక రని వాళల అను మా నం .	0.5240
बेहतर होगा वह मै ट के साथ न हो .	తను మయా ట దగగర కి వెళల కుండా ఉంటే మంచిది .	0.5480
- तुम . . . कमी नी . - देखो , बस करो ! समझ ी ? बस करो .	- ఆ పు . . . చెతత దా నా . - చూడ ండి , ఇం క ఆ ప ండి ! సరేనా ? ఇం క ఆ ప ండి .	0.6372
मैं तुमसे पयार करती हूँ . यही सच चा ई है .	నినను పరే మి సతుననాను . అది నిజం .	0.5275
वह कहाँ है ? बै का , वह कहाँ गया ?	అతను ఎకకడ ? బె కా , అతను ఎ కకడికి వెళ లా డు ?	0.5355
तुम जान ना चाहती हो कयों तुमहारे साथ होने पर मेरा लि ंग ख डा नहीं होता है ?	నీ మీద మన సు రా కపో వడానికి కారణ ం ఏమి టో తెలుసు కో వాలని ఉందా ?	0.5636
इतने साल बि ता ने के बाद , वह इसकी ह क दार है .	ఆ క రూ ర పు వెధవ తో ఇ న నే ళలు ఆమె ఎ నన ో బాధ లు అను భ వి ంచింది .	0.6179
मैं जेल नहीं जा सकती . नहीं . मैं नहीं . . .	నేను జె లు కి వెళల లేను . నా వలల కాదు . నేను చేయ లేను . . .	0.5195
हमने मेरा बर थ डे डि नर खा या .	ని నన రాతరి నా బర త డే డి నన ర చేశా ం .	0.5295
मेरे चर च ने मुझे अस वी कार कर दिया !	నా చ రచ ననను బ హి ష కరి ంచింది !	0.5556
अब वह मर गया है , है न ?	అంటే , అతను చని పోయా డు , అవునా ?	0.4891
झूठ ी वह है . उसने मुझ पर दो ष डा ला .	ఇకకడ తను అబ దధ ాల కో రు . తను ననను ని ంది ంచింది .	0.5776
बल कि , तुमने कहा था कि उस में मेरी ही भ ला ई थी . इसमें भी तुमहारी ही भ ला ई है .	నిజ ానికి , అద ంతా నా మంచి కో స మే అని నాకు చెపపా వని నేను ఖచచితంగా చెపప గలను . అయితే , ఇది కూడా అంతే .	0.5663
मैं चिं ति त थी कि तुम कोई ला पर वा ही करो गी ,	నువవు ఏదెనా నిర లకష య ంగా చేసతా వని నేను ఆ ందో ళ న పడ డా ను ,	0.5391
तुम वापस दिख गई . मै मी लौट आई .	నువవు తిరిగి వచ చేశా వ . మా మీ వచ చేసి ంది .	0.5101
देखो , सबसे पहले , कई मर द मुझसे भी छु पे थे , समझ ी ?	చూడు , మొద ట గా , ననను చూ సి దా కకు నే మ గ వాళలు గ తం లో ఉననారు , సరేనా ?	0.6257
और सब को यह पता है .	ఆ విషయం అంద రికీ తెలుసు .	0.4426
यह उसके लिए बस मजाक था .	అది అతనికి వి నో ద ం .	0.4587
नहीं , ऐसा नहीं है !	లేదు , మేము అలా చేయ లేదు !	0.3986
मुझे पर मत चि ल ला ओ !	నా మీద ఇం కె పపుడ ూ అర వ కు !	0.5803
वह ब ला त कारी था . उसने मेरी बहन का ब ला त कार किया .	వాడు ఒక రే పి సట . నా అ కక ని రే ప చేశా డు .	0.5636
मेरी तरफ कयों देख रही हो ?	నువవు నా వెపు ఎందుకు చూ సతుననా వు ?	0.4542
- चलो , गरेस ! - पा नी में उ तर ो ! चलो !	- ఇలా రా , గరేస ! - దూ కు ! రా !	0.6510
तुमहें रि झा कर ? इसका कया मतलब है ?	నినను పర లో భ పె టటి ందా ? నీ ఉదదేశం ఏంటి అసలు ?	0.5549
चलो अंदर चल ें .	లోప లి కి వెళ దాం పద .	0.4265
वह पूरी रात अके ली थी .	ఆ రాత రం తా ఆమె ఒ ంట రి గా ఉంది .	0.5125
लो तुम दिख गई .	ఇది గో ఇకకడ ఉననావు .	0.4070
और फिर उसने मुझे रि झा ने की कोशिश की .	అపపుడు తను నా మీద కి వచచింది .	0.5095
पर . . .	కానీ . . .	0.6233
कै र न न शे में बे हो श हो गया था , तुम सो चु की थी ,	ఆ కి య ర న గా డు , వాడు మ తతు లో పడి ఉననాడు , నువవు ని దర పో తుననావు ,	0.6269
का श मैंने तुमसे मदद नहीं माँ गी होती . . .	నీ సాయం నేను కో రి ఉండ కూడదు . . .	0.6026
- ब टन द बा ओ ! - द बा रही हूँ !	- బ టన న ొ కకు ! - నేను న ొ కకు తుననాను !	0.5726
जो मुझे समझ नहीं आ रही हैं .	వాటి గురించి మీకు తవర గా చెపపే సతాను .	0.4885
तुमहें समझ नहीं आ रहा , है न ? तुमहारी बहन ें ही अस ली समस या हैं !	నువవు అది చూడ వు , కదా ? అసలు సమసయ నీ అ కక చె ల లె ళ లే !	0.6255
नहीं . कया ?	లేదు . ఎందుకు ?	0.3810
तुम मेरी बह नों के बारे में उल टा - सी धा कयों बोल ते रह ते हो ?	ఎపపుడూ మా సి సటర స గురి ంచే ఎందుకు మాటలాడ తా వు ?	0.5682
और मैंने सच में सोचा , मैंने सच में सोचा , " कया मैंने कुछ किया था ? "	అపపుడు నేను నిజంగా ఏం అను కుననా న ంటే , నిజంగా అను కుననాను , " నేను ఏమెనా తపపు చేశా నా ? " అని .	0.5235
तुम कै बि न में गए और ज ॉन प ॉल व हीं था ?	మీరు క యా బి న కి వెళలి నపపుడు జా న పాల అకకడ ఉననా డా ?	0.5718
बस बे न के यहाँ जाओ , प ें टो लो , और वापस मेरे घर आओ .	బె న దగగర కి వెళలి , ఆ పె ంట ో మ ందు లు తీసుకో , తిరిగి మా ఇంటికి వచ చేయ .	0.6222
बे चा री गरे सी .	పా పం పిచచి గరే సీ .	0.5156
- हाँ , लग भ ग . मैं अंदर आ सकता हूँ ? - नहीं .	- అవును , అంటే , అలా ంటి దే . నేను లోప లి కి రా వచచా ? - లేదు .	0.5915
- चलो ! - बस उसे सी ट बे लट दो .	- డ రె వ చేయి ! - తన కి ఆ సీ ట బె ల ట ఇవ వు .	0.6319
मुझे पता था कि मुझे उसे माफ करना होगा .	అత డిని కషమి ంచ ాలని అను కుననాను .	0.5198
चलो , गरेस ! उ तर ो !	కా నివ వు , గరేస ! దూ కే య !	0.5593
- मुझे तुम सबसे जानकारी चाहिए . - कया ?	- ఆ రోజు మీ రం తా ఎకకడ ె కకడ ఉననా రో చెపప ండి . - ఏంటి ?	0.5663
और उसने यह बस म जे के लिए किया . और कोई वजह नहीं थी .	ఇ దంతా అతనికి ఆట . అందు కో స మే ఇలా చేశా డు .	0.6001
तुमने उससे कया करवा या ?	నువవు ఆమె ను ఎలా బ లవ ంత పెటటా వు ?	0.4859
तुम उ तना ही खुश होते हो जि तना खुश तुमहारी सबसे दु ख ी सं ता न होती है .	గరేస ఎంత బాధ పడి ందో నువవు కూడా అంత బాధ అను భ వి ంచా వు .	0.5796
उसने प ें टो का कया किया ? तुम वह ले आई ?	మరి పె ంట ో మ ందు లతో ఏం చేశా డు ? వాటి ని తీసుకు వచచా వా ?	0.5741
और थे रे सा ने मुझे आ बरा क बा बरा से क बा ब ला ने को कहा है ,	ఇంకా థ ె రె సా ననను అబ ర కె బా బ రా కి వెళలి మా ం సం కె బా బ తీసుకు ర మమ ని అడి గి ంది ,	0.5933
बै का , तो मैं वि क लो में उस प ब में गया था जहाँ जे पी ने अपनी आ खि री रात बि ता ई थी .	బె కా , జె పి తన చి వరి రాతరి గ డి పి న వి క లో ప బ కి నేను వెళ లా ను .	0.6151
कया देख रही हो ?	నువవు ఏం చూ సతుననా వు ?	0.4683
मुझे पता है .	నాకు తెలు సతోంది .	0.4571
बार मे ड ने गलत कहा .	బా ర మె యి డ తపపు చెపపి ంది .	0.5229
यह बेहद अचछा है .	ఇది బాగుంది .	0.3716
अंदर आओ ! इतनी बडी है .	లోప లి కి రా ! ఇది చాలా పెదద ది .	0.4450
यह वि शा ल है .	ఇది భా రీ గా ఉంది .	0.4031
जब से ज ॉन प ॉल म रा है ,	జా న పాల చని పోయి న రోజు నుంచి ,	0.5028
- और कयोंकि . . . - नहीं ! बस . . .	- ఇంకా ఎందుకంటే . . . - లేదు ! ఇం క చ ాలు . . .	0.6325
तुम कया कह रहे हो ?	నువవు ఏం మాటలాడు తుననావు ?	0.4125
- गर भ पा त के लिए ? - हाँ .	- ఆ గర భ స రా వం గురి ంచా ? - అవును .	0.6415
कया हुआ ?	అయితే ?	0.3643
- कोई बात नहीं . - तुम जाओ .	- ఫర వాలేదు . - వెళ లు .	0.5568
कया तुम . . .	నీకు . . .	0.6320
कया तुमने वह लिया ?	సరే , వాటి ని తీసు కుననా వా ?	0.4406
चलो !	పద !	0.3363
म लि न - सै रा गो जिन दवा रा नि र मि त	మ ాలి న శా రా గో జి న స ృ జ న	0.4955
इस पर मेरे ह सता कष र हैं जैसे कि मैंने इसकी स हम ति दी थी .	నేను అ ంగ ీ కరి ంచిన టలు దాని మీద స ంత కం ఉంది .	0.5679
अगर मैं तुमहारे लिए कुछ भी मा य ने रख ती हूँ . . .	నా మీద నీకు ఏ మా తరం ఇషటం ఉననా . . .	0.6020
लड किया ँ कै सी हैं ?	తల లీ కూ తు ళలు ఎలా ఉననారు ?	0.4897
शायद कुछ लोग इसे गलत मान ते हैं .	చ టట పర ంగా అది పెదద నే ర మే అవు తుంది అనుకుంటా .	0.5252
कया तुमने मेरे लि ंग के बारे में अपनी बह नों से बात की ?	నా అ ంగ ం గురించి మీ సి సటర స తో మాటలా డా వా ?	0.5766
पर मैं अभी थोडी वय सत हूँ .	నేను ఇపపుడు కొ ద ది గా బి జీ గా ఉననాను .	0.4674
और वह मुझसे बेहद ना राज हो गया .	అతను నా మీద కో పప డ డా డు .	0.5648
मेरे जेल जाने से पहले ?	నేను జె లు కు వెళ లే లో గా అంటా వా ?	0.4732
तुम उस रात कहाँ गए थे ?	ఆ రాతరి నువవు ఎ కకడికి వెళ లా వు ?	0.4874
तो फिर . . .	సరే , అయితే . . .	0.4836
हमने ला श खो द कर निकल वाई , टॉ म . . . अरे , धत !	మనం ఆ శ వా నని వె లి కి తీ యి ంచా ం , టా మ , దయచేసి . . . ఓహ , చెతత !	0.6566
कयोंकि वह कमी ना था .	ఎందుకంటే వాడు ఒక చెతత వెధవ .	0.4129
अब दोबारा तुमहारा व जू द है .	నీ ఉ నికి మళలీ ఉంది .	0.4622
हमारे पास कोई चा रा नहीं है . यहाँ नहीं रह सकती .	మాకు మ రో మా రగ ం లేదు . ఇకకడ ఉండ టానికి అ యయ ే ఖ రచు ని నేను భ రి ంచ లేను .	0.5239
बार मे ड ने कहा कि उसे पकका यकीन नहीं है कि तुमहारा पति वहाँ आया था या नहीं .	మీ భ ర త అ కకడికి వచచా డో లే దో తను సప షట ంగా చెపప లేక పోయింది .	0.5601
तो , हाँ .	అయితే , సరే .	0.3596
कुछ नहीं . बस राज नी ति पर .	ఏమీ లేదు . ఊ రి కే రా జ కీ య ాల గురించి .	0.4907
तुमने मुझ पर दो ष डा ला !	ననను ని ంది ంచా వు !	0.4391
हमें वि लि य मस दा वे का भ ु ग ता न करने की जरूरत नहीं है , टॉ म .	మనం వి లి య మస క లె యి మ చె లలి ంచ న కక ర లేదు , టా మ .	0.6528
कया मैंने उसका ब ला त कार किया ? नहीं . ऐसी म हिला ओं का ब ला त कार नहीं किया जाता है .	నేను రే ప చేసతా నా ? లేదు . అ టు వ ంటి ఆడ దానని ఎవరూ రే ప చేయ రు .	0.5708
गरेस , तुम ठीक हो , जान ? तुम ठीक हो ?	గరేస , నువవు బాగానే ఉననా వా , బంగా రం ? కు దు ట పడ డా వా ?	0.5290
फर क पडता है ! बेशक , फर क पडता है !	అదే అసలు విషయం ! అవును , ఖచచితంగా , అదే విషయం !	0.5072
उसने हम सभी की बर दा श त की ह द ें ला ँ घ ी .	నా ఉదదేశం , అతను మన లని అంద రి నీ వి పర ీ తంగా వే ధి ంచా డు .	0.5743
ए ह सा स नहीं हुआ था कितना तर सी थी .	ఎంత మి స అయ యా నో తెలియదు .	0.5025
मैं ग ं भी र हूँ .	అది తపప దు .	0.3648
मुझे माफ कर दो .	చాలా , చాలా కషమి ంచాలి .	0.3869
और मुझे याद है मैं उसे देख कर मु स कु रा ई , पर बस . . .	అత డిని చూ సి నవ వా ను , కానీ కేవలం . . .	0.6383
पर वह . . .	కానీ అతను . . .	0.5420
कयों ?	దే నికి ?	0.2661
- चलो ! - पा नी में उ तर ो !	- దూ కే య ! - వచ చేయ !	0.6176
ग ंद गी के लिए माफ करना .	అంతా చి ంద ర వ ంద ర గా ఉంది , మన ని ంచు .	0.5050
तो मैं एक स था नी य परिवार , वि लि य मस परिवार का बी मा संभाल रहा हूँ .	నేను వి లి య మస ఫ యా మి లీ పాల సీ ని డీ ల చేసతుననా ను .	0.5311
हाँ , नहीं , उसकी प तनी के कारण . उनके बचचे के कारण .	అవును , లేదు , అతని భా రయ . వాళల బ ే బీ .	0.5868
तुमहारा व ॉ श - बै ग कहाँ है ?	నీ వా ష బ యా గ ఎకకడ ?	0.5038
तुमहारे . . . तुमहारे डे सक पर कल म नहीं है .	నీ . . . నీ డె స క మీద పె న లేదు .	0.5933
मुझे बस . . .	నేను కొ ద ది గా . . .	0.5645
- कया कह रहे हो ? कौन आदमी ? - पता नहीं .	- నువవు ఏం మాటలాడు తుననావు ? ఏంటి బా బు ? - నాకు తెలియదు .	0.5117
घर में ही पह न कर घ ू मी थी .	వీ టి ని తొ డు కకు ని ఇ లలా ంతా తి రి గా ను .	0.4856
किस बारे में झ ग ड रही हो ?	మీరు దే ని గురించి గొ డ వ పడు తుననారు ?	0.5253
कया हुआ , गरेस ? तुम ठीक हो ?	ఏం అయి ంది , గరేస ? నువవు బాగానే ఉననా వా ?	0.5238
हम मिल कर साम ना करेंगे , एक - दूसरे की रकष ा करेंगे .	మనం అంతా కలిసి క టటు గా , ఎదు ర కొ ందా ం .	0.5541
कुछ चि कि त सी य समस या है , तो मैं वहाँ जाने वाला हूँ .	వాళల కి కొ ద ది గా సీ రి య స అయి ంది , అందుకే నేను కా సే ప ట లో అ కకడికి వెళ తుననాను .	0.5721
ई र ष या करती रहो , कै री ब रे ड श ॉ .	కే రీ బ రా డ షా కూడా అస ూ య పడ ే ంత పెదద గా ఉంది .	0.5929
मै ट का फोन है .	మయా ట ఫోన చేసతుననా డు .	0.4584
तुमसे पयार है .	నినను పరే మి సతుననాను .	0.4394
देखा ? अब तुम पर छा ई भी नहीं हो .	చూశా వా ? నువవు ఇపపుడు క నీ సం నీ డ వి కూడా కా వు .	0.5174
उनहें वह पे ड से ट करा या हुआ प डा मिला .	వాళలు అత డిని చూ సే స రికి , చె టటు కి ఢ ీ కొ టటి కనిపి ంచా డు .	0.5535
पता नहीं कब तक , पर मैं सं पर क में नहीं र हूँ गा .	ఎంత కాల మో తెలియదు కానీ నేను కొ ననా ళలు ఎవ వ రికీ కనిపి ంచ కుండా పో తాను .	0.5061
म जे करना .	సర దా గా గ డు పు .	0.4648
- ए ! - चलो !	- ఓ య ! - ఇలా రా !	0.5936
तो , तुम दोनों पर आँख म ू ंद कर विश वास किया जा सकता है ,	అయితే , మీ రి దద రూ ఒక రి న ొక రు నమ ము తారు ,	0.6085
मुझे बा थ रू म जाना याद है .	నేను బా త రూ మ కి వెళలి న టలు గుర తుంది .	0.5673
ब ला , तुमसे पयार है .	బ లా , ఐ లవ యూ .	0.5247
और उसने मुझे फ ँ सा या , और . . .	ఆ తరువాత తను ననను మ భయ పె టటి , ఇంకా అది . . .	0.6189
तुमहारे पड ो सी ने कहा कि तुमहारे पति ने उस पर बच चों के परति आकर ष ित होने का आ रो प लगा या .	మీ ఎదు రి ంటి ఆయన ఒక పీ డో ఫె ల అని మీ ఆయన ఆ రో పి ంచా డని చెపపా డు .	0.5896
वह ब ला त कार , वह या तना एँ .	ఆ రే ప గురించి , అతని హి ం స ల గురించి .	0.5111
उनहें लगता है कि जे पी की हतया हुई थी .	జె పి చని పో వడం లో ఏదో కు టర జరిగి ందని వాళలు అనుకుంటుననా రు .	0.5083
वह मर गया .	అతను చని పోయా డు .	0.3533
वह मर गया .	అతను చని పోయా డు .	0.3533
कया हुआ ?	ఏం జరిగింది ?	0.3776
कृपया , अब यहाँ से जाओ .	నువవు మా ఇంటి నుండి దయచేసి వెళ లు .	0.4831
हाँ .	అలాగే .	0.2796
जब मैं न शे में था .	నేను తా గి న మె క ంలో ఉనన పపుడు .	0.4795
हाँ .	అవును .	0.2761
तो उसे कया पता है ?	అయితే తను ఏం తెలుసు కుననా డు ?	0.4637
मुझे पता था कि मुझे वापस पयार के रा स ते पर चल ने की जरूरत थी , समझ े ?	నేను మళలీ పరే మ గా ఉండ ాలని భా వి ంచా ను , తెలుసా ?	0.5685
वि लि य मस की मन ो रो ग रि पो रट के लिए " धनयवाद " के रूप में .	వి లి య మస సె కి యా ట రిక రి పో ర ట ని నాకు ఇ చచి న ందుకు అతనికి " థాంక యూ " చెబు తూ ఇవ వాల సిన వి .	0.6047
पर जब वह हुआ था मैं उसके साथ थी . वह ट ू ट चु की थी .	కానీ అది జరిగి నపపుడు నేను తన తో నే ఉననా . తను పూరతి గా బాధ లో ము ని గి పోయి ఉంది .	0.5442
कयोंकि मैं एक भी और मिनट तुमहारे ब गल में ले ट ना बर दा श त नहीं कर पा या .	నీ ప కక న మర ొ కక నిమిష ం కూడా నేను ఉండ లేక పోయా ను .	0.5848
जो उसने कहा , मैंने वह नहीं किया .	అతను నేను చేశా నని చెపపి న పని ని నేను అసలు చేయ లేదు .	0.4721
केवल तुम ही इतनी पागल हो कि यह अके ले करो गी .	స ొ ంత ంగా ఏదెనా చేయ గల మా న సి క సథ యి ర యం ఎవరి కె నా ఉ ంద ంటే , అది నీ కే ఉంది .	0.5213
बस भ ु ग ता न करने से पहले कुछ जा ँच कर रहा हूँ .	మేము డబబు చె లలి ంచ డానికి ముందు కొ ద ది గా ఇ తర విషయ ాలని పరి శ ీ లి సతుననా ం .	0.5761
हे भगवान . मैं अभी आता हूँ .	ఓహ , దేవుడా . నేను ఇ పపుడే బయ లు దే రు తుననాను .	0.4849
नहीं , ठीक है .	లేదు , మీరు కూ రచ ో ండి .	0.4142
हाँ , पर अब ठीक नहीं रहे गी .	అవును , అంటే , ఇం కో నిమిష ంలో తను బాగు ండ దు .	0.4835
ब रो फी बि क गया	బ రో ఫీ వి కర యి ంచ బడి ంది	0.3519
बस , चु प रहो . अंदर चलो .	కా సే పు నో రు మూ సుకో . లోప లి కి వెళ లు .	0.4775
यह पागल है !	తను ఒక చెతత సె కో !	0.4527
और वह मुझे देख रहा था .	అతను కింద పడి ఉనన ననను చూ సతుననా డు .	0.4570
वे ऐसा कयों सोच ेंगे ?	వాళలు అలా ఎందుకు అనుకుంటుననా రు ?	0.4214
मैं . . . मैं न शे में थी . हाँ .	నేను . . . నేను తా గి ఉననాను . నేను తా గి ఉననాను .	0.4920
कह दो कि बस तुम और मैं हैं .	ఈ రోజు నువవు నేను మాతరమే గ డు పు తా మని చెపపు .	0.4691
उसके व ॉ कि ंग बू ट .	అతను న డ క కోసం వా డే బ ూ టలు .	0.5630
उममीद है , कोई खबर होगी .	ఏదెనా వార త చెప తారు , అని ఆ శి సతుననాను .	0.4366
हाँ , जानता था .	అవును , ఒక పపుడు తెలుసు .	0.4325
उस वि कृ त कमी ने के साथ	అ ందుకు ఆమె చాలా అర హు ర ాలు ఎందుకంటే	0.4697
तुम झूठ े हो .	నువవు అబ దధ ాల కో రు వి .	0.4189
ए . वह ठीक है ?	హేయ , తను బాగానే ఉందా ?	0.3829
बै का कहाँ है ?	బె కా ఎ కకడికి పోయింది ?	0.4129
कया कह रही हो ? कया मतलब है ? " कोशिश की " ?	మీరు ఏం మాటలాడు తుననారు ? మీ ఉదదేశం ఏంటి ? " మేము పరయతని ంచా ం " అంటే ?	0.5298
तुम दोनों की गलती नहीं है .	మీ ఇదద రి దీ కాదు .	0.4459
हे भगवान . तुमने अपनी मर जी से ग ले लगा या .	దేవుడా . స వచ ఛ ంద క ౌ గి లి ంత .	0.5407
किस का इंतजार है ?	దే ని కోసం ఎదు రు చూ సతుననా వు ?	0.4252
कोई भी ई मे ल आए तो जवाब देना .	నా ఇ న బా కస లో వచచే పరతి స ందే శా ని కీ జ వా బు ఇవ వు .	0.5240
पर जो तुमने किया ,	. . . కానీ నువవు చేసిన సాయం ,	0.4513
- और कुछ ? - पता नहीं , मै ट .	- ఇంకా ఏమెనా ఉననా యా ? - నాకు తెలియదు , మయా ట .	0.5568
धत .	చెతత .	0.3934
इसलिए .	అదే కారణ ం .	0.2960
धत .	చెతత .	0.3934
धत .	చెతత .	0.3934
तो , तुम कया करो गे ?	అయితే , ఇపపుడు ఏం చేయ బో తుననావు ?	0.4948
धत !	చెతత !	0.3934
और अब वह बेहद खुश है .	కానీ తను ఇపపుడు చాలా సంతోష ంగా ఉంది .	0.3584
उनहें पता नहीं कि वे . . .	తను బ తు కు తు ందో లే దో చెపప లే ం అ ంటుననా రు . . .	0.5068
देखो कहीं प डा होगा .	అకకడ ే ఎకకడ ో ఒక పె న ఉంటుంది చూడు .	0.4168
उस में प ें टो र खा है .	అందు లో పె ంట ో మ ందు లు కూడా ఉననాయి .	0.4833
और मैं बे हो श हो गई थी , या ख डी नहीं हो पा रही थी ,	కానీ అకకడ నేను మ తతు లోకి జా రి పోయా ను , లేదా లే వ లేని సథి తి లో నో మ రే దో పరిసథి తి లో ఉననా ,	0.4888
तो फिर तुमहें जो भी पता चला , उसे खुद तक ही रख ो . कृपया .	ఈ విష యానని దయచేసి నీ లోనే ఉ ంచుకో .	0.4778
उसने मुझे फ ँ सा या .	అది ఒక వల .	0.3686
कया हुआ ? तुमहें लगता है कि अगर हम यहाँ बैठ े र हें गे ,	ఏంటి ? ఇకకడ ఎకకువ సే పు కూ రచు ంటే ,	0.5151
मुझे उस रात इसलिए जाना प डा	నేను ఆ రాతరి నినను వది లి ఎందుకు వెళలి పోయా న ంటే	0.4323
माफ करना मैं तुमसे मिलने नहीं आई .	నినను కల వ లేక పోయా ను .	0.4657
अंदर आओ .	లోప లి కి వెళ లు .	0.3055
ठीक है .	సరే .	0.3254
इ वा ने .	ఈ వా .	0.4705
इ वा ने ?	ఈ వా ?	0.4705
ठीक है .	సరే .	0.3254
तो , शायद कोई रा सता होगा .	కానీ , బహుశా దీ నికి ఏదో మా రగ ం ఉండే ఉంటుంది .	0.3950
कया मतलब ?	మీ ఉదదేశం ఏమి టి ?	0.3362
लोग पयार में अजीब चीजें करते हैं .	పరే మ లో ఉనన పపుడు కొ ంద రు వి చి తర మెన ప ను లు చేసతా రు అనుకుంటుననా .	0.4531
मैं अंदर आ सकता हूँ ?	నేను లోప లి కి వ సతే మీ కే మెనా అ భయ ంత ర మా ?	0.4499
जरूर .	తపప కుండా .	0.2712
पीछे बैठ ो .	వె నుక సీ ట లో కూ రచ ో .	0.4094
तुम ठीक हो ?	నువవు బాగానే ఉననా వా ?	0.3193
अब काफी देर हो चु की है .	అద ంతా ఆలోచి ంచ డానికి చాలా ఆ లస యం అయి పోయింది .	0.4438
तुम कहाँ थी ?	నువవు ఎ కకడికి వెళ లా వు ?	0.4248
यह लो .	ఇది గో చూడు .	0.3251
किस अ परा ध का ?	ఏ నే రం ?	0.4192
मैं नहीं कर पा ई . माफ कर दो मैं नहीं कर पा ई .	నేను చేయ లేక పోయా ను . నేను చేయ లేక పోయా ను . ననను కషమించు . ననను కషమించు . నా వలల కాల ేదు .	0.4503
- कया ढूँढ रहे हो , जान ? - पा जा मा .	- నువవు దే ని గురించి వె తు కు తుననావు , బంగా రం ? - జా మ . . . జా మస .	0.5649
कया कहा ?	ఏంటి అ ంటుననా వు ?	0.2977
यह नो रा का अप मान है .	నో రా తర పు న నేను అవ మా న ంగా భా వి సతుననాను .	0.4526
तुम में से किसी ने ?	మీ లో ఒక రా ?	0.4643
- तुमसे पयार है , गरे सी . - मुझे भी .	- నినను పరే మి సతుననా ం , గరే సీ . - నేను కూడా మిమమలని పరే మి సతుననాను .	0.5409
मुझे कुछ पी ना है .	నాకు డ రి ంక లేదా ఇం కే ద యి నా కావాలి .	0.4952
ए .	హేయ .	0.3681
मत चि ल ला ओ !	వదదు .	0.2332
माफ कर दो .	సా రీ .	0.2736
ठीक है . तुम जा सकती हो . तुम जा सकती हो .	సరే . నువవు వెళల చచు .	0.4880
पर यह सच है .	కానీ నినను పరే మి సతుననాను .	0.2845
कल म मिला ?	నీకు పె న దొ రికి ందా ?	0.3060
हाँ . रुको . मैं ले आती हूँ .	అవును . ఉండ ండి . నేను కింద సా మా న ల గ ది లో ఉననా యే మో చూ సతాను .	0.5153
यह अचछी बात है .	మంచిది .	0.2717
कृपया .	దయచేసి వెళ లు .	0.3561
कृपया .	దయచేసి వెళ లు .	0.3561
