Hindi	Telugu	Similarity_Score
अ हम द का एक और सं देश आया है .	అ హ మ ద నుండి మ రో స ందే శం వచచింది .	0.5765
द फ तर बंद नहीं कर पा या . तुम कर दो गी ? बाद में मिल ता हूँ .	నాకు తా ళ ం వే సే అవకా శం రాల ేదు . తా ళ ం వే సతా వా ? తరువాత కలు సతాను .	0.5892
वि क व ॉ शि ंग टन को खबर दे रहा था .	వి క వా షి ంగ టన కు చెబు తుననా డు .	0.6147
अपने द फ तर के फोन से क ॉल करे गा .	కాల చేయడం మ తి చె డ గొ డు తుంది .	0.5834
उसके वा इन गि ला स को मत छ ू ना .	అతని వెన గ లా స నువవు ము టటు కో కు .	0.6151
वह कौन है ?	అది ఎవరు ?	0.3748
तु र कि यों ने चार को पह चा ना है . सु ले मान वही द , स ऊ दी .	టర కీ లు నలు గురి గుర తి ంపు . సు లే మా న వ హె ద , స ౌ దీ .	0.7219
देख ता हूँ मु खया ल य पर कैसे द बा व बना सकता हूँ .	పర ధా న కార య ాల యం పె ఒ తతి డి ఎలా తీసుకు రా వాల ో చూ సతాను .	0.6190
हम ऊपर एक कार य बल की वय व स था कर रहे हैं .	టా స క ఫో రస ను పె అంత సతు కు పం పు తుననాం .	0.6046
" ऑ सट रि या या जर म नी की उडा न पर .	" ఎ యి ర లెన లో సం ఘ టన జరగ ను ంది .	0.6303
यह सोच ना आ श चर य की बात नहीं थी कि वह विमान 1 2 7 पर च ढ ा होगा .	ఫ లెట 1 2 7 కు వచచా డా అని ఆలోచి ంచడం అంత కష ట మెన పని కాదు .	0.6343
फ रा ंस , रू स या ची न को नहीं ,	ఫ రా నస , ర ష యా లేదా చె నాకు కాదు ,	0.5885
कभी सोच ती थी कि इ लिया स ने तुमहारे कारण तो वि य ना नहीं चु ना .	ఇ ల యా స వి య ననాను నీ కారణ ంగా ఎ ంచు కుననా డే మో అనిపి సతుంది .	0.6126
वे कै दि यों को रि हा करेंगे ?	వాళళు ఖ ె దీ లను వి డు దల చేసతా రా ?	0.5575
मैं तुमसे सट े शन पर मिल ता हूँ .	నినను సట ే షన దగగర కలు సతాను .	0.5289
मुझे तुमहारी बात समझ नहीं आई .	నువవు చెపపే ది అరథం కాల ేదు .	0.5372
उनहोंने मुझे आत ंक वा दी बुला या .	వాళళు ననను ఉ గర వా ది అననా రు .	0.5460
को ड तो ड ने वा लों और विश ले ष कों की एक टी म चला ता था .	అతని ది కో డ వి చ ఛ ే ది తు ల మరియు వి శ లే ష కు ల జ టటు .	0.6722
फिर सट ो र रू म में उसे एक पि सत ौ ल मिला , वह छ ि पा कर घर ले गया . . .	సట ో ర రూ ంలో అతనికి తు పా కీ దొ రికి తే , దొ ంగ తన ంగా ఇంటికి తీసు కె ళ లా డు . . .	0.6448
पु रा ने परे मि यों के .	పా త పరే మి కు ల కోసం .	0.5832
खि ड की के पर दे बंद किए , सं चार का ट दिया .	అన నీ మూ సే సి , సమా చా రం ని లి పి వే శా రు .	0.6209
नि ग रा नी रख रहा हूँ .	ని ఘ ా పె డు తుననాను .	0.4953
कॉ क पि ट में हा ई रे जो ल यू शन कै म रे थे .	హె రె జ ల యూ షన కె మె ర ాలు కా క పి ట లో పెటటా రు .	0.6724
वह निय म से मस जि द जाती थी .	ఆమె ని త యం మ సీ దు కు వెళ ు తుంది .	0.5693
पास से जयादा उ मर के लग ते हो .	దగగర గా పెదద వాడి లా ఉననావు .	0.5239
जानती हो मैं कौन हूँ , सी .	నేను ఎవరి నో నీకు తెలుసు , సి .	0.5025
शायद हम दोनों के एक होने का .	బహుశా మనకు అవకా శం ఉ ందే మో .	0.5332
कोई और जिस से मैं बात कर सकता हूँ ?	నాకు చెపప గ లి గి న వారు ఇం కె వర ెనా ఉననా రా ?	0.5137
अब ज मी न पर चल ने वाले जान वर नहीं खा ती .	భ ూ మి పె ఉండే జ ం తు వు లను తి న డం లేదు .	0.6167
पता है , यहाँ आने के दो हफ ते बाद , एक आदमी मुझसे मिलने आया .	నీకు తెలుసా , ఇకకడ కు వచచి న రెండు వా రాల తరువాత , ననను ఇ తను కలి శా డు .	0.6106
बहुत पयार , हे न री	ఎ ంతో పరే మ తో , హె న రీ	0.5265
पर मुझे यह माम ला बंद भी करना है .	అలా నే నేను ఈ కేసు ను మూ సి వే య ాలి కూడా .	0.5519
उस सा ले का सिर च करा जाएगा . फिर वह पी छा छोड दे गा .	ఆ వెధవ తల తి రి గే లా చేసి ంది . అది మన పె పరి శ ో ధన ఆ పు తుంది .	0.5671
आगे बो लो .	చెపప ండి .	0.3458
- और वा इन ल ेंगे ? - हाँ , जरूर .	- ఇంకా వెన ఇవవ నా ? - అవును .	0.5858
कभी - कभी सर कार के उ च च वि भाग ों से .	ఒక కో సారి పర భు త వ ఉనన త అ ధి కారు ల నుండి .	0.6187
पैसे चाहिए हों तो ?	డబబు సంగ తి ఏంటి ?	0.5058
वह गलत सू च ना भी हो सकती थी .	అది తపపు సమా చా రం కా వచచు .	0.5527
पिछ ले आ ठ साल ों से ,	గ త ఎ నిమి దే ళళు గా ,	0.5806
आप सि गरे ट लें गी ?	నీకు సి గ రె ట ఇవవ నా ?	0.5704
वह बस पैसे क मा ने की एक कोशिश थी .	అది సు నా య స ంగా డబబు సం పా ది ంచే పరయత నం .	0.5653
वह एक भ ला आदमी था .	అతను మంచి మనిషి .	0.4190
एक पर कर िया होती है , समझ े ? वि क से बात करने दो .	ఇది ప దధ తి , సరేనా ? నేను వి క తో మాటలాడ తాను .	0.5958
मेरे साथ रह ने लग ो .	నాతో కలిసి ఉ ండు .	0.4989
- वि क . . . - दू सर ों पर दो ष मत म ढ ो .	- వి క . . . - మనం ఇ తరు ల పె ని ంద మో పొ దదు .	0.7288
सी लिया ने सही कहा .	సి లి యా మాట నిజం .	0.4375
अ परा ध बो ध ने उसका रिश ता त बा ह किया , अ परा ध बो ध और अके ले प न ने उसे त बा ह किया .	అ పరా ధ భా వం అతని బం ధా నని నా శ నం చేసి ంది , అ పరా ధ భా వం , ఒ ంట రి త నం అత నని నా శ నం చేసి ంది .	0.6410
पिछ ले तीन घ ंट ों में आ ठ लोगों से बात की .	గ డి చి న మూ డు గంట లలో ఎ నిమి ది మంది తో మాటలా డా ను .	0.5826
तुमने फोन लॉ ग देख े , अ हम द की जान गई . . .	ఫోన కాల జా బి తాను చూశా వు , అ హ మ ద చని పోయా డు . . .	0.6714
तुमने न ॉर ड - ओ सट की घ े रा बंद ी देख ी थी .	నువవు నో ర డ ఓ సట ము టట డిని చూశా వు .	0.5988
पु ति न ने उसे रू सी 9 / 1 1 के रूप में दर शा या और डी सी ने मान लिया .	పు తి న దానని ర ష యన 9 / 1 1 గా చూపి ంచా డు , దానని డీ సీ నమ మి ంది .	0.6926
हमें श ै ं पे न म ँ गवा नी चाहिए .	మనం షా ం పే న ఆర డ ర చేయాలి .	0.5608
हे न री आया था . हे न री पे ल हम .	అది హె న రీ . హె న రీ పె ల హం .	0.6080
नहीं , अ ंत अचछा नहीं था .	అది సరి గా ము గి య లేదు , లేదు .	0.4638
अप नों का खया ल रख ते हैं .	మన గురించి మనం ఆలోచి ద దా ము .	0.5527
हमारी तरफ से कोई दूसरे ट रे ड स ें टर के लिए जि म मे दार नहीं होना चाहता था .	మన వెపు , ఎవ రికీ మ రో ట రే డ సె ంట ర కు బాధ యత తీసుకో వాలని అనుకో లేదు .	0.6518
वि क अपनी चला ता है . तुम तो जानती ही हो .	వి క దానని తన రా జ యం లా నిర వ హి సతా డు . తెలుసు గా .	0.5467
वह करने से पहले तुमसे इ जा ज त ल ूँगा .	అది ముందు గా సప ష టం చేసు కుంటా ను .	0.5529
ना श ता कर पा ओ गे ?	అ ల పా హా రం తి ంటా వా ?	0.5095
हमारे म ध य पू र वी हर कार ों में से एक .	అ హ మ ద న జ జర నుండి అత య వ సర లె ను లో .	0.6673
वह करने से पहले तुमसे इ जा ज त ल ूँगा .	అది నీకు ముందు గా తెలియ జే సతాను .	0.5309
नहीं . अब ए सी वाले द फ तर में बैठ ता हूँ .	కాదు . ఇపపుడు పూరతి గా ఏ సీ లో పని చేసతుననా ను .	0.5781
तो एक और सं देश आया है .	అయితే మ రో స ందే శం వచచింది .	0.5247
लग भ ग 9 : 00 , 9 : 3 0 ब जे की .	9 : 00 , 9 : 3 0 పరా ంత ంలో .	0.7373
जैसे उसके पास अ चा न क अचछी भा ष ा के लिए समय था .	అతనికి ఉనన టటు ండి మంచి వయా క రణ ానికి సమయం దొ రికి న టటు .	0.5732
अ ल - श बा ब सो मा लिया का स था नी य दल है .	అ ల ష బా బ స ొ మ ాలి య ాలో సథా ని కంగా .	0.5421
त हार : ग लो रि ए ट - शा म 5 : 00 ब जे	ట హ ర : గ లో రి య ె ట - సా య ంత రం 5 : 00 గం .	0.7086
त भी तुमने मुझसे फोन लॉ ग माँ गे थे ?	అందుకే నా ఫోన రి జి సటర అడి గా వు ?	0.5941
त हार : ग लो रि ए ट - शा म 5 : 00 ब जे	ట హ ర : గ లో రి య ె ట - సా య ంత రం 5 : 00 గం .	0.7086
जिंदगी बहुत की म ती होती है , हे न री .	జీవితం చాలా వి లు వెన ది , హె న రీ .	0.5677
बस यह समझ नहीं आता कि तुमने वह कयों किया ?	నువవు అలా ఎందుకు చేశా వో అరథం కాల ేదు .	0.5201
जब तुम पर अ मे रि का के दु श म नों को स ह यो ग देने का आ रो प लगा ऊँगा , तो जान जाओ गे .	అ మె రి కా శ తరు వు లతో స హ కరి సతుననా రని నేను ని ంది సతే , మీకు తెలు సతుంది .	0.6346
व हा इट या रो जे ?	తెలు పు లేదా రో జ ?	0.5127
यहाँ आओ .	ఇలా రా .	0.3703
काफी समय से खेल से बाहर हूँ ,	నేను కొ ంత కాల ంగా పని చేయడం లేదు ,	0.5092
तो , वे कया चाहते हैं ?	అయితే , వాళళ కు ఏం కావాలి ?	0.4805
कोई कुछ नहीं बता रहा है .	ఎవరూ ఏమీ చెపప డం లేదు .	0.5406
हे भगवान , हे न री .	దేవుడా , హె న రీ .	0.5341
नहीं . उसे भी बाकी सब की तरह सं दि ग ध मा ना जा रहा था .	లేదు . అంద రి తో పాటు తన ను కూడా అను మా ని తు ర ాలి గా పరి గ ణి ంచాలి .	0.5797
इतना ही नहीं था .	అది అంతే కాదు .	0.4180
तो मुझे सी लिया के बारे में बताओ .	నాకు సి లి యా గురించి చెపప ండి .	0.5500
और फिर अ हम द को मार दिया गया . . .	ఆ తరువాత అ హ మ ద చం ప బడ డా డు . . .	0.6907
पर मैं करना चाहती थी .	కానీ నమమ ాలని అను కుననాను .	0.4614
तुमहारे पास वकत नहीं है .	నీకు ఎకకువ సమయం లేదు .	0.4592
वह हमारे एक कम रे में है .	తన ను ఒక గ ది లో ఉ ంచా ము .	0.5875
पाँच कै दि यों की रि हा ई , दो ऑ सट रि या , तीन जर म नी से .	ఐ దు గు రు ఖ ె దీ ల వి డు దల , ఆ సట రి య ాలో ఇదద రు , జర మ నీ లో ము గ గు రు .	0.6776
- मुझे पता है कुछ और भी है , हे न री . - उसे जाने दो !	- ఇంకా ఉ ందని తెలుసు , హె న రీ . - ఆమె ను వదిలే య .	0.6972
कया जानते हो कि मैंने जिंदगी के कि तने साल अपने देश को दि ए हैं ?	నేను నా దే శా నికి నా జీవితం లో ఎ న నే ళళు అర పి ంచా నో తెలుసా ?	0.5968
तो उनहें यह सब कैसे समझ ा या ?	వాళళ ంద రికీ మీరు ఎలా వి వరి ంచారు ?	0.5089
वि क के दिमाग की उप ज है ?	ఇది వి క పెదద ఆలోచ నా ?	0.5095
उल झ ी हुई लग रही हूँ .	నేను గ ంద రగ ో ళ ంగా ఉననాను .	0.4972
सब लोग , शा ंत हो जाओ !	అందరూ ని శ శ బ ద ంగా ఉండ ండి !	0.4964
यह जल द खतम हो जाएगा .	ఇది తవర లోనే ము గు సతుంది .	0.4714
- बस तुम दोनों ने ? - हाँ .	- మీ రి దద రే నా ? - అవును .	0.6328
मैं भूल ही नहीं पा रही .	అది నేను వదిలే య లేను .	0.5039
फ रे डी वह संभाल ले गा .	ఫ రె డ డీ అది చూ సు కుంటా డు .	0.5741
देख ती हूँ अगर उनके पास कोई जानकारी है .	వాళళ కు ఏమెనా తెలి సి ందే మో చూ సతాను .	0.5506
और उसके बाद तुम उसके द फ तर में थी .	దాని తరువాత నువవు ఆ ఫీ సు ను ఉ ప యో గి ంచా వు .	0.5386
- मैं वा दा करता हूँ . - वा दा जाए भा ड में !	- మాట ఇ సతుననాను . - నీ మాట ను వదిలే య !	0.5484
मैंने फै सला लिया , और तुमहें चु ना .	ఒక నిరణ యం తీసుకు ని , నినను ఎ ంచు కుననాను .	0.5182
ऑ सट रि या ई अधि का रि यों को जवाब निकल वा ने के लिए कहते हैं .	బహుశా మనం ఆ సట రి యన లకు ద ళ ాలను త గ గి ంచ మని చెపప ాలి .	0.6254
ते हरा न के एक नंबर पर तुमहारी ला इन से सी धी क ॉल .	మీ లెన నుండి నే రు గా టె హ రా న లో ఒక నం బ రు కు కాల వెళళి ంది .	0.6150
यह बढिया कहानी होगी , और वह अपना बचा व भी नहीं कर सकता .	ఇది చ కక ని వి వర ణ , కాదు అనే ందుకు అతను ఇకకడ లే డు .	0.6047
ऑ फि स कैसा है ?	ఆ ఫీ సు ఎలా ఉంది ?	0.5190
ट रा ंस फर हो गया ?	బ ది లీ అయ యా వా ?	0.4508
- हाँ , है . - हाँ .	- అవును . - సరే .	0.4864
हम उससे 1 2 7 पर पहुँच सकते हैं .	మనం 1 2 7 విషయం దా కా వ ద దా ము .	0.5795
मुझे जाना होगा .	నేను వెళళ ాలి .	0.4236
माफ करना , तुम ऊ ब रहे हो गे .	కషమించు , వి సు గు తె పప ి సతుననాను .	0.5410
- बिलकुल . - सर .	- క చచితంగా . - సర .	0.6192
अप हर ण करता , या तरी और दल . सब के सब .	హె జా కర లు , పర యా ణి కులు , సి బబంది . అందరూ .	0.5791
आ ठ साल के बाद नहीं .	ఎ నిమి దే ళళ తరువాత కాదు .	0.4915
उसकी बात पर विश वास है ?	అతని ని నమ ము తుననా మా ?	0.5065
इ लिया स , मेरी बात सुनो .	ఇ ల యా స , నా మాట వి ను .	0.5552
अगर अ चा न क " मु ख ब िर " चि ल ला ने लग ते , तो हम सब का भ वि ष य बर बाद हो जाता .	మేము " వే గు " అని అర వడం మొద లు పె టటి ఉంటే , ఇక మా పని అంతే సంగ తులు అయి ఉండే ది .	0.6705
क ड वे सा ग के साथ प नी र टि क का , सला द और क द दू का शो र बा .	చే దు ఆ కు లతో కాల చి న మే క జు నను , సో యా అ లల ం ఇంకా గు మమ డి గు జ జు .	0.6818
क ें द री य पुलिस था ने के अंदर सब को जि ंदा ज ला डा ला , खुद को भी .	సె ంట ర ల సట ే షన లో తమ తో సహా అంద రి నీ స జీ వ ంగా కాల చేశారు .	0.6415
और दी वार ख डी कर ले ते हैं ,	మన చు టట ూ గో డ నిర మి ంచు కుంటా ము ,	0.5796
इस ता ं बु ल में किया जा सकता था .	అది ఇ సతా ం బు లలో చేసు ంటా రు .	0.5838
कै दि यों को रि हा कर देंगे .	ఖ ె దీ లను వి డు దల చేసతా ర ను కుననా .	0.5522
सं वाद अनु वाद क श रु ति शु कला	ఉ ప శ ీ ర షి కలు అ నువ ది ంచిన ది ఎ స డీ	0.5830
ना र ं गी और श ह द में बना हुआ बे क न .	ఎ ర ర నా రి ం జ , ప ంది మా ం సం పె మా పె ల సి ర ప .	0.6247
तुमहें सट े शन के बारे में कया याद है ?	నీకు సట ే షన గురించి ఏం గుర తుంది ?	0.5511
मस जि द में कया बातें हो रही हैं ?	వాళళు మ సీ దు లో దే ని పె మాటలాడు కుననా రు ?	0.5128
मैंने उसके साथ भरो से का रिश ता का य म किया था .	అతని తో నమమ కంగా అను బం ధం ఏ ర పర చు కుననాను .	0.6127
मैं ऐसा नहीं कर सकता . नहीं कर सकता , इ लिया स .	నేను అది చేయ లేను . అది చేయ లేను , ఇ ల యా స .	0.5246
ट रे बल .	ట రె బు ల .	0.4963
म ुम किन है कि उसकी जरूरत नहीं पडे गी .	అది అవసరం లే కపో యే అవకా శం ఉంది .	0.5468
वि य ना मेरी दूस री पो सट ि ंग थी .	వి య ననా నా రెండ ో పో స టి ంగ .	0.4665
- म ॉर नि ंग , ची फ . - ब री फि ंग में मिल ूँगा .	- శు భ ో ద యం , చ ీ ఫ . - శు భ ో ద యం . సమా వే శం లో కలు సతా .	0.6453
मैं विमान 1 2 7 में आप सब का सवागत करना चा हूँ गा . . .	ఫ లెట 1 2 7 లో ఉనన మీ అంద రికీ వి య ననా కు సవా గ తం .	0.6562
कोई 1 2 7 के बाद आ सा नी से नहीं निक ला .	1 2 7 తరువాత ఎవరూ తపప ి ంచుకో లేదు .	0.5769
अ हम द ने बंद पै के ट ले जाने के अ ला वा कोई काम नहीं किया है .	అ హ మ ద ర హ సయ సమా చా రా నని అ ంది ంచడం మి న హా ఏమీ చేయ లేదు .	0.6661
और ऑ सट रि या ई ?	మరి ఆ సట రి యన లు ?	0.5435
तुम जा रही हो ?	వెళ ు తుననా వా ?	0.4504
अ हम द ने बताया कि एक अप हर ण करता से ल फोन पर रू सी में बात कर रहा था .	హె జా కర లలో ఒక రు సె ల ఫోన లో ర ష యన మాటలా డా డని అ హ మ ద చెపపా డు .	0.6696
उसे कि से नि यु कत किया गया था ?	అతని ని ఎవ రికి అ ంది ంచారు ?	0.4911
उसे उन में कया मिला होगा ?	ఆమె ఏం కను గొ ందని అనుకుంటా రు ?	0.5249
मैं अभी आया .	ఇ పపుడే వ సతాను .	0.4338
ट रे बल .	ట రె బు ల .	0.4963
और मैं च ली गई .	వెళళి పోయా ను .	0.4130
दो अलग सू तर , एक ही ब यान .	ఇదద రు స వ త ంత ర వే గు లు , అదే క థ .	0.6257
कयों , हे न री ?	ఎందుకు , హె న రీ ?	0.5244
इ लिया स .	ఇ ల యా స .	0.4811
ट रे बल .	ట రె బు ల .	0.4963
लगता है वह तुमसे बात करे गी ? मै क को भेज सकते हैं .	నీ తో మాటలాడు తు ంద ంటా వా ? మనం మా కను పం ప వచచు .	0.6300
बाद में , जब मु खया ल य ने का उ ं टर ए स पि यो ना ज को भे जा ,	తరువాత , పర ధా న కార య ాల యం పరతి వే గు ను పం పి తే ,	0.6604
तुमहें शक था कि अ हम द को ध ो खा दिया गया था .	నువవు అ హ మ ద మో స పోయా డని అను మా ని ంచా వు .	0.6037
हाँ , सै ली के लिए यहाँ आया . हम . . .	సరే , అది స ాల ీ కోసం . మేము . . .	0.6463
- मैं डर कर नहीं जी ता . - भा ड में जाओ .	- నాకు ఇంకా ధ ె ర యం ఉంది . - పో రా .	0.6219
अ ंत में कितना रो ई थी . याद है ?	ఆమె చి వర లో చాలా ఏ డ చి ండి . గురతు ందా ?	0.5618
- बचचे मेरे साथ जाएँगे . - म ममी !	- పిలల లు ఇపపుడు నాతో వ సతారు . - అమమా !	0.5914
इ लिया स शि शा नी पक डा गया .	ఇ ల యా స షి షా నీ ని పటటు కుననా రు .	0.4828
शायद मुझे भी कर लेना चाहिए .	బహుశా నాకు ఒక రు ఉండాలి .	0.5445
ये अ सा धा रण परि स थि त ियाँ हैं .	అవి అ సా ధా రణ పరిసథి తులు .	0.5201
कयोंकि तुमसे पयार करता हूँ .	నినను పరే మి సతుననా కను క .	0.5301
पर हफ ते के बीच में , बिलकुल खा ली रह ता है .	కానీ వా రం మధయ లో మా నవ మా తరు డు ఉండ డు .	0.6295
इतना पता है कि तुमहारा त बाद ला हो गया था .	నువవు బ ది లీ అయ యా వ నన దే నాకు తెలుసు .	0.5598
उनहोंने लग भ ग मुझे अंदर आने नहीं दिया था .	సరే , వాళళు ననను లోప లకు రా నివ వ లేదు .	0.5703
ऑ सट रि या और जर म नी के माँ ग ें मान ने की कितनी संभा वना है ?	ఆ సట రి యా ఇంకా జర మ నీ లు అ ంగ ీ కరి ంచే అవకా శ ాలు ఎంత ?	0.6499
वह 5 8 साल का है और आत ंक वाद - वि रो धी ग ति वि धि यों में पर शि कष ित नहीं है .	అత న కి ి 5 8 ఏ ళళు , అతనికి ఎదు రు తి రుగు బా టు కు ఏ శి కష ణ ా లేదు .	0.6767
- मैं कुछ ला ती हूँ . - शुकरिया .	- నేను ఏ ము ందో చూ సతాను . - ధనయవాదాలు .	0.5746
किसी ने कुछ भी अ सा धा रण नहीं देखा ?	ఎవరూ అ సా ధా రణ ంగా ఏమీ చూడ లేదా ?	0.5656
माफ करना . मुझ पर आ रो प लगा रहे हो ?	కషమించు . ననను ని ంది సతుననా వా ?	0.5100
मैं सै ं टा कला रा में था	నేను శా ంటా క లా ర ాలో ఉననాను .	0.4647
" द मि शक , बे य रू त , इस ता ं बु ल संभा वना एँ हैं .	" డ మా స కస , బీ రూ ట , ఇ సతా ం బు ల , కా వచచు .	0.7347
जर म नी से कोई खबर मिली ?	జర మన ల నుండి ఏదెనా సమా చా రం ?	0.5279
र च ना त म क पर य वे कष क जन क क वि रत न	కరి యే టి వ సూ పర వె జర న లల వల లి ర వి ంద ర	0.6298
न ज रि यों से भ रा हुआ .	పూరతి ద ృ క ప థ ాల తో .	0.5916
जो क हो गे वह कर ूँगी .	నేను స హ కరి సతాను .	0.5223
ड ब लि न में कुछ मुशकिल साल बि ता कर आई थी .	డబ లి న లో కొ న నే ళళు కష ట ంగా గ డి చా యి .	0.6139
वह एक यु द ध कष े तर में बडी हुई थी .	ఆమె యు దధ పరా ంత ంలో పె రిగి ందని తెలుసు గా .	0.5371
ड रे हुए लोगों से भ रा एक विमान है	విమానం ని ండా భయ పడి పో తునన పర జ లు ఉననారు ,	0.5361
तुमहें पैसे चाहिए , या पर त िर कष ा , मैं तुमहें दि ला सकता हूँ .	నీకు డబబు కావాల ననా , ర కష ణ కావాల ననా , నీకు ఇవవ గలను .	0.5588
शा ंत हो जाओ , हे न री .	శా ంతి ంచు , హె న రీ .	0.5404
- कुछ और चाहिए ? - नहीं .	- ఇం కే మ యి నా కా వ ాలా ? - వదదు .	0.5154
बहुत म जे दार अनु भ व था .	అది చాలా ఉ త సా హ ంగా ఉండే ది .	0.5585
" शायद " ? वह कम ब या नी होगी .	" బహుశా " ? అది ఉ దా ర త వం .	0.6223
बे सु ध महसूस करने लगी .	క న బడ ని ఆ తమ లా అనిపి ంచింది .	0.5127
हे न री , मेरी बात सुनो .	హె న రీ , నేను చెపపే ది వి ను .	0.5481
उसने अपने फोन से सं दि ग ध क ॉल किए तो वह कया करती ?	కొనని పర శ నా రథ క మెన కాల స చేశా డని కను గొ ంటే ఆమె ఏం చే సతుంది ?	0.5975
और फिर तुम मेरे पास घर आई .	తరువాత నా దగగర కు ఇంటికి వచచా వు .	0.4969
कयोंकि तुमसे पयार करती थी .	ఎందుకంటే నేను నినను పరే మి ంచా ను .	0.4624
उनहोंने कि ं शा सा में ऐसा किया . याद है ?	అలా కి న షా స ాలో చేశారు . గురతు ందా ?	0.5623
सी लिया फोन लॉ ग कयों देख रही थी ?	సి లి యా ఎందుకు ఫోన కాల జా బి తా చూ సింది ?	0.5010
फिर 1 2 7 की घट ना के बाद बस दो म ही ने चल पा या ,	1 2 7 సం ఘ టన తరువాత కొనని నె ల లే ఉననాడు ,	0.6258
उस रात , तुमहारे द फ तर से जाने के बाद .	ఆ రాతరి , మీరు ఆ ఫీ సు నుండి వెళళి పోయి న వెంట నే .	0.5620
केवल दो लोग तुमहारे द फ तर का फोन छ ू सकते थे ,	మీ ఆ ఫీ సు ఫోన ఉ ప యో గి ంచ గ లి గి ంది ఇదద రే ,	0.6427
वह यहाँ ल ंद न में है . मेरे पीछे पड गया है .	అతను ఇకకడ ల ండ న కు వచచా డు . ననను ఇ బబంది పె డు తుననా డు .	0.5546
वे हमें आता हुए नहीं देख ेंगे ? त भी उनहोंने मी ड िया को फोन किया .	మనం రా వడం వాళళు చూడ రా ? అందు క నే వాళళు మీ డి యా అంటా రు .	0.6129
कया गलती हुई , कया बेहतर किया जा सकता था .	ఏం తపపు జరిగింది , మనం ఉ తత మ ంగా ఏం చేయ గ లి గే వాళళ ం .	0.5284
अचछा .	అవును .	0.4278
सुनो , कया तुम . . .	వి ను , నీకు . . .	0.6573
उनके हि सा ब से श बा ब कम खु दा - पर सत हैं .	ష బా బ వా రికి అ ం కి త భా వ ంతో లే రు .	0.6103
अचछा किया .	నీకు మంచిది .	0.3638
जलदी .	తవర గా .	0.3581
कया मतलब है ?	అంటే ఏంటి ?	0.3210
मैं जानता हूँ हम किस तरह के लोग हैं .	మనం ఎలా ంటి వాళళ మో నాకు తెలుసు .	0.5067
ऑ सट रि या ई अ हम द के बारे में नहीं जानते . हम इसे राज रख रहे हैं .	ఆ సట రి యన లకు అ హ మ ద గురించి తెలియదు . మనం అది చెపప వదదు .	0.6379
जा ह िर है हमने अ हम द के आ खि री और पहले सं देश में अं तर पर ग ौर किया था .	అవును , మేము అ హ మ ద మొదటి , చి వరి స ందే శ ాల లో తే డా గ మని ంచా ము .	0.6782
मुझे तो लगा था .	నే న ూ అదే అను కుననా .	0.4679
खैर , तुमने मुझे मना लिया .	సరే , నువవు ననను ఒ పప ి ంచ గ లి గా వు .	0.4850
यह कुछ वकत तक चले गा .	దీ నికి నిరణ ీ త కాల ం ఉంది .	0.4589
आ खि री सु बह , जब तुम न हा रहे थे .	ని నన ఉద యం , నువవు స నా నం చే సతునన పపుడు .	0.5910
हम भी जवा बी हम ला करेंगे .	తిరిగి దా డి చేసతా ము .	0.4071
उनहें कैसे पता ?	వాళళ కు ఎలా తెలుసు ?	0.4550
पता नहीं यह कर भी पा ऊँ गी .	నేను ఇది చేయ గల నో లే దో తెలియదు .	0.5017
अब भी जा गे हुए हो ?	ఇంకా పడు కో లేదా ?	0.4943
चे च न उ गर वा दि यों ने ड ु ब रो व का थ िए टर पर कब जा किया .	చె చె న ఉ గర వా దు ల డు బర ొ వ కా థ ి యే టర సవా ధ ీ నం .	0.7067
हम सब स थि ति का जा य जा ले ने में मस रू फ थे .	మే మ ంతా పరిసథి తి ని తెలుసు కునే పరయత నం చేసతుననా ము .	0.5550
उसके जी वन का अनु भ व हम सबसे अलग था .	మ ాలో ఎవ రికీ లేని జీవి త అను భ వం ఆమె కు ఉంది .	0.5594
पता नहीं , वह थोडी बे च ै न लग रही थी .	ఆమె ఎలా ఉ ంద ంటే , ఏ మో తెలియదు , కల వర పడి న టటు .	0.6025
हम बे बस लोगों की जु बा न बोल रहे हैं .	మేము అ శ క తు ల భా ష లో మాటలాడ తా ము .	0.6038
वे नहीं जानते कि किस पर भरो सा करें .	వాళళ కు ఎవరి ని నమమ ాలో తెలియదు .	0.5096
वो ड का मार टी नी . टी टो ज है ?	వో డ కా మార టీ ని . టి టో లు ఉననా యా ?	0.5138
मैं त ं ज कस रहा था , ले ला .	నేను వ యం గ య ంగా అననా ను , లె యి లా .	0.5894
मुझसे विमान 1 2 7 माम ले की त ह की का त करने को कहा गया है .	వాళళు ననను ఫ లెట 1 2 7 ను పరి శ ీ లి ంచ మని చెపపా రు .	0.6482
गु ड म ॉर नि ंग . मु खया ल य से जरू री सं देश आया है .	శు భ ో ద యం . పర ధా న కార య ాల యం నుండి అత య వ సర స ందే శం వచచింది .	0.6740
" चार हम ला वर , दो बंद ूक ें . बचचे फर सट कला स में , बाकी इ को न ॉ मी में .	" నలు గు రు దా డి చేసే వారు , రెండు గ నలు . మొదటి శ రే ణి లో పిలల లు . సా ధా రణ ంలో ఇ తరు లు .	0.6384
पति और दो बचचे हैं .	భ ర త , ఇదద రు పిలల లు ననా రు .	0.5067
- ओह , बिल . - गु ड म ॉर नि ंग .	- ఓహ , బి ల . - శు భ ో ద యం .	0.7196
" मुझे पता नहीं कि कैसे ,	" అది ఎలా నో తెలియదు ,	0.5405
