Hindi	Telugu	Similarity_Score
वह छु ट टी की घं टी के बाद पाँच वी ं कला स के अपने आ खि री छा तर को मा थे पर पयार से च ू म रही है ,	తను ఇంటికి వెళ తునన ఐ దో గరే డ ర లని సు తా ర ంగా ను దు టి మీద ము దదు పె డు తు ంటుంది ,	0.6665
हाँ , पर हमारे आदमी अब यहाँ हैं , लग भ ग पै रिस में .	అవును , కానీ మన సె ని కులు ఇకకడ ఉననారు , దా దా పు గా పా రి స దగగర .	0.5967
बस समय की बात है .	ఇదే స రెన సమయం .	0.5014
सब ऑ ल टर न वे स गे ट ने उससे सं पर क करने के लिए मुझे यह नंबर दिया था .	ఆ ఫీ సర వె స గే ట త నని సం పర ది ంచ మని నాకు ఈ నె ం బర ఇ చచి ంది .	0.6817
हम किसी यु द ध - बंद ी कै ं प में रु क कर ई ं धन नहीं भर सकते .	మనం ఏదో యు దధ ఖ ె దీ ల శి బి రం లో ఆ గి పె ట రో ల పోయి ంచుకో వడం లా కాదు కదా .	0.6538
- कर ॉ सब ी ! - मैं ठीक हूँ . सच में .	- క రో స బీ ! - నేను బాగానే ఉననాను . నిజంగా .	0.5409
कया मुझे तुमहें वह बि यर पि ला ने के लिए को रट - मार श ल करने की ध म की दे नी होगी ?	నీ తో ఆ బీ ర ని సి ప చేయి ంచ డానికి నినను కోర ట మార ష ల చేయ ాల ంటా వా ?	0.6125
बस धी र ज रख ो . देख ेंगे कया होता है .	కా సత ఓ పి క పటటు . మనం చూ దదాం .	0.6199
कया ? कया ?	ఏంటి ? ఏంటి ?	0.3406
अरे , वाह , वह बेहद सु ंदर है .	ఓ రి దేవుడా , తను చాలా అంద ంగా ఉంది .	0.5263
और हम उनके ठीक बीच में हैं .	వాళ లి దద రికీ మధయ సరి గగా మనం ఉననా ం .	0.5005
मैं तैयार हूँ . हम आज रात को भाग ेंगे .	నేను మీ తో చే ర తాను . ఈ రాతరి మన పరయత నం చే దదాం .	0.5444
शा बा श , दोसत ों . अ ह - ह ँ . को ण बना ओ , को ण बना ओ . खुद को सी धा रख ो .	అంతే , మి తరు లా రా . ఆ హ . . . ఆ హ . కొ ద ది గా వ ంచండి , వ ంచండి . మీరు మధయ గా ఉండ ండి .	0.6555
तुमहें कोई देश पता है जो जयादा बेहतर हो ?	మమ మ లని బాగా చూ సు కునే ఇం కో దేశం ఏదెనా మీకు తెలుసా ?	0.5398
ट ै ंक गिर नहीं रहे हैं .	ట యా ం కులు వి డు దల కా వడం లేదు .	0.4759
शा बा श . वह द बा व बना ए रख ो . वह उ ख ड रहा है .	బాగా చేసతుననా వు . అలాగే బ ల ంగా ది ంచు . అది వ సతోంది .	0.5443
तुम सब किस रे जि में ट से हो ?	మీ రం తా ఏ రె జి మె ంట కి చె ంది న వారు ?	0.5740
फिर मुझे उन ब डे विमान ों से पयार हो गया .	తరువాత నేను పెదద విమా నా లని ఇష ట పడ టం మొద లు పెటటా ను .	0.5532
हा ला ँ कि मुझे पकका यकीन है कि कई अ मरी की पर यो ग शा ला एँ तुमहें नौ करी दे गी .	చాలా అ మె రిక న ల యా బ ొ రే ట రీ లు నీకు ఖచచితంగా ఉద యో గ ాలు ఇ సతా యి .	0.6366
कर ॉ सब ी ! तुमहें जाकर सो ना होगा .	క రో స బీ ! నువవు వెళలి కా సే పు పడు కో వాలి .	0.5373
सा ठ घं टे . आपका दिमाग काम करना बंद करने लगता है .	అర వె గంట లు అయ యా యి . ఇక మె ద డు మన తో ఆ టలు ఆడ టం మొద లు పె డు తుంది .	0.5903
नहीं , हम सब देश से बाहर हैं . हमारी दोनों टी में बा ह री टी में हैं .	లేదు , మన ంద రి వీ బయట ఊ రి జ ట లే . మన ంద రి వీ బయట ఊ రి జ ట లే .	0.5909
म हा राज क ले वे न कह रहे हैं , " बे सब ॉल नहीं खेल ेंगे .	కి ంగ క లె వెన అ ంటుననా డు , " బ ే స బ ాల ఆడ దదు .	0.6651
उससे हमें पर त िर ो ध करने की ता कत मिले गी .	మనం పరతి ఘ టి ంచ డానికి అవ సర మెన బ లా నని అది ఇ సతుంది .	0.5762
इसे सी धे ग ले में घु सा ओ , समझ े ?	అది నే రు గా మె డ లోకి ది గు తుంది , సరేనా ?	0.5979
एक गा र ड ने मुझे बताया था कि वे किसी को भेज रहे हैं .	కొతత గా ఎవరి నో నియ మి ంచిన టలు గా ర డు చెపపా డు .	0.6172
जिस के दो - फु ट के ट वि न फ लो ट थे , प ं ख तीन फु ट तक फै ले थे .	అది రెండు అడుగు ల పొ డ వెన రెండు ఫ లో టలు , మూ డు అడుగు ల రె కక లతో ఉంటుంది .	0.6161
पाँच सौ !	ఐ దు వ ంద లు !	0.3994
यह करी बी माम ला होगा .	మనం దా దా పు దగగర గా వెళ తా ం .	0.4457
पर यह अ सं भ व नहीं है .	కానీ ఇది అ సా ధ యం ఏమీ కాదు .	0.5354
बैठ ो , ले फ टि न ें ट .	కూ రచ ో ండి , లె ఫ టె నె ంట .	0.5807
फिर भी हमें फर ै ंक फर ट से यहाँ पहुँच ने में चार दिन लगे थे .	అయి నా కూడా ఇ కకడి నుండి ఫ రా ంక ఫర ట కి వెళల డానికి నాలు గు రోజు లు పడు తుంది .	0.5754
ठीक है . धनयवाद .	సరే . థాంక యూ .	0.5204
कल सु बह .	రే పు ఉద యం .	0.4477
ह जार ों विमान ों को वि नया स में आ ते सुन कर तुमहें ए ह सा स नहीं हुआ है ,	కొనని వే ల యు దధ విమా నాలు సిదధ మ వు తు ంటే మనం గర హి ంచ వచచు ,	0.6180
ब त ती स घं टे . दूस रा दिन , दूस री दो पह र .	ము పప ె రెండు గంట లు . రెండ ో రోజు రెండ ో మ ధ యా హ నం .	0.6114
श रट वाले बा ह री टी म हो सकते हैं . दरअसल , नहीं .	స కి నస జ టటు బయట ఊ రి జ టటు . అంతే , కదా .	0.6435
चलो देख ें कि हम तुमहारे लिए कया कर सकते हैं .	నీకు ఏమెనా చి కి త స చేయ గల మే మో చూ సతా ం .	0.6027
जैसा कि मैं उन पिछ ले तीन लोगों को तीन बार समझ ा चुका हूँ जिन से मेरी बात कर वाई गई थी ,	నేను మాటలా డి న చి వరి ము గ గు రు వయ క తు ల కీ మూ డు సా రలు ఇ పపటి కే వి వరి ంచా ను ,	0.6442
और तुम वहाँ की आ बा दी में घु ल - मिल स को गे .	మీరు అ కకడి జ నా భ ాలో కలిసి పో వచచు .	0.5728
साम ू हि क म ृ त यु - द ंड , जब र न स था ना ं तर ण , या घ मा सान ल डा ई .	సా మూ హి క న ర మే ధం , బ లవ ంత పు క వా తు , లేదా ము ంద సతు గా నిరణ యి ంచే పో రా టం .	0.6989
अब , डर ॉ प ट ै ं कों के साथ ,	ఇపపుడు , అద న పు ఇం ధన ట యా ం కు లతో ,	0.5664
मैं वहाँ उ त तर में रह रहा हूँ .	నేను ఉ తత రం వెపు ఉంటా ను .	0.4748
कोई अं दा जा हम कहाँ हैं ?	మనం ఎకకడ ఉననా మో ఏమెనా తెలుసా ?	0.4856
तुम पर या पत जो र से नहीं द बा रहे हो , बचचे . चलो भी .	నువవు బ ల ంగా తో య డం లేదు , బా బు . కా నివ వు .	0.6356
पी - 3 9 , पी - 4 0 , पी - 4 7 , पी - 5 1 , ए टी - 6 .	పి - 3 9 , పి - 4 0 , పి - 4 7 , పి - 5 1 , ఎ టి - 6 విమా నాలు .	0.7078
मैंने कया च ू का ?	నేను ఏం మి స అయ యా ను ?	0.5100
गोली मत चला ओ . भा गो , बक . यहाँ से निक लो .	ష ూ ట చేయ కు . వెళ లు , బ క . వెళలి పో .	0.6361
मैंने उनहें गि रा ने को कहा .	వాటి ని వి డి చి పెటట మని చెపపా ను కదా .	0.4827
जैसे ही हमारे लड के फ रा ंस में उ त रे , आ देश जा री हो गया .	మన సె ని కులు ఫ రా నస లో అడుగు పెటటా రని తెలియ గానే , ఆ దే శ ాలు జా రీ అయ యా యి .	0.6320
ए यर ब रे क ल ु ब रि के टर जो ड ने का काम किया .	అకకడ ఎ యి ర బ రే క లూ బ రి కే టర లని అ సె ం బ లి ంగ చేసే వారు .	0.6345
हाँ , मैं बच प न से ही विमान ों के म ॉ ड ल बना रहा हूँ .	అవును , నా చినన త నం నుండి విమా నా ల న మూ నాలు త యా రు చే సతు ండ ే వాడిని .	0.5983
ए , डै नि एल स .	హేయ , డా నియ ె లస .	0.5398
आ स मान पर हमारा राज था .	గ గ న తల ం అంతా మన స ొ ంత ం అయి ంది .	0.4824
वह यहाँ है .	అది ఇకకడ ఉంది .	0.4472
स ें ट - ट रो पे .	సె యి ంట ట రో పె జ .	0.5363
सब मुझे बक बुला ते हैं .	అందరూ ననను బ క అని పి లు సతారు .	0.4822
अब भी फ ँ सा हूँ , अब भी ठ ंड लग रही है , अब भी घट िया खाना खा रहा हूँ .	ఇంకా ఈ ఉ చచు లోనే , ఈ చ లి లోనే , ఈ చెతత తి ంట ూ ఉ ంటుననా ను .	0.6152
व रि ष ठ अधि कारी यों को अं दा जा भी नहीं कि उनहें कया उममीद करनी चाहिए .	వాళలు ఏ ది ఎలా అ ంచ నా వే య ాలో ఈ పె అ ధి కారు ల కి తెలియదు .	0.5551
उन सभी को कहीं और रख ना चाहिए !	వాళల ంతా వే రే పరా ంతా నికి చె ంది న వాళలు !	0.4093
- यह कितनी दूर है , 4 5 0 मी ल ? - नहीं , उससे कम है .	- అంటే ఏంటి , 7 2 5 కి లో మీ టర ల దూ రం లో నా ? - లేదు , అంత కంటే త కకు వే .	0.6602
खैर , बस सु नि श चि त करना कि वे तुमहें ओ लड गो लड स में भ ु ग ता न करें	సరే , వాళలు నీకు ఓ ల డ గో ల డ సి గ రె టలు ఇ చ చే లా చూ సుకో	0.6657
हमें बस धी र ज रख ना होगा .	మనం ఓ పి క తో ఉండాలి .	0.5221
हमारा एक दल है जो अग ली कार र वाई की , भाग ने की यो जना बना रहा है .	మేము ఒక బ ృ ంద ంగా ఏ ర పడి త దు పరి వయ ూ హ ాలు , తపప ి ంచు కునే మా రగ ాల గురించి ఆలోచి సతుననా ం .	0.5896
ट ूल ॉन 4 7 3 . 5 1 मी ल दूर है ,	ట ూ లా న 7 6 2 కి లో మీ టర ల దూ రం లో ఉంది ,	0.5863
अब मुझे यहाँ आ ठ म ही ने हो गए हैं .	నేను ఇకకడికి వచచి ఎ నిమి ది నె లలు అవు తోంది .	0.5330
रि चर ड डी . मे क न , से क ंड ले फ टि न ें ट , 0 8 2 1 9 1 6 .	రి చ ర డ డి . మా క న , రెండ వ లె ఫ టె నె ంట ,	0.6248
सच में ?	నిజంగా నా ?	0.3200
मेरा नाम जे फ री है .	నా పేరు జె ఫ రీ .	0.5507
सा ढ े सा त .	ఏ డు నన ర .	0.4776
हे भगवान .	దేవుడా .	0.3425
और बेशक उनकी वजह से ई ं धन की ख पत ते जी से होगी .	ఇం ధ నం తవర గా అయి పో యే అవకా శం ఉంటుంది .	0.6015
मैं उसका दोसत हूँ .	నేను ఫ రెండ ని .	0.4350
मुझे फिर से बुला वा आ गया है .	ననను మళలీ వే రే పర దే శా నికి పం పి ంచారు .	0.5400
हे भगवान .	దేవుడా .	0.3425
आपको लगता है कि वे बस हमें ड रा ने की कोशिश कर रहे हैं ?	వాళలు మన లని భయ పెటట ాలని చూ సతుననారు అంటా వా ?	0.5608
शु रु आत में मैं फा इ टर पायलट बन ना चाहता था .	నీకు తెలుసా , నేను ఫె టర జె ట పె లెట కా వాలని పరయతని ంచా ను .	0.5474
ए ! बस करो , लड कों .	హేయ ! ఇం క చ ాలు , లే వ ండి .	0.5047
वह कया पढ रहे हो ?	ఏంటి ఏదో చ దు వు తుననావు ?	0.4555
जो लोग पहली बार मेरा चे हरा देख रहे हैं , मैं आपका नया सी ओ हूँ .	మొదటి సారి గా నా ముఖ ం చూ సతునన వా రికి నేను చెపప ాలి , నేను మీ కొతత క మా ండి ంగ ఆ ఫీ సర ని .	0.5731
रा शन बचा ना होगा , सै नि कों को चु सत बना ना होगा .	మన ఆ హా ర ప దా రథ ాలని దా చు కో వడం , మన వాళ లని ఆ రో గ య ంగా ఉ ంచుకో వడం .	0.5337
जानते हो मैंने कर न ल जे फ से कहा था कि मैं नहीं जाना चाहता ?	నాకు సె ల వు వ దద ని కల న ల జె ఫ కి చెపపా ను తెలుసా ?	0.6025
हमारा काम था जल से ना के त ट पर पहुँच ने से कुछ मिनट पहले	మాకు అ పప గి ంచిన బాధ యత ఏమి ట ంటే నా ర మా ండ ీ లో జర మన సథా వర ాల మీద బా ం బు లు వే య డం	0.5933
यह स ह नहीं पा रहे ? कया , तुम स ह नहीं पा रहे . . .	న ొ పప ి భ రి ంచ లే కపో తుననా వా ? ఏంటి , ఈ న ొ పప ి భ రి ంచ లే కపో తుననా వా . . .	0.5646
तो , अ मरी का में चीजें कै सी हैं ?	అయితే , అ మె రి కాల ో పరిసథి తులు ఎలా ఉననాయి ?	0.5049
ए टी - 6 . मैंने ए टी - 6 में पर शि कष ण किया था .	ఎ టి - 6 విమా నాలు . నేను ఎ టి - 6 విమానం మీద శి కష ణ పొ ందా ను .	0.6390
बाहर निक लो , बचचे . वे सट बर ु क , बाहर निक लो . निक लो , निक लो !	విమానం నుండి బయట పడు , బా బు . వె సట బ రూ క , నువవు బయట పడ ాలి . బయట పడు , బయట పడు !	0.5967
वह इन तीन संभा वना ओं के लिए तैयार होने के लिए करेंगे .	ఈ మూ డు పరిసథి తు లలో దే ని నె నా ఎదు ర కో వడానికి సిదధ ంగా ఉండే లా చూ సుకో వాలి .	0.5520
और तुम उससे बात करने को कह रहे हो .	ఇపపుడు నువవు అతని మనిషి వి .	0.4888
ग ॉर ड न बै ग की तरफ कुछ क दम . . .	గో ర డ న రెండు అడుగు లు వెన కకి వే శా డు . . .	0.6054
बर लि न के ऊपर दु र घट ना गर सत हुआ था .	బె ర లి న మీ దు గా వెళ ు తూ మా విమానం నే ల కూ లి ంది .	0.5497
और सबसे बेह तरी न हि ससा ?	ఇంకా అసలు విషయం ఏమి టో తెలుసా ?	0.4924
जर मन इ ला के के लिए एक तर फा टि कट	వ న వే టి కె ట టు డె ర రె క	0.5367
यह बस मुशकिल होता है जब . . .	మన సె ని కు లలో కొ ంద రు ఇ పపటి కే అకకడ . . .	0.5807
लड कों , तुम बे सब ॉल खेल ना चा हो गे ? ह ँ ? नहीं ?	కు ర రా ళ లూ , బం తి ఆట ఆడ తా రా ? ఆడ రా ?	0.6442
जाते रहो . मैं तुमहारे पीछे हूँ .	నువవు వెళ ు తూ ఉ ండు . నేను నీ వె ను కే ఉననాను .	0.4765
मुझे बस कुछ और चीजें करनी हैं . . .	నేను ఇంకా కొనని ప ను లు పూరతి చేయ వల సి ఉంది . . .	0.5759
तुमने अपनी जि म मे दा री से जयादा काम किया , कर ॉ ज .	మీరు శ కతి కి మి ంచి కష ట పడ డా రు , క రో జ .	0.5953
ठीक है , दोसत ों . अपने ट ै ंक गि रा ओ ! अपने ट ै ंक गि रा ओ !	సరే , మి తరు లా రా . మీ ట యా ం కు లని వి డ వ ండి !	0.6279
- दो . हमें दो को मना ना होगा . - अ ह - ह ँ .	- ఇదద రు . మన కి ఇదద రు డ రె వర లు కావాలి . - ఆ హ . . . ఆ హ .	0.6220
तो फिर उसके नौ म ही ने बाद तुम पिता बन ो गे .	అది జరిగి న తొ మ మి ది నె లల కి నువవు త ండ రి వి అవు తా వు బా బు .	0.5680
आ ठ वा ं भाग	ఎ నిమి ద వ భా గం	0.4670
दो आ उ ट , तीन ब ॉल , एक सट रा इ क .	రెండు ఔ ట లు , మూ డు బం తులు , ఒక సటర యి క .	0.6376
ब ॉल इतनी ते ज आई कि वह गिर ने वाला था !	బం తి ని కొ టటే పరయత నం లో అత డు దా దా పు గా ఔ ట కా బో యా డు !	0.5681
तुम तीन दि नों से सो रहे थे .	నువవు మూ డు రోజు లు గా ని దర లోనే ఉననావు .	0.5197
ए , रे ड टे ल स .	హేయ , రె డ టె యి లస .	0.6130
कया मिला है ?	మన దగగర ఏం ఉంది ?	0.4282
नहीं , मेरी सप नों की लडकी 5 ' 2 " की है .	లేదు , నా క లల రా ణి ఎ తతు ఐ దు అడుగు ల రెండు అ ం గు ళ ాలు .	0.5577
यह .	ఇది .	0.3363
इस तरह , तुमहारा क ें दर जयादा म जब ूत होगा .	అలా గ , మీ గు రు త వా కర ష ణ శ కతి మీకు మరి ంత పటటు ని ఇ సతుంది .	0.5645
. . . अगर शक हो . कयोंकि उसके छ र रे सब त बा ह कर देंगे , समझ े ?	. . . ఏదెనా అను మా నం ఉంటే . ఎందుకంటే ఈ ప దు నె న వ సతు వు లతో ఏదెనా చె కక వచచు , సరేనా ?	0.6351
तुम बाहर आओ गी या मैं अंदर आ ऊँ .	బయట కి వ సతా వా లే ద ంటే నేను లోప లి కి వ సతాను .	0.5331
न ू रे म बर ग .	న యూ రె మ బె రగ .	0.5779
ये फा य दे म ंद हैं , ये सारे यु द ध - बंद ी .	ఈ యు దధ ఖ ె దీ లు , వాళలు బ ే ర ాలు ఆడ టానికి పని కొ సతారు .	0.6089
पू रे 2 3 . 7 एक ड में लॉ बल ॉ ली पा इन के पे ड हैं .	అది 2 3 . 7 ఎ కర ాల లా బ ల ాల ీ పె న తో ట .	0.6683
मैंने हर विमान का म ॉ ड ल बना या .	నాకు తెలి సిన పరతి మో డ ల ని త యా రు చేశా ను .	0.5309
अब , मुझे तुमहारी दिखा ओ .	ఇపపుడు , నీ పరి యు ర ాలి ని చూపి ంచు .	0.5135
बस काम करते रहो . " वह बस यही करना चाहता है .	కేవలం పని , పని , పని చేయ ండి " అని . అతనికి అది మాతరమే కావాలి .	0.4745
तुम लोगों ने कई बार हमारे जान बचा ई , सच में .	మీరు మా పరా ణ ాలని చాలా సా రలు కా పా డా రు . మీకు ఆ విషయం చెపప ాలి .	0.5074
- नाम ? - बर ै ल . यहाँ .	- పేరు ? - బు రె ల . ఇకకడ ఉంది .	0.6101
तुमने पी - 5 1 उडा ए थे ?	నువవు పి - 5 1 విమానం న డి పా వా ?	0.6018
धत , अब भी समय है .	ఛ , అయితే ఇంకా టె మ ఉంది .	0.4721
जरूर . उममीद तो है . उममीद तो है .	ఈ రోజు కి . నేను అదే ఆ శి సతాను . అదే ఆ శి సతాను .	0.5110
तुम मजाक कर रहे हो ?	ఇ దంతా నిజ మే నా ?	0.4774
ए , देखो . वे रे ड टे ल स से हैं .	హేయ , చూడ ండి . వాళలు రె డ టె యి లస సి బబంది .	0.5971
हे भगवान . चलो चल ें .	దేవుడా . ఆడ దాం .	0.4588
- . . . ब री फि ंग . - जाकर सो जाओ , कर ॉ ज . यह आ देश है . अभी .	- . . . మి షన వి వర ాలు చెపప ండి . - వెళలి ని దర పో , క రో జ . అది నా ఆ దేశం . వెంట నే .	0.7025
हम तुमहें छोड कर नहीं जाएँगे , बचचे .	నినను వది లి వెళల ము , బా బు .	0.5247
र ै मि टे ली ए यर बे स , इट ली	రా మి టె ల లీ వె మా నిక సథా వ రం , ఇ ట లీ	0.5986
हमें और ह थ िया र बना ने होंगे . जि तने भी हो स के .	మనం మరి నని ఆ యు ధ ాలు త యా రు చేసుకో వాలి . మన కి ఎ నని వీ ల యి తే అనని .	0.6058
अब से हम जो भी करेंगे ,	ఈ కష ణం నుంచి మనం చేసే పరతి పని	0.5186
मैं उनहें ते जी से बेहतर बन ने में मदद कर ूँगा .	మరి ంత వే గ ంగా ఆ లకష యానని పూరతి చేయ డానికి వాళల కి సాయం చేసతాను .	0.5254
- तुम खेल रहे हो , मर फ ? - नहीं .	- ఆడ తా వా , మర ఫ ? - లేదు .	0.6738
शायद हमें सोच ना चाहिए .	మనం ఏదెనా ఆలోచి ంచాలి అనుకుంటా .	0.3991
कया बात है .	అది ఎలా ఉండే ది ?	0.3798
कया बात है .	అది దారు ణం కదా .	0.4436
माफ करना , कर ॉ ज .	సా రీ , క రో జ .	0.4263
हम तुमहारे रह ने का इंत जा म करेंगे .	నీకు న యం అ యయ ే లా చూ సతా ము .	0.5696
पर मेरा बेह तरी न म ॉ ड ल , मेरा सबसे बेह तरी न म ॉ ड ल था ,	కానీ నా మా సటర పీ స ఏద ంటే , మీకు తెలుసా , నా అదభు త మెన మా సటర పీ స ఏద ంటే ,	0.5882
तुम का ग जा त दो गे और तु र ंत कला ई पक डो गे .	మీరు ప తర ాలు ఇ చచి , వెంట నే అతని మ ణి క టటు ని పటటు కో వాలి .	0.6075
और बेशक यह डर ै ग गु ण ा ंक और यु द ध साम ग री के	ఇంకా మనం డ రా గ కో య ె ఫి ష ె ంట ఇంకా	0.5835
जो फिर से तैयार हो कर यह करने को बे ता ब हैं .	వాళలు మళలీ సూ టలు తొ డు కకు ని దా డి చేయ డానికి త హ త హ లా డు తుననారు .	0.5621
तुमहारे सप नों की लडकी है , ह ँ ?	నీ క లల రా ణి ి కదా , హా ?	0.5438
- ए , ब की . - . . . पीछे गया .	- హేయ , బ కీ . - . . . బ ే స వెపు వెళ లా డు .	0.6960
यह ली जिए , सर .	ఇది తీసుకో ండి , సర .	0.4316
अरे , नहीं . तुमहें इसकी स जा भ ु ग तनी होगी .	ఓహ , లేదు . నీకు జరిగి న దానికి నేను పర తీ కా రం తీ రచు కుంటా .	0.5641
कया तुमहें दर द हो रहा है ?	నీకు న ొ పప ి గా ఉందా ?	0.5006
हमें रा इ क में कहीं अंदर ले जाएँगे , जैसे कि ब वे रि या .	నియ ంత రా జ యం లో మరి ంత లోప లి కి మన లని తర లి సతారు , బహుశా , బ వే రి యా పరా ంతా నికి .	0.5816
सी धे आ स मान में तु र ंत	నే రు గా ఆ కా శం లోకి అ పపటి క పపుడే	0.5451
- वाह . - चि यर स .	- బా బు . - చ ీ రస , బా బు .	0.5265
चलो भी , कम ब खत !	పద , డా మి ట !	0.4655
बार बर	కష వర శ ాల	0.3174
चलो मान लें , अगर हम टर क हा सि ल कर भी लें ,	అంటే , మనం ఒక టర క ని సం పా ది ంచి నా , ఇపపుడు నా కా నమమ కం ఉంది ,	0.5630
हर ल डा कू विमान के लिए हम 1 2 बॉ म बर थे .	పరతి ఫె టర జె ట లో మేము ప నన ె ండు మంది బా ం బర లు ఉండే వాళల ం .	0.5961
पहले दिन , सब लोग आपकी तरफ देख रहे थे .	మేము ఇకకడికి వచచి న మొదటి రో జే , అందరూ మీ వె పే చూశా ము .	0.5350
ल कष य पर पहुँच रहे हैं . ब म गि रा ओ !	లకష యం పరి ధి లోకి వచచా ం . బా ం బు లు వి డు దల చేయ ండి !	0.5581
पहली रात आप से झूठ कह ती है , कह ती है कि यह आ सान है .	మొదటి రోజు రాతరి మన కి అబ దధ ం చెబు తుంది , ఈ పని తే లి క గా చేయ చచ ని అ ంటుంది .	0.5757
- हमें खबर सुना ओ ! - ए !	- మాకు వి శ ే ష ాలు చెపప ండి ! - హేయ !	0.5660
इस बीच , आ राम करो .	ఈ లో గా , కా సత రి లా కస అవ వు .	0.4698
- चलो . उ ठ ो . - नहीं , वापस काम पर लग ो .	- ఇలా రా . లే చి ని ల బ డు . - లేదు , వెళలి నీ పని చూ సుకో .	0.5530
तुमहारे बना ए रा सत ों की वजह से , है री .	నువవు నిర దే శి ంచిన మా రగ ాల లోనే దా డు లు జ రి గా యి , హ యా రీ .	0.5746
अगर हम त ट पर दोबारा कब जा कर स के . . .	మనం తీ ర పరా ంతా నని తిరిగి సవా ధ ీ నం చేసుకో గ లి గి తే . . .	0.4993
एक रे ड ए सक ॉर ट पर ? उनहें पता था कि हमारी सं खया काफी कम थी .	దా డి లో ఎ స కార ట గా వెళలి నపపుడు తెలుసా ? మాకు వ న రు లు సరి గగా లే వని శ తరు వు లు ప సి గ టట ా రు .	0.5975
ग ॉर ड न , तुम ली ड करो .	గో ర డ న , నువవు సా రథ యం వ హి ంచు .	0.5918
का ग जा त .	మీ ప తర ాలు .	0.4292
सं भ ल कर .	చూ సుకో ండి .	0.3458
बस . . .	ఇ దంతా . . .	0.5912
पर वह ठ ूं ठ उ खा ड ना , वह अचछा उ पाय है .	కానీ ఆ దు ంగ ని తొ ల గి ంచడం , అదే మన కి పరి ష కా రం కా వచచు .	0.5824
यह बस 1 1 2 में टर नर का एक और करि गी सप ना है .	జర మన ల ఆ ధ ీ నం లో ఉండే యు దధ ఖ ె దీ ల ఇం కో క లని 1 1 2 లో టర న ర క ంటుననా డు .	0.6227
जी , सर .	అవును , సర .	0.5404
घर से ह जार ों मी ल दूर उन पु रु ष ों का दल	ఈ పె లెట ల బ ృ ంద ం , తమ ఇ ళల కి వే ల కి లో మీ టర ల దూ రం లో ఉననారు ,	0.6206
का ग जा त . कहाँ जा रही हो ?	ప తర ాలు . ఎ కకడికి ?	0.4478
न ू रे म बर ग - ए च बी ए फ .	న ర న బె రగ - హె చ . బి . ఎ ఫ .	0.6951
- म हा राज ठ ूं ठ . काम पर लग ो . - चलो भी . उ ठ ो .	- పిచచి రా జు గా రు . పని చేయాలి లే వ ండి . - ఇలా రా . లే చి ని ల బ డు .	0.5615
ली ड , सक वा डर न के लिए . रा स ते पर रहो .	స క వా డ ర న కి లీ డ పె లెట స ందే శం . పర యా ణం కొ న సా గి ంచండి .	0.6160
हर 1 2 घ ंट ों में बस एक गोली .	పరతి ప నన ె ండు గంట ల కి ఒక మాతర వే సుకో వాలి .	0.5381
लॉ स ए ं जे ले स में वह कौन सी जगह है जहाँ तुम सभी अ श वे त लोग रह ने के लिए म जब ूर हो ?	లా స ఏం జె లె స లో మీ న లల జా తీ యు లు నివ సి ంచే ఆ పర దేశం ఏంటి ?	0.6569
पर फिर भी हमारे पास कई सौ मी ल के लिए ई ं धन कम पडे गा , सर .	అయి నా కూడా మన విమా నా లలో ఇం ధ నం కొనని వ ంద ల కి లో మీ టర ల దూ రా నికి ము ందే అయి పో వచచు , సర .	0.5953
उनहें त बा ह कर दो , लड कों .	వాళ లని గ టటి గా ద ె బబ తీ య ండి , కు ర రా ళ లూ .	0.5564
श नि वार की सु बह के 7 : 3 0 ब जे हैं , कर ॉ ज .	శ ని వా రం ఉద యం ఏ డు నన ర , క రో జ .	0.6687
ह जार ों सै निक .	వే ల కొ దద ీ సె ని కులు .	0.5001
वह मे ह न त का काम है .	అది చాలా కష టం	0.4187
ये लोग जो चीजें करने में सक ष म हैं . . .	ఈ మను ష ు లు చేయ గల ప ను లు . . .	0.5574
शायद , नए विमान आ एँगे . पी - 5 1 .	కొతత విమా నాలు రా వచచు , బహుశా , పి - 5 1 జె టలు .	0.5838
हम यह कर ल ेंगे .	మేము పని పూరతి చేసతా ం .	0.3570
और फिर तुम खुद मुझे कुछ ज ञ ा न दो गे .	ఆ తరువాత మీ రే నాకు కొ ంత జ ఞ ా నం కలి గే మాట లు చెపప ండి .	0.5967
ठीक है . अब हम पर ग ति कर रहे हैं .	అంతే . ఇపపుడు వ సతోంది .	0.4827
पर वे यह कैसे करेंगे ?	కానీ వాళలు ఆ పని ని ఎలా చేయ గల రు ?	0.4902
आ स मान में एक भी ल ु फ ट व ॉ फ ल डा कू विमान नहीं था .	జర మన వా యు సే న కి సంబం ధి ంచి ఒకక ఫె టర విమానం కూడా గ ాలి లో కనిపి ంచ లేదు .	0.5899
अब , ज ॉन तुमहें दिखा ए गा .	ఇపపుడు , జా న మీ కోసం ఇది చూపి సతా డు .	0.5317
आपका . . . आपने छु ट टी कहा ?	మీరు . . . మీరు సె ల వు ఇ సతా ం అ ంటుననా రా ?	0.5826
तुमहारे ट ै ं कों के साथ कया हो रहा है , वे सट बर ु क ?	నీ ట యా ం కు ల కి ఏ మెంది , వె సట బ రూ క ?	0.6194
पर व त शर ृ ं ख ला के पार काफी ह ल चल है .	పర వ త పరా ంత ంలో సె ని కు ల క ద లి కలు చాలా వే గ ంగా ఉననాయి .	0.5984
