Hindi	Telugu	Similarity_Score
उसने तुमहारी लडकी चु रा ई .	నీ పరే య సి ని వాడు దొ ం గి లి ంచా డు .	0.4927
सु नि श चि त करता हूँ कि वे मेरे बिना जयादा ज शन न मना एँ .	నేను లే కుండా వాళలు బాగా సం బర ాలు చేసు కుంటుననా రో లే దో త ని ఖ ీ చేయాలి .	0.5749
पर , मुझे कैसे पता चले गा ?	కానీ , ఆ విషయం నే నె లా చెపప గలను ?	0.5662
कम से कम 1 1 मि शन तक .	క నీ సం పద కొ ండు మి షన ల వర కూ .	0.5473
तुम .	మీకు .	0.3775
चलो , रो मि यो .	ఇం క పద , రో మి యో .	0.4508
हैलो .	హాయ .	0.3775
कया ?	ఏంటి ?	0.3091
कैसे ?	ఎలా ?	0.3956
नहीं , मैं बा थ रू म जा रही हूँ .	లేదు , నేను మూ తర వి సర జ న కి వెళ తుననాను .	0.5416
रुको .	ఆగు .	0.3775
रुको .	ఆ పు .	0.4048
हाँ .	ఉంది .	0.3426
कया हुआ ?	ఏం అయి ంది ?	0.3676
हैलो .	హాయ .	0.3775
हाँ ?	ఏంటి ?	0.3426
वही इसका इ ला ज भी है .	మ ద యం తా గి తే న యం అవు తుంది .	0.5350
हाँ .	ఉంది .	0.3426
अब , मुझे पकका यकीन है कि बस न ट ढ ी ले हुए हैं .	కానీ , అది కేవలం చినన సమసయ అనుకుంటా .	0.5378
- हैलो , सर . - हैलो , मि स . कृपया , टि कट दिखा इए .	- హలో , సర . - హలో , మి స . టి కె ట , పలీజ .	0.6182
लगता है तुम काफी म जे कर रहे हो .	చూడ బో తే నువవు బాగా మ జా చే సతునన టలు ననా వు .	0.5607
इस पार टी की स जा व ट किस ने की ?	ఈ వే డు క కోసం అ ల ంక రణ లు ఎవరు చేశారు ?	0.5822
हम सट े शन में पर वे श करने वाले हैं , इसलिए कई जर मन होंगे .	మనం సట ే షన లోకి పర వే శి ంచ బో తుననాం , కాబటటి అకకడ చాలా మంది జర మన లు ఉంటా రు .	0.6107
- ते रह . - ते रह .	- పద మూ డు . - పద మూ డు .	0.4512
नै श और स पी ज भी .	నా ష ఇంకా స పీ స కూడా .	0.5314
सन 1 9 2 2 . वा इट स ॉ कस ब नाम टा इ गर स . न कोई र न , न हि ट , न गलती .	1 9 2 2 . టె గర స తో తల పడి న వె ట సా కస . ప రుగు లు లేవు , హి ట స లేవు , పొ ర పా టలు లేవు .	0.6638
चलो , लड कों . चलो जलदी चल ें .	ఇలా రండి , కు ర రా ళ లూ . మనం తవర పడ ాలి .	0.5492
चलो , यहाँ आओ . यहाँ आओ . मुझे तुमहें कुछ बता ना है .	ఇలా రండి , దగగర గా రండి . ఇలా రండి . మీ అంద రికీ ఒక విషయం చెపప ాలి .	0.5778
2 5 वा ं मि शन !	ఇ ర వె ఐ దో మి షన !	0.4649
मैं मदद करना चाहती थी और मुझे यही मौ का मिला .	నేను సాయం చేయాలి అను కుననాను , ఇంకా నాకు ఈ పని అ పప గి ంచారు .	0.5188
चलो , चलो , चलो .	పద , పద , పద .	0.3954
मैं कभी ब म के दूसरे छो र पर नहीं रहा हूँ .	ఇంత కు ముందు ఎపపుడూ బా ం బు ల దా డి కి ఇవ త లి వెపు చూడ లేదు .	0.5597
- खुशी से . - जरूर .	- సంతోష ంగా . - తపప కుండా .	0.5277
. . . तो तुमहें पि क कै डि ली में कोई मिल सकती थी .	. . . మీకు పి క డె లీ లో ఎవరెనా దొ రక చచు .	0.6240
तुम समझ सकते हो कि मैं जलदी वापस कयों लौ टा .	నేను ఇంత తవర గా ఎందుకు తిరిగి వచచా నో మీరు లె కక లు వే య చచు .	0.5598
मैं थो डे और लेकर आती हूँ .	నేను వెళలి ఇం కొనని తీసుకు వ సతాను .	0.4858
माफ कीजिए , मैडम . आपको पता है कि मैं अ ख बार कहाँ से ख री द सकता हूँ ?	ఎ కస క యూ జ మీ , మే డ మ . పే పర ఎకకడ కొ నుక కో వచచ ో చెబు తా రా ?	0.6755
एक मै सर श मि ट फै कट री को उडा ना .	మె సర ష మి ట ఫ యా క ట రీ మీద బా ం బు లు వే య డం .	0.6342
तुम मेरे दोसत ों से मिल ना चा होगी ? मेरे साथ आओ .	మా కు ర రా ళ లని చూడ ాలని ఉందా ? నాతో రా .	0.5795
घ ूर ना बंद करो .	త దే కంగా చూడ టం ఆ పు .	0.4762
बढिया है .	మంచిది .	0.3911
तुम पू रे समय यहीं थी ?	ఇంత సే ప ూ నువవు ఇకకడ ే ఉననా వా ?	0.5118
हे भगवान . चलो !	ఓహ , దేవుడా . పద ండి !	0.4528
हे भगवान .	దేవుడా .	0.3425
मैंने बेवकू फी की .	నేను చేసి ంది పిచచి పని .	0.4740
टे क सा स में , वे फो रट इतने गर म हो जाते हैं	టె క సా స లో , మన బా ం బర విమా నాలు ఎంత వే డె కకి పో తా యి అంటే ,	0.6151
- म जे करो . - जी , सर .	- మ జా చేయ ండి . - అలాగే , సర .	0.6116
शायद कोई फर क नहीं पडता है .	ఏమీ ఉండ దు , అనుకుంటా .	0.4978
मैं तुमसे बाद में मिल ूँगी .	నినను మళలీ కలు సతాను .	0.3956
मुझे इस बारे में पकका यकीन नहीं है , बक .	నాకు దీని గురించి తెలియదు , బ క .	0.5130
तुमहें लगता है कि वे हमें अलग कर देंगे ?	వాళలు మన లని వి డ దీ సతారు అంటా వా ?	0.5602
ए , तुम लोगों ने पकका उनहें काफी न ु क सान पहुँ चा या होगा .	హేయ , మీ సి బబంది ఖచచితంగా శ తరు వు ల శి బి రం లో క లలో ల ం స ృష టి ంచి ఉంటా రు కదా .	0.5980
स जज नों , मैंने कया च ू का ?	జె ంటి ల మెన , నేను ఏం మి స అయ యా ను ?	0.5835
जी , सर . उसके बाद कया होगा ?	అలాగే , సర . ఆ తరువాత ఏం జరుగు తుంది ?	0.5610
ल ंद न . चलो ज शन मना एँ , बक . पी एँ और ना च ें .	ల ండ న . మనం వే డు క చేసు కు ందా ం , బ క . ఊ రం తా స ంద డి చే దదాం .	0.6577
मेरा पति एक पायलट है .	నా భ ర త ఒక పె లెట .	0.4888
पता नहीं , बे इ ली .	నాకు తెలియదు , బె యి లీ .	0.4891
- सर . - जी , मि स ?	- సర . - చెపప ండి , మి స ?	0.5758
कल खेल कैसा रहा ?	ని నన ఆట ఎలా న డి చి ంది ?	0.3902
तो उनहें या तो कं सं ट रे शन कै ं प में डाल दिया जाता था	వాళ లని కా నస ంట రే షన క యా ం ప లోకి పం పి ంచ డ మో	0.6112
आप कुछ नहीं करेंगे ?	ఇలా ంటి పని ఇం క చేయ వు కదా ?	0.4676
सही कहा . हम हैं . तुमहारे लिए बेहद खुश हैं . बेहद खुश हैं .	అది నిజం . మేము సంతోష ంగా ఉననా ం . నీ విషయం లో చాలా సంతో షి సతుననా ం . చాలా సంతోష ం .	0.5225
और चाह े जो हो , कुछ मत बोल ना .	కానీ మీరు ఏం చేసి నా కూడా , మాటలాడ క ండి .	0.5081
- मैं घ ूर नहीं रहा हूँ . - तुम घ ूर रहे हो .	- నే న లా చూడ ట లేదు . - చూ సతుననా వు .	0.6057
ल कष य श हर के क ें दर के ठीक पू र व में है .	మన లకష యం సి టీ సె ంట ర కి కొ ద ది గా త ూర పు వెపు మాతరమే .	0.6207
और यह तब से ही होता आ रहा है जब से पह ला गु फा वा सी ड ं डा लेकर	గు హ లలో నివ సి ంచిన మొ టట మొదటి ఆ ది మ వా సి ఇం కొ కరి మీద దా డి కి కర ర పటటు కునన పపటి నుండి	0.5855
मो ह तर मा को जगह दो .	ఈ అమమాయి వ సతోంది జరగ ండి .	0.4146
स जज नों , मैं जाकर उन लड कों से मिल ता हूँ ,	జె ంటి ల మెన , నేను వెళలి మా కు ర రా ళ లని ఒక సారి చూ సి వ సతా ,	0.5699
म ू ड . इसे " ख रा ब " करना कहते हैं .	మూ డ గురించి . మీరు అనన టలు " మూ డ పా డె ందని " .	0.6240
सही कहा .	అవును .	0.4165
स ह - पायलट , स पै ट ज और ल ु इस ?	కో పె లె టలు , స పా ట జ ఇంకా లూ యి స కదా ?	0.5953
हाँ , पर . . .	అవును , కానీ . . .	0.5667
है च जा म हो गया था .	ఆ తలు పు బి గు సు కు పోయింది .	0.5238
ते रह वापस लौ टे .	పద మూ డు తిరిగి వచచా యి .	0.4986
या नी 8 0 सै निक खो ए .	అంటే ఎ న భ ె మంది సె ని కులు .	0.5213
चलो .	పద .	0.3363
समझ गया .	అవునా ?	0.3035
यह कल ही मिला . पर यह उ डे गा .	ని నన నే వచచింది . కానీ ఇది ఎ గు రు తుంది .	0.5195
वहाँ से ल ंद न पहुँच ने के लिए कम से कम दो दिन की छु ट टी चाहिए .	ల ండ న వెళల ాల ంటే క నీ సం రెండు రోజు ల పా స ఉండాలి .	0.6112
- ल रे डो . नौ म ही ने , दिन में 1 2 घं टे . - अ ह - ह ँ .	- ల రే డో . తొ మ మి ది నె లలు , రోజు కి ప నన ె ండు గంట లు . - ఆ హ . . . హా .	0.7383
हमारे बीच जो हुआ , हमें उससे और आगे नहीं जाना चाहिए .	మనం ఇంత క ననా ఎకకువ పరి చ యం పె ంచుకో కూడదు .	0.5836
स वे टर का धा गा निकाल ने की तरह .	స వె టట ర లో తా డు ని అ ంచ ె ల ంచ ె లు గా లా గి న ట లే .	0.5358
चलो , ले मन स . चलो . चलो चल ें .	కా నివ వు , లె మన స . కా నివ వు . వెళ దాం పద .	0.5392
तो वे आपको घर भेज कर व ॉर बॉ न ड ट ूर में लगा दे ते थे .	వాళలు మమ మ లని స ొ ంత ఊ ళల కి పం పి ంచి మమ మ లని పర జ ల మధయ కు ట ూర లు పం పి సతారు .	0.6291
अब तक की हमारी सबसे बडी और सबसे मह ँ गी ल डा ई थी .	ఈ రోజు వర కూ చేసిన యు దధ ాల తో పో లి సతే అత య ంత భా రీ ది ఇంకా ఖ రీ ద ె న ది .	0.5674
- बस इतने ही . - बस इतने ही , सर .	- అంతే కదా . - అంతే , సర .	0.5371
जानते हो कैसे पता चल ता है कि एक आदमी पायलट है या नहीं ?	ఒక మ గ వాడు పె లెట అని ఎలా చెపప వచచ ో తెలుసా ?	0.5692
यु द ध के द ौ रा न , साह स ने कई रूप लिए थे .	యు దధ సమయం లో ధ ె రయ సా హ స ాలు ఎ నన ో రూ పాల లో వయ క తం అయి ంది .	0.6378
- ए . - स जज नों .	- హేయ . - జె ంటి ల మెన .	0.5490
शु भ 2 5 वा ं मि शन	హ యా పీ ఇ ర వె ఐ దో మి షన	0.4980
वह तुमहें बता दे गा .	అత నే చెబు తా డు .	0.5341
बढिया ना च ते हो .	చ కక ని డా నస .	0.4334
तुम वापस मु डो गे और फिर शा ं ति से कै बि न में लौ टो गे .	నువవు వెన కకి తి రుగు తుననావు , ఇంకా మ ౌ న ంగా నీ క యా బి న వెపు న డు సతుననా వు .	0.5984
हार ड सट ै ंड खा ली करो .	కా ంక రీ ట నే లని ఖ ా ళ ీ చేయ ండి .	0.4719
हार ड सट ै ंड खा ली करो .	కా ంక రీ ట నే లని ఖ ా ళ ీ చేయ ండి .	0.4719
च ौ था भाग	నాలు గ వ భా గం	0.3814
एक दल के 2 5 पू रे करने पर इतनी बडी पार टी ?	ఒక బ ృ ంద ం స జీ వ ంగా వచచి న ందుకు ఇంత పెదద పార టీ చేసు కుంటా మా ?	0.5477
यु द ध ों के बीच तुम कया करते हो . . .	యు దధ ా ని కీ యు దధ ా ని కీ మధయ మీరు ఏం చేసతా ర నన దే . . .	0.6157
आज - कल बचचे यही कर रहे हैं ?	ఈ రోజు లలో పిలల లు అదే కదా చేసతుననా రు ?	0.5058
जानते हो कैसे हम यह यु द ध आज रात को ही खतम कर सकते हैं ?	ఈ రాతరి మనం ఎలా ము గి ంచ బో తుననా మో తెలుసా ?	0.5570
शा ंत . ठीक है .	పర శా ంత ం . అ దీ అలా గ .	0.4821
- उनके नाम पी यो . - हाँ .	- పూరతి గా ఏ కీ భ వి సతుననా . - అవును .	0.5764
मुझे उममीद है .	అది నా ఆ శ .	0.4553
तीन सौ छ ठ े से .	3 0 6 వ గర ూ ప .	0.4680
सुनो .	విన ండి .	0.3188
वे उनहें तब तक पर ता डि त करेंगे , जब तक कि वे मु ँ ह न खो लें .	వాళలు నిజం చెపపే వర కూ చి తర హి ం స లు పె డ తారు .	0.6036
कोशिश करो .	సరే పరయతని ంచు .	0.3363
हाँ , बस एक बचा है , बक . अभी नहीं , तो कभी नहीं .	సరే , మన ముందు ఇం కొ కక విమా న మే ఉంది , బ క . ఇపపుడు కా కపోతే ఇం క కష టం .	0.5700
शा बा श , जाने मन .	అ దీ , బ ే బీ .	0.4545
कृपया , अपने जवाब लि खो .	నీ జ వా బు లు దాని మీద రా యి , పలీజ .	0.4960
तुम घर जा रहे हो !	నువవు ఇంటికి వెళ తుననావు !	0.4315
आपको टि कट मिल गई ?	నీ టి కె ట నీకు దొ రికి ందా ?	0.3425
- उस माँ चल ब सी ं . - वह आ गया .	- అతని తల లి చని పోయింది . - ఇది గో వచ చేశా డు .	0.5354
तुम यु द ध से पहले भी पायलट थे ?	యు దధ ానికి ముందు మీరు పె లె టలు గా పని చేశా రా ?	0.5084
तुमहारा रा ष टर गा न कौन सा है ?	నీ జా తీ య గ ీ తం ఏంటి ?	0.4811
सबसे बु रे लोग बच जाते हैं .	అత య ంత నీ చ త వం ఎదు రు లే కుండా గె లు సతుంది .	0.4951
भ ो र की पहली रो श नी में	తె లల వారు జా ము తొ లి వె లు తు రు వే ళ	0.4758
जी , सर .	అవును , సర .	0.5404
जी , सर .	అవును , సర .	0.5404
ए , भाई .	హేయ , బర దర .	0.4252
जी , सर .	అలాగే , సర .	0.4461
जी , सर .	అలాగే , సర .	0.4461
तो , तुम अके ले कैसे ब चे ?	అయితే , మీరు ఒ ంట రి గా ఎలా మి గి లా రు ?	0.5603
जिस तरह ऐ लिस गिर रहा था , मुझे नहीं लगता हम उनसे मिल ेंगे .	ఆ లి స నే ల కూ లి న తీ రు బటటి , నాకు అను మా న మే .	0.5913
पता नहीं .	నాకు తెలియదు .	0.3274
हाँ , हाँ .	అలాగే , అలాగే .	0.2985
पता नहीं .	నాకు తెలియదు .	0.3274
दोनों विमान उ ड गए .	రెండు విమా నా లూ పే లి పోయా యి .	0.3464
पूरा पह ला ए लि में ट .	ఫా ర మే షన లో మొదటి విమా నాలు .	0.4773
या तो वह कै द में है या किसी आ लू के खे त में स ड रहा है .	అతను అయితే యు దధ ఖ ె దీ అయి ఉండాలి లేదా ఆ లు గ డ డ ల ప ంట పొ ల ాల లో కాల ం వెళల దీ సతూ ఉంటా డు .	0.6107
मैंने कई ब म गि रा ए हैं .	నేను ఇలా ంటి చాలా బా ం బు లు వే శా ను .	0.4664
अब कौन आकर ा म क हो रहा है ?	ఇపపుడు శ తరు వు ని చం ప డం ఎవ రికి ఆన ంద ం ?	0.5663
बस एक के बाद दूस री घट ना .	ఒక సం ఘ టన తరువాత మర ొక సం ఘ టన ఉంటుంది .	0.5453
नहीं , वे आई पी के ऊपर कहीं वि नया स से बाहर हो गए थे .	లేదు , దా డు లు పరా రం భి ంచే పర దే శా నికి ము ందే వాళలు ఫా ర మే షన నుండి తపపు కుననా రు .	0.5706
तुम जि ंदा हो .	నువవు బ తి కే ఉననావు .	0.4141
तुमहारा नाम कया है ?	నీ పేరు ఏంటి ?	0.4382
सच में ? नहीं .	నువవు చేశా వా ? లేదు .	0.3954
मैं नहीं . . .	నేను ఊ హి ంచ లేదు . . .	0.4540
वह ब हा दु री से खेल से बाहर हो गया , ज ॉन .	అతను వీ ర మ రణ ం పొ ందా డు , జా న .	0.6389
कोई सं तु ल न नहीं है .	యు దధ ంలో బయ ాల ె నస అనే ది ఉండ దు .	0.5186
तुमहारे पास तुमहारी टि कट है ?	నీ దగగర టి కె ట ఉందా ?	0.4655
बस वहाँ . उस मो ड पर .	అది గో అకకడ ే . ఆ మూ ల న ఉంటుంది .	0.5320
पर हि न टन निकल गया था .	కానీ హి ంట న బ తి కి బయట పడ డా డు కదా .	0.4638
इससे बेहतर महसूस हुआ .	అది నాకు కా సత బాగా అనిపి సతోంది .	0.4195
कब ? कहाँ ? कि तने पै रा श ू ट थे ?	ఎ పపుడు ? ఎకకడ ? ఎ నని పా రా చూ టలు కనిపి ంచా యి ?	0.6131
- बो मन बोल रहा हूँ . - रे ड , इ ग न बोल रहा हूँ .	- నేను బో మన . - రె డ , నేను ఈ గ న .	0.5989
मुझे केवल चार पै रा श ू ट दि खे . बस .	నాకు నాలు గు పా రా చూ టలు మాతరమే కనిపి ంచా యి . అంతే .	0.5618
हाँ .	ఇష ట మే .	0.2450
हाँ . ए , मुझे भी एक दो गे ?	ఉంది . హేయ , నీ దగగర ఇం కో సి గ రె ట ఉందా ?	0.5886
- डा ई आ गया . - वह रहा .	- డె వ సతుననా డు . - అది గో వచ చేశా డు .	0.5224
प च ची स !	ఇ ర వె ఐ దు !	0.5411
अरे , वह आ गया .	ఇది గో , మన వాడు వచచా డు .	0.5027
तुमहें पता है कि तुम खुद को रो क नहीं सकते .	నువవు కా ద న లే వని నీకు తెలుసు .	0.5307
पर वे यह नहीं मान ते हैं .	అలా ంటి దే మీ లేదు .	0.4707
शा बा श .	సరే .	0.2242
हाँ .	అవును .	0.2761
सु पर भा त .	గు డ మార ని ంగ .	0.4843
सु पर भा त ? 1 2 ब ज चु के हैं .	మార ని ంగా ? ఇపపుడు మ ధ యా హ నం వే ళ అయి ంది .	0.5958
हाँ .	అవును .	0.2761
पह ला इं जन बंद हो गया है .	ఇం జ న వ న పా డె ంది .	0.5339
मैंने अभी तक इतना आगे के बारे में नहीं सोचा था .	నేను ఇంకా అంత దూ రం ఆలోచి ంచ లేదు .	0.5071
टॉ मी , तुम देख ने आए .	టా మీ , నువవు చూడ టానికి వచచా వు .	0.5069
ऐसा लग रहा है मान ो कम ब खत विमान सी धे नीचे गिर रहा है .	విమానం నే ల కూ లు తునన టలు కనిపి సతోంది .	0.5319
पर एक बात पता है ?	కానీ మీకు ఒక విషయం తెలుసా ?	0.4132
- एक और मि शन पूरा करें . - हाँ .	- ఇం కో మి షన ని వి జ య వ ంత ంగా పూరతి చేయి . - అలాగే .	0.5403
तुमहारा मि शन कया था ?	మీ మి షన ఏంటి ?	0.3611
हाँ , बेशक तुम कुछ करो गे .	అవును , మీరు ఏదో ఒకటి సా ధి ంచ గల రు , సరే .	0.5085
शायद कई हतया एँ की हैं .	బహుశా చాలా మంది పరా ణ ాలు బ లె ఉంటా యి .	0.4512
पर र न - अप के द ौ रा न ?	కానీ విమానం న డు సతు ండ గా ఏంటి ?	0.4809
या नहीं लौ टो गे . समझ े ?	లే ద ంటే నువవు ఏమీ చేయ లేవు . తెలుసా ?	0.4877
शायद मुझे रो मा ं च चाहिए था .	బహుశా నాకు సా హ స ాలు చేయ ాలని అనిపి స తో ందే మో .	0.4856
कया हुआ ?	ఏంటి ?	0.2858
कृपया , अपनी टि कट दिखा इए .	మీ టి కె ట , పలీజ .	0.4012
और कोई जि ंदा उ त रा ?	ఇం కె వర ెనా పరా ణ ాల తో బయట పడ డా రా ?	0.4343
वह रहा 1 2 वा ं .	అది గో ట వల త ఎ యి ర ఫో రస .	0.4073
मि शो तुमहारी गा इ ड है .	మి ష యూ మీ గె డ .	0.4795
कृपया , टि कट ें दिखा इए .	టి కె ట స , పలీజ .	0.4515
यह काफी जो खि म भ रा था .	అందు లో చాలా తీ వర మెన రి స కు ఉంటుంది .	0.4736
हमारे पास 2 4 फो रट थे .	మన వి ఇ ర వె నాలు గు విమా నాలు వెళ లా యి .	0.4487
ये बचचे काफी उ ता व ले हैं .	ఇదద రు గ స తీ సె ని కులు ఇకకడ త యా ర వు తుననారు .	0.5409
- चलो चल ें . - ए , ट ै टी .	- వెళ దాం పద , మి తరు లా రా . - హేయ , టా టీ .	0.5595
मुझे खे द है , बे टे .	సా రీ , బా బు .	0.5423
कया वह तुमहारी बेटी है ?	ఆమె మీ అమమా యా ?	0.3617
उन 3 5 में से जो ग री न लै ंड से आए थे .	గర ీ న ల యా ండ నుండి విమా నా లలో ము పప ె ఐ దు బ ృ ంద ాలు బయ లు దే రా యి .	0.5954
अब तक .	ఇ పపటి వర కూ .	0.4062
बा रह दल . . .	ప నన ె ండు బ ృ ంద ాలు . . .	0.5142
आप .	మీకు .	0.2443
तुमहारा पति कहाँ है ?	మీ భ ర త ఎకకడ ?	0.3424
यह पागल प न है . तुम पह िए पर स वार हो गे ?	అది పిచచి త నం . ఏంటి , నువవు విమానం న డు సతు ండ గా మర మమ తతు చేసతా వా ?	0.5407
और तुम सच में सबसे सु ंदर हो .	నువవు ఇంత అంద ంగా లే కపో యు ంటే నేను ఏ మె పో యే వాడి నో .	0.4585
मैंने उनसे कहा कि यु द ध , यु द ध होता है ,	యు దధ ం అంటే యు దధ మే అని ,	0.5361
खैर , मैं बता द ूँ , तुम लड के	చూడ ండి , కు ర రా ళ లూ , మీరు మంచి పరతి షట తో వచచా రు ,	0.5305
गया रह , 1 2 .	పద కొ ండు , ప నన ె ండు .	0.3851
शायद मैं भी वही करता .	నేను కూడా అదే పని చేసి ఉండే వాడి నే మో .	0.3811
और हि ट ल र के ठ ि का ने को उडा देंगे .	దాని తో హి టల ర దా కకు నన స ొ రం గం మీద బా ం బు ల వర ష ం కు రి పి సతా ం .	0.6020
कि सम त ख रा ब है कि इन लोगों के बीच फ ँ सी .	ఈ మను ష ు లతో పా పం కష ట మే .	0.5992
पहले मेरे साथ ना चो .	అయితే మొద ట డా న సు కి తీసుకు వెళల ండి .	0.4844
अभी .	ఇ పపుడే .	0.3002
ठीक है .	సరే .	0.3254
विश वास नहीं होता है कि तुम दुनिया के दूसरे छो र पर	కా ఫీ ఇంకా డో న ట స అ ంది ంచ డానికి	0.5146
कौन ?	ఎవ రికి ?	0.2408
अभी ?	ఇ పపు డా ?	0.3219
सं भ ल कर , दोसत ों . डा ं सर आ गया .	జా గర తత , మి తరు లా రా . అద రగ ొ టటే డా న సర ఇ టు గా వ సతుననా డు .	0.6004
बेशक .	ఖచచితంగా .	0.3227
समझ े ?	అరథ మె ందా ?	0.3493
कया तुम वह गा सकते हो ?	అది పా డ గల వా ?	0.4653
जि तना हाथ से कर स को , उ तना ही क सो .	చే తి బ ల ంతో మాతరమే .	0.4063
कल से ही ना ंद से पा नी पी रहा हूँ .	ని నన టి నుంచి ప శు వు ల తొ టట ె లో నీ ళలు తా గు తూ కాల కష ే పం చేసతుననా ను .	0.5359
शायद अभी हम उसकी आत मा पी रहे हैं .	బహుశా మనం అతను ప ండి ంచిన బంగా ళ ా దు ం ప లతో చేసిన మ ద యం తా గు తు ండ చచు .	0.5009
जाओ , जाओ , जाओ .	వెళల ండి , వెళల ండి , వెళల ండి .	0.2943
हम घर जा रहे हैं .	మనం స వ దే శా నికి తిరిగి వెళ తుననాం .	0.4136
बेवकू फी का मतलब मौ त है .	పిచచి పని చేయడం అంటే చా వు ని కొ ని తె చచు కో వ డ మే .	0.4845
- तुम कब से सै निक रहे हो ? - यु द ध के पहले से .	- మీరు సె ని కు డి గా ఎంత కాల ం నుంచి పని చేసతుననా రు ? - ఈ యు దధ ం మొద లు కా వడానికి ముందు నుండి .	0.5509
बस दो विमान ब चे हैं , बक .	మన ముందు ఇంకా రెండు విమా నాలు మాతరమే ఉననాయి , బ క .	0.4858
तुम किस दल से हो ?	నువవు ఏ గర ూ ప వాడి వో మళలీ చెబు తా వా ?	0.4588
ए .	హేయ .	0.3681
हाँ , शायद .	అవును , అదే అనుకుంటా .	0.3656
न मस ते .	గు డ మార ని ంగ .	0.4167
और कौन ?	ఇంకా ఎవరు ననా రు ?	0.2901
इसकी कोई गा र ं टी नहीं है .	అంత ఆ శ పడ కు .	0.4247
वह रु क गया .	అతను సె న యం లో ఉ ండి పోయా డు .	0.4466
पर अब ऐसा लगता था कि वह अ र सा पहले की बात थी .	కానీ అది ఇపపుడు గ తం .	0.4646
अग ली बार " मा सटर स ऑ फ दी ए यर " में	తరు వా యి భా గ ంలో	0.3738
कोई सला ह ?	ఏమెనా స ల హ ాలు ఇ సతా రా ?	0.3637
तीन इं जन ?	మూ డు ఇం జ న లతో న డ ప ాలా ?	0.3765
या नी हमने आ ठ खो ए .	అవి తీ సే సతే ఎ నిమి ది విమా నాలు కో ల పోయా ం .	0.4345
कॉ फी और डो न ट पर ो स ने आई .	నువవు స గం పరపంచ ం దా టి వచచా వ ంటే నేను నమమ లే కపో తుననాను .	0.4995
एक स फ ल रहा .	ఒక లకష యానని పూరతి చేశా డు .	0.3739
जाओ , जाओ .	పో నివ వ ండి , పో నివ వ ండి .	0.2651
बेशक .	నాకు తెలుసు .	0.2535
लग भ ग .	దా దా పు అంతే .	0.2439
बेशक नहीं .	ఖచచితంగా చేయి ంచు కు ని ఉండ డు .	0.2908
तो ?	మరి ఏంటి ?	0.2219
मुझे माफ कर दो .	సా రీ .	0.3273
मुझे माफ कर दो .	సా రీ .	0.3273
कया ?	ఏంటి చెపప ాలి ?	0.2065
विश वास करो . विश वास करो .	నమ ము .	0.3309
