Hindi	Telugu	Similarity_Score
तो हमारी यो जना कया है ?	మరి నీ ప లా న ఏంటి ?	0.4034
ठीक है , देखो .	సరే , చూడు .	0.5061
मुझे उनकी खा मि या ँ पता हैं .	ల ొ సు గు లను గ మని ంచా ను .	0.5821
हाँ , जरूर .	హా . తపప కుండా .	0.3761
यह लो . सबसे बेह तरी न फो टो चु नो . परे स के लिए .	ఇ దు గో . మీ డి యా కి పం ప డానికి వీ టి లో నుండి మంచి ఫో టో ఎ ంచుకో .	0.5776
वह क ॉलर पै ट रिक बर ौ ज था .	అ రె సట అయి న వయకతి , పా ట రిక బ రో స .	0.5709
सुरकष ित और वि ला सी कार से वा	సు ర కషి త మెన , వి లా స వ ంత మెన కారు సర వీ స	0.5182
तो यह बात है .	తెలీ కూడదు అనన మాట .	0.4531
यह एक स मा यो जन है .	అది సర దు బా టే .	0.5263
- सं चार कार या ल य के लिए . - जरूर .	- క మ యూ ని కే ష నస శా ఖ కి పం పి ంచు . - తపప కుండా .	0.6154
हम पर पहले कभी किसी पुलिस वाले ने धयान नहीं दिया था .	మీ పోలీసు లు ఎపపుడూ కూడా మా వెపు చూడ టం కానీ , గుర తి ంచడం కానీ చేయ లేదు .	0.5397
हैलो . है गर टी बोल रहा हूँ .	హాయ . నేను హె గర టీ ని .	0.5640
वे कब सर ज री करेंगे ?	ఆ పరే షన ఎ పపుడు జరుగు తుంది ?	0.4849
बस डॉ सन के साथ जाओ .	నువవు డా స న తో పాటు వెళ లు .	0.5021
कयों ? तुमने ऐसा कयों किया था ? तुमने उसे कयों छोड दिया ?	ఎందుకు ? ఎందు క లా చేశారు ? వదిలే శా రు ఎందుకు ?	0.5362
अब हम एक बडी घट ना की जा ँच करेंगे .	ఇ పపుడే నాకు వార త అ ంది ంది .	0.5056
- कार की दु र घट ना . - हाँ , वह कया था ?	- కారు పరమా ద ం . - హా , ఏంట ది ?	0.6327
सर जन ने मुझे ध ौ ंस िया कहा .	డా క టర నేను బె ది రి సతుననాను అననా రు .	0.5360
- मुझे , ए स आई ओ के रूप में . - जरूर .	- సీ నియ ర వి చా రణ ా ధి కా రి ని కాబటటి నేనే . - హా .	0.5928
इसलिए हमें पता करना होगा कि इसका कया मतलब है .	అంటే ఏంట ో ఇపపుడు మనం తెలుసు కో వాలి .	0.5024
इसलिए , कृपया , अपनी वि शे ष ज ञ ता का इस ते माल करके हमारी भी थोडी मदद कर दो .	కాబటటి దయచేసి నీకు నన పరా వీ ణ యత లో ర వ వ ంత దీని మీద వాడు .	0.5805
आ ठ लोग गिर फ तार हुए थे . सा त पर आ रो प लगे , सभी को स जा हुई .	ఎ నిమి ది మంది ని అ రె సట చేశా ం . ఏ డు గురి పె కేసు లు పెటటా ం , అంద రికీ శి కష పడి ంది .	0.5943
पता नहीं !	నాకు తెలీదు !	0.3003
म जे से देखो .	త టటు కో లేవు బా బు .	0.4917
हाँ .	హా .	0.3509
हाँ .	హా .	0.3509
हाँ .	హా .	0.3509
यह उसकी आ म छ वि के बेहद वि पर ी त है .	అతనికి ఉనన పేరు కు , దీ నికి అస స లు పొ ంత నే లేదు .	0.5760
जू न लें कर . कल ॉ डि आ मे ह यू .	జ ూ న లె ం కర . నేను క లా డి యా మే హ యూ ని .	0.6621
- हैलो . - डी ए स लें कर . मि क हार ग री व स .	- హలో . - సా ర జె ంట లె ం కర . నేను మి క హా ర గర ీ వ స ని .	0.6742
आज मैं तुमहारे साथ काम कर ूँगा . यह मेरे पा प ों की स जा है .	నా కర మ కొ దద ీ నేను కూడా నీ తో పని చేసతుననా .	0.5697
वे कौन लड के हैं जो जे कब के साथ हैं ?	జే క బ తో ఉనన ఆ పిలల లు ఎవరు ?	0.5376
तो , कुछ भी करने की जरूरत ही कया है ?	మరి ఏం చెపప ాలను కుంటుననా వు ?	0.5175
वह सुरकष ित महसूस करना चाहता था .	కష ే మ ంగా ఉండ ాలను కుననా డు .	0.5006
उसने ए डा ले इ ड की हतया की , फिर बचचे के साथ आत मह तया करने की कोशिश की .	ఆమె ని చం పే సి , అతను ఆ తమ హ తయ చేసు కొ నే కర మ ంలో ఆ పి లలా డి పరా ణం కూడా తీ య ాలను కుననా డని వాళల క థ నం .	0.6091
एक छो टे से लड के को सक ूल से घर जाते समय गोली मार दी गई ,	ఒక పి లలా డు స కూ ల నుండి ఇంటికి వెళ తు ండ గా ఎవరో తు పా కీ తో కాల చా రని చెప తుననారు ,	0.5825
मैं बद ला व नहीं ला सकती . पर तुम यह कर सकती हो , समझ ी ?	నేనే మీ చేయ లేని సథి తి లో ఉననాను . నువవు తలు చు కు ంటే ఏమెనా చేయ వచచు , సరేనా ?	0.5301
- हैलो ? - डी ए स लें कर . डी सी आई है गर टी .	- హలో ? - సా ర జె ంట లె ం కర . చ ీ ఫ ఇ నస పె క టర , హె గర టీ ని .	0.6386
कया हुआ , तुमहें अ परा ध सवी कार करना याद नहीं है ?	నే రా నని ఒ పపు కో వడం గురతు లేదా ఏంటి ?	0.5614
दा एँ फर ंट ल लो ब में .	రె ట ఫర ంట ల లో బ .	0.5460
- नहीं . माफ कीजिए , ड . . . - बस मजाक कर रहा हूँ .	- కాదు . సా రీ . . . - జో క చేశా , అంతే .	0.6300
बेशक वह है .	ఉండే ఉంటుంది లే .	0.3024
बैठ िए और उसका नाम बुला ए जाने का इंतजार कीजिए .	కూ రచ ో ండి , అతని పేరు పి లి చా క రండి .	0.5347
वह बेहद , बेहद मह त व पू रण दिन था .	అది చాలా ముఖ య మెన రోజు .	0.4987
ए , ए ! तुम मेरी बात सुन रहे हो ?	ఓ య , ఓ య ! నేను చెపపే ది నీ చె వి కి ఎ కకు తో ందా ?	0.5821
कया उसने तुमहें कुछ बताया ?	అతను ఏమ ననా చెపపా డా ?	0.5077
वह उस एक जगह जा रहा था जहाँ उसका हमेशा , हमेशा से सवागत होता था .	అతనికి ఎ లల వే ళ లా ఆ శ రయ మి చ చే చో టి కి వెళ తూ ఉననాడు .	0.5594
ख ब रि यों से . गु पत सू तर ों से .	ఇ న ఫా ర మర ల నుండి , కో వర టు ల నుండి అనన మాట .	0.5774
तो तुमहें लगता है कि उस म हिला अफ सर ने उस माम ले की जा ँच करना बंद कर दिया , हाँ ?	ఆ పిలల డి టె క టి వ , నీ కేసు ను వదిలే సి ందని అనే సు కుననా వు కదా ?	0.6093
चलो , यह अचछा सं के त है .	అది మంచి విషయ మే .	0.4812
अरे , सच में ? उनहोंने कहा मैं इसमें जयादा स मार ट दिख ूँगी .	అవునా ? ఇది వే సు కు ంటే బాగు ంటు ందని అననా రు .	0.5301
माफ करना . नहीं , मैं पै ट रिक से नहीं मिली .	సా రీ . నేను పా ట రిక ని కల వ లేదు .	0.5487
दरअसल , वे थो डे . . . वह कया श बद था ?	అంటే , వాళ లి దద రికీ . . . స రెన పద ం గురతు రా వ ట లే దే .	0.6249
पुलिस ने कई पु रु ष ों की त सवी र ें जा री की हैं , जो उनका मान ना है . . .	చాలా మంది అను మా ని తు ల ఫో టో లను వి డు దల చేశారు . . .	0.6352
ए र ॉल कहाँ है ?	ఎ ర ర ొ ల ఎకకడ ఉననాడు ?	0.4690
तुम आ गई . छु ट टी अचछी बी ती ? तुम कहाँ थी ?	వచచి ంద మ మా . బాగా కాల కష ే పం చే సతునన టటు ననా వు గా ? ఏ మె పోయా వు ?	0.5885
तो तुम कया हो ? पुलिस वाली ?	అయితే మీరు పోలీ సా ?	0.4225
अ ल फा टी म तैयार है .	ఆ ల ఫ తా బ ృ ంద ం సిదధ ంగా ఉంది .	0.5173
इसलिए , अगर कोई स वे छा से आगे आए गा , तो मुझे बेहद खुशी होगी .	కాబటటి , మీకు ఎవరి కె నా ఆ స కతి ఉంటే చెపప ండి .	0.5903
लड का .	అబబా యి .	0.3235
जानती . वह जानती होगी .	అతను కాదు , ఆమె .	0.4070
वे तुमहें सा मु दा य ि क स हा य ता टी म में कोई काम दे देंगे .	నీకు క మ యూ ని టీ స పో ర ట బాధ యత అ పప గి సతారు .	0.6197
मैं बस चाहती हूँ कि वे गोली निकाल द ें .	వాళలు దానని బయటకు తీ సే య ాలి .	0.4780
मैंने कहा कि वह कोई ऐसी है जो ए र ॉल के माम ले में हमारी मदद कर सकती है .	ఎ ర ర ొ ల కేసు లో తను మన కి ప నికి వ సతు ందే మో అననా , అంతే .	0.6348
- थोडा धी रे च बा ओ गे ? - वह न ई चीजें आज मा रहा है .	- తి నే ట పపుడు ఆ శ బ ద ం ఏంటి ? - కొతత వాళల తో పరి చ యం పె ంచు కుంటుననా డు లే .	0.6581
हाँ , वैसे , सच कहूँ तो ,	హా , కానీ మీకు ఒక విషయం చెపప ాలి ,	0.5395
मैं पुलिस अफ सर नहीं हूँ .	నేను పోలీసు కాదు .	0.3371
खैर , मुझे लगा था कि तुम नि ष प कष हो .	అది ఓ కే , కానీ నువవు ని ష ప కష పా తంగా ఉ ంటుననా అననా వే .	0.5431
टॉ टे न हम हा ई सट री ट . अग सत 2 0 1 1 .	ట ొ టన హా మ హె సట రీ ట లో ఆ గ సట 2 0 1 1 న జరిగింది .	0.6704
जब वै न ने उसे ठ ो का था , तो कार मु ड रही थी .	అతని కారు ను వయా న ఢ ీ కొ నన పపుడు , ఆ కారు మ లు పు తీసుకు ంట ూ ఉంది .	0.6143
कया तुम देख सकती . . . कया अब भी गो लिया ँ चल रही हैं ?	ఇంకా . . . ఇంకా కాల పు లు జరుగు తుననా యా ?	0.5856
और वह यही चाहता है .	అతనికి కావాల సింది కూడా అదే .	0.3773
उसने मुझे कभी इस बारे में नहीं बताया .	మరి ఆ విషయం నాకు చెపప లే దే .	0.5039
हाँ , उसकी बेहद अचछी देख भा ल हो रही है .	అందరూ బాగా చూ సు కుంటుననా రు .	0.4805
जब तुम मेरी माँ से मि लो , तो मेरी तरफ से उनहें एक च ुम मी दे देना .	మా అమమ ని కలి సిన పపుడు , నేను అడి గా నని చెపప ండి .	0.5613
पार क में वह बच चा . तुम मदद कर सकते हो ?	పార కు లో చని పోయి న పి లలా డి విషయం లో నువవే మెనా సా య పడ గల వా ?	0.5277
वैसे तुम यहाँ कया कर रही हो ? मुझे लगा था कि तुम उनसे न फ रत करती हो .	నువవు ఇకకడికి వచచా వే ంటి ? నీకు అత న ంటే పడ దు కదా .	0.5759
ट ै क सी बु क कर ली ?	ట యా క సీ బు క చేసు కుననా వా ?	0.5380
मुझे लगा कि आप " वा इट कर ॉ स " श बद सुन ेंगे और बस . . .	" వె ట క రా స " అని అంటే , మీరు వే రే అనుకుంటా రే మో అనిపి ంచింది , అందు కని . . .	0.5782
नीचे ! नीचे रहो ! नीचे रहो ! शा ंत हो जाओ .	నే ల మీద ఒ ంగ ండి ! ఒ ంగ ో ండి ! శ బ ద ం చేయ కుండా నే ల మీద ఒ ంగ ో ండి !	0.4698
हाँ , पर पै ट रिक नहीं .	హా , కానీ పా ట రిక ని వదిలే శా రు .	0.4835
माफ करना . डो रिस की बो ली बोल रही हूँ . तुम मेरा मतलब समझ गई हो .	సా రీ . ఏ దే దో అ ంటుననా . నా ఉదదేశం అరథ మెంది గా .	0.5452
दरअसल , हमें किसी ने रो क दिया था .	మాకు ఒక రు అడ డు వచచా రు .	0.5251
काम कैसा चल रहा है ?	పని ఎలా ఉంది ?	0.3911
ए ए न पी आर खो ज उल लं घ न जू न लें कर के फ लै ग किए हुए परि ण ा म	నం బ రు ప లే ట శ ో ద న విషయం లో ఉ లల ం ఘ న జ ూ న లె ం కర వె తి కి న వాటి లో ఎ ం పి క చేసిన ఫ లి త ాలు	0.6779
सब ज मा हो जाओ ! तुम भी , डी ए स लें कर .	అందరూ ఇలా రండి . డి టె క టి వ సా ర జె ంట లె ం కర నువవు కూడా .	0.5737
तुमहारी माँ यहाँ नहीं है .	మీ అమమ ఇకకడ లేదు .	0.3673
पर , यह रही समस या .	కానీ , ఇకకడ ే ఒక సమసయ ఉంది .	0.5027
अगर वह दोबारा सं पर क करे तो , पर , मेरा मतलब ,	తను మళలీ ఏమెనా కాల చే సతు ందే మో అని , కానీ అంత కు మి ంచి నా చే తు లలో	0.5247
शुकर है कि उसका नि शा ना ख रा ब था .	మన ో డు నే రు గా కాల చ లేక పోయా డు కాబటటి బ తి కి పోయా వు .	0.5136
कोई बात नहीं . हम सभी का एक ही उ द देश य है , है न ?	దాని దే ము ంది లే . మన పని ఒక టే కదా ?	0.5422
दरअसल , यह कुछ सं ज ञ ा ना त म क कार यों को निय ंत रि त करता है .	వి చ కష ణ ా శ కతి అంతా దాని లోనే ఉంటుంది .	0.5215
अगर तुम अ चा न क मर ना चाहती हो , तो तुम बेहद ते ज गाडी चला ओ गी .	మధయ లోనే పరా ణ ాలు తీసుకో వాలి అను కునన పపుడు , యా కస ల రే ట రు ను బాగా న ొ కకి , దూ సు కె ళ తారు ఎవరెనా .	0.5879
यह हा ल के म ही नों में	ఇ టీ వ లి నె లల లో వ రు స గా జరుగు తునన	0.5292
अरे , हाँ , तुम एक माँ हो . बेशक हो .	నువవు తల లి వి . అవును లే .	0.4811
सामने आने का अनु रो ध कर रही है .	సమా చా రం ఇవ వాల సింది గా సా కష ు లని అ భయ రథ ి సతుననారు .	0.5413
अचछा है . यह अचछी बात है , समझ ी ?	మంచిది . చాలా మంచిది .	0.3305
पर , फिर , इ ति हा स कहाँ है ?	కానీ , మన ో డి కి అలా ంటి చ రి తర ఏమీ లే దే !	0.5061
हाँ ? ना ?	ఓ కే నా ? కా దా ?	0.3711
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
जे ड , भगवान के लिए .	జె డ , ఏ మెంది ?	0.4988
अब वह यह सब छोड चुका है , तो मेरी मे ह न त बे कार गई .	ఇపపుడు అతను ము ఠ ాల కు ద ూర ంగా ఉ ంటుననా డు , కాబటటి వెళలి లా భ ం లే కుండా పోయింది .	0.5497
हाँ .	అవును .	0.2761
अ ह - ओह .	ఓహ ో .	0.3293
नी ली आँख ों वाले एक पया रे से लड के को आ परा धि क गिर ो ह के स दस यों ने गोली मार दी .	ము ఠ ా స భ యు లు ఒక అంద ాల నీ లి క ళళ పి లలా డిని చం పే శా రు .	0.6560
मैंने अपने बॉ स से वा दा किया था कि मैं ए र ॉल के माम ले की जा ँच नहीं कर ूँगी .	ఎ ర ర ొ ల ని పూరతి గా మర చి పో తా నని నా బా స కి మా టి చచా .	0.5642
मेरे बारे में ? कयों ?	న ననా ? ఎందుకు ?	0.4405
अब , कया मुझे इसकी रि पो रट करनी होगी ?	ఇపపుడు నీ వె ఫ ల యం గురించి పె సథా యి కి ఫి ర యా దు చేయ ాల ంటా వా ?	0.4891
ठीक है , मुझे अभी सू च ना मिली कि रा उन ट री पार क में हुई गोली बा री के बाद ,	ర ౌ న ట రీ పార కు లో కాల పు ల ఘ టన పెదద ఘ ట నే కా వచచ ని	0.5947
हाँ , मैं तुमसे बाद में बात कर ूँगा .	అయితే మళలీ మాటలాడ త ాల ే .	0.4481
शायद उन में कोई बह स हुई होगी ?	గొ డ వ పడ డా రే మో మరి .	0.4841
दरअसल , कोई म कस द ही नहीं है .	నిజం చెపప ాల ంటే , చం ప డానికి కారణ ం కూడా లేదు .	0.4437
कल ॉ डि आ के ऑ न ला इन फै न बे स के लिए उनका नि जी सुरकष ा कर मी .	క లా డి యా కి ఆన లెన లో ఉనన అభి మా ను ల నుండి కా పా డ టానికి ఆమె కి నియ మి ంచ బడి న 2 4 x 7 బా డీ గా ర డ .	0.5840
मैं बस मदद करना चाहती थी .	సా య ప డా ద మని వచచా .	0.4662
मेरा मतलब , पै ट रिक का कया ?	పా ట రిక సంగ తే ంటి ?	0.4628
गिर ो ह - सं बं धी ? पकका वे पूछ ेंगे .	ము ఠ ాల కు సంబం ధి ంచిన దా ? అది తపప ని సరి గా అడుగు తారు .	0.5803
- तुम मजाक कर रही हो , है न ? - नहीं .	- అది జో క , కదా ? - కాదు .	0.5762
धनयवाद .	హా . థ యా ంక స .	0.2436
वह गु स से में है . और वह नहीं रु के गी .	తను క య యా నికి క ాలు దు వ వు తోంది . ఏదో క టి తే లేదా కా తను ఆ గ దు .	0.5691
खैर , अभी वे बाहर खबर फै ला रहे हैं .	ఏ దే మెనా , వాళలు బయట ఈ పని మీ దే , అంతా చా టే పని లో ఉననారు .	0.5604
कया हुआ ?	ఏంటి ?	0.2858
मेरा मतलब , कया तुम यह कह रहे हो ?	నువవు చెపపే ది అదే నా ?	0.4455
अचछे बचचे .	అ దీ , అలా ఉండాలి .	0.3583
तुमहें लगता है तुमने उसकी हतया की थी ?	ఆమె ని నువవే చం పా వ ంటా వా ?	0.4737
कया यह सा मान य बात है ?	ఇది మా మూ లే నా ?	0.4049
तुमने बढिया काम किया .	అద రగ ొ టటే శా రు .	0.4363
- ठीक है . - वह एक पु रा ना घ रे लू हि ं सा का माम ला था .	- సరే . - అది పా త గ ృ హ హి ం స కేసు .	0.6161
दोसत की दोसत है .	సనే హి తు ర ాలి కి సనే హి తు ర ాలు .	0.3332
आई सी 3 पु रु ष , गलत जगह , गलत समय .	న లల జా తీ యు డు , ఉండ కూడ ని చో ట ఉండ కూడ ని సమయం లో ఉననాడు .	0.5194
कयों , उन में से कई यहाँ आ ते हैं ?	అలా ంటి వాళలు చాలా మంది మిమమలని కల వడానికి వ సతు ంటా రా ?	0.4674
ठीक है , सभी सुनो .	సరే మరి , అందరూ ఓ సారి విన ండి .	0.4822
उसने बताया कि तुमने एक आदमी से बात की थी जिस का नाम था . . .	అకకడ ఒక రి తో మాటలా డా వని చెపపా డు . . .	0.5324
ब धा ई हो . लगता है तुम उससे ऐसे दिन में मिली जब उसका म ू ड अचछा था .	అభి న ంద నలు . ఇ వాళ అతని మూ డ బాగు నన టటు ంది .	0.6166
तुमहें पकका यकीन है ?	అంతే అంటా వా ?	0.3602
आने के लिए धनयवाद .	సా య పడ టానికి వచచి న ందుకు థ యా ంక స .	0.4391
खुद को मत को सो .	నినను నువవు ని ంది ంచుకో కు .	0.3719
सुनो . . .	చూడు , నేను . . .	0.6024
और ?	ఇంకా ?	0.2443
यह कया है ?	ఏంట ది ?	0.3839
- कृपया , नाम बता इए . - हैलो .	- మీ పేరు ? - హాయ .	0.5041
धत .	అబబా .	0.3237
धत .	అబబా .	0.3237
हाँ , पार क में वह बच चा .	హా , పార కు లో చని పోయి న పి లలా డి గురించి .	0.4604
मैं उसे फोन कर ूँगी .	అతనికి నేను కాల చేసి మాటలాడ త ాల ే .	0.4113
मेरा मतलब , ए र ॉल का हि ं सा का . . .	అంటే , ఎ ర ర ొ ల కి . . .	0.5531
हाँ , सही कहा .	అది చ ాలు నా పరా ణ ానికి .	0.3345
हाँ , उनहें मैं चु न ूँगा .	హా , ఎవరి ని ఎ ంచుకో వాల ో నేను చూ సు కు ంట ాల ే .	0.4762
मुझे बेहद खे द है .	బాధ పడ క ండి .	0.4458
हाँ , ए का ध .	హా , కొ ంద రు , అంతే .	0.4752
देख सक ूँगी वह कैसे काम करता है . उसे हमारे प कष में ला ने की कोशिश कर ूँगी . अगर यह मान वी य रूप से सं भ व है तो .	ఎలా పని చేసతా డో చూడ వచచు . కు ది రి తే మన ప కష ానికి మా రే లా చేయ వచచు .	0.5965
एक पु रा ने " बे च ने के इ रा दे से पास रख ना " के माम ले के बारे में . हाँ .	పోయి న వా రం నా కొ క మె సే జ పం పా రు కదా . హా .	0.6025
किस जेल में ?	ఏ జె లు ?	0.4049
पर उसने बॉ स पर काफी जो र डा ला .	కానీ , ఆ కు ర రా డిని వది లేదా కా ఆయన మా బా స ని వ దల లేదు .	0.4888
को लो नो स को पी के लिए ?	కొ ల నో స కో పీ ?	0.4008
उसने कहा कि तुम अचछी हो और मैं तुम पर विश वास कर सकती हूँ .	మీరు మంచి వా రని , నమమ వచచ ని పం పి ంది .	0.5368
कोई शि का य त नहीं है .	పర వాలేదు లే .	0.4019
तुमहारा नाम कया है ?	మీ పే రే ంటి ?	0.3502
बस अंदर बैठ ो , जलदी .	తవర గా ఎ కకు .	0.4727
बाहर गोली च ली है , ओ वर .	బయట తు పా కీ కాల చి న శ బ ద ం విన బడి ంది , ఓ వర .	0.5370
सुनो . इसके लिए धनयवाद .	చూడు . ఈ పని చేసి పె డు తునన ందుకు థ యా ంక స .	0.4635
दिमाग में कहाँ ?	మె ద డు లో తూ టా ఎకకడ ది గి ంది ?	0.3686
मेरा मतलब , भगवान के लिए . जानती हो कि तने लोग गिर फ तार हुए थे ?	కానీ ఎంత మంది అ రె సట అయ యా రో తెలుసా ?	0.5245
- मैं तुमसे बाद में मिल ूँगा . - हाँ , कोई बात नहीं .	- మళలీ కలు దదాం . - సరే , అలాగే .	0.4949
तीन सौ ग राम कला स ए डर ग स थे .	తీ వర హా ని కార క వర గా నికి చె ంది న 3 00 గరా ము ల డ రగ స .	0.5254
गिर ो ह - सं बं धि त हि ं सक घट ना ओं की शर ृ ं ख ला में न वी न त म घट ना पर ती त होती है .	ము ఠ ా త గా ద ాల లో ఇది తా జా ఘ టన అనిపి సతోంది .	0.5684
ठीक है .	సరే .	0.3254
अंदर आओ !	వ సతుననా , గు రూ !	0.3097
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
वह चाहता था कि कोई उसे बा ँ हों में ले .	ఓ దా ర పు ను కో రు కుననా డు .	0.5633
कया कहाँ ?	ఏంటి ?	0.2684
अंदर आ इए .	రండి .	0.2267
फ े ड स !	పోలీసు లు !	0.2796
सिर झ ु का लो .	ఇం కె ందుకు నువవు బ తి కి !	0.4470
पार स परि क स हा य ता तै ना ती	పర స పర స హ కా రా నికి అందు బా టు లో ఉండే పోలీసు లు	0.5175
मेरा मतलब , बच चों के माम ले में यह बता ना मुशकिल है .	పిలల ల విషయం లో చెపప డం కష టం .	0.5114
उसके कई दु श मन हैं .	తన ంటే పడ ని వాళలు చాలా మంది ఉననారు .	0.4549
जै क ? उसे कया चाहिए ?	జా క ? ఏంట ట ?	0.5139
पर , अ ंत में ,	కానీ ఏ దే మెనా మొ త తా నికి ,	0.3691
डी आई - कै म प बे ल डी ए स - लें कर	డి టె క టి వ ఇ నస పె క టర - క యా ం ప బె ల డి టె క టి వ సా ర జ ంట - లె ం కర	0.6098
और द ंग ों का कया ?	మరి మన ో డు చేసిన అ లల ర ల సంగ తే ంటి ?	0.4598
बस भी करो .	అబబా .	0.2822
अ भ ि यो ज क ने उसे हतया - आत मह तया कहा .	పరా సి క యూ షన వాళలు హ తయ చేసి , తను ఆ తమ హ తయ కు పాల పడ ాలను కుననా డని అననా రు .	0.5733
कया वह है ट पह न ता है ?	టో పీ ఏమెనా పెటటు కుంటా డా ఆ పని చేసే ట పపుడు ?	0.4503
तुम मजा किया हो .	నీకు ఇలా ంటి వి ఎపపుడ ెనా చెపపా డా ?	0.3452
यह ठीक नहीं है .	అంత మంచి గా ఉనన టటు అనిపి ంచ ట లేదు .	0.4353
उसने बात करने से मना कर दिया ?	నో రు తె ర వ లేదా ?	0.4323
तुमने एक ऑ फि सर से बात की थी और उसे बताया था कि तुमहारी अन य तर उ पस थि ति का कोई गवा ह था .	నువవు వే రే చో ట ఉననా వని పోలీసు తో చెపపా వు .	0.4810
नहीं . नहीं , यह बस इस जा ँच के लिए है .	కాదు . ఈ కేసు లోనే .	0.4007
जानकारी .	ఒక విషయం చెపప ాలి .	0.2356
हाथ ऊपर .	చే తులు పె కె తత ండి .	0.2767
हे ज ले न वाली क ॉलर के बारे में ?	హ య ీ స లే న కాల ర ?	0.5010
धनयवाद .	థ యా ంక స , బంగా రం .	0.2174
नहीं . क सम से .	లేదు , పరమా ణ పూరతి గా చెప తుననా .	0.4096
नौ मिली मी टर .	తొ మ మి ది మి ల లీ మీ టర ల తు పా కీ .	0.3121
डी ए स लें कर . सवागत है .	డి టె క టి వ సా ర జె ంట లె ం కర . కేసు దర యా ప తు కు సవా గ తం .	0.5403
धत तेरी की .	అబబా .	0.2462
रुको .	ఒకక నిమిష ం .	0.3059
वि वि ध स मु दा य की .	చాలా వె వి ధ యం ఉంది కాబటటి , అది నిజ మే .	0.4521
और तुमने इस बारे में कया बताया ?	మరి ఇది ఏంటి ?	0.4009
अचछा ?	అంతే అంటా వా ?	0.1931
देखा ? तुम अके ली नहीं हो .	చూశా వా ? కాబటటి ఈ కేసు విషయం లో నీ పరిసథి తి , నా పరిసథి తి ఒక టే .	0.4707
मेरा मतलब , ऐसा नहीं है कि तुम मुझे और कष ति पहुँ चा सकती हो .	మీరు నన నే ం చేయ లే రు కదా .	0.5079
. . . मा री गई .	. . . అతని తల కి తూ టా త గి లి గా య మెంది .	0.4453
कहाँ ?	ఎకకడ ది గి ంది ?	0.2343
ए स आई ओ डी सी आई है गर टी हैं .	సీ నియ ర వి చా రణ ా ధి కా రి గా డి టె క టి వ చ ీ ఫ ఇ నస పె క టర , హె గర టీ పని చేసతా రు .	0.4986
मैं न पु ष टि कर सकती हूँ और न ही इन कार .	నాకు తెలీదు .	0.2441
बढिया है .	అబ బో , ప ండ గ చేసు కొ ని ఉంటా వు గా .	0.3581
तुमहारा कया मतलब है ?	అంటే ?	0.2476
हाँ .	దు ర ద ృష ట వ శా తత ూ , అదే నిజం .	0.1719
