Hindi	Telugu	Similarity_Score
हाँ . मुझे अ द ृ श य रहना चाहिए .	అలా ంటి దే . నేను నిజ ానికి కనిపి ంచ కూడదు .	0.5187
हमें यह बंद करना होगा .	మనం ఇది ఆ పే య ాలి .	0.4929
गरेस के पू र व - बॉ य फर ें ड ?	గరేస మా జీవి కదా ?	0.4624
तो , अब जब हम साथ काम कर रहे हैं	సరే , ఇపపుడు మనం కలిసి పని చేసతుననా ం కాబటటి ,	0.4366
सि वा ए इसके कि गरेस जो ई से लड रही थी .	కా కపోతే గరేస ఇంకా జో యి లు ఆ రోజు కొ ట లా డు కుంటుననా రు .	0.5483
ए . जैसा कि मैंने कहा था , " बि ंग के हाथ का खेल है . "	హేయ . చెపపా ను కదా , " బి ంగ లో అవు ద ది . "	0.6537
इसके साथ सौ दा करना बेहद क ठ ि न है .	వీ డి తో వే గ డం చాలా కష టం .	0.5527
है ना और गरेस तु र ंत दोसत बन गए .	హ ననా ఇంకా గరేస లు వెంట నే ఫ రెండ స అయి పోయా రు .	0.5509
- कब ? - . . . बचचे और वय सक . . .	- ఎ పపుడు ? - . . . పిలల లు ఇంకా పెదద ో ళళు . . .	0.6741
धनयवाद . यह . . .	అంటే , థాంక స . అది . . .	0.5741
है ना , हम बस तुमहारी कहानी सुन ना चाहते हैं .	హ ననా , మాకు నీ ఉదదేశం లో ఏ మె ఉ ంటు ందో తెలుసు కో వాలని ఉంది అంతే .	0.5430
उसने म ंग ो लिया ई गर से परे रि त हो कर अपने लिए एक यर ट बन वा या .	ఆమె ఒక మ ంగ ో లి యన గె ర శ ె లి లో చేయ బడి న ఒక య ర ట ని తన కోసం స వయ ంగా నిర మి ంచు కు ంది .	0.6448
फ लो रि डा पै न हैं ड ल ?	ది ఫ లో రి డా ఫ యా న హ యా ండి ల ?	0.5465
मैं समझ सकती हूँ .	నేను కూడా అలా ంటి దాని నే .	0.3721
उसे पता चल गया था कि उसे न का रा नहीं जा सकता था .	దానిని కా ద న లేను అని ఆమె కు తెలుసు .	0.4833
इसलिए वह अन ो ख ी चीज ों में वय सत हो गई	కాబటటి కాల కష ే పం చేయ డానికి ఆమె అనే క వయ త యా స మెన ప ను లు	0.5293
मैं तुमहारी माँ हूँ .	నేను నీ అమమ ను .	0.4140
पर कया तुम उससे पयार करती हो ?	కానీ నువవు వాడిని పరే మి సతుననా వా ?	0.4590
शायद इसलिए कयोंकि यह गलती एक ही बार हुई	అంటే , అది బహుశా ఒక సారి మాతరమే జరిగి న పొ ర పాటు అయ యు ంటుంది ,	0.4570
मुझे पयार चाहिए .	అంటే , నాకు పరే మ కావాలి .	0.4268
मैं भी उ दा स हूँ .	నాకు కూడా బాధ గానే ఉంది .	0.4349
- तुमहें लगता है कि मैंने उसकी हतया की . - बिलकुल .	- నేనే హ తయ చేశా ను అంటా రు . - అవును .	0.5719
हाँ . उसका चे हरा बेहद अजीब है . और उसका ल ह जा .	కదా . అంటే , వాడి మొ హం చాలా వి ంత గా ఉంటుంది . అలాగే వాడి యా స కూడా .	0.5166
मुझसे ह िर ण के पु त ले के नीचे मि लो - है ना	ననను సటా గ దగగర కలు వు - హ ననా	0.4592
मेरा डो पा मी न स तर 1 6 परति श त से 3 7 परति श त पर चला जाता है .	నా డో ప మెన 1 6 % నుండి 3 7 % కి పె రుగు తుంది .	0.5511
कयोंकि किसी को पता नहीं था .	ఎందుకంటే అది ఎవ రికీ తెలీదు కాబటటి .	0.4119
हे भगवान , यह सच है ?	ఓ రి , దేవుడా , అంటే అది నిజ మా ?	0.4900
{ \ an8 } ताकि समय का ट ने में आ सा नी हो .	{ \ an8 } చేయడం నే రచు కు ంది .	0.6185
सप ष ट है कि तुम यह पहले भी कर चु के हो .	ఇది ఇంత కు ముందు చేసిన టటు ఉననారు .	0.5353
पर वे एक - दूसरे से इतनी आकर ष ित थीं और एडगर कभी आ स - पास नहीं होता था .	కానీ వాళళ ి దద రి మధయ ఆ కర ష ణ చాలా బ ల ంగా ఉంది , అలాగే ఎడ గర కూడా ఇంట లో ఉండే వాడు కాదు .	0.6313
मैं ही है ना के सा कष ा त कार की अ गु वाई कर ूँगी .	హ ననా ని నేనే ఇంట ర వయ ూ చేసతాను .	0.5343
हाँ .	అవును .	0.2761
कृपया .	కూ రచ ో ండి .	0.2797
पर कया सच में ठीक है ?	ఏంటి నిజంగా నే ?	0.3869
हाँ .	అవును .	0.2761
यह पहली बार है ?	మొదటి సా రా ?	0.3807
हाँ .	అవును .	0.2761
यह सबसे सच ची भा वना एँ थीं जो उसके भाई ने अपनी पूरी जिंदगी में कभी वय कत की थीं .	తన అనన వాడి జీవితం లో చూపి న అత య ంత స వచ ఛ మెన ఎ మో షన అది .	0.5692
ठीक है , दोसत ों , अब चलो शादी की र सम ों में भाग ले ने वा लों की फो टो लें .	సరే , మి తరు లా రా , ఇక కేవలం పె ళ లి వారి తో ఒక ఫో టో .	0.5912
{ \ an8 } है ना स मु दर में एक साल बि ता ती .	{ \ an8 } హ ననా ఒక ఏ డా ది స ము దర యా నం చేయ ాలని నిరణ యి ంచు కు ంది .	0.6472
नहीं . मैं इस बार ग ं भी र हूँ .	కాదు . నా ఉదదేశం , ఈ సారి నిజంగా నే ఆ పే య ాలి .	0.5095
कल का दिन हम दोनों के लिए बेहद मह त व पू रण है .	రే పు మని దద రికీ చాలా పరా ముఖ య మెన రోజు .	0.5940
अब तुमहें उससे शादी करने की जरूरत नहीं है . हम साथ रह सकते हैं .	ఇపపుడు నువవు వాడిని పె ళ లి చేసుకో వాల సిన అవసరం లేదు . మనం ఇక కలిసి ఉండ ొ చచు .	0.5740
ते ई स द श म ल व दो परति श त .	ఇ ర వె మూ డు పా యి ంట రెండు శా తా నికి .	0.5243
मुझे पता है कि मैं बदल ने में सक ष म नहीं हूँ , पर गरेस , जब मैं तुमहें देख ता हूँ ,	నేను కొనని ఒక వి ధా నం లో మాతరమే చేసతాను అని నాకు తెలుసు , కానీ గరేస , నేను నినను చూ సిన పపుడు ,	0.5810
हाँ . सब ठीक है .	లేదు . అంతా బాగానే ఉంది .	0.4184
न स ली य त ौर पर .	జా తి పర ంగా అ ంటుననా ను .	0.3991
शादी से ठीक 3 7 दिन पहले ,	పెళళి కి సరి గగా 3 7 రోజు లు ఉననాయి అన గా ,	0.4825
कया वह एडगर के साथ लं च डे ट नहीं थी ?	అది ఆమె ఎడ గర తో కలిసి భ ో జ నం చేయ డానికి వెళలి న ట రి ప కదా ?	0.5593
मैं यह पी सकती हूँ ? मैं जरूर पी य ूँगी .	నేను ఇది తీసుకో వచచా ? నేను ఇది తీసు కుంటుననా .	0.5003
है ना को र ने लि आ मिन ो ज ए ले ग ज ें डर और इ सा बे ल मिन ो ज की	హ ననా కొ ర నే లి య మి నన ొ స అనే అమమాయి	0.5289
बस और राज मत रख ना .	కా కపోతే ఇక ర హ సయ ాలు ఉండ కూడదు .	0.4821
है ना ने फै सला किया कि वही अके ली रहे गी .	హ ననా తా నే ఒ ంట రి గా ఉ ండి పో వాలని నిరణ యి ంచు కు ంది .	0.5383
एडगर की कस में सुन ने तक .	అంటే ఎడ గర పె ళ లి వా గ దా నాలు వి నే వర కు .	0.5203
मुझे पकका नहीं पता .	నాకు తెలీదు .	0.3415
मैं नहीं कर रही .	అదే ం కాదు .	0.3624
इससे उ ब रो .	దానని వదిలే య ాలి .	0.3754
या नी चल ब सा है ,	ఆ తమ శా ంతి తో నే అను కు ందా ం ,	0.4679
कया तुमहारे मन में है ना के लिए सच में कुछ है ?	నీకు ఆమె మీద ఫీ లి ంగ స ఉననా యా ?	0.5523
{ \ an8 } बच प न में है ना को पर या पत पयार नहीं मिला .	{ \ an8 } చినన బి డ డ గా ఉ న ననా టి ను ండ ే హ ననా కు పరే మా ను రా గ ాలు పెదద గా చూపి ంది లేదు .	0.5960
तुमहारी मर जी .	నీ ఇషటం .	0.3748
इसलिए एडगर और मैं इसे जलदी पूरा करना चाहते हैं .	అందుకే ఎడ గర ఇంకా నేను ఈ పని ని అవ వ గొ టట ాలి అనుకుంటుననా ం .	0.5309
गरेस और उसकी बै चल रे ट पार टी ले क स वे लग ु ड के पास इ कट ठा हुई .	గరేస ఇంకా ఆమె బ యా చి ల రె ట పార టీ అ తి థ ు లు అందరూ స వె ల గు డ అన బ డే చె రు వు దగగర కలి శా రు .	0.6641
यह उ त त म है .	ఇది అదభు తంగా ఉంది .	0.3288
पर उसे एक और काम करना था .	కానీ ఆమె ఇం కొ క పని కూడా చేయ ాలని అను కు ంది .	0.4402
जब है ना ने गरेस को म ंड प की ओर आ ते देखा ,	గరేస చి వ రికి మ ంట పం దగగర కు హ ననా వెపు న డు చు కు ంట ూ వ సతునన పపుడు చూ సి ,	0.5874
मैं तुमहारे लिए सच में खुश हूँ .	మిమమలని చూ సి నాకు చాలా సంతోష ంగా ఉంది .	0.4887
सुनो हम यह कैसे करेंगे .	ఆ పని మనం ఎలా చేయ ాలో చెప తాను వి ను .	0.4908
इसलिए उसने सोचा . . .	కాబటటి ఆమె కూడా ఇలా అను కు ంది . . .	0.5245
अब उसे यकीन था कि गरेस उस रात उसके यर ट में जरूर आए गी .	ఇపపుడు రాత రికి గరేస తన య ర ట దగగర కు క చచితంగా వ సతు ందని ఆమె కు అనిపి ంచింది .	0.5742
यह तुम हो .	నువ వా .	0.3828
वह उ त त म बै चल रे ट पार टी थी .	ఎవరెనా కో రు కునే చ కక ని బ యా చి ల రె ట పార టీ అది .	0.5693
हम यहाँ इस पर बात करने आए हैं .	మేము ఇకకడికి నీ తో దీని గురించి మాటలాడ డానికి వచచా ము .	0.3950
मुझे च ू मो .	నాకు ము దదు పెటటు .	0.3672
ठीक है .	సరే చెప తాను .	0.3476
मैं बस उनके जी वन का ल की कल प ना में खो जाती हूँ .	ఆ వ సతు వు అంత కు ముందు ఎలా ంటి పరిసథి తు లలో నుండి వచచి ఉ ంటు ందో అని ఆలోచి సతూ ఉంటా ను .	0.5330
तो , यह किस .	సరే , ము దదు గురించి .	0.4009
हाँ . बेशक करती हूँ .	అవును . నేను పరే మి సతుననాను .	0.4412
अब हमें बस उसका झूठ पक ड ना है .	ఇపపుడు ఆమె అబ దధ ం చెప తు ండ గా పటటు కో వాలి అంతే .	0.5393
बेशक वह अपने भाई से आ सक त है .	ఆమె కు తన అనన అంటే వయా మో హం అని చెపప ాల సిన ప నే లేదు .	0.5364
सच में स रा ह ना करे गा .	ఇది వెళల డం చూ సి నాకు సంతోష ంగా ఉంది .	0.4872
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
अरे , धत तेरी की .	ఓహ , అ యయ ొ .	0.4241
इ जा ज त है ?	నేను పటటు కో వచచా ?	0.3619
यह वय व सा य के बारे में है .	చినన పని ఉంది .	0.4283
समझ ी ?	అరథ మె ందా ?	0.3234
पकका ?	నిజంగా నా ?	0.2121
अ नी क को पता है मैं किस बारे में बोल रही हूँ .	నేను ఏమ ంటుననా నో య నిక కి తెలుసు .	0.5169
है ना ने फै सला किया कि	వాళ లి దద రూ రో జ ూ అలా కలిసి ఉ ంటు ంటే చూడ డం	0.4653
जो काफी न शी ला होता है .	ఒకక సారి ఎ కకి తే అంత రి కష ానికి వెళలి పో వచచు .	0.3502
तुम कौन हो ?	నువవు ఎవరి వి అననా వు ?	0.3038
और अप ै ची कहते हैं ,	అలాగే అ పా చే వారు ఇలా కూడా అనే వారు ,	0.4399
वह ि स की ?	కొంచెం వి స కీ ?	0.3512
तुम काफी वि चार शी ल हो ,	భలే , ఇది చాలా అ లో చి ంచి ఇ చచి న టటు ఉననావు ,	0.4067
और इसका मतलब था कि वे दोनों उससे पयार करते थे .	దా న రథ ం వాళ లి దద రూ ఆమె ను పరే మి ంచారు .	0.5905
नो र ए पि ने फ री न स तर 1 2 परति श त से 2 6 परति श त पर चला जाता है .	నో రే ఫి నె ఫ రెన 1 2 % నుండి 2 6 % కి .	0.5160
वे ल श धन ु ष .	వె ల ష లా ంగ బో వి లలు .	0.5108
तुम एक भाई खो दो गी . मैं एक बि ज ने स पार ट नर खो द ूँगा .	నువవు నీ అనన ని కో ల పో తుననావు . నేను నా వయా పార భా గ సవా మి ని కో ల పో తుననాను .	0.5579
अभी	ఇ పపుడే	0.2686
एक जा म .	ఒక టో సట ఇ సతాను .	0.4155
मैं स हम त हूँ .	నిజ మే .	0.3527
और वे यु द ध जी त गए थे , तो . . .	అలాగే వాళళు యు దధ ంలో కూడా గె లి చా రు , కాబటటి . . .	0.5690
उसे मेरा हैलो कहना .	ఆమె కు నేను హాయ చెపపా నని చెపపు .	0.4682
धत तेरी की .	అయ యో .	0.3457
यह उस ी उ दार ता का तो ह फा है .	నేను కూడా అదే పరే మను తిరిగి ఇ సతుననాను .	0.4563
सोचा कि शायद तुमहें किसी सा थी की जरूरत है .	నీకు తో డు గా ఉందా ం అని వచచా ను .	0.5296
हाँ , चाहती थी .	నిజ మే .	0.2524
अ ल वि दा .	బె .	0.2077
अ ल वि दा .	బె .	0.2077
अ ल वि दा .	బె .	0.2077
मुझे तुमसे पयार है .	ఐ లవ యు .	0.2956
तु र ंत .	అది కూడా ఇ వాళ ే .	0.4111
नहीं .	అవకా శ మే లేదు .	0.2403
उसे उस को यह बता ना था .	ఆమె కు ఎలా గ ెనా వయ క త పర చ ాలని అను కు ంది .	0.5041
मैं उ दा स ही हूँ .	నేను నిజంగా నే వి చా రం లో ఉననా .	0.4111
और , मुझे सच में ऐसा लगता है कि वह ि स की का स वाद कै चर के द सता ने जैसा होता है .	అలాగే , వి స కీ తా గి తే మ టటి తా గి న టటు ఉంటుంది .	0.5584
द त तक सं ता न थी .	అ లె గ జా ండ ర ఇంకా ఇ సా బె ల మి నన ొ స ల ద తత పు త రిక .	0.5386
और जल द ही , गरेस और एडगर की स गा ई हो गई .	అలాగే తవర లోనే , గరేస ఇంకా ఎడ గర లు పె ళ లి చేసుకో వడానికి ని శ చ యి ంచు కుననా రు .	0.4965
तुम उ दा स लग रही हो .	నువవు వి చా రం లో ఉనన టటు ఉననావు .	0.4737
मुझे नहीं पता .	ఏ మో .	0.2684
किसी दिन मैं वहाँ रहना चा हूँ गी .	నేను ఎ పపటి కె నా అ కకడికి వెళలి ఉండాలి అనుకుంటుననా ను .	0.4482
नहीं .	నేను అలా ఏం చేయ లేదు .	0.1991
