Hindi	Telugu	Similarity_Score
फ लि न फि शर , और उनसे जु डे हर किसी को भी .	ఫ లి న ఫి ష ర ను , వారి తో సంబం ధ ము నన అంద రి నీ చం ప ండి .	0.6276
बस वो राज जान ने हैं जो लडकी के दिमाग में हैं .	ఆ అమమాయి త లలో ఉనన ర హ సయ ాల ే మనకు కావాలి .	0.5330
छु ट टी पर थे . मैंने वह र दद कर दी .	ఉననావు లే . ఇ పపుడే ర దదు చేశా .	0.5717
सट ब में रख ना चाहती थी . जहाँ उन तक पहुँच ना नाम ुम किन हो .	సట బ లో భ దర పర చ డానికి . మ రో లా చెపప ాల ంటే , వాటి జా డ కను క కో లేని వి ధ ంగా .	0.5756
और उसे बंद ही रख िए .	మూ సు కునే ఉండాలి .	0.4396
डे टा थोडा ध ु ं ध ला पडता है , पर लगता है कि तुमहारी शादी हुई ,	జా క పా ట తరవాత , కానీ మీకు పెళళ యి న టటు , ఇదద రు పిలల లు	0.6174
सिरफ फ ॉर ए वर फै ब .	ఫ రె వర ఫా బ ది మాతరమే .	0.5211
जहाँ तुम कान ून के रख वाले का अचछा काम कर सकते हो .	ఇ ందు లో అ ధి కా రి గా నువవు చే సతునన చ కక టి పని ని కొ న సా గి ంచ వచచు .	0.5621
- सर परा इ ज है . - किस तरह का ?	- వి సమయం . - ఎలా ంటి ది ?	0.5355
तुमहें इसका उल टा करना सि खा या गया है , है न ?	నువవు పొ ంది న శి కష ణ కు ఇది పూరతి గా వి రు దధ మెన ది , కదా ?	0.5638
पर मुशकिल वकत में , उसके दोसत से मदद ल ूँगी .	కానీ సం కష ో భ ంలో అతని సనే హి తు డి వె పే మొ గ గు చూ పు తాను .	0.5284
उनका इस माम ले से कया लेना - देना ?	దీ నికి ఫి ష ర ల కి సంబం ధ మే ంటి ?	0.5506
अगर भाई जयादा भरो से म ंद है , तो दोसत से मदद कयों लेना ?	సోద రు డు ఆ ధా ర పడ గల వా డె తే , మి తరు డి వెపు ఎందుకు మొ గ గు చూ పు తుననావు ?	0.5970
कयोंकि मुझे यकीन है कि आप में वह अनु भ व और कु शा गर ता है	ఈ పరిసథి తి లో ఉనన తీ వర తను అరథం చేసు కునే కు శా గర బు దధ ి , సూ కష మ ద ృష టి	0.6405
बडी मे हर बा नी जो तुमने पूछ ा , ला ंस क ॉर पो र ल .	దయ తో అలా అడి గి న ందుకు క ృ త జ ఞ తలు , సె ని కా ధి కా రి గా రు .	0.6207
ए पा इं ट में ट के बिना , अ चा न क आने की माफ ी चाहती हूँ , डी डी .	అ పా యి ంట మె ంట లే కుండా వచచి న ందుకు కషమించు , డీ డీ .	0.6050
हर पल आँख ें बंद करके काम करने में बहुत हि म मत चाहिए .	పర తీ గ ంటా ఏమీ తెలియ ని దద ద మమ లా ఉండ టానికి ఎ ంతో శ కతి ఖ రచ వు తుంది .	0.5932
शायद आपको यह बता ना जरू री नहीं कि अगर वह क ले प ट के हाथ लग गई तो	క లె ప ట దానని హ సత గ తం చేసు కు ంటే ఎంత పరమా ద కర ంగా ఉ ంటు ందో	0.6571
री स , बेटा .	రీ స , బంగా రం .	0.4928
हाँ , मैडम .	అవును , మే డ మ .	0.4248
तो , आपको कया परे शा नी है ?	అయితే , మీ సమసయ ఏంటి ?	0.4659
हाँ , जरूर .	ఆ , తపప కుండా .	0.4362
कया चल रहा है ? बताओ , कया हो रहा है ?	ఏం జరుగు తోంది ? చెపపు డీ డీ , ఏం జరుగు తోంది ?	0.5342
इन हें शा ंत करो , वर ना दोनों को गोली मार द ूँगा .	నువవు ఆమె ను శా ంతి ం ప చేయి లేదా మీ ఇదద రి నీ కాల చి పా రే సతా .	0.5327
नहीं .	చేయ ను .	0.2804
लडकी ,	పొ టట ీ ,	0.2782
पर शु रु आती र प ट के लिए यह कैसा रहे गा ?	కానీ తొ లి పరతి గా ఇది ఎలా ఉంది ?	0.5124
अचछा ?	అవునా ?	0.3617
तुमहारा कह ने का मतलब है .	దీ నని సప షట ంగా చెప తా .	0.5349
मे ट रो प ॉ लि टन पुलिस से इं स पे क टर ए न स ली लो बी यर हूँ .	ఇ నస పె క టర ఐ న స లే లో బీ ర , ల ండ న న గర పోలీసు .	0.6670
ध म निया ँ ब नाम अ ंग , इस तरह की चीजें .	న ర ాలు తె ం ప ాలా లేక అ వయ వ ాలు ద ె బబ తీ య ాలా అని .	0.5822
तुमहें अपनी प ॉ वर डा उन करने को कहना पडे गा .	పర సతు తా నికి నినను నువవు ఆ ఫ చేసుకో .	0.5381
मेरे अंदर का बच चा कह सकते हो .	నా లో ని పి లలా డు , దానని మీ ర లా అన వచచు .	0.5267
मिल कर अचछा लगा , बि य ट रिस .	నినను కల వడం సంతోష ం , బి యా ట రి స .	0.5565
हाथ में यह . 4 5 बंद ूक लिए हुए .	తూ ట ాలు నన ఈ . 4 5 తు పా కీ తో .	0.6246
आपको सच में लगता है कि वह बू ढ ा आपको जि ंदा छोड ता ?	ఆ ము స లా డు నినను బ త కని చచి ఉంటా డని నువవు అనుకో వడం లేదు , కదా ?	0.5932
हा ल ही में शायद आपकी मु ला का त ले व जू बो व से हुई ?	మీరు ఈ మ ధ యే లె వ జు బో వ ను కలి శా ర ను కుంటా ?	0.6732
ह द से जयादा स वार थी .	దు షట త వ ంతో కూ డి న సవా రథ ం .	0.5555
हाथ नीचे रख कर .	చే తు ల పె కూ రచ ో ండి .	0.4559
तुम फि शर परिवार के घर पर जाओ	పర సతు తం , నువవు ఫి ష ర ల ఇంటికి వెళళి ,	0.5131
च ू इ ंग ग म लो गे ?	చూ యి ంగ గ మ కా వ ాలా ?	0.6115
अब आप खुश हैं ?	ఇపపుడు సంతోష మే నా ?	0.4085
मेरी समय - रे खा में हाथ - पै र नहीं ग ं वा ए .	కో ల పో లే దని తెలుసు కో వడం మీకు సంతోష ంగా ఉంటుంది .	0.5854
और साथ में एक और य ं तर भी था , ट ॉर च जैसा कुछ था .	అలాగే చూడ టానికి టా ర చి లా ఉండే ఓ వి ంత పరి క రం ఉ ంద ను కుంటా ను .	0.5823
वो तो मैं अभी सोच रहा हूँ कि कहानी कया बना नी है , , टॉ मी ,	నేను ఇంకా చినన చినన వి వర ాలను ప ూ రి సతుననా , టా మీ ,	0.5631
हम दोनों कोई समझ ौ ता कर सकते हैं ?	బహుశా నువవు , నేను ఒక అవ గా హ న కు రా వచచే మో ?	0.5578
तुमहारा दिल क ले प ट का है , तुमहें यह पता हो या न हो .	నీ ది , నీకు తెలు సో లే దో , క లె ప ట వర గ పు మన సు .	0.6649
अगर मैं मर ना न चा हूँ तो बेवकूफ नजर आ ऊँगा ?	నేను ఇకకడ చా వ కూడ దని అనుకో వడం ననను వెధవ ను చే సతు ందా ?	0.5538
हे भगवान .	ఓ రి దేవుడా .	0.3809
यह यहाँ कया कर रहा है ?	వీ డి కి ఇకకడ ే ం పని ?	0.5043
जो कि आपको पता है कि हमारी रि सर च का बहुत ही सं वे द न शी ल कष े तर है .	నమమ డానికి మాకు కారణ ాలు ననా యి , ఇది చాలా సు నని త మెన పరి శ ో ధ నా విషయ మని మీ కూ తెలుసు .	0.6008
वहाँ डी डी , तुमहारी माँ , और हमारा नि शा ना है ,	మనకు డీ డీ , మీ అమమ , మన లకష యం ఉననారు ,	0.5402
द परि फर ल में आगे देख िए	ద పె రి ఫర లలో తరువాత	0.5329
को र बे ल और मैं त हे दिल से माफ ी माँ ग कर छ ू ट जाएँगे .	కార బె ల , నేను వి డు దల వు తా ం , నీ నుండి కష మా ప ణ లు అ ందుకు నన తరవాత .	0.6478
तुमहें तो बी मा री की छु ट टी पर होना चाहिए न , टॉ मी ?	నువవు అ నా రో గ య సె ల వు లో ఉండాలి కదా , టా మీ ?	0.6036
यार , मैं उससे शादी कर ूँगा .	కు ర రో డా , నేను ఆమె ను పెళళ ా డు తాను .	0.5078
और उस में इं प ला ंट नहीं हैं ,	ఆ అమమాయి లో ఇం ప లా ంట స లేవు , దా ంతో ,	0.5431
अचछा तो , इं स पे क टर , कया आप ब गी चे में चल ना पसंद करें गी ?	అయితే , ఇ నస పె క టర గా రు , మీకు ప ూ దో ట న చచు తు ందా ?	0.6976
तुमहारी ब गल से ट क कर हुई , टॉ मी .	నీకు ఒక వెపు బాగా ద ె బబ త గి లి ంది , టా మీ .	0.5919
- बैठ िए . - शुकरिया .	- ఇది గో ండి . - థాంక యూ .	0.5555
ताकि वह तुमहें यही बात बता एँ , पर इतने पयार से नहीं .	ఎందుకంటే అత న ూ నీకు ఇదే విష యానని చెప తా డు , కొంచెం త కకువ ఆ ప యా యత తో .	0.5773
बल कि त ं तर को है क करके , उसका गलत इस ते माल हुआ तो ,	కానీ ఈ య ంత రా ంగ పు చో రీ ఇంకా భ యం కర మెన ది ,	0.6252
जान ना है कि कया बात कर रहे हैं .	వాళళ చ రచ లు నాకు తెలియ ాలి .	0.4877
खिला ने के अ ला वा कोई चा रा नहीं ब चे गा .	నా బు జ జి జ ం తు వు లకు ఇవ వడం తపప .	0.5905
सिरफ तुम और तुमहारी ट ू टी - फ ू टी गाडी , टॉ मी .	నువ వ ూ నీ ను జ జ యి న కారు , అంతే టా మీ .	0.5914
ऐसी कहानी बना ई जिस पर कोई यकीन नहीं करे गा	దా ంతో ఈ నమమ లేని క టటు క థ కల పి ంచా వు ,	0.5740
और तुमहें वह य ं तर किसी चीज से मिल ता - जु ल ता लगा ?	అది వి డ డ ూర మెన పరి క రా నని పో లి ఉ ంటు ందా ?	0.6060
धी मा मतलब स ह ज . स ह ज मतलब ते ज . हमें समझ ना होगा .	ని దా న మే మ ృ దు త వం . మ ృ దు త వ మే వే గం . పరిసథి తి ని వి శ లే షి ంచాలి .	0.5645
मुझे थोडा पै र फै ला कर बैठ ना है ,	నా కా ళళ ను కా సత చా చు కు ని ,	0.5954
गलत मत समझ िए गा , मि सटर जू बो व ,	దీ నని తపపు గా అనుకో క ండి , జు బో వ గా రు ,	0.5584
आ ठ वी ं म ं जि ल .	ఎ నిమి ద వ అంత సతు .	0.5614
शुरू करें ?	వెళ దా మా ?	0.4654
माम ू ली कॉ य ड , 2 4 - ए सी री ज .	పరా థ మి క కో యి డ స , వ రు స కర మ ం 2 4 ఏ .	0.6512
हैलो ?	హలో ?	0.3091
कया ?	ఏంటి ?	0.3091
हैलो ?	హలో ?	0.3091
और मुझे कान ून से उसका मु आ व जा चाहिए .	నాకు చ టట ం త గి న నయా యం చేయాలి .	0.5787
सही कहा .	అ దీ సంగ తి .	0.2909
कोशिश तो कीजिए .	పరయతని ంచండి .	0.3367
तुम यह कया कर रहे हो ? धत !	ఏం చేసతుననా వు రా ? ఛ త !	0.5487
हमने गाडी कयों रो की ?	మనం ఎందుకు ఆ గా ం ?	0.5071
वह री स है .	అది రీ స .	0.4188
माँ !	అమమా !	0.2929
इस मु ला का त को वै सा ही कुछ मान ले ते हैं .	మనం ఈ భ ే టీ ని ఇంట ర వయ ూ లాంటి కల యి క లా పరి గ ణి దదాం అని .	0.5934
सब ठीक ही होगा . चल ते हैं , हम दोनों .	ఫర వాల ే దని అనుకుంటా ను . నువవు , నేను వెళ దాం పద .	0.5593
बू ढ े के पास जो ह थ िया र था , वह .	ఆ మస లా యన వాడి న ఆ యు ధ ాలు .	0.6141
अ भ ि मा नी , चा ल बा ज , ल डा कू .	గర వం . ప ననా గ ాలు ప నన డం . దూ కు డు .	0.6291
वह आपकी दुनिया में काफी ते जी से हो रहा है .	అది మీ పరపంచ ంలో ఎ ంతో వే గ ంగా జరుగు తునన టలు అనిపి సతోంది .	0.5303
आपको उनकी उममीद थी .	మీరు ఆమె రా కను ఆ శి ంచారు .	0.3993
मैं खुद इस माम ले को संभाल ूँगा .	అవ ననీ సర దు కుంటా యి లే , నేను చూ సు కు ంట ాల ే .	0.5362
हम सिरफ क ले प ट को नहीं उल झ रहे .	క లె ప ట వర గం వారు జో క యం చేసుకో వ డ మే కాదు .	0.5870
इसलिए कुछ समझ नहीं पा रहा . . .	కాబటటి ఇవ ననీ సు ల భ ంగా తెలు సతుననా యి . . .	0.5653
एक - दूसरे को जान ने वाला पल .	అంటే ఒక రి న ొక రు తెలుసు కునే సమయం లా .	0.5558
पर तुमहारा भाई नहीं बच पा या .	కానీ మీ అనన బయట పడ లేదు .	0.4890
वह बू ढ ा तब भी यहीं था ,	ఆ ము స లా డు ఇంకా ఇకకడ ే ఉననాడు ,	0.5486
लगता है कि उन में से एक यहाँ आ रहा है .	వారి లో ఒక రు వ సతునన టటు ఉననారు .	0.5673
मुझे भी अचछा लगा , मैडम .	సంతోష ం నా ది , మే డ మ .	0.5220
बहुत डर लग रहा है .	వి పర ీ త మెన భయ ంతో ఉననాను .	0.4840
मैं देख सकता हूँ , पापा ?	నేను చూడ నా , నా ననా ?	0.5062
उसे जगह से हिला ना होगा .	మనం అత నని క దల చ ాలి .	0.4925
एक समझ ौ ता कर सक ें .	మనం ఒక అవ గా హ న కు రా వచచు .	0.5339
गाडी चु रा ने के इ रा दे से वह यहाँ ,	అతను పి కె ట ఇంటికి వచచా డు ,	0.5583
तुम इसका मतलब समझ रहे हो ?	దీని అరథ ా నని నువవు గర హి సతుననా వా ?	0.4737
हमारे बस में जो होगा , सब करेंगे .	మనం చేయ గ లి గి నవ ననీ చే దదాం .	0.5569
तुम भ ला ऐसा कयों करना चाहती थीं ?	అసలు వా రికి ఎందుకు ఇవ వాలని అనుకుంటుననా వు ?	0.4802
इस पर यो ग से तुमहें सब समझ में आए गा .	ఈ వి నయా సం మీకు ఈ శ రీ ర ాలను సు పరి చి తం చే సతుంది .	0.5420
वह . . .	అతను . . .	0.6789
बिलकुल .	క చచితంగా .	0.3930
तुम बेवकूफ हो .	నువవు మూ ర ఖ ు ర ాలి వి .	0.3687
बिलकुल .	క చచితంగా .	0.3930
छ न नी सु नी है . . . सोच ो , श री र का वो हा ल हो तो ?	జ ల లె డ కు వ డ పో త పరి క రా నికి తే డా ఏంటి ? అవి రెండ ూ ఒక టే నా ఏంటి ?	0.5894
न तै या री . न जानकारी . न सर वे कष ण .	ప థ కం లేదు . కీ ల క సమా చా రం లేదు . ని ఘ ా లేదు .	0.6045
कोई चा रा नहीं है . समझ रहे हो न ?	నీకు మ రో దా రి లేదు , టా మీ . అరథ మ వు తోంది గా ?	0.5554
और मैं शायद उससे दूर जाकर नहीं रह पा ऊँ गी .	దీని నుండి పా రి పోయా ను అనే భా వ న తో జీవి ంచ గల నని అనుకో ను .	0.5336
कि वहाँ जाने पर हम पर नजर रख ी जाए .	మనం వెళళ గానే మన పె ని ఘ ా పెటట డానికి అను మ తి ంచా .	0.4845
जू बो व को खतम कर दी जिए ,	జు బో వ కుటుం బా నని ,	0.5373
यह एक य ं तर है , घ म ं डी कमी ने .	ఇది వి ంత పరి క రం రా , పొ గ రు బో తు వెధ వా .	0.6082
मैं आप से सवाल पूछ ूँ ?	నే న ూ కొనని పర శ నలు అడ గ వచచా ?	0.5005
इस बारे में सही डे टा नहीं है , इं स पे क टर .	దాని పె నాకు నిర ది షట డే టా లేదు .	0.5457
मुझे दो लोगों को मार ना है .	నేను ఇదద రి ని చం ప ాలి .	0.5308
- धत . - कया ?	- ఛ త . - ఏంటి ?	0.5676
अब , इसे उसका स वार थ कह लो , या बे ई मा नी	ఆ స వ భా వం త నని తాను సవా రథ ంగా నో , లేక అవి నీ తి గా నో ,	0.5878
- एक दम ऊपर 4 8 ? - अगर वहाँ तक पहुँ चे तो .	- పె అంత సతు లో 4 8 మ ందా ? - మీరు అంత దూ రం వెళళ గ లి గి తే .	0.5883
कि तुमहारी कितनी जरूरत है .	నాకు మీ అవసరం ఎంత ఉ ందో గర హి సతుంది .	0.4818
अब शुरू करें ?	మనం మొద లు పె డ దా మా ?	0.4263
बन कर तैयार होने का एक ही ज रि या था .	ఒక ే మనిషి ఆ యు ధ ంగా మ లి చా డు .	0.5802
जैसा कि आपने कहा .	మీ ర నన టటు గానే .	0.5161
और अब कया ? तुमने कुछ सोचा है ?	ఇక ఇ పపుడే ంటి ? నీకు ఏదెనా పర ణ ా ళ ి క ఉందా ?	0.5638
धत . थोडा समय दो .	ఛ త . కొంచెం సమయం ఇవ వు .	0.5415
मैं उ त सु क हूँ . इसे राज कयों र खा ?	కు తూ హ ల ంగా ఉంది . దానని ర హ సయ ంగా ఎందుకు ంచాలి ?	0.5511
यहाँ जान वर खेल ने आ ते हैं .	ఇది జ ం తు వు ల ఆట సథ ల ం .	0.5388
- कौन सा ? - कोई भी चले गा .	- ఏ ది ? - ఏదెనా సరే .	0.5166
मैं थोडी उल झ न में हूँ .	నేను ఇపపుడు స ంది గ ధ త లో ఉననాను .	0.4794
उस ी ने किसी हतया रे को उनहें मार ने की सु पा री दी .	దా ంతో ఆ వయకతి వారి ని లే పే య డానికి ఎవరో కి రా యి హ ంత కు డిని పం పా డు .	0.5441
तुम यह सब पै स ों के लिए कर रहे हो ?	ఇది డబబు కోసం చేసతుననా వా ?	0.4641
जैसा कि तुम पिछ ले दस साल ों से करते आए हो .	నువవు గ త ప దే ళళు గా చే సతునన టటు గా .	0.5895
मि सटर पि के ट ने पुलिस को बुला या ,	అ కక డు నన పి కె ట గా రు , పోలీసు లకు కాల చేశారు ,	0.5781
उन को परे शान नहीं करना चाहती .	వాళళ కు ఇ బబంది వదదు లే .	0.5287
इ रा दा है ?	ఆ శి సతుననా వా ?	0.3974
बहुत जो र से .	గ టటి గా త గి లి ంది .	0.4370
बाहर गया है .	బయటకు వెళళ ా డ ంత ే .	0.4009
बैठ ो . दोनों .	కూ రచ ో ండి . ఇదద రూ .	0.4256
अफ सो स , सब एक जैसे होते हैं .	వాళళ ంతా అలా నే ఉంటా రు , దు ర ద ృష ట వ శా తత ూ .	0.5598
पलीज उनहें ऊपर भेज दो . काफी कुछ पता चले गा .	దయచేసి ఆమె ను పె కి పం పు . ఇ ందు లో చాలా సమా చా రం దొ రు కు తుంది .	0.5387
तो फिर कयों ?	మ రె తే దే ని కోసం ?	0.3384
तुमहारी बेटी म रे गी , या मेरे बचचे . बात खतम .	నీ కూ తు రె నా చా వాలి లేక నా పిలల లె నా చా వాలి . వే రే ఏం లేదు .	0.5329
कि तुम में इतनी हि म मत है कि यह काम अके ले कर पा ओ , नौ जवा न .	ఇది స ొ ంత ంగా చేసే ద మ ము నీకు ఉ ందని , కు ర రా డా .	0.6263
र च ना त म क पर य वे कष क दि ने श शा कुल	కరి యే టి వ సూ పర వె జర రా ధ	0.5619
बुरा मन मा नि ए , मैडम , पर अपना मु ँ ह बंद कीजिए .	నాకు అ గ ౌ ర వ పర చ ాలని లేదు , మే డ మ , కానీ మీరు మీ నో రు మూ సుకో వాలి .	0.6059
अन कै नी वै ली कान ून में साफ बताया गया है	మను ష ు లకు రో బో ట లతో ఉండ ాల సిన బం ధ ాల నియ మా వ ళ ి , పె రి ఫర లస	0.5660
शायद आप यह मान ें गी , इं स पे क टर ,	మరి , మీరు దీ నికి ఒ పపు కుంటా రు , ఇ నస పె క టర ,	0.6130
और बद ले में मैं कुछ द ूँगी .	అ ందుకు బ దు లు గా నేను నీ కొ క టి ఇ సతాను .	0.4942
मैं जयादा का वा दा कर बैठ ी .	కషమించు , మి తి మీ రి వర ాలి చచా నను కుంటా .	0.4535
और अपनी याद दा श त से पिछ ले पाँच मिनट मि टा दो .	అలాగే దయచేసి గ త ఐ దు నిమిష ాలను నీ జ ఞ ా ప కాల నుండి తు డి చి వే యి .	0.5616
तुमने काफी समय तक सोचा . जवाब नहीं सू झा . होता है .	ఈ జ వా బు కి ఎకకువ సమయం తీసు కుననా వు . బి గు సు కు పోయా వు . అలా జరుగు తుంది .	0.5757
कम से कम समय में जयादा से जयादा घ ा व .	చాలా త కకువ సమయం లో వీ లె నన ని ఎకకువ చి లలు లు పెటట ాలి .	0.5332
आप ठीक हैं ?	మీకు బా నే ఉందా ?	0.3639
सी धी सी बात है .	సర ళ ం . అంతే .	0.4479
ऊँ ची बो ली लगा ने वाले को बे च ना .	ధ ని కు లకు అమమ ాలను కుననా .	0.5178
पू रे कुल को	వారి వం శం మొతత ం	0.4162
- जरूर , बेटा . - अचछा .	- పర వాలేదు , బంగా రం . - సరే .	0.6058
अब मे ट पुलिस भी है .	ఇపపుడు న గర పోలీసు లు ది గా రు	0.5125
सुन ने में तो सच ही लग ती है .	కానీ అది క చచితంగా నిజంగా అనిపి సతుంది .	0.4451
ब धा ई दे नी चाहिए या नहीं .	నీకు శు భా కా ం కష లు చెపప ాలి కదా మరి .	0.5026
पर तुमहें सुन कर ,	కేవలం నీ గొ ం తు ను వి ని ,	0.3793
आ ठ करके देख ते हैं .	8 పరయతని దదాం .	0.3969
पु ल वाले हा द से का .	వ ంత ె న పె జరిగి న ఆ సం ఘ టన వి .	0.5354
शे रि फ जै कम न का फोन	ఇ న క మి ంగ కాల ష ె రి ఫ జా క మా న	0.5296
" किसी को कष ति नहीं " श प थ वाली बा धा अलग है .	ఇక ఇ తర ఆ టం క ాలు ఉండ నే ఉననాయి , " హా ని చేయ కు " లాంటి పరమా ణ ాలు .	0.5939
छोड ो भी . ला श से जु डे गा .	ఛ త . వాడు శ వా నికి సం ధా నం అవు తా డు .	0.6055
सबसे जयादा किस चीज का डर है ?	మీ అ తి పెదద భ యం ఏంటి ?	0.5347
नहीं .	వెళళ ను .	0.2796
और हाँ : गु स सै ल .	ఇక ఇది కూడా : అ హం కా రం .	0.5644
उसने आपको गोली मार दी .	ఏ మె ందో తెలుసా , మిమమలని కాల చా డు .	0.4298
और किसी रा जा का सि पा ही मान रहे हो ,	దా ంతో నువవే దో పెదద సె నయా ధి ప తి అయి న టటు ఫీ ల వు తా వు ,	0.4896
दो बचचे हुए .	ఉనన టటు డే టా ఉంది .	0.4554
अफ सो स , मैं वह नहीं कर सकती , मि सटर जू बो व . या फिर , नहीं कर ूँगी .	నేను అలా చేయ లే నే మో , జు బో వ గా రు . లేదా చేయ ను .	0.5629
यह कया है ?	ఇదే ంటి ?	0.3772
वे . . .	వాళళు . . .	0.6166
बिलकुल .	ము మ మా టి కీ .	0.2439
अब कया ?	ఇ పపుడే ంటి ?	0.3254
किस के लिए ?	ఎవ రికి ?	0.3490
पि के ट के घर आ पहुँ चा और फिर बच कर भाग निक ला .	కారు దొ ం గి లి ంచి పా రి పో వడానికి .	0.4562
जहाँ तक याद है , उसके पास गल ॉ क थी ,	అతని దగగర చినన పి స తో లు ,	0.5450
अगर यह बात सामने आ गई तो सब भ ड क जाए ं गे ?	ఇది బ టట బయ లె తే , పర జ లలో మీ మీద నిర స న , అస మమ తి వె లల డ వు తా య నా ?	0.6149
मैं उसे त ड पा ना चाहता हूँ .	వాడి కి నేను కొనని చేయ ాలను కుంటుననా ను .	0.4506
खुद से सच क हो गे तो बहुत आ सान होगा .	నీ తో నువవు నిజ ా యి తీ గా ఉంటే ఎ ంతో సు లు వు గా ఉంటుంది .	0.5070
पता है है रत किस बात की है ?	ఆ శ చ రయ మే ంట ో తెలుసా ?	0.5422
यह सिरफ हमें पता है .	ఇది తెలి సిన వాళళు మనం మాతరమే .	0.4402
भाई जयादा हु नर म ंद और भरो से म ंद है ,	ఆ అమమాయి సోద రు డి ది ఊ హి ంచ గల , ఆ ధా ర పడ ద గి న వయకతి త వం ,	0.5843
लेकिन , मा ता - पिता नहीं .	కానీ తల లి ద ండ రు లని పో లి న టలు లేవు .	0.4469
एक माँ या पिता को खो ना	అంటే ఒక త ండ రి నో , తల లి నో కో ల పో వడం	0.3777
मुझे डर है .	నాకు భయ ంగా ఉంది .	0.4188
गलती से गिर फ ता री करना , व ग ै रह - व ग ै रह .	త పపుడు అ రె సట ు , అలా ంటి వి .	0.5672
और वह कया था ?	అవి క చచితంగా ఏమి టి ?	0.3513
आँख ें इंसान की हैं .	క ళళు మనిషి వి .	0.4314
इसे वह समझ लो जो तुमहारी बहन को पहले - पहले लगा था कि वह खेल रही है .	ఇది మొద ట లో నీ చె లలి ఆ డు తుననా నని నమ మి న లాంటి ది .	0.5491
जा ह िर है , जिन के लिए उ चि त मे ह न ता ना भी मिले गा .	వాటి కి త గి న జీ త ాలను అ ందుకు ంట ూ .	0.5789
कि मैं कया कर बैठ ूँगा .	నేను ఏం చేయాలి .	0.4172
और बहुत खू बस ू रत भी है , बेटा .	ఇది అంద మెన ది , క ననా .	0.5524
रो बो ट . दो पै र ों वाला .	ఒక రో బో ట . రెండు పా ద ాల పె న డి చే ది .	0.5293
न कोई गल ॉ क . न कोई य ं तर .	పి స తో ళళు లేవు . వి ంత పరి కర ాలు లేవు .	0.4883
वापस आकर उससे बात कर ूँगी .	మనం తిరిగి రా గానే వాళళ తో మాటలాడు తాను .	0.3812
- छ ह . - अग ली म ं जि ल पर 1 2 होंगे .	- ఆ రు మంది ని . - పె అంత సతు లో 1 2 మంది ఉంటా రు ,	0.6173
ताकि वे इस दुनिया को ज ला कर एक न ई दुनिया बना सक ें .	దా ంతో వాళళు ఈ పరప ంచా నని బ ూ డి ద చేసి , దీని సథా నం లో కొతత పరపంచ ం నిర మి సతా రని .	0.5327
हमारे साथ च लिए .	మా తో రండి .	0.4106
हाँ , बस .	అవును , అంతే .	0.3694
हाँ , सर ?	చెపప ండి , సర ?	0.4418
यह अलग बात है .	ఇది చాలా హా యి గా ఉంది .	0.3365
तुम यह कर सकती हो ?	అలా చేయ గల వా ?	0.4652
तुमहारा जवाब नहीं .	నువవు భలే అదభు త మెన మనిషి వి .	0.4260
कया हुआ ?	ఏం జరిగింది ?	0.3776
हाँ , तुम सही चीज कर सकते हो .	సరే లే . సరే లే , నువవు ఇకకడ స రెన ప నే చేయ వచచు .	0.5409
साथ - साथ चल ने वाला रा सता ,	పె కి రా వాల ంటే కలిసి పని చేయ ాల నే దా రి ,	0.3991
मतलब , तुम इसे लेकर कैसे जी पा ओ गे ?	అంటే , ఎలా జీవి సతా వు రా ?	0.5272
आर आई का काम नहीं लगता .	ఇది ఆర ఐ చే తి పని గా అనిపి ంచ టం లేదు .	0.4400
हमारा मान ना है कि उनका ल कष य	వాళళ చో రీ కి లకష యం ,	0.4646
यह कितना ख तर ना क हो सकता है .	నేను చెపప న కక ర లేదు .	0.4876
मुझे नहीं लगता	నేను ఏ మను కో వడం లే ద ంటే	0.3701
हमें अब सट ब में से किसी को ला ना होगा ताकि . . .	మనం చేయ ాల సి ంద లలా సట బ లో ఒక రి ని ప నికి పెటటు కో వ డ మే . . .	0.5840
ताकि हम बाहर ही अपनी बात ची त खतम कर लें .	దా ంతో మే ం మా సం భా ష ణ ని తా జా గ ాలి వీ చే బయట పర దే శ ాల లో చేయ వచచు .	0.4744
जा ह िर है , आपको इस पर वि चार करना होगा .	ని స స ందే హ ంగా , మీరు దీ నన ంతా స వీ కరి ంచి , ఆ క ళ ి ంపు చేసుకో వాలి .	0.5022
जलदी करो . एक मुशकिल आ ख डी हुई है .	మాట లు ఆ పి తవర గా రా . మన చ టట పరి ధి లో ఓ నే రం జరిగింది .	0.5539
जि से सवी कार करना हमारे लिए आ सान है .	స హ జ లకష ణ మే దో మన లో ఉంది .	0.5418
और अब , लगता है कि तुमहारे राज की भी .	ఇక ఇపపుడు గర హి సతునన విషయం , మీ ర హ సయ ాలు కూడా నాకు అవ సర మే .	0.5654
बि य ट रिस को यू वी ए स की ओर से खास छ ू ट है .	ఆ నియ మా వ ళ ి కి పర త యే క మి న హా యి ంపు గా బి యా ట రి స మను గ డ సా గి సతోంది .	0.6082
वही है न ?	ఇ తను అత నే కదా ?	0.4424
इसलिए अ ल वि दा और शु भ काम ना एँ .	కను క నేను సె ల వు తీసు కుంటుననా , శు భా కా ం కష లు .	0.5530
हे भगवान !	ఓ రి నా దేవుడా !	0.3555
दिल च सप बात है .	ఆ స కతి క రం .	0.5244
ये कया हैं ?	ఇ వే ంటి ?	0.4018
