Hindi	Telugu	Similarity_Score
पकका आप जा म पे श करते समय गरेस और मुझे शर मि ंदा नहीं करें गी ?	నువవు ఇ వాళ ఖచచితంగా టో సట పర సం గం ఇ చ చే ట పపుడు గరేస ని , ననను సి గ గు పడ నివ వ వు కదా ?	0.6049
या शायद किसी पा द री से ?	లేదా ఒక ప ూ జా రి తో ?	0.4608
इ सा बे ल , यह गे ल कौन है ?	ఇ సా బె ల , గె ల ఎవరు ?	0.6171
से बा सट ि यन बोल रहा हूँ .	నేను సె బా స టి న ని .	0.4989
पैसे पा ने के लिए उसे मुझे रा स ते से ह टा ना था .	అది ద కకి ంచుకో వడానికి నేను వాడి కి అడ డు రా కూడదు అను కుననా డు .	0.5503
उनहोंने कहा कोई ना नहीं .	ఆయన నో స కి ఒ పపు కో కూడదు అననా రు .	0.4783
पर उनसे कोई मदद नहीं मिली .	కానీ అవి పని చేయ లేదు .	0.4441
ड ॉलर सर कारी पर चार का ज रि या है .	ఒక డ ాల ర గ వర న మె ంటు వాడు కొ నే పర చా ర సా ధ నం .	0.5617
इस पर बह स नहीं हो सकती है .	ఇపపుడు ఇక వాద న వదదు .	0.5208
अ ंत में , केवल वे ही साथ देंगे .	ఎంత ెనా చి వ రికి వారు మాతరమే మన తో ఉంటా రు .	0.5326
मुझे जाना होगा , म ॉ म . अ ल वि दा . मेरा पयार .	ఇక వెళళ ాలి , అమమా . బె . ము దదు లు .	0.5862
बस कुछ बु रे भर म के अ ला वा , जयादा दु ष पर भा व नहीं हैं .	ఇ వాళ రెండు సా రలు వ ణ ు కు రా వడానికి మి ంచి వే రే సె డ ఎ ఫె క ట లు ఏం లేవు .	0.6460
हैलो , जान .	హలో , అంద గ త తె .	0.4117
ब यू से फै ला स के उ च चार ण के अ ला वा ,	మి గ తా ది అంతా నువవు చాలా	0.5082
तुमहें अके ले में यह बता ऊँ कि मुझे तुमहारी पर वाह है ?	మనం ఒ ంట రి గా ఉనన పపుడు నీ ము ందుకు వచచి నువ వ ంటే నాకు పరే మ అని చెపప ాలా ?	0.5687
आपके बे टे के इ रा दे ने क नहीं हैं .	మీ అబబా యి చాలా పెదద తపపు లు చేసతుననా డు .	0.5479
यह मेरी न ई बह ू के साथ आप सी मजाक था .	ఇది నాకు అలాగే నా కో డ లి కి మధయ ఉనన ఒక జో క అంటే .	0.5758
बाहर एक पूरा क व च है	బయట ఒక ఫ ు ల సూ ట ఆర మర ఉంది ,	0.5534
तो , रु किए , आपको यह पता था	అంటే , ఆగు , నీకు ఈ విషయం తెలి సి నా ,	0.5566
ऐसा है मान ो वह किसी और ही ग रह पर हैं .	ఆమె వే రే లో క ంలో ఉనన టటు ఉంది .	0.5446
कृपया यह सं गी त बंद करो गे ? मुझे कुछ सुना ई नहीं दे रहा है .	నువవు కొంచెం ఆ సంగ ీ తా నని త గ గి సతా వా ? నేను క నీ సం సరి గగా ఆలోచి ంచ లే కపో తుననాను .	0.5964
भ ले ही सबसे पहले आपने ही उस पर आ रो प लगा या था .	అసలు ఆమె పె మొద ట ని ంద వే సి ందే మీరు .	0.5548
तुम कया कह रहे हो ?	నువవు ఏం మాటలాడు తుననావు ?	0.4125
वे नी ंद की गो लिया ँ नहीं हैं .	అవి ని దర మాతర లు కాదు .	0.4957
ऐ डर ॉल ?	ఆడ డ ర రాల ?	0.4282
हे भगवान .	ఓ రి , దేవుడా .	0.3479
निक लो .	వెళళి పో .	0.2893
तो तुम सोच ती कि सन की बु ढ िया	మీ ర ంద రూ నిజంగా నే ఈ పిచచి ము స లి దానికి	0.5209
मेरा इ कल ौ ता बेटा शुरू से ही कर ूर था .	నా స ొ ంత కొ డు కే మొదటి నుండి క రూ ర ంగా న డు చు కుననా డు .	0.5555
मैंने आपकी मदद करने की कोशिश की , पर मुझे खे द है	నేను నీకు సహా యం చేయ డానికి పరయతని ంచా ను , కానీ నీ పు చచ కా య మొ హా నికి	0.5339
और अ चा न क उसे मेरे भा ष ण में दिल च स पी कयों हुई ?	అలాగే ఒకక సారి గా నా పర సం గం మీద వాడి కి ఎందుకు ఆ స కతి పు టటి ంది ?	0.6075
एडगर ने मुझे बताया कि आपकी त बि य त ख रा ब है .	మీరు ఈ మధయ కొంచెం అ నా రో గ యం పాల య యా రని ఎడ గర నాతో చెపపా డు .	0.6024
मैं बस रॉ कस ै ना के लिए एक न न हा सा ता ब ूत बना रही हूँ .	నేను రో క సా న కి చినన శ వ పే టి క చేసతుననా ను .	0.5748
- नहीं . - . . . उस प ले न दु र घट ना में मा रे जाएँगे .	- లేదు . - . . . చని పో తారు అనుకో లేదు .	0.6439
- रॉ कस ै ना ने वह के क खा या ही नहीं था . - सही कहा .	- రో క సా న కే కు తి న లేదు . - అది నిజ మే .	0.6079
बेशक फर क पडता है . उन लोगों को फर क पडता है जिन होंने तुम पर विश वास किया था .	అద ంతా ఖచచితంగా అవ సర మే . మిమమలని నమ మి న వా రికి అది అవసరం .	0.5561
सो ने में परे शा नी हो रही है . चीजें भूल रही हैं .	ని దర పో వడం లేదు . మర చి పో తుననారు అని .	0.5735
कया कोई गलती हुई ?	ఏదెనా పొ ర పాటు జరిగి ందా ?	0.3989
कया वह स मु रा ई त ल वार है ?	అది స ము రా య ఖ డ గ మా ?	0.6354
मैं बता सकता हूँ कि आपको याद ही नहीं आपने वे चीजें कब म ँ गवा ई थीं .	వీ టి ని ఆర డ ర చేయడం నీకు గురతు లేదు . నేను చెపప గలను .	0.5691
पर जा ह िर त ौर पर , वह आ धी रात को फोन नहीं उठा ता है .	కానీ అతను అరథ రా తరు ళలు ఫోన ఎ తత డు అ ంట .	0.5929
एडगर अपने जी वन में आगे बढ रहा था .	ఎడ గర మా తరం జీవి తా నని య ధా వి ధి గా బర తు కు తుననా డు .	0.5255
आप ठीक हैं ?	నీకు బా నే ఉందా ?	0.3625
ख री द दार . परा पत करता .	కొ నన వారు . పం పి ంచ బడి న వారు .	0.5114
हम परिवार के रूप में मिल कर शो क मना सकते हैं .	మనం ఈ దు ః ఖ సమయం లో కలిసి ఉండ ొ చచు .	0.5795
ब यू से फै ला स .	బు సె ఫ లస .	0.5071
शादी के ठीक बाद ?	పె ళ లి అయి న వెంట నే కదా ?	0.3944
तो मैंने कुछ ड रि ंक पी और उसे हर जगह ढूँढ ा .	కాబటటి నేను ఇం కొనని డ రి ం కులు తా గి వాడి కోసం అంతా వె తి కా ను .	0.5241
मैं बता सकता हूँ कि आपको याद ही नहीं आपने वे चीजें कब म ँ गवा ई थीं .	ఇ వే మీ ఆర డ ర చేయడం నీకు గురతు లేదు . నేను చెపప గలను .	0.5660
कैसे हैं आपके . . .	ఇంత కీ మీ . . .	0.5806
सच चा ई की घ डी .	విషయం తెలి సే సమయం .	0.3977
उनहें ले जाओ .	ఆమె ను తీసుకు పో ండి .	0.4032
सं रकष क इ सा बे ल मिन ो ज - पागल	సం ర కష కు డు ఇ సా బె ల మి నన ొ స - మ తి పోయింది	0.6217
आ ख िर कार आप से मिल कर बेहद खुशी हुई .	మిమమలని చి వ రికి కల వడం నాకు చాలా సంతోష ంగా ఉంది .	0.5211
तो मैं उसे कल लं च के लिए आ म ंत रि त करना चा हूँ गा .	భ ో జ నా నికి పి లు దదాం అనుకుంటుననా ను .	0.5598
बेशक , एडगर ने अपने सबसे अचछे दोसत	చెపప ాల సిన ప నే లేదు , ఎడ గర తన బి జి నె స భా గ సవా మి ని	0.4672
{ \ an8 } यह लडकी मेरे लिए बेहद मा य ने रख ती है .	{ \ an8 } ఈ అమమాయి , త నే నా పరపంచ ం .	0.6467
{ \ an8 } करे जी ए ए फ	{ \ an8 } పిచచి ము ది రి ంది	0.5691
टर ै म पो लि न ?	ఒక ట రా ం పో లి నా ?	0.4897
देखो , यह उन नी ंद की गो लि यों में से एक है जो तुम मुझे दे रहे थे .	చూడు , ఇది నువవు నాకు ఇ సతునన ని దర మాతర లలో ఒకటి .	0.5718
मैं उल टी और पि सता स ूँ घ सकता हूँ ?	నాకు ఆ వా ంతి అలాగే పి సత ాల వా సనే మో తెలు సతుంది .	0.4944
रु किए . एक से क ंड रु किए .	ఆ గ ండి . ఒకక కష ణం వెన కకి వెళళ ండి .	0.5223
और अगर आप उससे मिलने में सक ष म हैं ,	నువవు హ యా ండి ల చేయ గలను అను కు ంటే రే పు ఆమె ను ఇంటికి	0.4713
पर वह इतना बुरा नहीं था .	ఒక రా కష సు డు కాదు .	0.5295
या फोन करना होगा .	లేదా చేయాలి .	0.2511
वे वि पर ी त काम करती हैं . यह ऐ डर ॉल है .	చెపప ాల ంటే అవి అ ందుకు పూరతి గా వయ తి రే కం . అది ఆడ డ ర రాల .	0.5942
उसे मत छ ू ना .	దానిని ము టటు కో కు .	0.4332
हा वी आया है ?	అది నువవే నా హ ౌ వి ?	0.3611
मुझे पयार करो . अभी .	ననను తీసుకో . వెంట నే తీసుకో .	0.4527
मैडम ? दू ल हे की माँ .	మే డం ? పెళళి కొ డు కు తల లి గా రు .	0.5646
और बि ज ने स पार ट नर को मुझे रि झा ने के लिए भे जा था .	ననను ల ొ ంగ దీ సుకో వడానికి పం పి ంచా డు .	0.5697
तो . . .	అయితే . . .	0.6018
कया ? कया तुम पागल हो ?	ఏం మాటలాడు తుననావు ? నీకు పి చచా ?	0.4758
उसने मेरी बी मा री को बस मेरे पैसे ह थ िया ने के मौ के के रूप में इस ते माल किया .	వాడు ఆ అవకా శా నని వాడు కొ ని నా డబబు కా జే య ాలని చూశా డు .	0.5676
वह सं गी त , क व च , टर ै म पो लि न .	ఆ సంగ ీ తం , ఆ లో హ పు క వ చం , ఆ ట రా ం పో లి న .	0.7012
मैं ठीक हूँ . मैं अपना भा ष ण परि ंट करवा चु की हूँ .	నేను బా నే ఉననా . బా నే ఉననాను . నేను నా పర స ంగా నని పరి ంట తీసు కుననా కూడా .	0.5242
मैं तुमहारी जा सू सी कर रहा था .	నేను ర హ సయ ంగా నీ సం భా ష ణ లు విన డానికి వచచా ను .	0.5110
वह एडगर था . सब उस ी की चा ल थी .	ఇ దంతా చేసి ంది ఎడ గర . దీని వె నుక ఉనన ది వా డే .	0.4667
हम एक ही नी ंद की गोली ले ते हैं .	మనం ఇదద రం ఒక వి ధ మెన ని దర మాతర లు వే సు కుంటుననా ం .	0.5539
वहाँ इतने फ ूल कयों थे ?	ఇకకడ ఇ నని పు వ వు లు ఎందుకు ఉననాయి ?	0.4374
उन लोगों को फर क पडता है जिन होंने इस बु से प . . . बु . . . इस चीज पर विश वास किया था .	ఆ కా యి న ని నమ మి న వా రికి అవసరం , అదే బ స . . . భ ూ . . . అదే .	0.6909
{ \ an8 } पिछ ले साल , मेरे पति अ चा न क चल ब से .	{ \ an8 } విషయం ఏంట ంటే , గ త ఏ డా ది నా భ ర త అ కస మా తతు గా చని పోయా డు .	0.6854
ठीक है , शु रु आत में ,	సరే , ముందు గా ,	0.4828
तो यही हुआ . मैं उसके च कर व यू ह से निकल आई थी .	కాబటటి అది నా పరిసథి తి . నేను వాడి ఉ చచు నుండి మె లలి గా బయట పడ డా ను .	0.5811
मैंने कया च ू का ?	నేను ఏమెనా మి స అయ యా నా ?	0.4713
तुम यह कया कर रहे हो ?	నువవు అసలు ఏం చేసతుననా వు ?	0.4533
कहानी में दिल च स पी है , ह ँ ?	నీకు ఏ మా తరం ఆ స కతి లే న టటు ఉంది ఎందుకు ?	0.5725
ठीक है . जब कि मैं अपना दिमा गी सं तु ल न खो रही थी ,	సరే . నా పరిసథి తి ది గ జా రు తు ండ గా ,	0.5877
- अब आपको मन ग ढ ंत चीजें सुना ई दे रही हैं . आपको . . . - हाँ .	- ఇ పపుడే మో ఏ వే వో వి ని పి సతుననా యి . ఏం . . . - అవును .	0.6962
जैसे कि . . .	ఎలా ంటి ది అంటే . . .	0.5417
यह तुमहारे लिए है .	ఇది నీ కో స మే .	0.4827
अगर मैंने वह पढ ा जो उसने मेरे लिए लि खा था , तो भी मैं पागल ही लग ती .	అందు లో ఉనన ది ఉనన టటు చ ది వి నా , అదే జరుగు తుంది .	0.5832
हाँ .	అవును .	0.2761
और उसके बाद ही आ फ टर पार टी शुरू हुई थी .	ఆ ఫ టర పార టీ మొద లు కా వడానికి ముందు 9 0 ని ము ష ాలు డా నస వే శా డు .	0.5702
यह दिमाग सब कुछ भा ँ प ले ता है .	నాకు లె ం ప కా య లు తి న డం కంటే చాలా చేయడం తెలుసు .	0.5476
इसके बा व जू द कि मैं खुद ही सु नि श चि त नहीं थी .	నాకు ఖచచితంగా తెలీ క పోయి నా సరే .	0.5037
और उसकी रा य मेरे लिए सबसे जयादा मा य ने रख ती है .	అంటే , వే రె వ వరి అభి పరా యం క ననా నేను ఆమె అభి పరా యా నికి ఎకకువ వి లు వ ఇ సతాను .	0.5573
- सच में पसंद नहीं था . - ठीक है .	- అది తి న లేదు . - సరే .	0.6102
मैं पक ड सकता हूँ .	ఆ బ యా గు ని నేను పటటు కో గలను .	0.4611
वाह , मान ना पडे गा ,	వా వ , నీ బు సె ఫ లస ఉ చచా రణ తపప	0.4856
वह झूठ बोल रहा था . बेशक .	వాడు అబ దధ ం చెప తుననా డు . అదే అయ యు ండ ాలి .	0.5310
एक सला ह दे ती हूँ .	నీ కొ క స ల హా .	0.5109
वह मुझे दो .	దానిని నాకు ఇవ వు .	0.4742
अपने ही पैसे नि वे श करके " ब यू सी फि लिस " की की मत बढ ा रहा था .	" బి జీ పి లి స " పె పెటటు బడి గా పె టటి ఆ కా యి న వి లు వని క ృ త రి మ ంగా పె ంచు తుననా డు అని అరథ మ వు తోంది .	0.6046
पर ये एक जै सी हैं .	కానీ అవి రెండ ూ ఒక ే లా ఉననాయి .	0.4826
सारे लोग .	చు టట ూ ఉనన జ నం .	0.2847
या शायद मैंने ही म ँ गवा या ?	లేక చేసి ఉంటా నా ?	0.4038
कयोंकि यह सच है .	ఎందుకంటే అది నిజం కాబటటి .	0.3721
इसका मतलब है कि अब इस परिवार की देख भा ल करना मेरी जि म मे दा री है	దా న రథ ం ఇపపుడు ఈ కుటుం బ సం ర కష ణ నా బాధ యత ,	0.5986
बस ठीक हैं .	పర లేదు .	0.4011
एडगर के पास पहले से ही इतने पैसे थे कि वह कभी खतम नहीं हो सकते थे .	ఎడ గర దగగర అ పపటి కే ఖ రచు చేయ లే న ంత డబబు ఉంది .	0.5828
मुझे पता है तुम यहीं हो .	నువవు అకకడ ే ఉననా వని నాకు తెలుసు .	0.4786
ठीक है , हम कहाँ थे ?	సరే , మన క థ ఎ కకడి వర కు వచచింది ?	0.5040
उसे सा र वज निक त मा शा ही चाहिए था .	అంద రి ముందు వాడు ఆ శి ంచిన టటే నా ప రు వు పో గొ టటే పని .	0.5349
सु बह के 4 : 3 0 ब जे हैं . आप ज गी हुई कयों हैं ?	ఇపపుడు ఉద యం నాలు గు నన ర అయి ంది . నువవు ఇంకా ని దర మే ల కొ నే ఎందుకు ఉననావు ?	0.5419
अब बेहतर महसूस हुआ .	ఇది బాగుంది .	0.3166
फ ूल पार ं परि क हैं , माँ .	అంటే , పు వ వు లు తే వడం ఆన వా యి తీ , అమమా .	0.5359
जिस माँ को मैं जानता हूँ , वह कू द ती नहीं है .	నాకు తెలి సిన నా అమమ గె ంత దు .	0.5092
" तीन बचचे और कोई पा लत ू जान वर नहीं " ?	" ము గ గు రు పిలల లు అలాగే సు ననా పె ంపు డు జ ం తు వు లు " ఎలా ఉననా య ?	0.5247
कया हुआ ?	ఏంటి ?	0.2858
हाँ , अ चा न क ट ू ट चु के होते हैं .	అవును , చాలా తవర గా .	0.4527
तुमहारे म सा ले अ वय व स थि त थे .	సరే , నీ దగగర ఉనన మస ాల ాలు స రెన కర మ ంలో లేవు .	0.5557
अपनी प ले ट लो और तु र ंत यहाँ से द फा हो जाओ , बि ंग बॉ य .	నువవు ఆ చ లల ని ఐ సు ము దద ని నీకు కింద నుండి పెటటు కొ ని ఇ కకడి నుండి బయ లు దే రు , బి ంగ బా బు .	0.6141
इससे कया फर क पडता है ? किसी को इसकी पर वाह नहीं है .	ఏద ె తే ఏ ము ంది ? ఎవరూ లె కక చేయ రు .	0.5827
बेशक , सा र वज निक त मा शा होगा .	ఎందుకంటే , అది అంద రి ముందు చ ద వాల సి ఉంది కదా .	0.4982
तुम आ गए .	నువవు వచ చేసా వు .	0.3436
उसे व हीं रख दी जिए .	మీరు దానిని అకకడ పెటట ొ చచు .	0.4456
उसका नाम कया था ?	అదే మి టో మర చి పోయా , చెపప గల వా ?	0.3063
एक मिनट रुको .	నాకు ఒక నిమిష ం కావాలి .	0.3834
मेरा मतलब , तुम कया चाहती हो मैं कया कर ूँ ?	అంటే , ననను ఏం చేయ మ ంటా వు ?	0.5187
बेशक . अब तुम एक मिन ो ज हो .	అవును , నిజం . నువవు ఇపపుడు మి నన ొ స ఆడ పడు చు వి .	0.4938
हमें पकका पता है कि भर म	ఖచచితంగా విష ా నని తా గి న ప ది హే ను ని ము ష ాల కు	0.4417
ठीक है .	సరే .	0.3254
पर एडगर के के क खा ने के बाद , 9 0 मिनट तक सब डा ंस कर रहे थे	కానీ ఎడ గర కే కు ని తి నన తరవాత కూడా	0.5375
और मैं वह जि म मे दा री नि भा ऊँगा .	నేను అదే చేయ బో తుననాను .	0.4722
केवल ए का ध ही टि क ेंगे .	కానీ ఒక టో లేక రెండ ో మాతరమే ని ల బడ తా యి .	0.4572
ह ँ , शायद वह सही कह रहा है .	అది నో రు తి రగ ని వా క యం కాబటటి నాకు చాలా న చచి ంది .	0.4472
और मुझसे नहीं हुए .	కానీ నాకు అలా ంటి ది ఏ దీ ఉండ కూడ దా .	0.4271
कि आप अपना दिमा गी सं तु ल न पूरी तरह से खो चु की हैं .	పిచచి పె రిగి పు చచు ప టటి ంది .	0.5033
न मस ते .	గు డ ఈ వని ంగ .	0.4336
ठीक है . तो , बस हो गया ?	సరే , అంతే నా ?	0.4236
और अब तुम उनहें बे च ने की कोशिश में हो	అలాగే నువవు ఇపపుడు వాడు ఒక మో స గా డు అనన విషయం బయటకు పొ కకు తుంది అని భయ పడి	0.4917
ऐ डर ॉल ? अ सं भ व .	ఆడ డ ర రాల ? నేను నమమ లేక పోయా .	0.5174
तुम कयों ज गे हो ?	ని దర పో కుండా నువవు ఏం చేసతుననా వు ?	0.4433
मुझे उसके बारे में कुछ भी याद नहीं था .	నాకు ఏమీ గురతు లేదు .	0.4420
तो सुनो , प ॉल न यू मन .	అంటే , విషయం ఏంట ో చెప తాను , పాల న యూ మయా న .	0.5505
कि एडगर मुझे पागल बना ने ,	కావాల నే నాకు పిచచి ఎ కకి సతూ , మె ండ గే మస ఆ డు తుననా డు	0.4840
मैं बस कर ूर , अ भ ि मा नी और बेहद सु ंदर हूँ .	నేను ఒక క ఠ ి నా త ము రాల ె న , గర వ ంతో మ ద మె కకి న , స తం భి ంచి పో యే ంత అంద గ త తె ను అనుకుంటుననా రు .	0.5649
हम बेहद खुश हैं कि आप आए .	మీరు ఈ వా రా ంత ం మా తో కలిసి గ డ ప డం చాలా సంతోష ంగా ఉంది .	0.4377
मैं अं तर देख रही हूँ . मैं अं तर देख रही हूँ .	నాకు ఇపపుడు అరథ మెంది .	0.3915
जिस के बारे में तुम सब बातें कर रहे थे , वह सच में पागल है .	మ తి పోయింది అనే అను కునే వారు .	0.4731
भर म में डाल ने के लिए मेरी गो लिया ँ बदल रहा था ,	అని చెపపా నే అనుకో ండి ,	0.4039
खैर .	ఏద ె తే నే ం .	0.2212
आप भर मि त हैं .	నీకు ఏ ది పె నో , ఏ ది కి ందో కూడా తెలీదు .	0.3643
पर , र सी द पर आपका नाम लि खा है .	సరే , అంటే , దీని మీద అలాగే ప యా కి ంగ స లి ప మీద నీ పే రే ఉంది .	0.4660
