Hindi	Telugu	Similarity_Score
पता नहीं . घर लौ टी तो बरा म दे में था .	నాకు తెలియదు . నేను బయటకు వచచే స రికి వర ండ ాలో ఉంది .	0.5322
वह बस रु का नहीं .	వాళళు కొ డు తూ నే ఉననారు .	0.4479
फ रि ज पर शे र के खा ने - पी ने के बारे में	ఫ రి జ పె న పు లి భ ో జ న వి వర ాలు	0.6003
आपको सच में लगता है कि मैंने यह . . .	మీరు నిజంగా అనుకో వ టం లేదు గా అలా నేను వ రా శా నని . . .	0.5544
कुछ मत सोच ो . हमारी बहन ें ठीक हैं .	దాని గురించి ఆలోచి ంచ కు . మన చె ల లె ళళు బాగు ననా రు .	0.5273
कौन था ?	ఎవరు ?	0.3245
शायद तुमहारा कोई चाह ने वाला .	బహుశా నీ ఆ రా ధ కు డే మో .	0.4974
कौन सी ?	ఎవరు ?	0.3245
च ू हे !	ఎ లు కలు !	0.3151
लि ली , हि ल ना मत .	లి ల లీ , క దల కుండా ఉ ండు .	0.4662
समय हो गया है , नहीं ?	ఇక సమయం ఆ స నన మ యి ంది , ఏమ ంటా రు ?	0.5101
मेरी तरफ देखो .	ననను చూడు .	0.3808
तो , कयों आई हो ?	అయితే , ఎందుకు వచచా వు ?	0.4466
लोग अ क सर ऐसे काम करते हैं जो लगता नहीं कि वे करेंगे .	మనిషి ఎపపుడూ చేయ డు అను కునన వే చేసతా డు .	0.5388
उसकी अपनी हि फा ज त के लिए .	అది తన ర కష ణ కోసం .	0.4898
सिरफ अपने बारे में मत सोच ो !	నినను నువవు చూ సుకో !	0.4050
यह कया है ?	ఇదే ంటి ?	0.3772
और अगर यह सच है ,	అవును , అది నిజ మే అయితే ,	0.3903
हेदर , मैं गिर फ तार होने वाली हूँ कया ?	హే థర , ననను అ రె సట చేసతా రా ?	0.5292
हो म अ वे मो टर आ वास ए व ं स रा य	హో ం అ వే మో టా ర లా డజ	0.5312
हमारा खेल है .	ఇది మన ది .	0.4113
उस रात का सब ूत है .	ఆ రాతరి గురించి రు జు వు ంది .	0.4349
तुम या मैं .	నువవు లేదా నేను .	0.4004
" डॉ क मै जि क " क माल	మళళీ చేశా డు	0.3156
मेरी तरफ देखो . तुम कर सकती हो . चलो .	ననను చూడు . వచ చేశా వు . రా .	0.5756
मुझे यह मिली .	నాకు ఇది దొ రికి ంది .	0.4218
कुछ न ई कहा निया ँ लि ख ना .	కొతత క థ లు రా యి .	0.5214
तुमहें छोड द ूँ ?	నినను వది లి పె టటి రా నా ?	0.3884
आज रात खु फ िया खेल	ఈ రాతరి ఆట ఉ లలా స వ ంత ం . . .	0.4799
तुमहारी क ही हर एक बात सिरफ झूठ थी , और अब तुमहारे हो श भी ठ ि का ने नहीं !	నువవు చెపపి న పర తీ దీ అబ దధ ం , నీ లో ఇక సప షట త లేదు !	0.6236
इससे खेल के बारे में कया पता चल ता है ?	దీ నికి ఆట తో సంబం ధం ఏమి టి ?	0.5604
धत .	ఛ .	0.4597
तुम कॉ ले ज चले जाओ गे ,	నువవు కాల ే జీ కి వెళళి పో తుననావు ,	0.4870
एक सला ह दे ता हूँ , रे ,	నీ కో స ల హా , రే ,	0.5734
हि ल ना मत !	క ద లకు !	0.4615
वही बडी बात है .	అది ముఖ యం .	0.4615
समय , हाँ ?	సమ య మా ?	0.3851
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
ए .	హే .	0.3179
धत !	ఛ !	0.4597
तो मैंने जि मी को को ड दे दिया .	జి మ మీ కి కో డ ఇ చచా ను .	0.5063
जि मी कभी ऐसा करे गा ?	జి మ మీ ఇలా ంటి పని చేసతా డ ంటా వా ?	0.3771
इतना कुछ करने के बाद तो नहीं .	అ దీ నేను ఇంత చేశా క .	0.4803
ह ॉल क बा ड और मर म मत	హ ాల పు న రు దధ రణ మరియు మర మమ తు	0.5400
यही कि अब यह सिरफ खेल नहीं रहा .	అంటే అది ఇక ఆట కాదు .	0.4884
यहाँ पुलिस की वय क ति गत बात ची त चल रही है .	ఇది వయకతి గ త పోలీ స సం భా ష ణ .	0.5535
कभी सोचा है कि का श . . .	నువవు ఎపపుడ ెనా అను కుననా వా , అంటే . . .	0.5250
बंद ूक वाली ति जो री में .	తు పా కీ లా కర లో .	0.4403
पै निक बहुत ही बे कार का खेल है .	పా నిక చాలా చెతత ఆట .	0.4651
लि खि त रूप में माफ ी ?	అది కష మా ప ణ ా ?	0.4520
उसे तो कुछ और ही लगता है .	అతనికి జరుగు తునన దాని పె భి నన ఆలోచ న ఉంది .	0.4913
सोच ने दो . नहीं .	ననను ఆలోచి ంచుకో నీ . లేదు .	0.4621
तुम मजाक तो नहीं कर रही ?	నాతో పరా చి క ాలా ?	0.3855
और हो ही नहीं सकती . सबसे अचछी है .	ఎపపుడూ జరగ ని చాలా మంచి విషయం లా . అది అత య ంత అదభు తం లా గా .	0.5209
जि मी की है .	అది జి మ మీ వ రా శా డు .	0.3667
उसकी हर गलती माफ हो ,	అతను ఇవ ననీ చేశా క కూడా వదిలే సతా వా ,	0.3929
नै ट ली एक जज है .	నా ట లీ నయాయ నిరణ ే త లలో ఒక తి .	0.5167
छ ी .	అబబా .	0.2676
शायद यह कुछ नया है ,	బహుశా ఇది మీ ఇదద రికీ ఏదో కొతత ది ,	0.4338
तुम दो नो के लिए कुछ अलग है .	ఏదో భి నన మెన దే మో .	0.5079
इसका कया मतलब है ?	అంటే ఏంటి ?	0.2649
पता है ,	నీకు తెలుసా ,	0.3626
- चलो . - खतम करते हैं .	- పద వెళ దాం . - పద వెళళి అ రె సట చే దదాం .	0.5305
इसका कया मतलब हुआ ?	అంటే ఏంటి ?	0.2445
शायद .	అనుకుంటా .	0.3130
पलीज ?	పం పి ంచ వా ?	0.2511
चा बी ?	తా ళ ంచ ె వా ?	0.2536
सं भ ल कर .	జా గర త గా ఉ ండు .	0.4958
पीछे की तरफ एक भे ड िया म ंड रा ता फिर रहा था ,	పె ర ట లో తో డే లు వచచింది ,	0.4962
चु प चा प ख डी रहो .	నువవు చాలా సథి ర ంగా ని ల బడ ాలి .	0.4589
यही तो मुशकिल है .	సమసయ అదే .	0.3185
मैं चाहती हूँ यह रहे .	తను ఉండాలి .	0.3726
चा बी	తా ళ ంచ ె వి	0.1960
धत . सा ला .	ఛ . అస స లు బా గ ాల ేదు .	0.4589
रु क जाओ .	ఆగు .	0.2438
हाँ , तो ?	ఆమె గురించి ఏంటి ?	0.2762
" आप से पयार करता हूँ .	" ఐ లవ యూ .	0.4359
ए , लि ली .	హే , లి ల లీ . హే , లి ల లీ .	0.3184
शुकरिया .	ధనయవాదాలు . ధనయవాదాలు .	0.3065
आ मी न .	అలాగే జరుగు గా క .	0.3251
उसकी वाली भी ति जो री में रख छोड ती .	భ దర త కోసం .	0.3597
