Hindi	Telugu	Similarity_Score
बस इस बारे में बात करना चाहता हूँ कि तुम कहाँ से आई हो ,	నువవు ఎ కకడి నుంచి వచచా వో , నీ శ క తులు ఎ కకడి వో	0.5821
तुमहारी श कत िया ं कहाँ से आई ं हैं .	నీ తో మాటలాడ ాలని వచచా న ంత ే .	0.5340
वे जी वि त नहीं रहे .	వాళలు బ త క లేదు .	0.4754
वे बस हो जाती हैं .	అవి జరుగు తా యి .	0.5156
बिलकुल .	క చచితంగా .	0.3930
ओह , ई व .	అయ యో , ఈ వ .	0.5747
फ े ज ट ू .	రెండ వ ద శ .	0.4758
फ े ज फा इ व .	ఐ ద వ ద శ .	0.5531
तुम कया कर रहे हो ?	ఏం చేసతుననా వు ?	0.4696
जन म दिन मु बार क हो सै म !	పు టటి న రోజు శు భా కా ం కష లు శా మ !	0.5489
मैं महसूस कर सकती हूँ .	నా క ది తెలు సతోంది .	0.4712
उसे अभी वापस ला ओ !	ఆమె ను వెన కకు తీసుకు రా !	0.4867
श री और श री म ती वि ल किन स ,	వి ల కి స ద ం ప తు లా రా ,	0.5681
मैं सच मु च ब नी थी .	నిజంగా అందుకే త యా రయ యా .	0.4858
मैं एक सन की बद मा श हूँ .	నేను చె డ డ పిలల ని .	0.5165
जाना है ? कहाँ जाना है ?	వెళ తా వా ? ఎ కకడికి ?	0.4503
तुम जलदी घर आ गए .	ఇంటికి తవర గా వచ చేశా వు .	0.4389
यह वाला . . . यह गल ू को ज है .	ఇది . . . ఇది గల ూ కో జ .	0.6303
कै सी पर कर िया ?	ఏం వి ధా నం ?	0.4543
कया न जा रा है .	భలే వి ందు .	0.3940
वह वापस आ गई .	తను తి రి గొ చచి ంది .	0.3080
कहीं भी नहीं .	ఎ కకడి కీ వెళల లేదు .	0.3435
मेरे मा ता - पिता को याद भी नहीं आया .	నా తల లి ద ండ రు ల కే గురతు ండ దు .	0.5666
कया ? यहाँ से निक लो और भा ड में जाओ .	ఏంటి ? ఇ కకడి నుంచి వెళలి పో .	0.5184
तुम रा कष स हो !	నువవు రా కష సు డి వి !	0.4631
वह एक दु र घट ना थी .	అది ఓ పరమా ద ం .	0.4984
मैं कहाँ हूँ ?	నేను ఎకకడ ఉననాను ?	0.3053
- एक सट रा को भी बुला या हैं . - वा कई ?	- రి జర వి సట కి కాల చేశా , అవ సర మె తే . - నిజంగా ?	0.5438
मैं नहीं बच पा ऊ ं गी न ?	నేను బ త కను , కదా ?	0.4916
ऊपर जाकर न हा लो .	పె కి వెళలి స నా నం చె య .	0.3933
ताकि तुम जी वि त ऊ त कों को बदल ना स को .	మా రచ కుండా ని రో ధి ంచ డానికి ఉ ప చే తన గో డ ను అమ ర చా ను .	0.5383
आपकी बेटी अजीब परति भा शा ली है .	మీ కూ తు రు పెదద మే ధా వి .	0.5243
मैं उनहें छ ू सकती हूँ , पर ख सकती हूँ , निय ंत रि त कर सकती हूँ .	వాటి ని తా క గలను , రు చి చూడ గలను , నియ ంత రి ంచ గలను .	0.5762
सा धा रण लोगों को यह करने में सक ष म नहीं होना चाहिए .	మా మూ లు మను ష ు లు ఎవరూ అలా ంటి వి చేయ లే రు .	0.5857
तुमहारे लिए यह आ खि री चे ता व नी है .	ఇది మీకు ఒక ే ఒక హె చచ రిక .	0.5257
कया तुमहें पकका यकीन है ?	ఆ విషయం లో ఖ ా య మే నా ?	0.5195
रू स में वय सत है .	ర ష య ాలో బి జీ .	0.5554
वह पर स व पी डा में है .	ఆమె పర స వి ంచాలి .	0.5000
इससे बहुत कुछ समझ ा जा स के गा .	ఇది చాలా వి వరి సతోంది .	0.4454
अब छोड ो भी . यह बढिया है .	అబబా . అది బాగుంది .	0.4327
बढिया .	బాగుంది .	0.3120
बढिया .	బాగుంది .	0.3120
शा ंत रहो .	స హ న ంగా ఉ ండు .	0.3692
जब लगा कि जिन के साथ काम किया	నాతో పని చేసే వయ క తు లను	0.4593
तुमसे पयार करती हूँ .	ఐ లవ యూ , సమా ంత .	0.4730
तुम अपनी ता कत का उप यो ग नहीं कर सकती .	నీ శ క తు లను వా డ కూడదు , సమా ంత .	0.5791
जब वह जन म देने के करी ब पहुँ ची तो मैंने च ौ बी स ों घं टे उसकी नि ग रा नी की .	ఆమె కు పర స వం అ యయ ే వర కు పరతి కష ణం అ మె ను పర య వే కషి ంచా ను .	0.6639
अके ले .	ఒ ంట రి గా .	0.4173
हर कोशिश पिछ ली बार से कम स फ ल रही .	పరతి పరయత నం లో ను అంత కు ముందు కంటే త కకువ వి జ యం .	0.5612
मेरा ह थ िया र .	నా ఆ యు ధం .	0.4676
पापा . देख िए . मैं ड कट टे प मै न बन ने वाला हूँ .	నా ననా . చూడు . నేను డ క ట టే ప మా నని .	0.6298
तुम वा सत व में इस रा कष स को पसंद करती हो ?	నీకు నిజంగా ఈ రా కష సు డు ఇష ట మా ?	0.5840
मेरा न म ू ना वापस ला ओ .	నా న మూ నా ను వెన కకు తీసుకు రా .	0.5264
हमारे पास एक अस पता ल है .	మనకు ఆ సప త రి ఉంది .	0.5742
यह तुमहें पसंद करता है .	అది నీకు న చచి ంది .	0.4906
आपका कया आ देश है , रा नी सा हि बा ?	మీ ఆ జ ఞ ఏమి టి , మ హా రా ణి ?	0.4842
चलो भी , इ गु आ ना .	రా , ఇ గ వా నా .	0.5220
आ व धि क सा रण ी	పీ రి యా డి క టే బు ల	0.4316
यह ग ड ब ड है .	ఇది చెతత విషయం .	0.4069
वह म हिला तुमहारी बात ों में नहीं आने वाली .	ఆ ఆడ దాని తో చాలా సమసయ లు వచచా యి .	0.4969
वह पूरी तरह से ठीक है .	ఎ ంతో పరి ప ూ రణ ంగా .	0.4874
तुमहें चो ट पहुँ चा ने नहीं आया हूँ .	నినను గా య పర చ ాలని రాల ేదు .	0.5087
यह कया हुआ ?	ఏమి టి ది ?	0.3631
आप ड कट टे प से कुछ भी कर सकते हैं .	డ క ట టే ప తో ఏదెనా చేయ వచచు .	0.6084
मुझे बस एक भ ट का व की जरूरत थी .	నేను ద ృష టి మర ల చ ాల ంత ే .	0.5761
ल डा ई की आवा ज सुन कर डर लगा कि तुम अपनी शक ति यों का पर यो ग कर रही हो .	గొ డ వ ను వి ంటు ండ గా , నీ శ క తు లను వా డ తా వని భయ పడ డా ను .	0.6295
यह पागल प न है !	అది భలే గా ఉంటుంది !	0.3709
तुम उनहें क छु ओं की तरह पी ठ के बल छ ट प टा ते हुए छोड दो गी ?	వాళ లను వీ పు పె పా కే తా బ ే ళ లలా వదిలే సతా వా ?	0.5954
अनु सं धा न वि भाग का स ह - नि दे शक था .	పె ంట గా న వి భా గా నికి నేను అ సి సట ె ంట డె రె క టర ని .	0.5749
मैंने कहा कि मुझे खे द है .	కషమి ంచ మని చెపపా ను .	0.4878
अपनी कार घ ुम ा ओ .	నీ కారు వెన కకు తి పపు .	0.4471
पड ो सन ने फोन किया था	పొ రు గా యన గ త వా రం కాల చేశా డు ,	0.4890
इसे खा कर देखो .	తి ని చూడు .	0.4344
ठ र की .	నీ చు డా .	0.3666
तो , अब मुझे खो ज ने कयों आए हैं ?	అయితే , ననను చూ సే ందుకు ఇపపుడు రా వడం ఎందుకు ?	0.4787
मेरा मतलब है मैं . . .	అంటే , నేను . . .	0.5268
छ ि प कर गई .	బయటకు వెళ లా ను .	0.3981
मेरे अस ली मा ता - पिता .	నా అస లెన తల లి ద ండ రు ల గురించి .	0.4948
मेरी तरफ देखो .	ననను చూడు .	0.3808
मेरी तरफ देखो !	ననను చూడు !	0.3808
खे द है कह ने से यह कम नहीं होता !	కష మా ప ణ తో ఏ దీ మా రి పో దు !	0.6113
हमारा साथ रहना जरू री है .	మనం కలిసి ఉండాలి .	0.4289
तुमहारी शक ति यों के कारण .	నీ శ క తు ల కారణ ంగా .	0.5024
अचछे नंबर ला ए और ऐसी ही चीजें करे .	ఏ ర యా ం కులు , అ వీ పొ ందే లా .	0.5455
आपकी बेटी यो द धा है .	మీ కూ తు రు ఓ పో రా ట యో ధ ు ర ాలు .	0.5150
तुम को लगता है कि वह यही था ?	అది ఇదే అను కుననా వా ?	0.4754
अब कया ?	ఇ పపుడే ంటి ?	0.3254
दुनिया की रा सा य निक सं र च ना को अपनी ह ड डि यों में महसूस कर सकती हो .	పరపంచ ంలో ని ర సా యన కూ ర పు ను నీ లోనే అను భ వి సతా వు .	0.6136
तुमहारे पिता और मैंने तुमहारे लिए सब कुछ किया है .	నేను , మీ నానన నీ కోసం అన నీ చేశా ము .	0.5035
धत . जलदी करो .	ఛ . తవర గా .	0.5086
वह अचछी स ह कर मी थी .	ఆమె ఎ ంతో వి లు వెన స హో ద యో గి .	0.4363
वह . . . एक दम ठीक है .	తను . . . తను పరి ప ూ రణ ంగా ఉంది .	0.5680
नहीं , मेरे बे टे .	లేదు , బా బ ూ .	0.4755
सं वाद अनु वाद क श या मा सि ं ह	స బ టె టి ల అను వాద కర త క ృష ణ మో హ న తం గి రాల	0.5798
तुमहें इन का इस ते माल बंद कर देना चाहिए .	వాటి ని ఆ ప డం నువవు ఆ పే య ాలి .	0.5450
आपको किसी भी स थि ति के लिए तैयार रहना . . .	మీరు దే ని కె నా సిదధ పడ ాలి . . .	0.5454
कयोंकि मैं बा रह वर ष की हूँ , और यह ड रा वना है ?	కారణ ం నా వయ సు 1 2 , అది భ యం కదా ?	0.5961
तुमसे कोई लेना - देना नहीं .	నీకు సంబం ధం లేదు .	0.4385
{ \ an8 } र च ना त म क पर य वे कष क सु हा स च व हा ण	{ \ an8 } కరి యే టి వ సూ పర వె జర	0.6148
बु री बातें बस . . .	చె డు విషయ ాలు జరుగు తా యి . . .	0.5606
वह बस अजीब है .	తను వి చి తర ంగా ఉ ంద ంత ే .	0.3796
जाओ .	వెళ లు .	0.2844
हाँ .	అవును .	0.2761
माफ कर दो , माँ .	కషమి ంచ మ మా .	0.4247
हाँ !	అవును !	0.2761
हाँ .	అవును .	0.2761
चले जाओ , ठ र की .	అస స లు కు దర దు , నీ చు డా .	0.5264
हाँ .	అవును .	0.2761
यह हमारे लिए क ठ ि न है .	అది మాకు కష టం .	0.4558
सु नि ए .	హేయ .	0.2856
पर नहीं .	కానీ కు దర దు .	0.3338
कया ?	ఏమి టి ?	0.2724
मैंने कहा , आप तुम मुझे रख सकते हो . . .	నేను ఉంటా నని చెపపా ను . . .	0.5525
वह मदद करे गा . . .	అది . . . స హాయ పడు తుంది . . .	0.5988
मेरे बचचे को संभा लिए गा .	నా బి డ డ జా గర తత .	0.4557
पर सू ति क कष . कहाँ है ?	పర సూ తి . ఎకకడ ?	0.5160
मैं नहीं कर सकता .	నా వలల కాదు .	0.4415
कया बात है .	భలే ము దదు గా ఉంది .	0.4489
पक ड लिया .	నేను ప టటే శా ను .	0.3778
अपनी माँ की बात सुना करो .	ననను అ గ ౌ ర వ పర చ కు .	0.5025
सा व धा नी से !	జా గర తత !	0.3266
मैं कुछ ऐसा करना चाहती हूँ जो मा य ने रख ता हो .	నేను ఏదెనా ముఖ య మెన ది చేయాలి .	0.4701
गु ला बी .	లే త గు లా బీ .	0.4812
कौन सा शो र ?	ఏ శ బ ద ం ?	0.4307
सा मान य ?	మా మూ లు గా నా ?	0.3645
तुमहें जरूरत पडे गी .	నీ క వి అవసరం .	0.4483
हाँ , अजीब .	అవును , వి ంత దా నా .	0.3932
का श ऐसा होता !	నీ ఇషటం !	0.3582
स मैं था . . . हमें जाना होगा . . .	సమా ంత . . . మనం . . .	0.6496
नहीं . मैं वह काम कर सकती हूँ जो मा य ने रख ता है .	లేదు . ముఖ య మెన ప ను లు చేయ గలను .	0.5410
ब नी ह ू प ें ट स	బ ననీ రం గు లు వే సే వారు	0.4425
सच .	నిజం .	0.2443
तुमहें यह वि चार कैसे आया ?	ఆ పేరు ఎ కకడి ది ?	0.4950
जैसे कि ह वा में से निकाल ना .	అంటే , గ ాలి లో ంచి .	0.4543
इसलिए , वह तर ल रह ता है .	అందుకే , దర వం .	0.4531
ठीक है .	సరే .	0.3254
तुमहारी हि म मत कैसे हुई !	నీ కె ంత ధ ె ర యం !	0.4595
मैंने एक अ व चे त न बल ॉ क पर तया रो पि त किया	నువవు స జీ వ క ణ జ ాలా నని	0.5529
अगर तुम जैसे हम ला वर ों को भे जा जा रहा है , तो नहीं कह सकती	నీ లాంటి భా రీ హి టట ర లను పం పార ంటే ,	0.5343
चिंता मत करो .	భయ పడ కు .	0.4404
वह कुछ शुरू करने के लिए मुशकिल से जी वि त थी .	ఆమె కొ న పరా ణ ాల తో ఉ ంద ంత ే .	0.5295
मुझे माफ कर दो .	కషమించు .	0.2974
जाओ !	వెళల ండి !	0.2529
हमें बचा ओ !	మమ మ లని కా పా డ ండి ! ! !	0.3799
नहीं !	లేదు ! లేదు !	0.2224
नहीं .	లేదు . లేదు .	0.2224
पीछे जाए ं और घ े रा बना एँ .	వెన కకు వెళలి , చు టట ూ గి రి గ ీ య డం , లేదా అలా ంటి వి చేయ ండి .	0.5188
इसे रो को .	ఆ పు .	0.3771
तो म रो !	అయితే ఇక చచ చి పో !	0.2819
शुकरिया भगवान .	హ మమ యయ .	0.2859
