Hindi	Telugu	Similarity_Score
हेदर , रुको ! मैं . . .	హే థర . హే థర , ఆగు ! నేను . . .	0.6146
कया ? कया देख रही हो ?	ఏంటి ? నువవు ఏం చూ సతుననా వు ?	0.5022
- कया मैं गाडी में बैठ सकता हूँ , रे ? - आ जाओ .	- నేను టర కకు లోకి ఎ కక నా , రే ? - ఎ కకు .	0.6314
- जैसा बा प , वै सी बेटी . - म जे दार बात क ही . चलो .	- త ండ రీ కూ తు ళళు ఒక టే . - మంచిది . పద .	0.6766
कि तुम भूल जाते हो कि वह सच नहीं है .	ఎంత గా అంటే అది నిజం కా దని తెలి సి నా కో రు కుంటా వు .	0.5260
कार प में सवागत है	కార ప కు సవా గ తం	0.5008
तुम पर ज च रही है .	నీకు బాగుంది .	0.3461
वही घ ि सी - पि टी बात है .	అది సర వ సా ధా రణ ం .	0.4483
फोन करने की कोशिश की .	నీకు ఫోన చేశా ను .	0.3978
- तैयार हो ? - हाँ .	- సిదధ మే నా ? - ఖచచితంగా .	0.5184
- हमें अलग हो जाना चाहिए . - मुझे ए त राज नहीं .	- మనం వి డి పో వాలి . - నాకు పర వాలేదు .	0.5667
मेरे साथ प ं गा लिया !	నాతో పెటటు కో వాల ను కుననా రు !	0.4950
चाहती हो ई मान दा री से पे श आ ऊँ ?	నీ తో స హ జ ంగా ఉండ మ ంటా వా ?	0.5681
यहाँ कोई जि ंदा नहीं बच ता .	ఇకకడ నుండి ఎవ వర ూ స జీ వ ంగా వెళళ లేదు .	0.4883
हाँ , तुमहें यहाँ पडे रह ने नहीं द ूँगी .	సరే , నేను నినను బాధ పడ నివ వ ను .	0.4828
कैसा लगा जब उसने बंद ूक की न ली अपने मु ँ ह में डा ली .	జి మ మీ కోర టె జ భా వ న తెలుసు కో వాల ను ండ ే ది .	0.6271
लो , देखो .	ఇది గో , చూడు .	0.4412
मैंने तुमहें पह चा न लिया .	నినను గురతు ప టట ా ను .	0.5002
क पडे . प ले यर स ब ॉल के लिए .	అవి డ రె స సు లు . ప లే య రస బ ాల ఉంది గా ?	0.6247
बा य .	బె .	0.2761
फु ट ब ॉल टी म के कुछ लड कों ने डा ंस टी म की लड कि यों के खिला फ श रत लगा ई थी .	ఫ ు ట బ ాల టీ ంలో ఎవరో డా నస టీ ంలో ఎవరి పె నో ప ంద ెం కా సా రు .	0.6222
तो ,	సరే ,	0.2937
स वे ट श रट ग ुम होने के बाद , पहले 4 8 घं टे सबसे अ हम होते हैं .	చ ొక కా పోయి న మొదటి 4 8 గంట లు చాలా ముఖ య మెన వి .	0.6253
ऐसा नहीं है .	నేనే ం సి గ గు పడ ను .	0.4046
किसी और बंद ूक को हाथ नहीं लगा ता .	ఇం కె వర ూ తు పా కీ పటటు కో రు .	0.5564
उन पर मेरा जा दू चल ता है .	సా ధా రణ ంగా నేను వాళళ ను పడ గొ డ తాను .	0.5463
जलदी से इसे साफ करना है .	నేను శు భ రం చేయాలి .	0.4332
हे भगवान . मतलब , जब भी तुम लोगों की नजर ें मिल ती हैं ,	దేవుడా . అంటే , మీ క ళళు కలి సిన పరతి సారి ,	0.5705
अब दूस री पा री .	ఇక రెండ వ ద శ కు సమయం .	0.4934
यह लो , यार .	ఇ టు , రా మి తర మా .	0.4586
और मैं कुछ समय से कहना चाहता था , पर मैं . . .	నేను ఎ పపటి ను ండ ో అది నీకు చెపప ాలని అను కుననాను , కానీ నేను . . .	0.5377
हाँ ! हा ई सक ूल वाले .	అబబా అవును ! హె స కూ ల వాళళు .	0.5240
कार प सा र वज निक पु सत का ल य	కార ప పర జా లె బర రీ	0.4956
अचछा , हमारी बात होती थी .	సరే , దాని గురించి మాటలాడు కుననా ము .	0.4151
इन के पैसे देने पड ेंगे ?	డబబు చె లలి ంచ ాలా ?	0.4616
- बकवास . - यह . . .	- పిచచి మాట లు . - అది . . .	0.6000
यहाँ आ , सा ले !	ఇలా రా , చినన వెధవ !	0.4581
काफी कुछ चाहिए था .	నాకు చాలా కా వాలని ఉండే ది .	0.3693
यह देख ने आई हो कि कया मेरे पास तुमहारी स वे ट श रट है ?	నువవు ఇంత దూ రం నీ చ ొక కా కోసం వచచా వా ?	0.5862
मुझे लगता है तुम डर ते हो .	నీకు భ యం అనుకుంటా .	0.4376
पता है जब लोग हमें देख ते हैं तो कया सोच ते हैं ?	మనం వాళళ కు ఎలా కనిపి సతా మో తెలుసా ?	0.5298
बा प रे .	అబబా .	0.2913
मैं पढ रही हूँ !	నేను చ దు వు కుంటుననా ను !	0.3647
खुद को मुझसे ते ज समझ ते हैं ?	వాళళు నాతో పెటటు కో గల రని అనుకుంటుననా రా ?	0.4914
नहीं , बच प न में मुझे बस	లేదు , నా చినన పపుడు , నేను ఎపపుడూ	0.4557
हे भगवान ! यह गा ना बहुत पसंद है .	అబబా ! నాకు ఈ పా ట ఇషటం .	0.5555
हाँ , कोई लेना - देना नहीं !	అవును , ము గి సింది !	0.4593
हैलो ! बि श प , तुमहारा फोन .	హే ! బి ష ప , నీ ఫోన .	0.5056
मुझे वह बू बहुत पसंद है .	నాకు ఆ వా స న ఇషటం .	0.4981
तुम ह द से जयादा घ ि से - पि टे हो .	నీ వి దారు ణ వయకతి య ొ కక ప లు సా ధా రణ విషయ ాలు .	0.5851
हाँ , तो . . .	అవును , అయితే . . .	0.5565
हाँ , मैं बस . . . पकका करना चाहता था ,	అవును , నేను కేవలం . . . అది రూ ఢ ీ చేసుకో వాల ను కుననాను ,	0.5439
मैं उनहें पैसे देने वाला था .	అంటే , నేను వాళళ కు తిరిగి చె లలి ంచే వాడి నే .	0.4855
अचछा ? अचछा , चलो . जरा सुन ूँ . चलो .	అవునా ? సరే , పరా రం భి దదాం . నాకు అది ఇవ వు . కా నియ .	0.5472
नहीं . पर तेरी गाडी ले जाने का बडा मन करता था .	లేదు . కానీ నీ కారు గుర తొ చచి ంది .	0.5245
घ ो डे डर भा ं प ले ते हैं .	గుర రాల కు భ యం తెలు సతుంది , తెలుసా .	0.4736
तुमहारी स वे ट श रट ?	నీ చ ొక కా నా ?	0.4503
- फिर मिल ेंगे . - बा य .	- ఉంటా ను . - బె .	0.5772
सा ला , खुद को कया समझ ती है ?	చెతత మొ హ ంది , తన కు తాను ఏం అను కు ంటుంది ?	0.5442
हाँ . मुझे भी नहीं पता था .	అవును . నాకు కూడా .	0.4717
तुमहारा फोन बंद था .	నీ ఫోన ఛ ా ర జి ంగ లే ద ను కుననాను .	0.4487
मदद करो !	సాయం చేయ ండి !	0.2612
ए !	హే !	0.3179
हाँ .	అవును .	0.2761
बेवकूफ कहीं के .	చెతత వెధవ .	0.3926
ए .	హే .	0.3179
अन ो खा बेटा लौट आया है .	తపప ి పోయి న కు మా రు డు తిరిగి వచచా డు .	0.4848
बिलकुल नहीं !	ఛ , లేదు !	0.3366
कौन - कौन ?	ఎవరు కా సా రు ?	0.2983
का श कया ?	ఏం చేయ కుండా ?	0.3781
तुमने मेरी स वे ट श रट देख ी ?	నా చ ొక కా చూశా వా ?	0.4716
तुम एक नंबर के कमी ने हो .	నువవు ఒక వెధవ వి .	0.4839
मैं बंद नहीं कर सकती . ड ॉल फि न हूँ .	ఆ ప లేను . నేను డ ాల ఫి నను .	0.5577
किस बात से डर ता हूँ ?	నాకు దే నికి భ యం అనుకుంటుననా వు ?	0.4574
जो श री र की आ ग से न निकल ते हों ?	కో రిక కల గ డం కా కుండా ?	0.5477
कम से कम एक तो है .	ఏ దే మెనా , క నీ సం వారి లో ఒక రు .	0.5004
तो तुमहारी आँख ों से बहुत प सी ना निकल ता है .	అయితే నీ వి చె మమ గి లలి న క ళళు .	0.5218
उस तरह नहीं सोचा .	ఆలోచ న లేదు .	0.3826
मैं आ गई !	నేను వచ చేశా ను !	0.3432
अभी नहीं .	ఇపపుడు కు దర దు .	0.3851
आओ यहाँ से चल ें .	మనం ఇకకడ నుండి వెళళి పో దాం .	0.4455
तुमहारे लिए इतना काफी है ?	అది నీకు మంచి దా ?	0.4713
असल में , यह एक तार कि क सवाल था .	నిజ ానికి , సరే , అది ఒక సమా ధా నం లేని పర శ న లాంటి ది .	0.4883
बा प रे .	హే , అదభు తం .	0.4038
ट ू टे - फ ू टे हा ल में देख अचछा नहीं लगे गा .	దానని వి రగ గొ టట డం బా గో దు .	0.5675
कया तुमहारे अंदर जरा भी ऐसे अ ह सा स हैं ,	నీకు అసలు భా వ నలు ఉంటా యా ,	0.5322
मुझे फर क नहीं पडता .	నాకు అన వ సరం .	0.4880
पता नहीं , पर मुझे जान ना है .	నాకు తెలియదు , కానీ నాకు తెలుసు కో వాలని ఉంది .	0.4717
कभी चाहते हो कि कुछ अचछा हो ,	నీకు మంచి జరగ ాలని నువవు ఎపపుడ ెనా కో రు కుంటా వా ,	0.4698
वह ज मी न उसके दा दा की होती थी .	ఆ భ ూ మి వాళళ తా త ది .	0.4731
र ंग वाली जगह संभाल कर .	రం గు పో తుంది .	0.3668
तुम बहुत समझ दार हो .	నువవు ఆ విషయం లో తెలి వెన దాని వి .	0.4127
रे ही होगा .	అది రే అయి ఉంటా డు .	0.4265
पर हमें तुम को ठीक करना होगा .	కానీ నిజంగా మనం నినను ఆ కర ష ణ ీ య ంగా త యా రు చేయాలి .	0.4745
सुनो .	హే .	0.2969
हैलो !	హే !	0.2969
मैं गाडी नहीं चला ने वाली . जा ह िर है .	నేను న డ ప ను . ఖచచితంగా .	0.4966
वह ख डे होते ,	తా గి తే వి చ కష ణ ఉండ దు ,	0.5068
फर क नहीं पडता कि तुम खू बस ू रत हो .	నీ అంద ం ముఖ యం కాదు .	0.4519
अचछी बात है .	మంచిది .	0.3172
तुम यहाँ कैसे ?	నువవు ఇకకడ ే ం చేసతుననా వు ?	0.3533
ए , तुम ठीक हो ?	హే , నువవు బాగానే ఉననా వా ?	0.3848
ऐसा है ,	నీకు తెలుసా ,	0.3626
कि यह बहुत अचछा है .	అది అదభు తం .	0.4506
एक बात कहूँ ?	మీకు ఒక విషయం చెపప నా ?	0.3766
हाँ . वह दो बार अफ गा नि सता न गया .	అవును . అతను రెండు సా రలు ఆ ఫ ఘ ని సతా న పె యు దధ ానికి వెళళ ా డు .	0.5192
तुम छु प नहीं सकते !	దా క కో లే రు !	0.4705
जरूर .	తపప కుండా .	0.2712
शायद किसी के बचचे पर कोई दा ग लगा हो .	ఈ పిలల లలో కొ ంత మంది కి చ ాల పెదద చె రగ ని గా య ాలు ఉ ండి ఉంటా య నన ది ఆలోచ న .	0.5063
मुझे पढ ा ई पूरी करनी चाहिए थी ,	స కూ ల పూరతి చేసి ,	0.4898
तुम ठीक हो ?	నువవు బాగానే ఉంటా వా ?	0.3445
या वह जेल में नहीं था ?	జె లు లో లే డా ?	0.4291
पैसे देने का पु रा ना तरी का .	వార సత వ పు ఆ స తి .	0.4078
दो मिनट !	రెండు నిమిష ాలు !	0.2989
तुमहारा मेरे जैसा हा ल नहीं होगा .	నువవు నా లా చేయ వు .	0.4643
हम पक के दोसत हैं न ?	నీకు తెలుసు , మనం పరా ణ సనే హి తు ల ం కదా ?	0.4318
तुमहारा यह कया हा ल हो गया ?	నీకు ఏమ యి ంది ?	0.3986
तो ?	అయితే ?	0.2346
हम दोनों किसी काम के नहीं .	మని దద రం చెతత .	0.4041
पार टी उस तरफ है .	పార టీ అంటే అలా ఉంటుంది , తెలుసు గా .	0.3917
हेदर !	హే థర . హే థర !	0.2694
एक - एक हि स से से गु जर ने में	నేను నా వే లు తో స పర శి ంచే ందుకు నాకు ఎంత సమయం పడు తుంది అని	0.4712
आ राम से .	నె మమ ది గా . నె మమ ది గా .	0.3698
बहुत हो गया .	అంతే .	0.2409
भा ड में जाओ .	పో రా .	0.3210
भा ड में जाओ .	పో రా .	0.3210
नि कम मे .	వి డి చి వే య బడ డ వాళళ ం .	0.3849
ऐसी जगह पर जहाँ कोई नहीं रहना चाहता .	చి వర న ఉంటా ము .	0.4065
पकका ?	పరమా ణ పూరతి గా నా ?	0.2286
जलदी भा गो .	ఇ కకడి నుండి వే గ ంగా వె ను ది రిగి పో ండి .	0.2686
