Hindi	Telugu	Similarity_Score
- मैं एक पा ई नहीं बचा पा ई . - बिलकुल .	- నా ఖ రచు కు క నీ సం పె సా మి గి లే ది కాదు . - ఖచచితంగా .	0.5645
तो बाहर निक लो	అయితే బయటకు వెళళ ు ,	0.3295
तुमने कहा यह खेल एक जा ल है , ध ो खा है .	ఈ ఆట ఒక ఉ చచు , మో సం అననా వు .	0.6064
शुकरिया , बहुत अचछा लगा .	ధనయవాదాలు , నిజంగా ఇది ముఖ య మెన ది .	0.4593
एक समय पर ,	అన గ న గా ఒక సారి ,	0.4065
कयों ?	ఎందుకు ?	0.2688
बा प रे .	అబ బో .	0.4370
बा प रे ,	అబ బో ,	0.4370
तुम कया सा बि त करना चाहती हो ?	ఏం ని రు పి ంచు కుంటా వు ?	0.4943
तुमहारे पास 2 0 ड ॉलर हैं ?	ఓ 2 0 డ ాల రలు ననా యా ?	0.5582
गु ड ना इट . तुमसे पयार है .	శు భ రాతరి . బంగా రం .	0.5719
मुझे लगा तुमहें प लग निकाल कर	నీకు ప ల గ గు లు తీ య డం ,	0.5017
हर साल नया होता है .	పరతి ఏ డా ది భి నన ంగా ఉంటుంది .	0.4077
तुम पर ना ज है , बेटा .	గర వ ంగా ఉ ంద మ మా .	0.4955
- बि श प ! - कुछ सुना ई नहीं दे रहा .	- బి ష ప ! - విన బడ టం లేదు .	0.6720
मुझे माफ करना , हेदर .	కషమించు , హే థర .	0.4988
पु रा नी याद ें भूल ने के नाम .	అన నీ మర చి పో డానికి .	0.4867
कैसा रहा ?	ఎలా జరిగింది ?	0.3316
हाँ , यह हुई न बात !	అవును , అ దీ నా సనే హి తు డ ంటే !	0.4524
और उ ड गई .	ఎ గి రి పోయింది .	0.2927
फिर जब मैंने देखा कि बा कि यों को भी देना प डा . . .	మి గి లి న వారు చె లలి ంచడం చూశా క . . .	0.5824
तुम बात टा ल रही हो .	దా టే సతుననా వు .	0.4129
वह ऐसे श हर में रह ती थी जहाँ लोग पत थ र के ब ने थे .	ఆమె రా తి మను ష ు లు ఉనన ఊ రి లో ఉంది .	0.6004
कभी - कभी उसके आ धे .	ఒక కో సారి అందు లో స గం మ ందే .	0.4676
अगर इसे दिखा कर दा द से बच सकता हूँ तो टा य ल र की माँ के साथ	అంటే , ఇది సర పి రా కుండా ఉ చి త పా స అయితే ,	0.5535
पर इस बार , उ त तर की ओर से है .	ఈ సారి , ఉ తత రం నుండి .	0.5660
कोई उसे उ तार सकता है ?	తన ను ఎవరెనా కింద కు తీసుకో సతా రా ?	0.4865
और अगर कोई जिंदगी को और रो मा ं च क बना ना चाह े ,	తెలి వి త కకువ వాళళు లేదా తా గి న వా రికి జీవి త ఎ ం పి క పర శ నా రథ కంగా ఉంటే ,	0.5042
चलो !	పద ండి !	0.2742
चलो , लि ली . आओ .	రా , లి ల లీ . పద వెళ దాం .	0.4437
हाँ .	అవును .	0.2761
मुझे नहीं जाना .	నేను రా ను .	0.4402
हाँ .	అవును .	0.2761
किसी का साथ पा ने के लिए , कभी - कभी वह ह वा से बातें करती .	ఒక కో సారి గ ాలి తో మాటలా డే ది , తో డు కోసం .	0.5263
एक को क देना , पलीज .	ఒక కో క ఇవ వు .	0.4841
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
टि श यू चाहिए ?	నీకు టి ష యూ కా వ ాలా ?	0.4464
फोन .	ఫోన లు .	0.2844
तुमहें तै र ने वाली जगह तक जाकर , नीचे कू द ना है .	మీరు వెళళి ఈ త గు ంట లోకి దూ క ాలి .	0.5563
हाँ .	అవును .	0.2761
पर आप तो जानते हैं कि यहाँ एक मैं ही काम करती हूँ . और . . .	కానీ ఇకకడ పని అ ంట ూ చేసే ది నేను మాతరమే .	0.5202
मैं नहीं खेल ने वाला . अचछा .	నేను ఆడ ను . సరేనా .	0.4761
तुमहारी माँ कहाँ हैं , डॉज ?	మీ అమమ ఏ ది , డా డజ ?	0.4338
उसे ज हर दे द ूँ ?	అతనికి విష ం పెటట మ ంటా వా ?	0.4575
और न ही ऐसा होगा .	తీ య దు కూడా .	0.4652
शु भ काम ना एँ .	నీకు శు భ ం కల గ ాలి .	0.4810
हाँ , मतलब , हमें भूल जाना चाहिए .	అవును , అంటే , నిజంగా మనం దాని గురించి మర చి పో వాలి .	0.4962
हमारे वाले में एक खेल है .	మాకు ఒక ఆట ఉంది .	0.4500
परति बं धि त की मत घ टा दी गई !	జ ప తు త గ గి ంపు ధ ర !	0.5599
जि मी और ऐ बी की आत मा को शा ं ति मिले	జి మ మీ + ఆ బీ శ ర దధ ా ం జ లి	0.5096
सि गरे ट और न शे पर जरूर .	డ రగ స కి తపప ి తే .	0.5567
- अचछा ? - हाँ .	- ఓహ , అవునా ? - అవును .	0.5007
शुरू हो गया .	అది పరా రం భ మ వు తోంది .	0.4271
धत तेरी .	అయ యో .	0.4053
तुमहें व जी फ े के लिए , कम से कम आ वे द न तो करना चाहिए .	నువవు స కాల ర షి ప కె నా దర ఖ ా సతు చె య .	0.6339
हम आ गए !	మేము వచ చేశా ం !	0.3169
उममीद है जलदी आए गा .	అది తవర గా వ సతు ందని ఆ శి సతుననాను .	0.4773
बस छो टी सी चीज है ,	ఏదో చినన ది ,	0.3649
तो , आगे कया होगा ?	అయితే , తరువాత ఏం జరుగు తుంది ?	0.4658
- दो . - दो .	- రెండు . - రెండు .	0.4799
हैलो !	హే !	0.2969
हैलो !	హే !	0.2969
हैलो !	హే !	0.2969
कोई भी नहीं .	ఏ మి న హా యి ంపు లు లేవు .	0.3782
तुम पर ना ज है .	నినను చూ సతే గర వ ంగా ఉంది .	0.4598
अचछी बात है .	మంచిది .	0.3172
तुमसे पयार है . बा य !	ఉంటా ను . బె !	0.4725
तुमहें . . .	నీకు కావాలి ఒక . . .	0.5110
बहुत ही क माल का .	అదభు తంగా .	0.3708
जरूर .	కూ రచ ో ండి .	0.2435
न ई चु नौ त ियाँ होती हैं ,	కొతత స వాళళు ,	0.3479
नहीं जा रहे .	అంటే , మనం వెళ ు తుననా ము .	0.4034
मे न यू ?	మెన ూ ఇవవ నా ?	0.4009
हम साथ - साथ खेल सकते हैं .	కలిసి ఆడ వచచు .	0.4015
कहाँ जा रही हो ?	ఎ కకడికి ?	0.2892
पर बी यर , लॉ ट री की टि कट ें ,	కా కపోతే , బీ రు కు , లా ట రీ టి కె ట లకు , సి గ రె ట లకు ఇంకా	0.4803
हाँ , नै ट !	వెళళ ు , వెళళ ు , నా ట !	0.4041
चलो भी , यार .	సరే లే .	0.2725
ए .	హేయ .	0.3681
कब से ?	ఎ పపటి నుండి ?	0.3688
और पै निक ?	మరి పా నిక మాట ే ంటి ?	0.3914
कैसे का ग जा त ?	ఏంట వి ?	0.3442
य दि हम खेल ते नहीं , तो .	ఆ డే ంత వర కు .	0.4946
और च ढ ा ,	పె రుగు తూ నే ఉంది ,	0.2732
जि मी और ऐ बी की आत मा को शा ं ति मिले हमें तुमहारी याद आती है !	జి మ మి , ఆ బీ లకు శ ర దధ ా ం జ లి !	0.5315
हाँ ,	సరే , అంటే ,	0.2737
मिले ?	నీ క ది దొ రికి ందా ?	0.2846
चलो !	పద ండి వెళ దాం !	0.2205
