Hindi	Telugu	Similarity_Score
तुमने उससे छु ट का रा पा लिया ?	దానిని వది లి ంచు కుననా వా ?	0.5219
- तुम उसे और ख रा ब कर दो गे . - हो गया !	- నువవు ఇంకా చె డ గొ టట డం ఖ ా యం . - ఇ దు గో చూడు !	0.6497
ऐसा कभी नहीं कहा .	నే నె పు డ ూ అలా అన లేదు .	0.4278
इसी लिए ल ु पी टा को इस जगह को लेकर इतनी चिंता रह ती है .	అందుకే లు పి టా ఇ రుగు పొ రుగు వారి ని క ంటి కి రె పప లా కా పా డు తుంది .	0.5310
मैं कया कह सकती हूँ ?	నేను ఏం చెపప గలను ?	0.4774
और ऐसा महसूस करने वाला वह अके ला नहीं है .	అలా అను కునే ది కేవలం అత న ొ కకడ ే కాదు .	0.5914
हमेशा वि जे ता बन ो .	ఎపపుడూ వి జే త గా ఉ ండు .	0.5250
- मैं लड ने नहीं आई , यार ! - आओ .	- శా ంతి కోసం వచచా నమ మా ! - లోప లకు రా .	0.5999
यह कया . . .	అసలు ఇది . . .	0.6434
रस द की अ ल मा री	స రు కు ల అ ల మర	0.6149
मा रि यो , तुमने यह कया किया ?	మా రి యో , నువవే ం చేశా వు ?	0.5374
तुम ऐसा फिर से कह सकते हो .	నువవు అది మళళీ అన వచచు .	0.5301
तुमहें अपनी माँ ना का रा लग ती है ? तुमहारे पापा बिना जी नहीं पा ऊँ गी ?	మీ అమమ పరా జి తు ర ాలు అనుకుంటా వా ? మీ నానన లేని దే బర త క లే నా ?	0.5895
वह स वाद हमेशा बना रह ता है .	ఆ రు చి , ఆ రు చి శా శ వ తం .	0.5695
तो कया फिर ओ क स परि ंग स किसी सम ंदर कि ना रे बस सकता है ?	అయితే , ఎపపుడ ెనా ఓ క స పరి ంగ స బీ చ కు వెళ ు తు ందా ?	0.6458
मुझे तुमसे पयार है .	నువ వ ంటే నా కి ష టం .	0.4983
कै सी हो , ल ु पी टा ?	ఎలా ఉననావు , లు పి టా ?	0.5538
- ए , म ॉ रिस ! - कया ?	- అ రె , మో రి స ! - ఏంటి ?	0.5813
कया वह रा के ल है ?	అ కక డు నన ది ర కే ల కదా ?	0.5677
कोई बात नहीं , के लब .	పర వాలేదు , కే లె బ .	0.5179
अपने बा ल का ट ने दि ए थे , तो कया हुआ था .	కా సత కష వ రం చేసిన పపుడు ఏం జరిగి ందో మరి చి పో కు .	0.6016
तुम अचछे - खा से बे क न को ज ला ने के बाद भी . . .	నా చ కక ని మా ం సం ఎలా మా డు సతా వు , ఇంకా అదే సమయం లో . . .	0.6611
पै सा सब कुछ नहीं है , यार .	డబబు నిజం కాదు , బా బ ూ .	0.5402
तुम हम सब के लिए जो भी करती हो , मैं उसकी स रा ह ना करती हूँ ,	ఇకకడ మన ంద రి కోసం నువవు చేసే పని ని అభి న ంది సతాను ,	0.5740
मैं कुछ ऐसा करना चाहती थी जिस से कि मैं आपको शुकरिया . . .	నా పర శం స లను చా ట డానికి ఏదెనా చేయ ాలను కుననాను . . .	0.6069
यहाँ मि सटर बि ग स बि ंग ो में केवल ब डे इ नाम ही हैं .	సరే , ఇకకడ మిసటర బి గ స బి ంగ ో లో , చాలా పెదద బహు మ తు లే ఉననాయి .	0.6242
मैं पूरी जिंदगी तुमहारे साथ लड ती आई हूँ . हम सभी ल डे हैं .	నా జీవి తమ ంతా నీ తో కలిసి పో రా డా ను . మన మ ంతా చేశా ం .	0.5885
आज रात कितना पै सा इ कट ठा हुआ है ?	మనం ఈ రాతరి ఎంత సే కరి ంచా ం ?	0.5474
सि क के कौन दा न कर रहा है ? म ॉ रिस ?	వి రా ళ ాలు ఇ సతుననారు ? మో రి స ?	0.5921
फर क नहीं पडता कि कहाँ जाते हैं .	మనం ఎ కకడి కె ళ లి నా పర వాలేదు .	0.5729
मुझे तो अपने बा प की तरह ही लग रहा है .	నాకు వాళల నానన లా గే అనిపి సతోంది .	0.5291
- जु बा न संभाल कर . - बस य ूँ ही कह रहा था .	- సరి గా మాటలాడు . - ఊ రి కే అ ంటుననా .	0.6056
शायद वह उस ज ंग को लड ते - लड ते थ क चुका था , जिस को लेकर उसे पता था कि वह हार चुका है .	తను ఇ పపటి కే ఓ డి పోయా నని తెలి సిన యు దధ ంలో పో రా డి అతను అస లి పోయి ఉంటా డు .	0.6116
मैं रा के ल से के लब की माँ बन कर रह गई .	ర కే ల గా ఉండ డం నుంచి కే లె బ తల లి గా మా రి పోయా ను .	0.5848
पयार के साथ , ओ क स परि ंग स की ओर से . चलो भी , हमें तुमसे पयार है !	పరే మ తో , ఓ క స పరి ంగ స నుంచి . రా , నువ వ ంటే మా కె ంతో ఇషటం !	0.6829
दा दी , कोई मदद चाहिए ?	ఏంటి బా మ మా , సాయం కా వ ాలా ?	0.4186
स वे रे - स वे रे म ॉ रिस कहाँ मर गया ?	పొ దదు న నే ఆ మో రి స బ ండ ో డు ఎకకడ చచ చా డు ?	0.6357
हैलो , जान .	హలో , బంగా రం .	0.4570
भगवान , जिन हें नहीं बदल सकता , उनहें शा ं ति से अपना सक ूँ ,	దేవుడా , నేను మా రచ లేని వి అ ంగ ీ కరి ంచే పర శా ంత తను ,	0.5932
अपना फोन दिखा ओ .	నీ ఫోన చూ సతా ఇవ వు .	0.4486
थोडा फु र सत के साथ आ राम करने की जरूरत है .	వి రా మ ం కోసం సమయం కే టా యి ంచి ఓ సారి వి శ రా ంతి పొ ందు .	0.5475
आई - 2 6 .	ఐ - 2 6 .	0.8396
मैं क पडे पहले ही वापस कर चु की .	నేను బ టట లు తీ సే సు కుననాను .	0.5579
रा के ल .	ర కే ల .	0.5087
- ना का रा ? - नहीं !	- పరా జి తు లా ? - కాదు !	0.5498
आप इतने पैसे जी त सकती हैं कि उस न ई जिंदगी को दस बार ख री द सकती हैं .	ఆ కొతత జీవి తా నికి అవ సర మెన డబబు కు 1 0 రె టలు గె లు చు కో గల రు .	0.6550
देख ते हैं कि आपने कया जी ता है .	నువవు ఏం గె లి చా వో చూ దదాం .	0.5924
हाँ , वह बहुत पहले च ली गई .	అవును , తను ఎపపుడ ో పా రి పోయింది .	0.4917
के लब ?	కే లె బ ?	0.4609
तुमने कुछ आ राम किया ?	వి శ రా ంతి తీసు కుంటుననా వా ?	0.4802
वह मेरे भाई जैसा था .	తను నా సోద రు డి లాంటి వాడు .	0.5083
के लब ?	కే లె బ ?	0.4609
के लब ?	కే లె బ ?	0.4609
के लब !	కే లె బ !	0.4609
मुझे लगा कि एक इ ला का और स मु दा य	ఒక ఇ రుగు పొ రుగు , ఒక సమా జ ం	0.5678
अरे , नहीं .	అ రె , కు దర దు .	0.4128
अब कया होगा ?	ఇ పపుడే ంటి ?	0.4316
मुझे पता है कि तुम अंदर हो ! मा रि यो !	లోప లే ఉననా వని తెలుసు ! మా రి యో !	0.5672
- यह मेरी दि क कत है . . . - देखो !	- ఇది నా సమసయ . . . - చూడు !	0.6417
द ौ रा पड रहा है , मो ह तर मा ?	ము స లీ , నీకు గు ండ ె ప టటే స తో ందా ?	0.5913
हम सब में वह चाह त होती ही है ,	మన అంద రి లో ఓ విషయం ఉంది ,	0.5611
आप हमें रो ज परे रण ा दे ती हैं . दा दी , आप से पयार है .	మాకు పరతి రో జ ూ స ఫ ూర తి ఇ సతా వు . నువ వ ంటే ఎ ంతో పరే మ బా మమ బి బి స .	0.6367
ओ क स परि ंग स में सवागत है	ఓ క స పరి ంగ స కు సవా గ తం	0.5998
मेरे बे टे ने उस गो री कमी नी में कया देखा , मुझे कभी समझ में नहीं आए गा .	ఈ స ననా సి దాని లో నా కొ డు కు ఏం చూశా డో , నా కె పపటి కీ తెలియదు .	0.6258
ठीक है , मुझे जयादा वकत नहीं लगे गा .	అలాగే , ఇక , ఎకకువ సే పు చేయ ను .	0.6059
पर मैं गलत थी .	కానీ నా మాట తపపు .	0.4427
मुझे माफ कर दो , मैंने तुम सब को यहाँ इतना रो क कर र खा .	మిమమలని ఇంత కాల ం ఉ ంచిన ందుకు ననను కషమి ంచండి .	0.5157
तुम दोनों ही जि द दी कमी ने हो .	మొ ండి వెధవ లు , మీ రి దద రూ .	0.5523
आज रात तुम दोनों से मिल ूँगा .	రాత రికి కలు దదాం మ హి ళ లూ .	0.5386
- पर नहीं . - मैं ठीक कर द ूँगा .	- వదదు లే . - నేను చేసతా గా .	0.5509
आप और बाकी के बू ढ े लोग .	నువవు , మి గ తా వాళలు పరా చ ీ ను లు .	0.5476
मा रि यो को गए एक दिन हुआ नहीं	మా రి యో ఒకక రోజు లే డ ంత ే ,	0.5128
जैसा कि मेरे पापा ने कहा था .	అ చచ ం మా నానన చెపపి న ట లే .	0.4815
मैं न ई जगह से अचछी वाली ला ई हूँ .	ఆ కొతత చో టు నుంచి మంచి స రు కులు తె చచా ను .	0.5563
वह कमी नी .	ఆ స ననా సి దే .	0.3627
हे भगवान .	ఓ రి దేవుడా .	0.3809
उसे अभी भी लगता है कि यो ला ं डा की ड रा यर वाली कु र सी दु रु सत कर ले गा .	ఇంకా య ొ లా ండా డ రయ ర కు రచ ీ ని బాగు చేయ గల నని అనుకుంటుననా డు .	0.6202
धत ते रे की ! कमी . . . हे भगवान ! मेरी तो जान निकल गई थी .	ఛ ! ద రి దర పు . . . అబబా ! ననను దా దా పు చం పే సింది .	0.6997
जब मैं आपके इस खू बस ू रत स मु दा य को देख ता हूँ ,	మీ అంద మెన సమా జ ం అంత టి నీ చూ సతుననాను ,	0.5885
नि ः शु ल क पु सत का ल य	ఉ చి త గ రం థ ాల యం	0.5962
यह खुश कि सम त है कि बा ल सु धा र ग ृ ह में कै द नहीं है .	పిలల ల జె లు లో బ ంద ీ కా కపో వడం వాడి అద ృష టం .	0.6498
हे भगवान , रा के ल .	దేవుడా , ర కే ల .	0.5280
ल ु पी टा , कया हुआ ?	లు పి టా , ఏంటి ?	0.5023
एक दम बेह तरी न .	దా దా పు పరి ప ూ రణ ం .	0.4372
कल ैर ें स कहाँ है ?	క లా రె నస ఎకకడ ?	0.4880
ल ु पी टा , व फा दा री की वजह से तुमहारे साथ टि का रहा , समझ ी ?	నేను నీకు నమమ కంగా ఉననాను , లు పి టా , అరథ మె ందా ?	0.5938
तुम यह मान ने के लिए तैयार ही नहीं थी .	అది ఒ పపు కో వడం లో నీకు మొ ండి త నం .	0.5969
मेरी बात समझ रही हैं ?	చెపపే ది అరథ మె ందా ?	0.4650
किस के नहीं होते ? सही कह रहा हूँ न ?	నా ఉదదేశం , ఎవ రికి ఉండ వు ? నా మాట నిజ మే కదా ?	0.5477
कल रात फिर आ इए गा .	రే పు రాతరి మళలీ రండి .	0.3864
तुम तो जानती हो कि उसे अब भी र सो ई में रख ती हूँ .	దానని వ ంట గ ది లోనే పె డ తా నని నీకు తెలుసు .	0.5677
ऐसा नहीं हो सकता कि मा रि यो ने बि ज ली का बिल न भ रा हो .	ఇ దంతా మా రి యో తన క రె ంట బి లలు క టట లే దని కాదు .	0.5737
नहीं , तुमने ऐसा नहीं किया .	లేదు , నువ వ లా చేయ వదదు .	0.5020
मुझे पता है कि ठीक से न सो ने पर तुम कै सी हो जाती हो .	నువవు ని దర పో కపోతే ఎలా ఉంటా వో నాకు తెలుసు .	0.5771
तुमने सही कहा था , डो लो रे स .	నీ మాట నిజం , డో ల ొ రె స .	0.5482
ए रिक , ल ु पी टा बोल रही हूँ . तुमहारी मदद चाहिए , बेटा , तु र ंत !	ఎ రిక , నేను లు పి టా ను . నీ సాయం కావాలి , బా బ ూ , రా !	0.6290
शायद किसी कमी ने अ मी र जा दे की होगी .	బహుశా ఎవరో డబబు తో బ లి సిన వాడి ది అ యు ంటుంది .	0.5292
वाद ों को बं धन की तरह इस ते माल करते हैं , न ?	క టటి పడ ే సే పరమా ణ ాలు చేసతా ం , సరేనా ?	0.5965
ल ु पी टा , हम में से कोई भी अब पहले जैसा नहीं रहा .	లు పి టా , మన లో ఎవర మూ గ తం లో ఉనన టలు లే ము .	0.6544
पता नहीं उसने कितनी बार मेरे बे टे को छो डा था ,	అది నా కొ డు కు ను వదిలే సి , ఎ నని సా రలు పా రి పోయి ందో లె కక లేదు ,	0.5613
जब से वे आए हैं , मैं अके ले ही ट ह ल ती हूँ .	వాళలు వచచి న పపటి నుంచి , నేను ఒ ంట రి గానే న డు సతుననాను .	0.5429
कया ?	ఏంటి ?	0.3091
कया ?	ఏంటి ?	0.3091
शुकरिया .	ధనయవాదాలు .	0.3916
वह ऐसा तो नहीं करता .	అతని వాల కం లా అనిపి ంచ లేదు .	0.4220
मैं अपनी श ॉ ट ग न निकाल ल ूँ ?	నేను షా ట గ న తె చ చేయ నా ?	0.5522
कि इस च का च ौ ं ध में उनहोंने उसे भ ु ला दिया .	వాళలు మర చి పో వడానికి కొనని మె రి సే దీ ప ాలు సరి పో తా యి .	0.5632
बि ंग . . . जरा रु किए .	బి ంగ . . . ఓ నిమిష ం ఆ గ ండి .	0.5936
माँ ?	అమమా ?	0.2929
माँ ?	అమమా ?	0.2929
आप मेरे पापा को जानते थे ?	మా నానన నీకు తెలుసా ?	0.4897
मो टर ऑ य ल	మో టా ర ఆ యి ల	0.4327
आगे बढ ो , जा ं बा ज .	కా నివ వు , పెదద మని ష ీ .	0.5591
इससे मु सी ब त ों का ह ल नहीं होता .	అది సమసయ లను పరి ష కరి ంచ దు .	0.5516
केवल वि जे ता .	వి జే తలు మాతరమే .	0.4826
खेल खतम .	ఆట సమా ప తం .	0.4090
जिस जिंदगी की हमेशा से चाह त रही कया आप उसके ह क दार नहीं हैं ?	మీరు కల కాల ం కో రు కునే జీవి తా నికి మీకు అర హ త లేదా ?	0.5735
अपने पो ते के पास . अब मेरे लिए वही सबसे जयादा मा य ने रख ता है .	నా మను మ డి తో ఉండ డానికి . ఇపపుడు వా డే నాకు సర వ స వం .	0.6409
हम आपका घर ख री द ना चाहते हैं	మేము మీ ఇంటి ని కొ నా లని భా వి సతుననా ం	0.4571
उनहोंने इस वी रा न जगह को स ँ वा रा है .	అంతా తమ కష ట ంతో సం పా ది ంచారు .	0.5448
वे इ श त हार हमारे लिए थे .	ఆ పా ం ప లె టలు మన కో స మే ప ంచిన వి .	0.5580
ओ क स परि ंग स उससे कहीं बढ कर है .	ఓ క స పరి ంగ స అంత కు మి ంచి .	0.5627
और वैसे , जा कहाँ रही हो ? ख री दा री करने ?	ఇంత కీ ఎకకడ కు పర యా ణం ? షా పి ంగ కా ?	0.5911
पर वह लड का . . .	కానీ నా మను మ డు . . .	0.5405
डो लो रे स . मुझे अंदर से महसूस हो रहा है .	డో ల ొ రె స . నాకు ఆ భా వ న కలి గి ంది .	0.6304
आपकी सबसे बडी चाह त कया है ?	నువవు బాగా కో రు కునే ఒక అ ం శం ఏంటి ?	0.5195
हम लोगों को सं भ ल ने में मदद की है .	మా ప ను లలో కలిసి సా య పడి ంది .	0.5689
च लिए , ओ क स परि ंग स के लोग ो , आज रात के वि जे ता के लिए ता लिया ँ हो जाएँ .	రండి , ఓ క స పరి ంగ స , ఈ రాతరి పెదద వి జే త గురించి విన ండి .	0.6069
इससे ओ क स परि ंग स के बाहर निकल पा ना ही बहुत होगा .	ఓ క స పరి ంగ స నుంచి బయ లు దే ర డం నీ అద ృష టం .	0.6507
हम यह मान कर चल ें कि तुमहारा बेटा बिलकुल सही था ?	నీ కొ డు కు మ ంచ ో డని మేము న టి ంచ ాలా ఏంటి ?	0.5560
वि का स सू च ना	అభి వ ృ దధ ి పర క టన	0.4344
- वा कई ? - बि ंग ो यहाँ है !	- నిజంగా ? - ఇది గో ఇకకడ ే బి ంగ ో !	0.5674
पलीज . तुम उसके नि जी माम लों में पहले ही बहुत द ख ल दे ती हो .	ఊ రు కో . అ కకడికి నువవే దో అతని ని ప టటి ంచుకో న టలు .	0.6203
और वह इ नाम !	ఇంకా ఆ బహు మ తి !	0.4619
तुम बस रा ह का रो डा हो .	నువవు దా రికి అడ డు ననా వు అంతే .	0.4925
उ ठ िए , पलीज .	పె కి లే , పలీజ .	0.4184
तुमने गलत स मु दा य चु न लिया , कमी ने !	నువవు తపపు క మ యూ ని టీ ఎ ంచు కుననా వు రా , నీ చు డా !	0.5975
अ मी र कमी ने .	ధ నిక ద రి ద రు డా .	0.5255
नहीं . पैसे को मत ज ला ओ .	వదదు , వదదు . డబబు నే ం చేయ ొ దదు .	0.5123
आज यहाँ केवल म ॉ रिस ही ला पता नहीं है .	ఇ వాళ ఇకకడ కనిపి ంచ ని ది మో రి స ఒకక డు మాతరమే కాదు .	0.5440
इसकी चिंता मत करो .	దాని గురించి బాధ పడ కు లే .	0.3853
- कया ? - यह कया हुआ ?	- ఏంటి ది ? - అసలు ఏమ యి ంది ?	0.5117
- उसने खुद को फ ँ सा हुआ महसूस किया हो तो ? - नहीं .	- ఇ రు కకు పోయి ఉంటే ? - లేదు , లేదు , లేదు .	0.5912
इसके लिए मुझे अके ले लड ने पर म जब ूर न करो , पलीज .	ఇది నా ఒ ంట రి పో రా టం కానీ య కు , దయచేసి .	0.6055
- एक दम सट ीक जगह है . - नहीं .	- ఇది సరి పో తు ండ వచచు . - లేదు , లేదు .	0.5255
इस चीज से मैं खुद ही नि प ट ल ूँगी .	ఈ సంగ తి నేనే చూ సు కుంటా ను .	0.5734
ल ु पी टा , उस इंसान की बी वी चल ब सी .	లు పి టా , అత నీ మధయ నే భా రయ ను పో గొ టటు కుననా డు .	0.5633
- मैं हमेशा आपके साथ हूँ . - ए रिक , सं भ ल कर रहना , बेटा .	- నేను నీ తో వ సతాను . - ఎ రిక , జా గర తత , బా బ ూ .	0.6976
अपनी माँ की तरह नहीं बन ना चा हो गे , है न ?	నువవు మీ అమమ లా గా ము గి సి పో వాలని లేదు , ము గి సి పో తా వా ?	0.5347
अब खु ल चुका है	ఇపపుడు తె రి చి ఉంది	0.4268
मा रि यो का कया ?	మా రి యో సంగ తి ఏంటి ?	0.3409
यहाँ आ इए , बडी वि जे ता .	సరే , ఇ టు వచ చె య , పెదద వి జే త .	0.5904
सब सा मान य नहीं था . श ै ता नी लग रहा था .	అది స హ జ ం కాదు . అది రా కష సత వం .	0.5996
जब तक मैं न शे में था और मेरे पास पै सा था , मैं खुश रह ता था .	నా మ తతు , నా డబబు ఉనన ంత కాల ం , అంతా నాకు మంచి దే .	0.6041
ओ क स परि ंग स से जि ंदा निकल पा ना तुमहारी खुश कि सम ती होगी .	ఓ క స పరి ంగ స నుంచి బ తి కి బయట పడ డం నీ అద ృష టం .	0.6057
यो ला ं डा , कल सु बह ,	య ొ లా ండా , రే పు ఉద యా న నే ,	0.5759
हम बे ता ब आत मा ओं से फ ल ते - फ ूल ते हैं .	అనని ఆ తమ ల తీ రని కో రిక లను , మేము నె ర వే రు సతా ము .	0.6252
बस आपको खेल ना है !	మీరు చేయ ాల సిన ది ఆడ డ మే !	0.5107
तुम न शा मु कत हो गए थे , है न ?	సరే , నీకు చె డు అ ల వా టలు లేవు , అవునా ?	0.5968
जब मेरा बेटा बी मार हुआ . . .	నా కొ డు కు కు ఆ రో గ యం బా గ ాల ే కపోతే . . .	0.5402
अचछी लग रही हूँ , है न ? मेरे लिए ता लिया ँ हो जाएँ !	బాగు ననాను కదా ? నా కోసం చ పప టలు కొ టట ండి !	0.5990
गु ज रे द ौर में तुमहारे पापा को जानता था .	ఆ రోజు లలో మీ నానన నాకు తెలుసు .	0.5098
नि रा श लोगों को अपने करी ब रख ना .	కో రిక తీ రని ఆ తమ లతో మన చు టట ూ తి రి గే వాళలు .	0.5424
यह सब बी ते दि नों की बातें हैं .	ఆ రోజు లు ఎపపుడ ో పోయా యి .	0.5273
और फिर हम उनसे फ ल ते - फ ूल ते हैं ,	అపపుడు మనం నె ర వే రు సతా ం ,	0.5083
तुमहें परे शान करने नहीं आया , के लब .	నీ తో గొ డ వ కు రాల ేదు , కే లె బ .	0.5499
हैलो ? ल ु पी टा ?	హలో ? హలో ? లు పి టా ?	0.4968
मुझे माफ कर देना .	ననను కషమించు .	0.3469
इ ला का केवल एक जगह होती है .	ఇ రుగు పొ రుగు అనే ది ఒక పర దేశం అంతే .	0.5393
तो यह सब कुछ जयादा ही हो गया .	ననను అడి గి తే ఇది కా సత అ తి శ యో కతి అ నా లి .	0.4275
उसे एक बचचे के लिए सब उममीद ें और सप ने चु ट कि यों में कु र बा न करने पडे .	తను ఊ ర కే అలా , తన ఆ శ లు కల లు అన నీ వదిలే య ాల సి వచచింది .	0.6410
मुझे बेहद खुशी हो रही है !	మిసటర బి గ స బి ంగ ో కు !	0.5161
पता है किस तरह के लोग ऐसी चीज ों में यकीन करते हैं ?	ఈ చెతత ను ఎలా ంటి వాళలు నమ ము తా రో తెలుసా ?	0.5608
हर रात आ इए गा , जहाँ इ नाम बडा होता जाएगा	ఇంకా పెదద బహు మ తు లో ఈ చో టు కు పరతి రాతరి తిరిగి రండి	0.4862
तुमहारे पापा ऐसे नहीं थे .	మీ నానన మా తరం కాదు .	0.4851
ओ क स परि ंग स के लोग ो , सुनो .	ఓ క స పరి ంగ స , విన ండి .	0.5852
न ई दु कान खु ल रही है , आपको वहाँ ले चल ूँगा .	కొతత గా తె రచు కునే రీ టె ల షా పు లు ఒక దానికి అభి వ ృ దధ ి చె ందు .	0.6129
अगर हर रा सता बंद होने के बाद ,	అతను బయట పడ ే దా రి లేక ,	0.5473
और हमें हा सि ल कया हुआ है ?	దానికి ఫ లి తంగా మనకు ఏం మి గి లి ంది ?	0.4896
भ ले ही आप कि तने भी सं तु ष ट कयों न हों ,	మీరు ఎంత స ంత ృ ప తి గా ఉననా సరే ,	0.5883
तो दुनिया की कोई ता कत हमें नहीं हरा सकती !	మన లని ఓ డి ంచే ది ఈ పరపంచ ంలో లేదు !	0.5055
अभी बस छ ह म ही ने हुए हैं . उसे थोडा वकत अके ले गु जार ने दे ते हैं .	ఇ పపటి కి ఆ రు నె ల లే అయి ంది . అతనికి ఏ కా ంత ం ఇ దదాం .	0.6414
इस बारे में तुमसे बात नहीं कर ूँगी . माफ करना .	దీని మీద నీ తో మాటలాడ లేను . వది లె య .	0.5379
बि ंग ो की रात	బి ంగ ో నె ట	0.3558
हम सब को चि ट ठ ियाँ मिल ती रह ती हैं .	మా అంద రికీ లే ఖ లు వ సతా యి .	0.5432
यह तो क सी नो लग ने लगा .	ఓ భా రీ కే సిన ో లా కనిపి సతోంది .	0.4397
आपको किस चीज से खुशी हा सि ल होगी ?	నీకు సంతోష ం తె చ చే ది ఏ ది ?	0.5470
चाह े आप कि तने भी खुश हों , भ ले ही आप कि तने भी सं तु ष ट कयों न हों . . .	ఎంత సంతోష ంగా ఉననా సరే , మీ లో ఎంత సత తా ఉననా సరే . . .	0.5828
अगर उसने रा के ल को जाने के लिए म जब ूर किया हो तो ?	ర కే ల పా రి పో యే లా వాడు ఏమెనా చేసు ంటే ?	0.5523
- यहाँ कया ख रा बी है ? - बहुत बे कार जगह है .	- దీ నికి ఏమ యి ంది ? - ఇకకడ దా రణ ం .	0.6016
हमारे हा उस में सवागत है , कमी ने !	మా ఇంటికి సవా గ తం , ప ంద ీ !	0.5532
आज सु बह उसके घर गई थी , उसकी कार देख ी , उसने जवाब नहीं दिया .	ఈ ఉద యం ఆ గా ను , అతని కారు చూశా ను , జ వా బు లేదు .	0.6158
हमेशा वि जे ता बन ो .	ఎపపుడూ వి జే త గా ని లవ ండి .	0.4913
- धत ! - बेहतर होगा भाग जा ! कमी ने !	- అబబా ఛ ! - నువవు పా రి పో వ డ మే న యం ! చినన వెధవ !	0.6194
गो री कमी नी कहीं की .	ఆ స ననా సి మొ హం .	0.4175
ऐसा क हो भी मत .	అలా అ నను కూడా అన కు .	0.4864
उसे किसी चीज के लिए मना नहीं करती .	వాడి కి అన నీ సమ కూ రు సతోంది .	0.5359
हमारी दि ले र दा दि यों और ना नि यों को सम र पि त .	మా బా మమ లకు / గ టటి పి ండ ాల కు అ ం కి తం	0.5835
यह जगह जाए भा ड में !	ఈ ఇ రుగు పొ రుగు ఎ టె నా పో నీ !	0.4516
के लब . आ राम से , यार .	కే లె బ . ఊ రు కో , ఊ రు కో , బా బ ూ .	0.5685
और खास मे हमा नो . . .	ఇంకా పర త యే క అ తి థ ు లా రా . . .	0.5816
मुझे रात को नी ंद नहीं आती , इसलिए !	నాకు ని దర ప టట దు , అందుకే !	0.5595
इस वकत जो देख रही हूँ , इससे तो बेहतर होता कि इसे खा क के ढ े र के रूप में देख ती .	నే ని పపుడు చూ సతునన ది ఏదెనా సరే దాని కంటే బ ూ డి ద కు పప మే లు .	0.6116
मुझे घ ि न आती है .	నాకు కో పం తె పప ి ంచింది .	0.5033
उनहें अपने पास रख ते हैं .	దగగర ఉ ంచు కుంటా ం . దగగర ఉ ంచు కుంటా ం .	0.3975
कमी ने , तु झ े तो मैं बता ता हूँ .	వెధ వా , నీ అ ం తు చూ సతా .	0.6007
मुझसे कहा था कि एक बार चल ने लगे गी ,	ఒక సారి మళలీ ఇది పని చేసి పరి గె తత డం మొద లు పెటటా క ,	0.5522
- जि द दी ? - हाँ .	- మొ ండి వాళ లా ? - ఔ ను .	0.5563
ब डे - ब डे सप ने .	చాలా పెదద స వ ప నాలు .	0.5043
कल रात की बात बार - बार दिमाग में घ ू म रही है .	గ త రాతరి ఆలోచి ంచడం ఆ ప లేక పోయా ను .	0.5186
जहाँ हम हमेशा से रहे हैं .	మనం ఎ పపటి కీ ఉంటా ం .	0.5120
प ट री श िया की मौ त से पहले भी मा रि यो को	ఓ క స పరి ంగ స లో తన జీవి తా నని పె ట రి షి యా చా వు కంటే ము ందే	0.5536
और केवल ल ु पी टा ने ही नहीं . तुमहारी दा दी ने भी .	లు పి టా మాతరమే కాదు . మీ బా మమ కూడా .	0.5451
नहीं .	కాల ేదు .	0.2528
हाथ ों बे च कर मौ ज से रह रहे हैं .	వాళల ఆ సతు లను ఈ డబబు నన వెధవ లకు అమ ము తుననారు .	0.4931
मेरी तरफ देखो !	ననను చూడు !	0.3808
कमी ना कहीं का !	చచ చు వెధవ !	0.3906
माँ , रु क जा इए .	అమమా , ఆ పు .	0.5117
मेरा यकीन करो .	ననను నమ ము .	0.4535
हम ही ओ क स परि ंग स हैं .	మనం ఓ క స పరి ంగ స .	0.5745
ओ ए , कमी ने .	హేయ , చచ చు మొ హం .	0.5459
च लिए , दा दी माँ , उ ठ िए .	అ రె , బా మ మా , లే .	0.5141
च लिए .	మే లు కో .	0.3135
ओ तेरी .	అబబా .	0.2736
तुम लोग मेरा घर हो . मेरे परिवार हो .	మీ రే నా ఇ లలు . నా కుటుం బం .	0.5281
जब मेरी तरफ ऐसे देख ते हो , तो अपनी दा दी जैसे लग ते हो ,	ననను అలా చూ సతే నీ చెతత బా మమ లా ఉననావు ,	0.5578
मा रि यो कुछ देर के लिए कम जो र पड गया था .	మా రి యో కు బ ల హ ీ న కష ణ ాలు ననా యి .	0.6118
र च ना त म क पर य वे कष क जन क क वि रत न	కరి యే టి వ సూ పర వె జర న లల వల లి ర వి ంద ర రె డ డి	0.6100
कया हमें पुलिस को बुला ना चाहिए ?	మనం పోలీసు లను పి లవ ాలా ?	0.4892
और तुम अचछी तरह से जानती हो कि इस ए ह सा स का कया मतलब है !	ఆ భా వ న ఏంట ో అంద రి కంటే నీ కే బాగా తెలుసు !	0.5226
अग ला नंबर है . . .	తరు వా తి సం ఖ య ఏంట ంటే . . .	0.5783
पापा के बिना एक माँ होने के लिए जो चाहिए , पता नहीं मुझ में वह है या नहीं !	మీ నానన లే కుండా అమమ గా ఉండ డం ఎంత కష ట మో నాకు తెలియదు !	0.5766
हर सु बह मुझे त लब लग ती है	పరతి ఉద యం దాని కోసం త హ త హ లా డి పో తాను ,	0.5365
तुमहें एक बार मु फ त में बा ल कट वा ने को मिले गा !	నువవు గె లు చు కుననా వు ఉ చి త కష వ రం !	0.5991
