Hindi	Telugu	Similarity_Score
श हर को बचा ने की कोशिश करता है	న గరా నని ర కషి ంచే పరయత నం	0.4854
स टी व और मैं दो साल ों से एक साथ थे	సట ీ వ త నని పెళళ ా డ మ నన పపటి కే	0.5750
वही सट ॉर म फर ंट जो अ मरी का की जब र द सत	అ మె రి కా కు ఇష ట మెన దూ కు డు గల	0.5753
जो भी हो , मुझे अभी भी यह पसंद है .	ఏ దే మెనా , నా క వి ఇంకా ఇషటం .	0.5519
मुझे नहीं पता था कि बे क का अभी भी . . .	నాకు తెలియదు బె క కా ఇంకా . . .	0.5780
मेरी जान , पलीज . तुम जि ंदा नहीं बच ो गी .	బంగా రం వదదు . నువవు బర త క లేవు .	0.5773
तुम इस कमी नी लि बर टी का पता लगा ओ .	నువవు ఈ లి బర టీ ని కను క కో .	0.5276
या फिर प सी ने से ल थ प थ अपनी मा यू सी से ,	లేదా నువవు నీ ని సప ృ హ చె మ ట తో	0.5930
अब , उस जगह में 3 1 अलग - अलग स वाद मिल ते थे ,	ఇపపుడు , ఇకకడ 3 1 రు చు లు ఉండే వి ,	0.5373
सु पर बद मा श वाला खत रा असल में है ?	సూ పర వి ల న ము పపు నిజ మే నా ?	0.6088
मे व एक दम दार , नि डर सम लै ंग ि क है जिस की	మే వ ఎ లీ నా అనే పరి యు ర ాలు ఉనన	0.5671
हमारा एक रिश ता था .	మేము సంబం ధ ంలో ఉండే వాళళ ం .	0.4352
पर . . . वाह .	కానీ . . . అవును .	0.6288
तुम जरूर जाओ गी .	ఖచచితంగా , వ సతుననా వు .	0.4339
मुझे पता है .	నాకు అది తెలుసు .	0.4645
मुझसे नहीं होगा .	నేను రాల ే ను .	0.4350
बा य .	బె .	0.2761
चलो .	రా .	0.2937
तुमने उनहें पा ला है . उनकी देख भा ल की है .	నువవు వాళళ ను అభి వ ృ దధ ి చేశా వు .	0.5683
हम लोग उस बारे में बात न करें तो चले गा ?	అది మాటలాడ కపోతే ఏం అనుకో వు గా ?	0.5215
बि ली , यहाँ तुमहें खत रा है .	బి ల లీ , నువ వి కక డు ండ టం సు ర కషి తం కాదు .	0.5548
तो , जब व ॉ ट से वह आदमी आया ,	అయితే వా ట నుండి ఆ మనిషి వచచి నపపుడు ,	0.5095
व ॉ ट इस एक अ श वे त आदमी को	వా ట ఈ న లల జా తి వాడిని వాళళ మె డ లు	0.5478
ना . उनहें बस एक सन क थी .	కాదు . కేవలం జ బ బు పడ డ మనిషి అంతే .	0.5377
तुम हमेशा ही किसी को	నువవు ఎపపుడూ పార కి ంగ సథ ల ంలో	0.4395
तो , शायद मैं . . .	అందుకే , బహుశా నేను . . .	0.5631
यह बडा ही अस प ष ट श बद है .	అది అస ప షట మెన పద ం .	0.5842
वह सा ला एक सु पर ही रो है !	వాడు ఒక సూ ప వెధవ !	0.5088
जिन गवा हों ने उस का ति ल की एक झ ल क देख ी ,	హ ంత కు డిని చూ సిన సా కష యు ల త ని ని	0.6237
तो , हमने कं पा उ ंड वी का पर दा फा श कर दिया	అయితే , కా ం ప ౌ ండ వీ అకకడ ే ఉంది	0.5346
यह आ म ंड ज ॉ य है कया ?	ఇది ఆ ల మ ండ జా య ?	0.5951
मुझे लगता है मेरा तीन कि लो व जन घट गया .	నేను మూ డు కి లో లో ఏ మో త గగా ను .	0.5897
आपको उसे र फा - द फा करना होगा , कयोंकि	మీరు అతను వెళళ ే లా చేయాలి ,	0.4524
इतनी देर से , इस नर क में जी रही थी ,	ఇంత కాల ం ఈ కూ ప ంలో జీవి సతూ ,	0.5619
हैलो , ए म . ए म . .	హే , ఎ ం . ఎ ం .	0.4932
इसलिए एक बार के लिए तो ठीक था .	అందుకే అది పని చేసి ంది .	0.4043
बस . वही है .	అంతే . అత న ొ కకడ ే .	0.4693
मुझे इस सब के बारे में	అది ఇంత వర కు ఎవరూ వి మర శి ంచ లేదు .	0.4632
उसकी कोई जा ति नहीं है ,	అతను ఏ జా తి కి చె ంది న వాడు కాదు ,	0.4845
हो म लै ंड र पर	హో ం లా ండ ర ను చూ సి	0.4918
तो रस सी से बं धी ब ॉल मेरे चे ह रे पर आकर लगी	ముఖ ానికి బం తి గ టటి గా త గి లి ంది .	0.5677
अब यह व ॉ ट फ ॉर टॉ ट स कया है ?	టా ట స కోసం వా ట అంటే ?	0.5055
उस सु पर आत ंक वा दी से सं बं धि त	సూ ప ఉ గర వా ది వి వర ాలి ం కా వె లు వ డు తుననా యి	0.6020
और , मुझे इस पर बेहद ना ज है .	నేను , ఆమె ను చూ సి గర వ పడ ే వారి లో ఒక డిని .	0.5777
मेरे माँ - बा प की फो र ड कार की	మా ఫో ర డ కారు వె నుక సీ టు లో పడు కుననాను .	0.5457
तो , मेरी एक च चे री बहन है	అయితే , అకకడ నాకు బం ధ ు వు లు ఉననారు .	0.5351
पर तुमहें एक बात बता ना चाहता हूँ ,	అయి నా నీకు ఇది తెలియ ాలి ,	0.4301
और हमारे घर में व जन बढ ना	మా ఇ ళళ లలో బ రు వు పె రగ డం పెదద నే రం .	0.5213
मुझे लगा तुम मर चु की हो .	చని పోయా వ ను కుననాను . వె త క టం మా నే శా .	0.5344
मेरे पिछ ले बॉ य फर ें ड पर	నా గ త బా య ఫ రెండ కు	0.5400
और यह कि कोई भी उससे ऊपर नहीं है ,	దానికి మి ంచి ఎవరూ కార ని ,	0.4592
तो वह मुझे मार डा ले गी .	ననను చం పే సతుంది .	0.4735
मतलब , ये सब चीजें , इन में . . .	అంటే , నీకు తెలుసు గా , ఈ విషయ ాలు , అవి . . .	0.5723
अब दूसरे मु द दे के बारे में बात करते हैं ,	సంబం ధం లేని అ ం శం , కా ం ప ౌ ండ వీ .	0.5024
वही जो न ॉर थ कै रो ला इ ना में है ?	ఉ తత ర కర ొ లీ నా లాంటి దా ?	0.5259
तुमहें इसे छोड ने में एक अ र सा लगा था .	వదిలే య డానికి ఏ ళళు ప టటి ంది .	0.5378
जब मैं तुमसे मिली .	నినను కలి శా క .	0.4856
अचछा . यह पता तो ठीक है ना ?	సరే . మేము స రెన చి రు నా మా కే వచచా ం కదా ?	0.5106
यह नहीं होने वाला .	అది పని చేయ దు .	0.4573
वे 5 9 जो स दा जि ंदा र हें गे	5 9 మంది చి రం జీ వు లు	0.5670
खबर के सामने आने से पहले ,	వార త లలో కి రా క ముందు	0.4960
तुमहें कया लगता है	నే న ది చూడ లే నను కుంటుననా వా ?	0.3719
खुशी देने में और पा ने में	ఆ నం దానని ఇవ వడం లో న ూ	0.5182
मेरे हाथ ों तुमहारी जान च ली जाती .	నినను చం పే సి ఉండే దానని .	0.4847
तुमहारे लिए सन स नी खबर है , म रि या !	నీకు పెదద వార త , మా రి యా !	0.5460
तो फिर , तुम दोनों को शु भ काम ना एँ .	మీ ఇదద రికీ శు భా శ ీ స సు లు .	0.5697
मैंने ठीक से नहीं कहा , माफ करना .	అ పరి య ంగా ఉంది . కషమించు .	0.5193
मैं आपकी द या पा ने के लिए यहाँ नहीं आया .	నాకు మీ సా ను భ ూ తి అవసరం లేదు .	0.5533
पर मैं आपको यह बता ने आया हूँ	కానీ నేను ఆయన పో రా టం నేను కొ న సా గి సతాను ,	0.4662
मेरी तरफ देखो .	ననను చూడు .	0.3808
माफ ी की कोई गु ं जा इ श नहीं है .	కష మా ప ణ ఓ ఎ ం పి క కాదు .	0.5809
देखा ?	చూశా వా ?	0.2920
पर तुम चाह े जी तो या हा रो ,	కానీ గె లు పో ఓ ట మో , నువవు తిరిగి రా వు .	0.5102
रा ली ?	రాల ీ నా ?	0.2792
दोसत .	మి తర మా .	0.2710
आया तो ल ला ह है इ रा न में	ఇ రా న లో అయ టో ల ాలు	0.5062
वह कब . . .	అత నె పపుడు . . .	0.5620
और ों की तरह , हमें भी ठ े स पहुँ ची है ,	అంద రి లా నే బాధ గా , ని రా శ గా ,	0.5338
और उस मौ के की ता क में हों	మన లని చం పే అవకా శం కోసం చూ సతు ండ వచచు .	0.5211
कया परे शा नी है , मैडम ?	సమ స యే ంటి , మే డ మ ?	0.5014
- हे भगवान .	- అయ యో , దేవుడా .	0.4308
देख ता हूँ , कया पता कर पा ते हैं .	ఏం కను గొ న గల మో చూ సతాను .	0.5684
तुमहें बाद में फोन कर ूँ ?	తరువాత ఫోన చేయ నా ?	0.4220
सू खा प ों छ रही हो ?	పొ డి గా తు డు చు కుంటుననా వా ?	0.4996
अभी तक सोचा नहीं .	నే ని ం కా నిరణ యి ంచుకో లేదు .	0.3589
पया स लगी है ?	నీకు దా హ ంగా ఉందా ?	0.4008
तुमहारे लिए .	దీని కోసం , నీ కోసం .	0.3541
और सोच ती हूँ	హో ం లా ండ ర పరతి మూ ల	0.4109
और समझ दार है	చాలా తెలి వెన వాడు ,	0.2927
और मैं तुम पर भरो सा करना चाहती थी .	నాకు నినను నమమ ాల నే ఉంది .	0.4981
तुमने मुझे बहुत ऊँ चा दर जा दे दिया ,	ననను ఉ తత మ ంగా అను కుననా వు ,	0.5116
यह सब तो अचछा है .	ఇది బాగుంది .	0.3421
पया स लगी है ?	నీకు దా హ ంగా ఉందా ?	0.4008
मुझे तो घ बरा ह ट होने लगी थी .	నేను కంగా రు పడ డా ను .	0.5422
- यार , यह बे क का का माम ला है .	- మి తర మా , తను బె క కా .	0.5739
रुको . मैं करती हूँ .	ఆగు , ఆగు . అది నేను చూ సతాను .	0.4875
और व ॉ ट ने उनके साथ जो किया ,	వా ట తను చేసిన దానికి	0.4086
मुझे तो घ बरा ह ट होने लगी थी .	నేను కంగా రు పడ డా ను .	0.5422
किसी और का रूप ल ूँ ?	నేను ఇం కె వరి లా అయి నా ఉండ నా ?	0.4443
रे नर को लेकर , बात यहीं पर आकर रु क गई .	మనకు రా యన ర వల న ఉ ప యో గం లేదు .	0.6030
नहीं . पर , क माल है . तुम ठीक कह रही हो .	లేదు . అదభు తం . నువవు కర క టే .	0.5976
मुझे तुमहारी याद आई .	నినను మి స అయ యా	0.4639
मैं समझ ती हूँ .	తెలుసు . నాకు తెలుసు .	0.3303
कयों ? कया हुआ ?	ఎందుకు ? ఏం జరిగింది ?	0.4235
हाँ . तुम पागल हो . तुमहारा दिमाग ख रा ब है .	అంతే . నీ ఆలోచ నలు దారు ణ మెన వి .	0.5685
तब बच चों में यह बा ँ टा करता था .	అది పిలల లకు ఇ చ చే వాడు .	0.5249
मुझे तो यह भी नहीं लगता	నువవు క నీ సం ఉ తత మ 2 0 లో ఉంటా వో లే దో	0.4668
और ऐसा कुछ नहीं जो तुम नहीं कर सकते .	నువవు చేయ లేని ది ఏమీ లేదు .	0.4767
तो तीन बार सट ि य रि ंग पर हाथ मार ता है .	చ క రా నని మూ డు సా రలు త డ తా డు .	0.5635
तुम होती तो तुम यह सब बर दा श त नहीं करती .	నువవు ఈ చెతత ంతా భ రి ంచ కూడదు .	0.5204
व ॉ ट के एक छु पे हुए अ ड डे पर	కేవలం కా ం ప ౌ ండ వీ పె	0.5226
हे भगवान .	అయ యో , దేవుడా .	0.3633
स टी व ने ह ंस ते हुए कहा , " यह तो पागल प न था , "	సట ీ వ నవ వి , " అది పిచచి త నం " అని	0.6117
इसके बाद अगर उनहोंने स पी कर पर	వాళళు తరువాత స పీ కర నో	0.4806
ठीक है . तो फिर , यही प ला न रहा .	సరే . అయితే ప లా న ఇది .	0.4860
पे ट में घ बरा ह ट भ रा अ ह सा स लिए ,	నేను సె వెన ట వర స అంతా	0.5142
और इस वकत आपके बरा बर ख डे हों ,	మీ ప కక న వచచి ని ల బడి ,	0.5677
सब के सब सी धे हो जाते .	వాళళ ంద రి నీ తిరిగి దా రికి తే గల వు .	0.4702
जरा देखो तो सही .	నినను చూడు .	0.4503
हम साथ हैं .	మనం కలిసి ఉననా ం .	0.3244
ह यू ई कै म प बे ल ने जिस तरह मेरा दिल तो डा ,	హ యూ య ీ క యా ం ప బె ల నా హ ృ ద యానని	0.6383
दरवा जे के बाहर लं बी ला इन लग जा या करती .	తలు పు బయట వర కూ లె ను ఉండే ది .	0.5917
कया ख रा बी है ?	పొ ంద డం లో న ూ తపప ే ంటి ?	0.4541
देखो , ऐसा नहीं है	చూడు , వా ట మన లని ఒ ర లా ండ ో లో	0.4177
पर दूस री तरफ देखा जाए तो ,	కానీ మంచి ఏంట ంటే ,	0.3744
मेरा नाम ह यू ई है .	నేను హ యూ య ీ ని . ఇకకడ , ఏమ ననా	0.4757
इसलिए तुमहें निका ला जाता है .	అందుకే నువవు బయటకు .	0.4448
यह कोई मजाक है कया ?	నాతో హా సయ మా డు తునన టటు ఉననావు !	0.4450
पर एक अ श वे त लडकी का	కానీ ఒక చినన న లల జా తి అమమాయి	0.4949
एक साल तक , तुमहारे नाम के जु लू स	నీకు ఏ డా దంతా క వా తులు ,	0.5282
शे प ऑ फ यू , ग ॉल वे गर ल , सभी गा ने .	ష ే ప ఆ ఫ యూ , గ ాల వే గర ల ,	0.6509
दु ः ख ह ल का करने के लिए कोई कं धा ?	ఓ దా ర పు కు భు జ ం కా వ ాలా ?	0.5863
हो सकता है ये सिर फि रे	ఈ పిచచి వాళళు మన సరి హ దదు లు దా టి ,	0.5048
जिन हें चला ना पडता था , ब टन वाले ?	చే తి తో మీ టలు న ొ కక ే ది ?	0.5035
इस वकत भी वै सा ही महसूस हो रहा है ?	ఇ పపుడ ూ నీకు అలా నే ఉందా ?	0.5192
और मुझे तो बात दो स ती से जयादा लगी .	అది కొంచెం సనే హి తు ల కంటే	0.5027
तुम हर उस इंसान का दु ः ख कम कर सकते हो	నువవు గా య పరి చి న వార ంద రికీ	0.5406
नहीं . मैं ठीक हूँ , मुझे कुछ नहीं हुआ .	లేదు , నేను బాగానే ఉననాను .	0.4286
कि हमारे पास , हमारा अपना एक सु पर ही रो हो ?	అది అరథ వ ంత ంగా ఉ ంటు ంద ను కో వా ?	0.5233
सिरफ बक . . .	జా క . . .	0.5976
हमारे चार ों ओर सिर फो ड ने वाले ,	ఎవరో ఒక రి తల లు పే ల చే	0.4935
ए !	హే !	0.3179
हाँ .	అవును .	0.2761
मैंने इसके लिए अपना परिवार छोड दिया .	కుటుం బా నని వ దు లు కుననాను .	0.4996
उन बच चों को जिन हें	ల యా ం ప లె టర కాల చి న ఆ పిలల లకు .	0.4654
- यह तुमने ठीक नहीं किया .	- ఇది చె డ డ ఆలోచ న .	0.5006
सुनो . क च रा उठा ने वाली एक गाडी है .	హే . ఒక చెతత బ ండి ఉంది .	0.5088
हाँ .	అవును .	0.2761
कि कब मुझे खतम करे गा .	ననను చం ప డానికి	0.4332
कैसे संभाल रही हो ?	నువవు ఎలా బర త క గ లు గు తుననావు ?	0.4510
उसे जाने दे ता ?	అతని ని అలా వదిలే య ాలా ?	0.4319
और तुम यहाँ ,	నువవు ఇకకడ తే లా వు ,	0.3905
सिरफ छ ह परति श त हैं	అ ఫ రిక న - అ మె రిక నలు , ఆ రు శా తం .	0.4980
तुमने उसके साथ कया किया ?	ఆమె ను ఏం చేశా వు ?	0.4790
मैंने तुम दोनों को	మీరు ఫోన లో మ ట లా డ డం వి ననాను .	0.4076
अब ग डे मु र दे उ खा ड ने का कया फा य दा ?	ఇపపుడు ఏం బా వు కుంటా ము ?	0.4674
गर मि यों की बर सा त का ही एक दिन था ,	అది ఆ వే స వి వర ష ాల పపుడు	0.4821
मेरा यकीन मान ो .	ననను నమ ము .	0.3984
नहीं , बे क का , नहीं .	లేదు , బె క కా .	0.4905
ह यू ई . . .	హ యూ య ీ .	0.4437
ब धा ई हो .	శు భా కా ం కష లు .	0.4653
कितनी ?	ఎంత ?	0.3548
मैं कुछ ही देर तक , अपना रूप बदल सकता हूँ ,	అది ననను బాగా బా ధి ంచ న ంత వర కే	0.5276
शा दिया ँ , बार मि ट ज वाह . . .	నీకు తెలుసు గా , పెళళి ళళు , పె ర ంట ాలు . . .	0.5434
सू जन के वय क ति गत सर वर से	సు స న వయకతి గ త సర వర అంతా ఆమె గురి ంచే .	0.5511
या फिर तुम भी मेरे साथ देख सकते हो .	లేదా నువవు నాతో కల వచచు .	0.4951
ऐसा लगता है जैसे हर वकत	లో డ చేసిన గ న నా ను దు టి పె పె టటి న టటు .	0.4490
यह हमारे साथ नहीं चल सकती , ह यू ई .	ఆమె కు జీ పీ ఎ స అమ ర చా రు .	0.5757
ऐसा लगता है कि आप उसे जानती हैं .	మీ కా మె తెలి సిన టటు ంది .	0.4828
जज बात बि क ते हैं , गु ससा बि क ता है .	భా వో ద వే గ ాలు నమ ము తారు ,	0.5671
ठीक है . इतना याद रख ना	సరే . నే ని కకడ ఉననా నని గురతు ంచుకో .	0.4600
वह तो एक नंबर का रो त लू है .	బా బు ఏ డు సతు ంటా డు .	0.5293
च ंदर मा पर क दम , व ु ड सट ॉ क ,	మూ న షా ట , ఉ డ సటా క ,	0.6054
वह मेरी बातें सुन ते .	ఆయన వి నే వారు .	0.4804
नहीं . नहीं !	వదదు , వదదు , వదదు !	0.3017
और उनके घट िया , शक ति वर ध क ड रि ंक प िए ँ	పిచచి సి ని మ ాల కు వెళళ డం	0.4758
आओ घर चल ें .	పద ఇంటికి వెళ దాం .	0.3463
मतलब , ख र ों च ें हों तो	అమమాయి లకు క మి లి న గా య ాల పె ఆ స కతి .	0.4675
अब तुमहें सब कुछ संभाल ना है .	ఇపపుడు నీ ది బాధ యత .	0.4954
मेरा मतलब . . .	అంటే . . .	0.5099
उ तना आ सान नहीं है .	అది కనిపి ంచిన దాని కంటే కష టం .	0.4360
इसलिए उनहोंने अपना काम किया .	ఆయన ప నికి వెళళ ా రు .	0.4363
मैं कार न गी हा ल के म ं च पर अके ली ख डी हूँ .	సట ే జీ మీద ఒ ంట రి గా ఉననాను ,	0.5427
रॉ क ए न ड रो ल से को ला कं प नि यों का मु का ब ला	రా క అ ండ రో ల ర కో లా యు దద ాలు	0.5646
ऐसा है कि मेरी माँ ने कभी	మా అమమ ఎపపుడూ ఇలా ంటి వి తి నని చ చే ది కాదు .	0.4705
हाँ . मैं कया कह सकता हूँ ?	అవును . నేను ఏం చెపపా ను ? అది నా పర త యే క త .	0.4854
उनके पास एक . . .	ఆయన దగగర వాటి లో ఒకటి . . .	0.5713
और तुम ! तुम इतनी देर से छु पी हुई थी .	ఇంకా నువవు ! ఇ నని రోజు లు	0.4848
हाँ , मुझे पकका पता है .	ఖచచితంగా కాదు .	0.4002
कया हम हाथ पर हाथ ध रे बैठ े र हें गे	చే తులు క టటు కు కూ రచు ని	0.4597
जो मेरा है , उसे छ ी न कर ?	నా ది తీసు కొ నా ?	0.4739
कट टर प ं थी बना या गया .	ష ె ని ంగ లెట లి బ రే షన ఆర మీ ద వా రా .	0.4574
एक सु पर आत ंक वा दी को	ఒక మ హా ఉ గర వా ది ఇ పపటి కే వచచా డు .	0.5120
तुमने देर कर दी . बच चा कहाँ है ?	నువవు ఆ లస యం చేశా వు .	0.5207
मैं अभी आया .	నేను ఇ పపుడే వ సతాను .	0.4009
पर मै रि य ट ने ह ॉल की ज मा रा शि	కానీ మా రి య ట మా తరం	0.4700
व ॉ ट को दिखा ते हैं	వా ట ఏం చేయ ాలో మనం చూపి దదాం .	0.4937
और अपना मु ँ ह भी बंद र खा है .	నా నో రు మూ సు కుననా .	0.4981
और कि तने लोगों को जान ग ं वा नी पडे गी ?	ఇం కె ంత మంది చని పో వాలి ?	0.5064
देखो , यह मुशकिल वकत से गु जर रही है .	ఇ పపు డా మె కష ట ాల లో ఉంది .	0.5847
भगवान क सम .	దేవు డి మీద ఒ టటు .	0.3710
अब , चलो , हमें जलदी से चल ना होगा .	ఇ పపు డి క మనం వెళళ ాలి .	0.5143
धत तेरी .	అయ యో .	0.4053
हे भगवान , मुझे " माफ ी " श बद नहीं सुन ना .	దేవుడా , " కషమించు " అన కు .	0.5476
एक दम जा ह िर रूप से नहीं ,	అది సప షట మెన మా రగ ంలో వెంట నే కా కపో వచచు ,	0.5382
मैं कुछ जयादा ही बोल रहा हूँ .	ఎకకువ వా గు తుననాను .	0.4673
जिस का नाम लि बर टी हुआ करता था ?	లి బర టీ అనే పేరు తో ?	0.4369
पर हमें फिर भी सुन ना तो होगा .	అయి నా మేము వి నా లి .	0.4223
मुझे अपने दर श कों से जु ड ने में	నాకు నా పరే కష కు లతో	0.4657
तुम यह कया कह रही हो ?	ఏం అ ంటుననా వు ?	0.4093
- माफ कर दो , मेरा . . .	- కషమించు . . .	0.5258
और मैं पाँच आद मि यों के साथ	నువవు నీ సమ యానని	0.4146
शायद यह ठीक कह रहा है . मैं . . .	అతను చెపపే ది నిజ మే .	0.4417
हाँ , सं वाद .	అవును , క మ యూ ని కే షన .	0.4536
रुको , नहीं .	ఆ గా గు , కాదు , కాదు .	0.4387
द से वे न तुमहारी टी म है .	సె వెన నీ జ టటు .	0.5194
हाँ , मतलब . . .	అవును , నీకు తెలుసా . . .	0.4616
अगर आपकी बार - बार बे इ जज ती हो ,	నినను మళళీ , మళళీ ,	0.3729
पार कि ंग वाली जगह में	ఎవరో కరి ని చా వ కొ టట ాలని చూ సే వాడి వి .	0.3561
मैं ! जो भी नि रण ा य क जन सा ं ख य ि की होती है ,	నేను ! జ నన గ ణ ా ం కాల పర ంగా	0.5473
मुझे माफ कर दो . मैं तो बस . . .	కషమించు . నేను . . .	0.5574
कुछ नहीं .	ఏమీ చేయడం లేదు .	0.3572
हैलो .	హే .	0.2969
यह ठीक नहीं .	ఇది మంచి ఆలోచ న కాదు .	0.3775
खुश देखना चाहता हूँ ?	కష ట ంగా ఉందా ?	0.3783
सच में , मे व ,	నిజంగా , మే వ , నీ కోసం ,	0.4944
मैं एक सु पर ही रो हूँ ,	నేను హ ీ రో ను ,	0.4531
हमें गाडी में बैठ ना होगा ,	మనం టర క ఎ కక ాలి ,	0.3903
मैंने इस टी म को शुरू से तैयार किया है	ఈ జ టటు ను పు నా దు ల నుండి	0.5057
दो कं का ल , एक - दूसरे की बा हों में .	ఈ రెండు అ సథి పం జర ాలు	0.4925
मैडम , माफ कीजिए अगर मेरे दोसत ने	ఏమ ండి , నా సనే హి తు డు	0.4665
यह मान ना इतना मुशकिल है कया	మీ రి దద రి సంతోష ం ,	0.4468
पर तुमहारे अंदर जो न फ रत है ,	కానీ నీ లో ద వే ష ం ,	0.4766
मतलब , हाँ , पर मैं उसकी	అంటే , ఉననాయి .	0.4212
और तुम जिस ज ंग की रा ह पर चल रहे हो . . .	ఇంకా నీ యు దధ మా రగ ం . . .	0.5959
- सवा भा वि क रूप से .	- స హ జ ంగా నే .	0.4734
तुमहारे एक बार आँख दिखा ते ही ,	నీ చినన కను సె గ తో ,	0.4911
एक गिर वी दु कान के	కు దు వ దు కా ణం కింద పడు కుంటా ను .	0.4500
व ॉ ट चाहता है कि आपको त स ल ली और	వా ట మీరు శా ంత ంగా ,	0.4482
किसी को फोन नहीं कर पा ई . सोच भी नहीं सकती	ఎవ రికీ ఫోన చేయ లేక పోయా ను .	0.3969
और ह वा में आने वाली मह क से पता चल रहा था .	మనకు అది వ సతు ందని గ ాలి లో	0.5035
हमारी न ई ही रो ,	మన కొతత హ ీ రో , సటా ర మ ఫర ంట ,	0.3999
हमें यहाँ से हमेशा के लिए जाना होगा .	మన మే వెళళి సథి ర పడ ాలి .	0.4425
मैंने कहा कि अगर उसने तुमहें छु आ भी तो . . .	అతను నినను గా య పరి సతే . . .	0.5885
जि तना चाह े चि ल ला ओ .	నువవు ఎంత అర వాల కు ంటే అంత అ రు వు .	0.5131
हाँ , सच है .	అవును , నాకు తెలుసు .	0.3361
कुछ भी कर सकते हैं .	ఏదెనా చేయ ాలను కో వ డ మే అని నమ ము తాను .	0.4777
पर अगर तुम मुझे इसलिए मार डाल ना चाहते हो	నేను హ ంత కు ర ాలి ని కా నని ,	0.4876
उनहोंने बताया कि उसकी " आँख ें	" కా ఠ ి న య మెన క ళళు "	0.4584
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
तुम कहीं पागल तो नहीं हो गए ?	నీ కే మ యి నా పి చచా ?	0.4168
इसी को पयार कहते हैं .	అది పరే మ ంటే .	0.4241
मुझे माफ करना .	కషమించు .	0.3456
हे भगवान ! मैंने आज तक	దేవుడా ! అవి ,	0.4134
अचछा , ए म . ए म . को	ఎ ం . ఎ ం . అ తి శు భ ర త గురి ంచే ంటి ?	0.4765
ठीक है .	సరే .	0.3254
समय के साथ बद लो .	తెలుసా , సమ యా ను సా ర ంగా మార ాలి .	0.4157
आपने जो खो या , उसके लिए मुझे अफ सो स है .	నాకు చాలా బాధ గా ఉంది .	0.4542
मतलब , कोई हमें नहीं देख पा ए गा .	ఎవరూ మన లని చూడ రు .	0.5093
यह तो बहुत ही भ यान क है .	అ తి దు ర మా రగ ం .	0.5430
उस आत ंक वा दी से लोगों को	ఉ గర వా ది నుండి	0.4563
यह सब मेरी गलती से हुआ ?	నా వలల నే కదా ?	0.4395
हम गा य ब हो सकते हैं , ठीक है ? नए सि रे से	మనం మా యం కా వచచు సరేనా ?	0.4817
" जरा बा दा म और च ॉ क ले ट वाला स वाद च खा एँगे ? "	" నేను ఆ జ మో కా ఆ ల మ ండ ఫ డజ	0.5837
कि हमें अपने बच चों के लिए	మా నానన మమ మ లని	0.4124
किसी और की जरूरत नहीं है .	నాకు నేను తపప .	0.4079
मुझे आप पर भरो सा है	మా రగ నిర దేశం చేసతా రని నమ ము తుననాను .	0.4684
इसलिए , उसने कहा कि उसके साथ मिल कर ,	అతను ననను తన తో పాటు	0.4292
शायद उस ी ने रे नर का सिर उडा या होगा	దీ నికి చే రు వెన ందు కే	0.4494
इससे पहले	గ తం ల ొ	0.2625
हे भगवान , बु चर ,	బు చ ర , నీకు తెలియ చేసతుననా ను .	0.4161
और फर ें ची ?	ఫ రె ంచ ీ సంగ తి ఏంటి ?	0.3692
या फिर हम माँ ग करेंगे	లేదా వా ట ఇంకా మె రుగు గా చేయ ాలని కోర ాలా ?	0.3946
मेरा यह मान ना है कि एक अचछे रिश ते के लिए	గొపప అను బం ధా నికి ర హ స యం	0.5398
- सत तर साल की है ? उससे जयादा की ?	- 7 0 ఏ ళళ ా ? ఎ కకు వా ?	0.5460
मैं तुमसे पयार करती हूँ , सट ॉर म फर ंट !	ఐ లవ యూ , సటా ర మ ఫర ంట !	0.5497
स फर का एक छो टा सा तो ह फा .	ట రి ప గురతు గా .	0.4611
मैं नहीं चाहता कि वह	ఆ చ ీ మి డి నా జా కె ట కు ప ూ సుకో వాలని లేదు .	0.3858
तुम अपना वकत बर बाद कर रहे हो , ठीक है ?	మీ సమయం వ ృ థా , సరేనా ?	0.4864
जब वह रा सता बदल ता है ,	నీకు తెలుసా , అతను వ రు స లు మా రు తునన పపుడు ,	0.4672
- इन इ ला कों में ?	- ఈ చో టా ?	0.4579
कहते हैं अगर आप किसी को चाहते हैं ,	ఎవరి నె నా పరే మి సతే ,	0.4527
और कया आपने व ॉ ट के	వా ట " అ మె రి కా ర కష ణ " పర క ట నలు చూశా వా ?	0.4881
और कोई भी इसे मुझसे छ ी न नहीं सकता .	నేను త యా రు చేశా ను ,	0.4405
और फिर बिना माँ के	వా ట వాడిని తల లి లే కుండా పె ంచు తా డా ?	0.3771
तुम आ गए .	ఇది గో ఇ కక డు ననా వు .	0.3649
तुमहें लगता है वह इस सब से रु क जाते ?	ఆ పే వా డ ను కుంటుననా వా ?	0.5089
- नहीं , ऐसा नहीं है !	- ఆమె కాదు !	0.3954
जिस में 5 9 लोग मा रे गए	5 9 మంది మ రణ ి ంచారు , 1 00 కు పె గా గా య పడ డా రు .	0.5207
सं वाद अनु वाद क पर वी न कौ र शो म	అను వాద కర త సమ త	0.4717
यह मेरी गलती है	నువవు తన కోసం వె తు కు లా ట ఆ పే య టం	0.4139
तुमने इन चीज ों पर धयान नहीं दिया ?	ఇవ ననీ గ మని ంచ లేదా ?	0.4706
