Hindi	Telugu	Similarity_Score
शायद उस दु ष ट रा नी की पार ष द .	ఆ ద రి దర పు మ హా రా ణి కి స ల హా దారు ర ాలి వి కూడా ఆ య యు ండ వచచు .	0.5427
तुम देख सकते हो ?	నువవు చూడ గల వని ఎందుకు తెలీ లేదు ?	0.3998
मेरी माँ का दिल सबसे बडा है .	మా అమమ కి ఉనన ంత వి శ ాల హ ృ ద యం నాకు తెలి సి ఇం కె వ వ రికీ లేదు .	0.4932
और न ही तुम .	నువవు కూడా సం కో చి ంచ లేదు .	0.3889
मुझे लगता था उसका मतलब था कि . . .	అతని ఆ ంత ర యం . . .	0.5149
ओ पा यो ल . खो जी .	ఒ పా యో ల . వీ ళళు దో పి డీ దారు లు .	0.4620
बहुत नर म .	చాలా మ ృ దు వు గా ఉంది .	0.2914
ह नि वा .	హ నీ వా . హ నీ వా .	0.3116
देखो . महसूस करो .	చూడు . అను భ ూ తి చె ందు . అను భ ూ తి చె ందు .	0.3799
यह नहीं है .	కాదు .	0.2351
कोई भी कहानी बु नी नहीं जा रही है .	క థ ల అ లలి క లేదు .	0.3905
बच चा !	తల లీ ! తల లీ !	0.3454
भा गो .	పరి గె తత ండి .	0.2363
भा गो .	పరి గె తత ండి .	0.2363
लेकिन कहाँ से ?	కానీ తను ఏ పరా ంతా నికి చె ంది న ది ?	0.3989
कुछ नहीं .	నా కే మీ విన పడ టం లేదు .	0.3366
उनसे उनका सं बं ध ,	అతని తో తన కునన బం ధం గురించి వి నన పపుడే ,	0.4331
रुको . नहीं .	ఆగు . వదదు . ఆగు . వదదు , వదదు !	0.3887
और ह वा को .	గ ాలి శ బ దానని కూడా విన ండి .	0.3282
कया ?	ఏం చేశా ను ?	0.2866
अ भ ि वाद न करो !	భ కతి పూర వ క వ ంద నాలు తెలియ చేయ ండి !	0.4652
चलो लड के .	పద .	0.2837
बु रे .	తీ వర ంగా ఉంటా యి .	0.4077
है न ?	వి ను ండ ే దాని వే కదా ?	0.3563
मुझे भी .	నే న ూ కూడా అది కో రు కో వడం లేదు .	0.3813
उ ठ ो .	లే యి . పె కి లే యి .	0.2319
मतलब .	పరమా రథ ం మధయ పు టట ా ను .	0.2885
