Hindi	Telugu	Similarity_Score
अ ली : ता रा जी ?	తా ర గా రూ .	0.3900
मैं मि स वर लड बन गई हूँ , समझ रहे हो ?	- నేను మి స వర ల డ అయి న టటు తెలుసా ? - స మీ ర , నేనే కాల చేసా ను , అర జె ంట . ఇంకా . . .	0.5394
सर जी , आपको कया न यो ता द ूँ ?	- సర , మీకు బ ొ టటు పె టటి చెపప ాలా ? - ఏ య , పని మొద లె టట ండి . రండి .	0.4915
आगे का कुछ सोचा है ?	తరవాత ఏం చెయయ ాలో ఆలోచి ంచా వా ?	0.4645
कहाँ पे देखना है ?	ఎకకడ చూడ ాలి ?	0.3740
- हे लो ? - डॉ क टर : हे लो ?	- హలో ? - హలో ?	0.4152
- और कया ? - कब ?	లే కపోతే ఏంటి ?	0.3586
क य ूँ ?	ఎందుకు చెపపు ?	0.2056
तुमहें एक मर द को खुश करके चुका नी होगी .	నువవు ఒక అర హు డె న మ గా డిని శా ంత ప రు సతూ జీవి ంచాలి .	0.5745
आ जा द हो .	నీకు స వే చ ఛ దొ రు కు తుంది .	0.4410
खुद से यही कहते हो ?	నీకు నువవు ఇలా గే చెపపు కుంటుననా వా ?	0.4443
सब ठीक ?	అలా ఉననా రే ౦ టి ?	0.2559
क सम खा ता हूँ .	ఒ టటు .	0.3593
अपनी ग ह री भा र ती य मान य ता एँ लेकर आए गी .	తీసుకు వ సతుంది .	0.3694
कया मा लू म ?	నా కె లా తెలు సతుంది ?	0.4200
- शुकरिया . - मि सटर गि ल : और	థాంక యు .	0.3078
अचछा , म म मा .	ఓ కే , అమమా .	0.4507
यार , पता नहीं तुम कैसे संभाल ती हो .	బా బో య , నువ వె లా మా నే జ చేసతా వో తెలియ ట లేదు .	0.5500
रिक ॉर डे ड आवा ज : ये नंबर इस वकत उप लब ध नहीं है .	ఈ నె ం బ రు పర సతు తం అందు బా టు లో లేదు . దయచేసి మీ మె సే జ ఇవవ ండి .	0.6171
न यन : हे लो , म म मा ?	- హలో , అమమా ? - హలో ?	0.4636
घ बरा ओ मत , मैं . . . मैं कुछ भी रिक ॉर ड नहीं कर रहा .	భయ పడ కు . నేనే ం రి కార డ చెయయ ట లేదు .	0.5970
- - मो टा . अ ली , एक घं टा है हमारे पास .	ఇంకా హె వీ గా ఉండాలి . అ లీ , మన కి గ ంటే ఉంది , పలీజ తవర గా ఏదెనా చూడు .	0.5818
- पकका ? - हाँ .	నిజంగా నా ?	0.2854
ठीक है .	సరే .	0.3254
बहुत ही घट िया है ना ?	ద రి ద రం , కదా ?	0.4840
जरूर .	యు ఆర వె ల కం	0.2222
- हे लो ? न यन ? - आप कहाँ हो ? आपकी याद आ रही है ?	ఎ కక డు ననా వు ? నినను మి స స వు తుననాను .	0.5947
अरे , गलती तो अब पता लगे गा तु झ े .	చెపపే ది విన ండి .	0.3699
ओ , हे लो .	హలో .	0.2594
ओ ए ! उ ठ , ओ ए !	హే ! ఏ య ! హే ! పె కి లే !	0.4701
कर न : मि ता ली , सुनो ! मि ता ली : कहाँ ले जा रहे हैं आप ?	ఎ కకడికి తీ స కె ళ ు తుననారు ?	0.4971
आँख ें मिला ना . हम म ?	ఐ కా ంటా క ట .	0.4104
ओह , सा के !	సా కే !	0.3644
सम ी र , मैं बोल रही हूँ .	స మీ ర . . .	0.3686
पुलिस वाला : था ने . कर न : मि ता ली .	మి త ాల ీ !	0.2723
वे सटर न रा उ ंड	ఇ ండి యన ర ౌ ండ వె సటర న ర ౌ ండ	0.4640
पर . . . मैं समझ ती हूँ . . .	- కానీ నే న ర ధం చే స కో గలను . . . - జీ త మీ ఇదద రి గురి ంచ ీ . . .	0.5915
पकका वा दा ?	- అవును . - నిజంగా ? పరా మి స ?	0.3118
लें स .	ఉంది .	0.3172
- हम म . - दे .	నేను చూ సతాను .	0.3684
- यहाँ नहीं होगा . - एक . . . एक फोन तो करना है .	- క రణ మె హ రా ? - అవును . మీరు ? ఒకక ని ము ష ం .	0.6760
तो , कोई बं दो बस त करो . एक दिन है .	రే పు . అంటే నీ ఉదదేశం ఏంటి ?	0.5120
- हाँ ? - मैं तो . . .	టె న షన పడ క ండి . అంతా బా నే ఉంటుంది .	0.4335
क बी र : हम म ?	న యన ?	0.3983
अ . . .	మీరు ఒ పపు కుంటా రా ?	0.1491
हम म .	హు , పని చూ స కో .	0.2723
- हाँ , पर ता रा . . . -	హాయ	0.0741
