Hindi	Telugu	Similarity_Score
हर चीज का .	అవ ననీ కా వచచు .	0.3846
कया ? कयों ?	ఏంటి ? ఎందుకు ?	0.3903
पता है न अ र सला प ें टो ले आई है ?	ఆ పె ంట ో మ ందు ని ఉ ర సు లా తె చచి ందని తెలుసా ?	0.5856
बै का , वह व हीं जा रहा है , तो बस . . . कृपया . . .	బె కా , అతను అ కకడికి వ సతుననా డు , కాబటటి వెంట నే . . . దయచేసి . . .	0.6759
और फिर , आज सु बह मुझे कुछ और याद आया .	ఇం క అపపుడు , ఈ ఉద యం నాకు మర ొక టి గురతు కు వచచింది .	0.5526
वह मेरा शि कार है .	ఇది నా బాధ యత .	0.4313
- तुमहारे लिए खे द है . - उसका धयान हमारी ओर मत ख ी ं चो , इ वा .	- నీకు కలి గి న విష ా దానికి నా సం తా పం . - వాడి ద ృష టి మన మీద పడ కుండా చూడు , ఈ వా .	0.6420
यह उल टी कर चु की है , तो अब यह ठीक हो जाए गी .	ఆమె వా ంతి చేసు కు ంది , కాబటటి చాలా వర కు మ తతు ది గి ఉంటుంది .	0.5403
हाँ , हम बस य ूँ ही घ ू म रहे थे . मैं न शे में थी .	అవును , మేము డ రె వ చే సతూ తి రుగు తుననాం . నేను బాగా తా గి ఉననాను .	0.5662
आ खि री बार वह कब हो श में थीं ? आपको पता है ?	ఆమె చి వరి సారి సప ృ హలో ఎ పపుడు ఉననారు ? మీకు ఏమెనా తెలుసా ?	0.5423
तो फिर मैं वा इन लेकर आती हूँ , ठीक है ?	సరే , నీ కోసం ఒక బా క సు వె ను సీ స ాలు తె సతాను , సరేనా ?	0.5641
पर जब र दस ती अंदर घु स ने से हा ला त और बि ग ड जाएँगे .	కానీ బ లవ ంత ంగా ఆ ఇంట లోకి వెళ ి తే పరిసథి తులు మరి ంత ఘ ో రం అవు తా యి .	0.6111
हमें बस सा मान य बर ता व करना होगा , समझ ी ? इंतजार करना होगा .	నువవు మా మూ లు గా ఉనన ట లే వయ వ హ రి ంచాలి , సరేనా ? విషయం బయటకు వచచే వర కూ వే చి ఉ ండు .	0.5837
बस अपनी बहन की पर वाह है .	నాకు నా అ కక ముఖ యం .	0.5227
- हाँ . और ? - और . . .	- అవును . ఇంకా ? - ఇంకా . . .	0.5902
तुमहारे जन म दिन पर कै बि न में जाएँगे . क वा ड बा इ क चला एँगे .	నీ పు టటి న రోజు న క యా బి న దగగర కు వెళ దాం . నాలు గు చ కర ాల సె కి ల దు మ ము దు లు పు దాం .	0.6231
हम पु नर ग ठ न कर रहे हैं , इ वा .	మేము వయ వ సథ లో మార పు లు చేసతుననా ం , ఈ వా .	0.5873
कया मैं वह चे हरा भूल सकती हूँ ?	ఆ ముఖ ా నని నేను మర చి పో గలను అనుకుంటుననా వా ?	0.4991
म लि न - सै रा गो जिन दवा रा नि र मि त	మ ాలి న శా రా గో జి న స ృ జ న	0.4955
नहीं , कयोंकि अगर तुम फ ँ सी , तो हम सब फ ँ स ेंगे .	వదదు . ఎందుకంటే నువవు ఓ డి పో తే , మే ం అంతా కూడా చి కకు లలో పడ తా ం .	0.5543
- नहीं . - बस ताकि हमारे पास कुछ हो	- వదదు . - మన కి అవ సర మెన పపుడు వాడి కి వయ తి రే కంగా	0.5625
हमें ज म कर पी ना चाहिए . सच में .	మనం బాగా మ ద యం తా గ ాలి . వె ద యం చేసిన టలు గా .	0.5413
वह कल रात नी ंद में चल ब सी .	తను ని నన రాతరి ని దర లోనే మ రణ ి ంచింది .	0.4895
और फिर मुझे उसे उस रात अपने बे ड रू म में देखना याद आया	ఆ తరువాత నాకు వి చి తర ంగా ఒక జ ఞ ా ప కం వచచింది , మ రీ నా లో నేను పడి పోయి న రాతరి	0.5789
और भी कुछ बात है , है न ?	ఇం కే దో నినను బా ధి సతోంది , అవునా ?	0.4951
बस यह सं देश सुनो !	ఈ స ందే శా నని ముందు వి ను !	0.4480
वह सही कह रही है .	తను సరి గ గానే చెబు తోంది .	0.4231
मेरी कार से दूर ह टो , वर ना मैं तुमहें कु चल द ूँगी .	నా కారు నుండి ద ూర ంగా జరుగు , లేదా రో డ డు మీద నినను ఈ డ చు కు ని పో తాను .	0.5925
तुम उस रात त ट पर थी जब जे पी ड ू ब रहा था .	జె పి నీ టి లో ము ని గి పోయి నపపుడు మ రీ నా దగగర నువవు ఉననావు .	0.5308
मैंने उसे ऐसा महसूस करवा या कि यह सब उसकी भी समस या है .	ఆమె మ ంచ ం మీద ఉండ గా ఈ చెతత అంతా చెపపా ను .	0.5133
हमें यहाँ से निकल ना होगा .	నేను ఇకకడ నుండి బయటకు వెళలి పో వాలి .	0.4634
- मुझे जान ना है . - तुमने उससे कया कहा ?	- నేను తెలుసు కో వాలి కదా . - నువవు అతనికి ఏం చెపపా వు ?	0.5840
अपनी बह नों से परे शान हो गई थी .	నా అ కక లతో నే నాకు పడ దు .	0.5744
वह बै का गा र वी से मिलने जाने वाली थी . पता है ?	ఆమె బె కా గా ర వీ ని కల వడానికి బయ లు దే రి ంది . ఆ విషయం నీకు తెలుసా ?	0.5674
- मैं बात नहीं कर सकता , मै ट . - मेरे पास सब ूत है	- నేను మాటలాడ లేను , మయా ట . - ఆ సి సటర స	0.6191
ऐसा नहीं है . . .	జరిగింది అది కాదు . . .	0.5195
गरेस इससे उ दा स हो जाए गी ,	ఈ విషయం తెలి సతే గరేస బాధ పడు తుంది ,	0.5249
आप कहाँ हैं ? आपके लिए कि रा ने का सा मान लेकर आया हूँ .	ఎకకడ ఉననావు ? నీ కోసం స రు కులు తె చచా ను .	0.5764
- हम पर शक हो गया है ? - उसे कया पता है ?	- మన మీద కక ష క టట ా డా ? - సరే , ఖచచితంగా అతను ఏం చేసతా డు ?	0.6096
आने वाले कुछ दिन हम केवल गरेस के बारे में सोच ेंगे , ठीक है ?	వచచే రెండు రోజు లూ కేవలం గరేస కో స మే , సరేనా ?	0.5355
कया तुमहें जेल होगी , थ ॉ मस ?	నువవు జె లు కె ళ లే సూ చ న ఉ ంద ంటా వా , థా మస ?	0.5419
तुम में से किसी का इ वा से सं पर क हुआ ? वह मेरे फोन का जवाब नहीं दे रही है .	మీ లో ఎవరెనా ఈ వా తో మాటలా డా రా ? తను నా ఫో నస తీ య డం లేదు .	0.6200
शायद इसलिए कयोंकि मुझे तुमहारा मेरी पा रि वा रिक जिंदगी में द ख ल देना पसंद नहीं था ,	సరే , ఎందుకంటే నా కుటుం బ స భ యు లతో నువవు కల వడం నాకు న చచ లేదు ,	0.5894
मैं बस सोच रहा था कि कितना अचछा लगता है जब हम दोनों अके ले होते हैं .	మన ఇదద ర మే ఉంటే ఎంత బాగు ంటు ందో అని ఆలోచి సతుననాను .	0.5525
बस , कृपया .	దయచేసి , ఆ ప ండి .	0.4204
हाँ . बिना श रा ब वाली .	అవును . మ ద యం లేని అంత య కరి య లు .	0.5301
उसे मन ो भर म था , बि बी .	ఆమె కు చి తత వె కల యం ఉంది , బీ బీ .	0.5658
इसे क वा ड बा इ कि ंग पसंद नहीं है .	కానీ , తన కి నాలు గు చ కర ాల సె కి ల అంటే చి రా కు .	0.5758
तुम ड रि ंक लो गे ?	నీకు ఒక డ రి ంక కా వ ాలా ?	0.5267
नहीं . मैं बस इन हें छोड ने आया था .	లేదు . నేను ఊ రి కే ఈ మ హి ళ లని ది ం ప డానికి వచచా ను .	0.5385
जो केवल नाम मा तर के थे .	చె లల వు అని పోలీసు లు కను గొ ంటా రు .	0.5172
कया मुझे अ रस को फोन करना चाहिए ?	నేను ఉ రస కి ఫోన చేయ నా ?	0.4907
अरे , जे पी , अब मैं यो जना र दद नहीं कर सकती .	ఓహ , జె పి , దానిని ర దదు చేయ డానికి ఇ పపటి కే చాలా ఆ లస యం అయి ంది .	0.5684
तुम यह समझ ती हो न , बै का ?	అది నీకు అరథం అవు తోంది , కదా , బె కా ?	0.5250
हम वहाँ गरेस का जन म दिन मना ने जा रहे हैं .	మనం అ కకడికి వెళ తునన ది గరేస కి చ కక ని పు టటి న రోజు జర ప డానికి .	0.5525
धनयवाद !	ధనయవాదాలు !	0.3486
धनयवाद .	ధనయవాదాలు .	0.3486
सच में ?	ఇది నిజ మా ?	0.3841
और कहाँ हूँ गी ?	నేను ఇం కె కకడ ఉంటా ను ?	0.4404
और कुछ शि का य त ें आई हैं .	ఇంకా కొనని ఫి ర యా దు లు కూడా అ ందా యి .	0.4877
अगर उस कमी ने ने अपने म ृ त डै ड को फ री जर में नहीं र खा होता !	దా చి ఉ ంచ క పోయి ఉంటే , ఇ దంతా జ రి గే దే కాదు .	0.5815
- हम बस . . . - मैं देखना चाहती थी . . .	- మేము ఇకకడికి ఊ రి కే . . . - నేను చూడ టానికి వచచా ను . . .	0.6545
तुम वह ला सकती हो ?	నువవు ఆ మ ందు తీసుకు రా గల వా ?	0.4650
अभी नहीं .	ఇంకా తెలియదు .	0.3296
डै ड ने बस मा सि क भ ु ग ता न लेकर पैसे उडा दि ए थे .	నానన కేవలం నె ల సరి చె లలి ంపు లు తీసుకు ని , తన స ొ ంతా నికి వాడు కుననా డు .	0.5857
वह डर ग ला ओ .	ఆ మ ందు తీసుకు రా .	0.4158
जन म दिन की यो जना ! वापस अंदर जाओ , जा सूस कहीं की .	పు టటి న రోజు వే డు క లకు స ననా హ ాలు ! లోప లి కి వెళ లు , మా ర హ సయ ాలు వి ంటుననా వు .	0.5687
इससे मदद नहीं होगी , जान .	అది తా గ డం వలల పర యో జ నం లేదు , బంగా రం .	0.5124
और मैं लं च तक लौट आ ऊँ गी .	నేను మ ధ యా హ నం భ ో జ నం వే ళ కి వచ చేసతాను .	0.5688
उसके बिना , हम पहले की तरह रह सकते थे .	అతను లే కపోతే , మన పా త రోజు లు మా ది రి గా హా యి గా ఉండే వాళల ం .	0.5091
मैं खा नहीं पा ऊँ गी .	నేను తి న లేను .	0.4331
मैं यह कर सकती हूँ .	నేను చేయ గలను .	0.4076
हमने कार ों पर धयान नहीं दिया . हम बस ना व ों की तरफ देख रहे थे .	మేము కార లను గ మని ంచ లేదు . పడ వల వెపు చూశా ము .	0.5799
उस कम रे में कोई था !	ఆ గ ది లో ఇం కె వర ో ఉ ండి ఉంటా రు !	0.5204
आप यहाँ कया कर रही हैं , माँ ?	ఏం చేసతుననా వ , అమమా ?	0.4803
- कया अंदर औ जार थे ? - नहीं . हमने जा ँच की थी !	- అకకడ ఏమెనా పరి కర ాలు ఉననా యా ? - ఎలా ంటి పని ము టలు లేవు . మే ం చూశా ం !	0.5975
जब मैं सम ंदर में गि रा था .	తరువాత తను నా బె డ రూ మ లో కనిపి ంచింది .	0.4858
मैं तुमहारे लिए कुछ भी कर सकता हूँ , अ रस .	నీ కోసం ఏదెనా చేసతాను , ఉ రస .	0.5255
या मेरी .	నా మీద కూడా .	0.3451
जाओ यहाँ से .	వెళలి పో .	0.3939
बस इसकी पर वाह है कि मि ना मर चु की है .	మి నా చని పోయి ంద నే నా బాధ .	0.4574
देखो कौन यह कह रही है .	ఒక తా గు బో తు ఆ మాట చెపప డం వి డ డ ూ రం .	0.4952
हाँ .	అవును .	0.2761
उसे साफ करना चाहिए या . . .	దానిని శు భ రం చేసతా మని చెపప ండి లేదా . . .	0.4744
शायद . देखो , मुझे नहीं पता .	బహుశా చెపపే ఉంటా ను . చూడు , నాకు తెలియదు .	0.5292
ए .	ఓ య .	0.4559
कल रात कहाँ गई थी ?	ని నన రాతరి ఎ కకడికి వెళ లా వు ?	0.4202
यह बेहतर है .	అది న యం .	0.4097
मैं तो ठीक हूँ . बस इसे लेकर चिं ति त हूँ .	నేను గొపప గా ఉననాను , నిజంగా . కానీ ఈ మనిషి గురి ంచే నా ఆ ందో ళ న .	0.5248
उनहें ग ड बडी का पता चले गा .	తరువాత , వాళలు మి గ తా చెతత నం తా త వ వు తారు .	0.4838
और उससे कया उममीद की ,	ఆమె ఏం చే సతు ందని ఊ హి ంచా ను , ఏంటి ,	0.4423
मैं उसे स जा दिल वा कर र हूँ गी चाह े उसके कारण मैं भी फ ँ स जा ऊँ .	వాడి అ ం తు చూ సతాను , నేను ఏ మె పోయి నా సరే .	0.5644
यह अभी बच ची है .	తను చెపప ాల ంటే చినన పిలల .	0.4157
कयों न तुम लोग अग ली सु बह आओ ,	సరే , మీ రం తా ఆ తరువాత ఉద యం మా తో చే ర వచచు కదా ,	0.5515
मि ना , यह मैं हूँ !	మి నా , నేను !	0.4475
अंदर जाओ .	లోప లి కి వెళ లు .	0.3524
और यह हमेशा की तरह , अपनी बह नों के साथ जन म दिन मना ए गी .	తను ఎపపుడూ జ రు పు కొ నన ట లే ఈ సారి కూడా తన పు టటి న రోజు ని తన అ కక చె ల లె ళల తో జ రు పు కొ ంటుంది .	0.5858
इससे टा ई होगा .	ఇపపుడు మయా చ టె అయి ంది .	0.4677
सच में ?	అలా ఉననా రా ?	0.3266
जरूर . हाँ , पर ो स दो .	ఖచచితంగా . అలాగే , ఆ పని లో ఉ ండు .	0.5223
- नी ंद में ? - मुझे बेहद खे द है .	- ఆమె ని దర లో చని పోయి ందా ? - నాకు చాలా బాధ గా ఉంది .	0.5786
- हाँ , वह सं यो ग था ! - तुम ढ ों गी हो , बै का !	- అవును , అది ఖచచితంగా యా ద ృ చ ఛ ి క మే ! - నువవు ఒక అబ దధ ాల కో రు వి , బె కా !	0.6477
अपना पार टी है ट पह नो . कृपया .	మీ పార టీ టో పీ లు పెటటు కో ండి . దయచేసి పెటటు కో .	0.4951
ग ै ब रि एल और तुमहारी नौ करी .	గా బ రి యే ల విషయం లో ఇంకా నీ ఉద యో గం విషయం లో .	0.4999
कया हुआ ?	ఏంటి ?	0.2858
कया हुआ ?	ఏంటి ?	0.2858
इस ने ड बल वह ि स की पी . और , खुद ख री द कर नहीं पी .	డ బు ల వి స కీ లు తా గి ంది . తను స ొ ంత ంగా వాటి ని కొ న లేదు , అది మా తరం చెపప గలను .	0.5987
इस बार कोई नहीं पी ये गा .	తపప తా గి పడి పో యే వాళ లె వర ూ ఈ సారి రా రు .	0.4850
- कया हुआ ? - वह अ मर है . ति ल च ट टे की तरह .	- ఏం జరిగింది ? - వాడిని చం ప డం అ సా ధ యం . వాడు బ ొ ద ది ంక లాంటి వాడు .	0.5958
कया . . .	ఏంటి ఇది . . .	0.5501
तुम ठीक हो , जान ?	నువవు బాగానే ఉననా వా , పీ బ ల ?	0.4146
बस हमारे नाम .	మన కోసం .	0.3525
किसी को झ प पी चाहिए ?	ఎవరి కె నా కొ ద ది గా ఓ దా ర పు కా వ ాలా ?	0.3587
वह परा ची न चे क ?	ఆ పు రా తన మెన చె క చూశా వా ?	0.5208
धत !	చెతత !	0.3934
हतया का ंड में शा मिल होने के अ ला वा ?	హ త యా నే రం లో పాల గొ న డం కా కుండా మి గ తా విషయ ాల లో ఎలా ఉంటుంది ?	0.5294
कौन था , जान ?	ఎవరు వచచా రు , బంగా రం ?	0.3944
पर जानती हो कितना दु ः ख होता है	నా క ననా నువవు నీ వాళల నే ఎకకువ పరే మి సతుననా వ నే విషయం	0.4273
धत !	చెతత !	0.3934
ए . सब ठीक है ?	హేయ . అంతా బాగానే ఉందా ?	0.4029
9 9 9 फोन जा रहा है	9 9 9 క ాలి ంగ	0.5345
उसे साल ों से फ री जर में र खा .	కొనని సం వ త సర ాల పాటు అత డిని ఫ రీ జర లో పెటట ే శా డు .	0.5496
शायद वह कल रात नी ंद में ही चल ब सी ं .	తను బహుశా ని నన రాతరి ని దర లోనే కను మూ సి ఉంటుంది అనుకుంటుననా ను .	0.4528
ए , जान .	హేయ , బంగా రం .	0.4411
हम वहाँ और किस लिए जाएँगे ?	లే కపోతే వాడు అ కకడికి ఏం చేయ డానికి వచచి న టలు ?	0.4228
ठीक है .	సరే .	0.3254
और मैं कया करता ?	నేను ఏం చేయ ాలని ఆ శి సతుననా వు ?	0.4111
ठीक है .	సరే .	0.3254
ठीक है .	సరే .	0.3254
पता नहीं कयों .	ఎందు కో నాకు కూడా తెలియదు .	0.3194
ए . तुम ठीक हो ?	హేయ . నువవు బాగానే ఉననా వా ?	0.4079
का मु क कमी नी कहीं की .	కా మ పి శా చి .	0.3804
मुझे अभी - अभी एक 2 3 - वर ष ी य भा वही न वय क ति ने	నా తమ ము డు ఓ 2 3 ఏ ళల వయ స కు డు కానీ అతని భా వో ద వే గ ాలు మా తరం ఒక చినన కు కక పిలల కు	0.6177
तुमहें कया परे शा नी है ?	నీకు ఏ మెంది ?	0.3980
और खुश दि खो .	ఇంకా పార టీ ముఖ ం పెటటు .	0.4299
तुमहारे लिए खे द है .	మీ అమమ చని పోయి న ందుకు వి చా రి సతుననా ం .	0.4692
कया चल रहा है ?	నేను ఏమెనా మి స అవు తుననా నా ?	0.4119
तो समस या उसे ही होगी .	అపపుడు అతను నిజంగా నే మన కి సమసయ అవు తా డు .	0.4785
सच में ?	నేను చెపపా నా ?	0.3003
न कभी दोसत थे .	మనం ఎపపుడూ సనే హి తు ల ం కాదు .	0.4361
अगर जा ँच हुई ,	నే ర పరి శ ో ధన గ నుక జరిగి తే ,	0.3974
तो उनहें इसके और बाकी सभी बी म ों के बारे में पता चल जाएगा	కా గి తం మీద రా సు కునన పాల సీ ల ననీ	0.5105
सुनो . मेरी बात सुनो ! यह सब नहीं होता	వి ను . నా మాట వి ను ! ఆ చెతత వెధవ గ నుక వాడి చని పోయి న నానన ని ఆ చెతత ఫ రీ జర లో	0.4736
ए !	హేయ !	0.3681
ए .	హేయ .	0.3681
पू छो .	సరే అడుగు .	0.3778
जब ऐसा महसूस होता है कि तुम मुझसे जयादा उनसे पयार करती हो ?	ననను ఎంత బాధ పె డు తు ందో తెలుసా ?	0.4914
प ब .	ప బ కి .	0.4491
कृपया !	దయచేసి వి ను !	0.3336
पता नहीं . आकर ष क ?	నాకు తెలియదు . ఆ కర ష ణ ీ య ంగా ఉండ చ చే మో ?	0.4637
बे चा री .	పా పం పిచచి పిలల .	0.3818
उसे पता है . उसे पता है .	అతనికి తెలి సి పోయింది . వాడి కి నిజంగా తెలి సి పోయింది .	0.3622
मैं यहीं हूँ .	నేను ఇకకడ ే ఉననాను , గ మని ంచండి .	0.3030
जवाब दो .	ఫోన కి బ దు లు ఇవ వు .	0.3674
हाँ , शायद .	అవును , చూశా డు అనుకుంటా .	0.3624
कया ?	ఏం చూడ ాలని ?	0.2857
नहीं .	లేదు . నేను అలా చెపప ను .	0.2124
प ब ?	ప బ కి వెళ దా మా ?	0.3145
