हमने यहाँ थोडी तबाही मचा दी.	మేము ఇకకడ కొదదిగా గందరగోళం చేశాము.
मैं आयरिश हूँ!	నేను ఐరిష వాడినే!
हाँ. यह है. पर मैं तुमहारे साथ बाँट लूँगा.	అవును. పెదద మొతతమే. కానీ దానని నేను మీతో పంచుకుంటా.
एक सौ पचपन की गति में सीधा और सथिर उड रहे हैं. ऑटोपायलट सकरीय है.	నేరుగా గురి పెటటా ఇంకా 155 సథాయిలో ఎయిర సపీడ ని చూపిసతోంది. ఆటోపెలెట ఆన అయింది.
और मैंने नंगे हाथों से बंदूक को पकडा.	ఒటటి చేతులతో నేను తుపాకీ అందుకోవాలసి వచచింది.
बरिटिश रॉयल एयर फोरस और अमेरिकन आरमी एयर फोरस के काफी अलग-अलग दृषटिकोण थे.	బరిటీష రాయల ఎయిర ఫోరస కీ, అమెరికన ఆరమీ ఎయిర ఫోరస కీ మధయ రెండు చాలా భిననమెన వయూహాలు ఉననాయి.
ठीक है, चलो इंटरकूलर के जरिए उनहें ठंडा करें.	సరే, ఇంటర కూలరస తో వాటిని చలలబరుదదాం.
हम सफलतापूरवक हमारे सैनिकों का नेतृतव करेंगे.	మన సెనికులని మనం ముందుండి నడిపించాలి.
अभी के लिए तुम इसे अपने पास ही रखो. यह तुमहारे लिए कारगर साबित हो रहा है.	పరసతుతానికి అది నీ దగగరే ఉంచు. అది నీకు బాగానే పని చేసతోంది.
खुद जुआरी यह कह रहा है.	ఒక జూదగాడు అంటుననాడు చూడండి.
- पायलट, दल के लिए. खुद को संभालो. - टककर के लिए तैयार रहो!	- సిబబందికి పెలెట సందేశం. సిదధంగా ఉండండి. - నేలని ఢీకొనడానికి సిదధంకండి!
पर यहाँ के लोग बेहद अचछे हैं और वे हमारी देखभाल कर रहे हैं.	కానీ, ఇకకడ మనుషులు నిజంగా చాలా మంచివారు ఇంకా మమమలని బాగా చూసుకుంటుననారు.
- शाबाश. - सजजनों.	- మంచిది. - జెంటిలమెన.
जिसमें तुमहें हारना पसंद नहीं है,	టీమ గా ఆడే ఆటలని ఇషటపడకుండా
बेशक जयादा बोल रहे थे.	అది ఇలాగే ఉంటుంది.
- मेरे पीछे आओ. - अफसोस. यह अफसोस की बात है.	- నాతో రండి. - పాపం. పాపం. ఇది పాపం.
धमाका होने लगा है!	మంటలు చెలరేగబోతుననాయి!
धत. वह करीबी मामला था.	ఛ. తృటిలో తపపింది.
हे भगवान.	ఓహ, దేవుడా.
मेरे पिताजी को शराब पीना पसंद था.	మా నాననకి డరింక తాగడం ఇషటం.
इसे मैं ही मजा चखाना चाहता हूँ. कृपया यह मुझे करने दो. तुमहारा मुझ पर एहसान रहेगा.	నాకు ఈ కురరాడు కావాలి. దయచేసి ననను వెళలనివవండి. మీకు రుణపడి ఉంటాను.
- कमीने कहीं के. - मैंने इसका सुझाव नहीं दिया था.	- నువవు చెతతవెధవవి. - అది నా ఐడియా కాదు.
उनहें मेरा उपनाम बेकार लगता है?	నా ముదదు పేరు సాదాసీదాగా ఉందని అననాడా?
चलो 4, 000 फीट तक नीचे जाएँ और देखें कि हम रेडमीट थरी को जमीन पर उतार सकते हैं या नहीं. आउट.	నాలుగు వేల అడుగులకి దిగుదాం ఇంకా రెడమీట 3 లయాండ అవుతుందో లేదో చూదదాం. అవుట.
जाओ, जाओ, जाओ! चलो भी, जाओ!	పద, పద, పద! పద, వెళలు!
- परेयसी है! - वह बेशक है.	- అందం! - అది ఖచచితంగా అందమెనదే!
करॉसबी, दिशा?	కరోసబీ, ఏ మారగం?
तुम तैयार हो?	మీరంతా సిదధమేనా?
हाँ. अगली बारी हमारी हो सकती है.	అవును. తరువాత మనమే కావచచు.
हमें विनयास से बाहर निकलना होगा. ओवर.	మేము తపపుకోవాలసి వసతోంది. ఓవర.
पायलट, दल के लिए. उतरने की तैयारी करो. यह खतरनाक हो सकता है.	పెలెట నుండి సిబబందికి సందేశం. లయాండింగ కి సిదధంకండి. ఎగుడుదిగుడుగా ఉండచచు.
तुम सूँघना चाहोगे? हाँ, सूँघो.	నీకు వాసన చూడాలని ఉందా? సరే, కానివవు.
उस समय, मैंने बंदूकों के मुँह से आग निकलती देखी. कोई गोली नहीं दिखी.	ఒక దశలో, విమానాల మెరుపులు కనిపించాయి. పేలుళలు ఏవీ లేవు.
पर तब नहीं अगर तुम गाते हो. कया तुम गा सकते हो?	నువవు పాటలు పాడితే తపప. నువవు పాడతావా?
मेरा मतलब, पासे के मामले में.	అంటే, పాచికలు వేయడంలో అని నా ఉదదేశం.
रात को, जब करमी दल सो रहे थे,	రాతరివేళ, సిబబంది అంతా పడుకుననపపుడు,
कमांड पायलट, टॉप टरेट के लिए.	కమాండ పెలెట నుండి పెభాగానికి సందేశం.
ए. तुम इस रेस पर पैसे लगाओगे?	హేయ. ఈ రేసు మీద నువవు పందెం కాసతావా?
कया 100वें में उपनामों की कमी है?	100వ గరూపులో ముదదుపేరలకి కొరత ఏమెనా ఉందా?
अब से नीले आसमानों के अलावा कुछ नहीं होगा	ఇకపెన నీలి ఆకాశం తపప ఇంకేమీ ఉండదు
नैविगेटर, कमांड पायलट के लिए. हम. . .	నావిగేటర నుండి కమాండ పెలెట కి సందేశం. మనం. . .
- तुम कहाँ हो? शैतान के घर में, बेटे! - मैं कहाँ हूँ?	- నువవు ఎకకడ ఉననావా? దెయయం గుహలో ఉననావు, బాబూ! - నేను ఎకకడ ఉననాను?
और फिर भी मुझे पूरे दल को एकजुट करने में इतना समय लग गया.	ఇంకా గరూపుని కలిసికటటుగా ఉంచడం కోసం నేను వాటిని నాతోపాటే ఉంచేసుకుననాను.
- कया हुआ? - अभयास मिशन.	- ఏం జరిగింది? - పరాకటీస మిషన.
मुझे उममीद है कि उनमें से एकाध अगले हफते आ जाएँगे.	వచచేవారం ఒకటి రెండు వసతాయని ఆశిసతుననాను.
ए, ए! कृपया.	హేయ, హేయ! పలీజ.
मैंने तुमसे कया कहा था? अब पैसे दो.	నీకు ఏం చెపపాను? డబబు ఇచచేయ.
और भले ही वे बेस में ही रहे,	వాళలు సథావరం దగగరే ఉండిపోయినా కూడా,
अब हम आपातकालीन लैंडिंग करने जा रहे हैं.	మేము అతయవసరమెన లయాండింగ కోసం కిందికి దిగిపోతుననాం.
किस लिए?	దేని కోసం?
चलो!	రండి!
वह दांव लगा देते थे.	ఏదెనా ఆయన పందెం కాసేవాడు.
मुझे पता है कि तुमहारा पसंदीदा हिससा कया है. जैसे वह हसताकषर करती है.	నీకు ఇషటమెన భాగం ఏమిటో నాకు తెలుసు. ఆమె చేసే సంతకం కదా.
- रुकिए. . . - तुम नयूयॉरक से हो न?	- ఆపండి. - నువవు నయూ యారక నుండి వచచావు, కదా?
कॉफी ने मुझे जयादा चौकस कर दिया है, सर.	కాఫీ కాసత నా మతతు దించింది, సర.
मैं पहली बार नेतृतव कर रहा हूँ.	లీడ విమానంలో నాకు ఇదే మొదటిసారి పరయాణం.
तीसरे इंजन को काफी कषति पहुँची है.	మూడో ఇంజన బాగా దెబబతినింది.
तो, मुझे यह समझने दो. आप बक हैं और वह बकी हैं?	అయితే, మనం ఇకకడ నిజం తేలచుకుందాం. మీరు బక ఇంకా అతను బకీనా?
नॉरवे के तट के पास लकषय से 30 मिनट दूर	నారవే తీరం వెపు పరయాణం లకషయానికి 30 నిమిషాల దూరం
तुम नकारातमक पहलुओं से बेखबर, दिन के उजाले में ही वहाँ ऊपर जाते हो.	పరమాదం తపపదని తెలిసినా, మీరు పటటపగలు దాడులకు వెళలారు.
- तुमहें इसका मतलब पता है? - नहीं.	- దాని ఉదదేశం ఏమిటో తెలుసా? - నాకు తెలియదు.
- सारे इंजन बंद हो गए. मैं. . . - नहीं. तीन इंजन.	- అనని ఇంజనలూ ఆపేయాలసి వచచింది. నేను. . . - లేదు. మూడు ఇంజనలు.
- ठीक है. - ठीक है.	- సరే. - అలాగే.
तो फिर तुम दोनों कमीने हो.	అయితే అపపుడు మీరిదదరూ చెతతవెధవలు.
वह बेहद पयारा है, पर हाल ही में उसे गोनोरिया हुआ था.	అతను చాలా మంచి కురరాడు, కానీ ఈ మధయనే అతనికి గనేరియా వయాధి సోకింది.
कि तुमहें नाजी इलाके में काफी समय तक उडान भरनी होगी.	జరమన వెధవల భూభాగంలో ఎకకువ సమయం విమాన దాడులు చేసతుననామని అనుకోవచచు.
ठीक है. जलदी ठीक हो जाओ, डिकी. मुझे मेरा सह-पायलट वापस चाहिए.	సరే. తవరగా కోలుకో, డికీ. నా కోపెలెట నాకు కావాలి.
मैं तुम पर उलटी कर दूँगा. तुमहें उसे धोना पडेगा.	నేను నీ మీద వాంతి చేసుకుంటానేమో. నువవు మళలీ దానని కడుకకోవాలి.
- ऐलिस, आवर पैलेस. - ऐलिस हमारी परेयसी है.	- ఆలిస, మన కోట. - ఆలిస మనకి అందం.
तुम ठीक हो?	బాగానే ఉననావా?
- तुमहारा कया? - मेरा?	- మరి నీ సంగతి ఏంటి? - నేనా?
शुरुआती जगह नौ मिनट की दूरी पर है. आप नाजियों के धुएँ की आड देख सकते हैं.	దాడులు పరారంభించే పరదేశానికి తొమమిది నిమిషాలు. ఇపపుడు మీరు ఆ జరమన వెధవల రహసయ సథావరాలు చూడచచు.
- बचकानी हरकतें बंद कीजिए. - बचकानी हरकतें? मैं बचकानी हरकतें नहीं कर रहा.	- మీరు పరాచికాలు ఆడదదు. - పరాచికాలా? నేనెలా కనిపిసతుననాను.
मैं मिशरण और गति संभाल लूँगा.	నేను వీటితో పాటు థరాటిల పెంచుతుననాను.
मैं तुमहारी मदद करूँगा.	నీకు సాయం చేసతాను.
शायद मैं मेज के तुमहारे छोर पर हो रहे उस पयार-दुलार से	అవును, ఎందుకంటే టేబుల కి అవతలపకక మీరు చాలా ఎకకువ గొపపలు చెపపుకుంటుంటే
बॉमब बे के दरवाजे बंद हो रहे हैं. बॉमबसाइट सुरकषित है.	బాంబు అరల తలుపులు మూసుకుంటుననాయి. బాంబులు కనిపించకుండా భదరంగా ఉననాయి.
- मैंने तुम पर पाँच डॉलर लगाए हैं. - तो यह सुनो, लडकों.	- నీ మీద ఐదు డాలరలు పందెం కాశా. - ఇదే పోటీ.
समझ गया, रेडमीट थरी. शुभकामनाएँ.	విననాం, రెడమీట 3. గుడ లక.
जब वह उतरा, तो उसका अलसर फट गया.	అతను లయాండ అయయేసరికి అలసర బాగా ముదిరింది.
कि मैंने उसे पहनते समय सोचा तक नहीं. . . पकका वह जम गई होगी.	నేను అనాలోచితంగా దానని నెతతి మీద పెటటుకుననాను. . . అది గడడకటటుకుపోయి ఉంటుంది.
तुम अब भी नशे में हो.	నువవు ఇంకా మెకంలోనే ఉననావు.
और आसमान में केवल दो पायलट बचे. . .	గాలిలో కేవలం ఇదదరే పెలెటలు మిగిలితే గనుక. . .
कोई मैडल नहीं दिए गए.	వాళలకి ఎలాంటి పతకాలు ఇవవరు.
कॉरपोरल कैन लेमनस हमारे जमीनी दल के बेहतरीन चीफों में से एक था.	మాకు ఉనన మంచి కరూ చీఫ లలో కారపొరల కెన లెమనస ఒకరు.
बमबारी करते, तो शायद आपके बम निशाने पर गिरते.	బహుశా, మీరు టారగెటలు ధవంసం చేయవచచు.
केवल सपोरटस नहीं है जिसमें इसे दिलचसपी नहीं है. ए, बक?	తను ఫాలో కానిది కరీడలు ఒకటే కాదు. హేయ, బక?
बिलकुल.	ఖచచితంగా.
हे भगवान.	దేవుడా.
देखते हैं उससे मदद मिलती है या नहीं.	అది పనికొసతుందో లేదో చూదదాం.
रेडमीट लीड, पेसर लीड के लिए.	రెడమీట లీడ నుండి పేసర లీడ కి సందేశం.
ठीक है.	అరథమెంది.
कैसे हो, बबलस?	ఎలా ఉననావు, బబులస?
तुमहारी पतनी ने कया कहा? उसने मेरा जिकर किया?	నీ భారయ ఏమంది? నా గురించి అడిగిందా?
- ठीक है. ठीक है. - शायद एक ही मुकके में. एक ही मुकके में.	- చాలు. చాలు. - బహుశా ఒకక పంచ. కేవలం ఒకక పంచ.
मेरा मतलब, तुम किसी का अनुसरण नहीं करते हो, है न?	నా ఉదదేశం, నువవు ఎవరి వెంటా పడవు, కదా?
वह हमेशा शॉरटकट ढूँढते रहते थे.	ఎపపుడూ అడడదారులలో సంపాదించాలని చూసేవాడు.
जब हम नॉरवे से निकल चुके होंगे,	మనం నారవే నుండి బయటపడడాక
बस अपना मासक पहनो और कमबखत नकशे पढो. चलो.	ముందు నీ మాసక పెటటుకుని ఆ మయాపులు సరిగగా చూడు. కానీయ.
पर दिन में बमबारी करना आतमहतया है.	కానీ ఉదయం వేళలలో బాంబులు వేయడం ఆతమహతయాసదృశం.
चलो थोडी मसती हो जाए. कया कहते हो?	మనం కాసేపు సరదాగా గడుపుదాం. అది ఎలా ఉంటుంది?
सुपरभात, सैनिकों.	గుడ మారనింగ, అబబాయిలూ.
हमारे पास कौन है?	మనకి ఇంకా ఎవరు ఉననారు?
कहाँ डालूँ? यहाँ?	ఎకకడ పోయమంటావు? ఇకకడా?
मैंने पूछा, कया तुम ठीक हो?	నేను అడిగింది, నువవు బాగానే ఉననావా?
भगवान के लिए.	ఇంక ఆపండి.
जूटसूट लीड, जूटसूट के लिए. हम सकॉटलैंड के ऊपर हैं.	జూటసూట లీడ నుండి జూటసూట కి సందేశం. మనం సకాటలాండ మీదుగా వెళతుననాం.
- तुम यहाँ हो! - छी.	- అదిగో వచచాడు! - పిచచోడు.
बाइक रेस मेस हॉल में होगी.	మెస హాల లో బెక రేసు.
मुझे उस कमबखत नए सीओ से मिलना है.	నేను వెళలి ఆ కొతత కమాండింగ ఆఫీసర ని కలవాలి.
तुमहें पूरी तरह चुसत कर देंगे.	నీ ఆరోగయం నయం అవుతుంది.
तुम आज सुबह जलदी उठ गए.	నువవు ఈ ఉదయం తవరగా నిదరలేచావు.
समझ गया. उस पर नजर रखो.	విననాం. అతడిని గమనిసతూ ఉండండి.
- शुभरातरि, बबलस. - सर.	- గుడ నెట, బబులస. - అలాగే, సర.
चाहे वह युदध की सामगरी हो या खुफिया जानकारी हो,	అవి ఆయుధాలయినా లేదా నిఘా సమాచారమెనా,
शाबाश, लडकों.	పాడండి, కురరాళలూ.
हिममत रखो, बॉसर.	కొదదిగా ఓరచుకో, బాసర.
वापस हिटलर के पास जाओ	హిటలర కి సమాధానం
कमांड पायलट, नैविगेटर के लिए. कया परगति है, करॉसबी?	కమాండ పెలెట నుండి నావిగేటర కి సందేశం. మన పరిసథితి ఎలా ఉంది, కరోసబీ.
समझ गया, रेडमीट थरी. कया ईंधन-संबंधी समसया है?	విననాం, రెడమీట 3. మీది ఇంధనం సమసయా?
वहो. तुम जयादा नीचे हो. जयादा नीचे.	వోహ. మీరు మరీ కిందికి వెళతుననారు. మరీ కిందికి.
बस इसलिए ताकि वे उसे याद रखें, वह टावर से भी नीचे उडा,	దానితో అతను ఎవరనేది వాళలు గురతుపెటటుకుననారు, అతను దిగువగా విమానం నడిపి,
पायलट, दल के लिए, विमान छोड दो. निकल जाओ.	సిబబందికి పెలెట సందేశం, విమానం వదిలివెళలండి. బయటపడండి.
कयों न एक गाना हो जाए? मैंने सुना है कि आप गाते हैं, मेजर.	ఒక పాట విందామా? మీరు పాడతారని విననాను, మేజర.
मैंने कहा यह अफसोस की बात है.	నేను అయయో పాపం అననాను.
घबराओ मत. करॉज, यह लो.	కంగారుపడదదు కరోజ, ఇది అందుకో.
पंप चालू है. दबाव ठीक है.	పంపస ఆన లో ఉననాయి. పరెషర బాగుంది.
मेजर, निरभर करता है कि आप किसके बारे में पूछ रहे हैं.	అంటే, మేజర, మీరు దేని గురించి అడుగుతుననారనే దాననిబటటి ఆధారపడి ఉంటుంది.
और हारडसटैंड को इसी तरह साफ किया जाता है.	కాంకరీట నేలని ఇలా శుభరం చేయాలి.
- करॉसबी, मैं नहीं. . . - मेजर. मेजर.	- కరోసబీ, నాకు వినిపించడం లేదు. . . - మేజర. మేజర.
हाँ, यह बक और जॉन हैं. तुम कहाँ उतरे?	అవును, మేము బక ఇంకా జాన ఉననాం. నువవు ఎకకడ ఉననావు?
जो खास सैनय या आरथिक लकषयों को नषट करने की कोशिश थी.	కొనని గురతించిన సెనిక లేదా వాణిజయ లకషయాలని ధవంసం చేయాలని పరయతనించారు.
वे तुम और मैं होंगे, बक.	ఆ ఇదదరం నువవు, నేను అవుతాము, బక.
हाँ. अफसोस, अफसोस, अफसोस, अफसोस, अफसोस, अफसोस. किस बात का अफसोस?	అవును. పాపం, పాపం, పాపం, పాపం, పాపం, పాపం. ఏంటి?
बॉकसिंग में?	బాకసింగా?
सुपरभात, सर.	గుడ మారనింగ, సర.
सततर, 80, 90, 100.	డెబబె, ఎనభె, తొంభె, వంద.
तुम वहाँ हो.	అదిగో అకకడ ఉంది.
यह मेरा गाना है, बक.	ఇది నా పాట, బక.
- दो डॉलर, हँ? - हाँ.	- రెండు డాలరలు, హా? - అవును.
हमें बचाने के लिए.	మా పరాణాలు కాపాడినందుకు.
डटे रहो. जब तक हो सके, हम तुमहारे साथ रहेंगे. ओवर.	మీరు అలాగే కొనసాగండి. వీలెనంత దూరం మేము మీతో కలిసి పరయాణిసతాం. ఓవర.
टॉप, पायलट के लिए. उसे दाईं तरफ गोली लगी है.	పె భాగం నుండి పెలెట కి సందేశం. అతనికి కుడి భాగంలో గాయమెంది.
तुमहें निराश होते देखकर बेहद मजा आएगा.	నినను ఆమె ఛీకొడితే ఆ దృశయం చూడటానికి భలేగా ఉంటుంది.
रेडमीट लीड, पेसर लीड के लिए. जेयू-88 जा चुके हैं.	రెడమీట లీడ నుండి పేసర లీడ కి సందేశం. జేయు-88 విమానాలు వెళలిపోయాయి.
- हाँ? चलो चलें! - हाँ!	- అవునా? వెళదాం పదండి! - అలాగే!
नैविगेटर, पायलट के लिए.	నావిగేటర నుండి పెలెట కి సందేశం.
कया उसने तुमहारा जिकर किया?	నీ గురించి అడిగిందా?
और पोनी टरैकों के बेंचों पर सोया हूँ.	ఇంకా కాసపర పారలరలలోనూ, గురరపుశాలలలోనూ పడుకునేవాడు.
डटे रहो, दोसतों. लगभग पहुँच गए.	సిదధంగా ఉండండి, మితరులారా. దాదాపు వచచేశాం.
टराएज सेकशन वन	మొదటి చికితస విభాగం
उनहोंने जो किया, उसके लिए उनहें कोई परशंसा नहीं मिली.	వాళలు చేసే పనికి ఎటువంటి పరశంసలు ఉండవు.
दाईं तरफ 017 डिगरी मुडिए.	కుడి వెపు తిరిగి 017 వెపు వెళలాలి.
तुम मजाक कर रहे हो? ईए भूत जैसे हैं.	నిజంగా అంటుననావా? వాతావరణం అంచనాలు దెయయాలలాంటివి.
रैंक के अपने विशेषाधिकार हैं, लडकों.	రయాంకు ఉననవారికి కొనని సౌకరయాలు ఉంటాయి, కురరాళలూ.
हमारे जमीनी दल के चीफों की थी.	మా కరూ చీఫ లే కారకులు.
ठीक है. हम चलने के लिए तैयार हैं.	సరిపడా ఉంది. మనం బయలుదేరడానికి సిదధంగా ఉననాం.
यहाँ डालूँ?	ఇకకడ పోయమంటావా?
बढिया. तुम कैसे हो?	బాగుననా. నువవు ఎలా ఉననావు?
नहीं. बस सैनिकों की कमी है.	లేదు. కేవలం సిబబంది కొరత మాతరమే ఉంది.
इंजन बंद हो गया.	ఇంజను సతంభించిపోయింది.
वह देखो.	ఇది చూడండి.
दो डॉलर? यह तो काफी बडी राशि है.	రెండు డాలరలా? కానీ, అది చాలా పెదద మొతతం కదా.
- वैसे, मैं भी उनहें एक कुशल. . . - कुशल पायलट नहीं समझते थे?	- కానీ, నేను కూడా ఎకకువగా అంచనా వేయలేదు. . . - అతను ఎకకువ సమయం విమానం నడపడం గురించా?
- करॉसबी, मेजर के लिए? - शायद तुमहारा वायर. . .	- కరోసబీ నుండి మేజర కి సందేశం. - నీ వెర తెగిపోయింది అనుకుంటా. . .
कयोंकि वे एक से जयादा हैं.	ఒకటికననా ఎకకువ లెకకలు ఉంటాయి కాబటటి.
मैं इसकी सराहना करता हूँ.	దానని సవాగతిసతాను.
कमांड पायलट होंगे.	బలేకలీ కోటలో వయవహరిసతారు.
दूसरी वाली. हेलेन.	ఆ పకకన ఉనన అమమాయి, హెలెన.
मैं रेडियो ऑपरेटर बनता.	నేను రేడియో ఉదయోగిగా ఉండిపోతాను.
मैंने अभी-अभी उसे एक विशेषजञ को दिखाने के लिए लंदन जाने वाले विमान में बिठाया.	చికితస కోసం అతడిని లండన లో ఒక నిపుణుడి దగగరకి పంపించాను.
पर उनहोंने यह करना जारी रखा.	కానీ ఆయన అదే పనిగా పందేలు కాసతుండేవాడు.
- हगलिन? - हाँ.	- హగలిన కదా? - అవును.
यह काफी गरम है.	ఇది చాలా వేడిగా ఉంది.
यह लो. ये पैसे मैं ही जीतूँगा.	ఇదిగో చూడండి. నేను గెలుసతుననాను, కురరాళలూ.
- मैथस? - मेरा मतलब, अगर आप दिन में	- లెకకలా? - నా ఉదదేశం, పగటిపూట బాంబు దాడులు చేసతే
पायलट, दल के लिए. करैश लैंडिंग की तैयारी करो.	పెలెట నుండి సిబబందికి సందేశం. అతయవసరమెన లయాండింగ కి సిదధం కండి.
वापसी के दौरान मैंने परगति रिपोरटें नहीं दीं.	మొతతం ఫలయిట పరయాణానికి సంబంధించి పరోగరెస రిపోరటులు ఇవవలేదు కదా.
उनहोंने हमें हर मिशन के लिए तैयार किया.	ఎలాంటి మిషన కి అయినా సిదధంగా ఉండేలా మమమలని తయారుచేశారు.
तो, अब तुमहें इस खेल में दिलचसपी कयों हो रही है?	అయితే, ఈ ఆట మీద నీకు ఎందుకు ఆసకతి?
वे चारों तरफ हैं.	అవి అంతటా కనిపిసతుననాయి.
मैं किसमतवाला था.	నాకు అదృషటం కలిసొచచింది.
इससे फरक नहीं पडता था कि वह बॉल गेम था, या घोडा, कुतता था,	అది బాల గేమా, గురరపు పందేలా, కుకక పందేలా,
इसमें जयादा समय नहीं लगेगा, सजजनों. उनहें दिखाने का समय आ गया है कि हम किस मिटटी से बने हैं.	కషణం కూడా పటటదు, జెంటిలమెన. మన సతతా ఏంటో వాళలకి ఇపపుడు చూపించాలి.
बिंग की तरह?	బింగ కరోసబీ లాగా?
बॉल, दल के लिए, जमीन से हमला, थोडी बाईं तरफ, नीचे.	బాల గననర నుండి సిబబందికి సందేశం, శతరు విమానాలు కొదదిగా ఎడమ వెపు దిగాయి.
बस इतनी ही. सब जा सकते हैं.	అంతే. మీరు వెళలచచు.
मुझे वह वापस चाहिए.	దీనని నాకు తిరిగి ఇచచేయాలి.
ए, ए, मैं कहाँ हूँ?	హేయ, హేయ, నేను ఎకకడ ఉననాను?
मैं बढत हासिल कर रहा हूँ, बक. मैं तुमहारे पीछे ही हूँ.	నేను దూసుకొసతుననా, బక. నీ వెనుకే ఉననా.
- वहो, ए! 244? - हाँ, 244!	- వోహా, హేయ! 244 కదా? - విననాను, 244!
जी, सर.	అలాగే, సర.
जी, सर.	అలాగే, సర.
कितनी शरम की बात है.	ఎంత సిగగుచేటు.
जी, सर.	అలాగే, సర.
जी, सर.	అలాగే, సర.
मैं भी.	నేను కూడా.
जाओ, जाओ, जाओ.	పదండి, పదండి, పదండి.
"गेल, इस बार मैं यह महसूस कर सकता हूँ. "	"గేల, నేను ఇంక ఆపేయాలి" అని.
- मैंने वापस इकटठा होने की जगह के साथ गलती की. . . - जानता हूँ.	- అంతా గందరగోళం చేసేశాను. . . - నాకు తెలుసు.
वह लाल लाइन अफरीका तक कयों जा रही है?	ఆ రెడ లెన అంత దూరంలో ఉనన ఆఫరికా వెపు ఎందుకు వెళలింది?
मेरा मत. . . जमीन से इतना तीवर हमला हुआ	నా ఉదదేశం. . . ఆ శతరు విమానం, చాలా దూకుడుగా మీదకొచచింది,
वह 19 साल का था.	అతని వయసు పందొమమిదేళలు.
हाँ. ठीक है, सर.	అవును. బాగానే ఉంది, సర.
हमें तुमहारी आवाज सुनाई नहीं दे रही है! हद है.	నీ మాటలు వినిపించడం లేదు! డామిట.
जानते हो. . .	చూడు. . .
तैयार हो जाओ.	గేర పెకి.
हम यह जारी नहीं रख सकते. आधी गति पर हम आसान शिकार हैं.	మేము ఈ వేగానని కొనసాగించలేము. సగం వేగంతో వెళితే సుళువుగా వాళలకి టారగెట అవుతాం.
मैं वह आदमी नहीं बनना चाहता जो तुम जैसे नाकाबिल का निरीकषण करे, बकी.	మీ అందరి బాధయతని తీసుకోవడం నాకు ఇషటం లేదు, బకీ.
यह मेरा भागयशाली सनो गलोब है.	నా లకకీ మంచు భూగోళం.
- कोई कमी नहीं है. - गाने की.	- ఏమీ లేదు. - గాతరం.
चलो, गरैहम.	అదరగొటటు, గరాహమ.
तुम हार गए.	నువవు ఓడిపోయావు.
हम अभी भी पॉडिंगटन से रिपलेसमेनट फोरट का इंतजार कर रहे हैं.	మనం కోలపోయిన విమానాల సథానంలో వేరే విమానాలు పోడింగటన నుండి వసతాయని ఇంకా ఎదురుచూసతుననాం.
तुमहारा नाम कया है?	నీ పేరు ఏంటి?
और फिर भी तुमहें टीम वाले खेल पसंद नहीं आते?	ఓడిపోకూడదని ఎలా అనుకుంటుననారు?
अमरीकियों ने दिन के उजाले में सटीक बमबारी की,	అమెరికనలు పగటిపూట ఖచచితంగా లకషయాల మీద బాంబు దాడులు చేయాలని చూశారు,
हम देख सकते हैं, करॉज.	అరథమెంది, కరోజ.
जैक, कया मुझे गाना चाहिए?	జాక, నేను పాడచచా?
कोई दिमाग में है?	నీ దృషటిలో ఎవరెనా ఉననారా?
बकी और मैंने सोचा कि हमें लडकों के साथ	మన కురరాళలతో కలిసి డరింకస తాగుదామని బకీ, నేను అనుకుననాం.
बी-17 उडाने वाला हर पायलट हमारे जमीनी दल का शुकरगुजार था.	బి-17 విమానానని నడిపే పరతి ఒకకరూ గరౌండ సిబబంది చేసే పనికి దేవుడికి కృతజఞతలు చెపపారు.
- पहले आप. - शाबाश.	- మీ తరువాతే. - మంచి వాడివి.
अब, चूँकि तुमहें रात को लडना पसंद है, बरायन.	ఇపపుడు, రాతరివేళ యుదధం చేయడానికి నువవు ఇషటపడటం చూసతుననాను, బరయాన.
नहीं. मैं ठीक हूँ. गलतफहमी हुई थी.	లేదు. నేను బాగానే ఉననా.
- चलो 244 पर जाएँ. - जेयू-88. बाईं तरफ. बराबर.	- మనం 244 డిగరీలకి మళలుదాం. - జేయు-88 విమానాలు. ఎడమ వెపు పెన. లెవెల.
- और तुम भी, बकी. - तुम भी.	- నువవు కూడా అదే, బకీ. - నువవు కూడా అదే.
लडकों.	అబబాయిలు.
मैं तुमहारा अनुसरण करता हूँ, करट.	నినను ఫాలో అవుతా, కరట.
हाँ.	అవును.
ए! चलो, चलो.	హేయ! కొటటు, కొటటు.
केवल एक ही कारण था कि अमरीकी सटीक बमबारी जैसी	పరతయేకంగా గురతించిన లకషయాల మీద
एक समसया है, मेजर.	మనకి ఒక సమసయ వచచింది, మేజర.
सुपरभात.	గుడ మారనింగ.
सुपरभात.	గుడ మారనింగ.
पायलट, नैविगेटर के लिए. नई दिशा?	పెలెట నుండి నావిగేటర కి సందేశం. కొతత మారగం ఏంటి?
हाँ.	అవును.
वह धीमा हो रहा है.	అతను కరమంగా నీరసపడుతుననాడు.
हाँ.	వచచాం.
हाँ.	అవును.
- जरूर. - बक. इगन.	- ఇపపుడే ఇసతాను. - బక, ఈగన.
चलो.	పదండి.
समय के अनुसार हम वहाँ जलद ही पहुँचेंगे.	మనం ఏ కషణాననయినా అకకడికి చేరుకుంటామని నా టెమింగ సూచిసతోంది.
तो हम बेहिसाब जिंदगियाँ बचा सकेंगे.	మనం ఎంతమంది పరాణాలు కాపాడగలమో పరతయేకంగా చెపపనకకరలేదు.
