अब, बेशक, मेरी मेहमान के अपने हित भी दाँव पर लगे हुए हैं	ఇక నా అతిథి విషయానికి వసతే, ఆమె పేరుపరతిషటలకు కూడా ఇది చాలా ముఖయం,
तुम दोनों साथ मिलकर काम करो.	అదొకకటే దారి అని మేము నిరణయించాం.
तुम पता करोगे कि यह डरग किसके हैं	ఈ డరగస ఎవరివో మీరు కనిపెటటి,
कयों ना अपने बॉस को फोन करके पारकिंग गैराज खाली करवा दो?	నీ బాసుకి కాల చేసి, పారకింగ గయారేజీలోని కెమెరాలను ఆఫ చేయమని చెపపు.
कम से कम मैंने तो ऐसा ही सीखा था.	నాకు అయితే అదే అరథమెంది మరి.
- एक-एक करके, पर किसी ने जवाब नहीं दिया. - तो उसने किसी और को भेजा.	- ముందొకరికి, తరవాత ఒకరికి కాల చేశాడు, మనం ఎతతలేదు. - అందుకని వేరొకరిని పంపాడు.
उस युवक से मिलने से पहले या उससे मिलने के बाद?	ఆ కురరాడిని కలవక ముందా, కలిసిన తరవాతనా?
तो पूछा नहीं जाता, "कया इसकी नाडी चल रही है? "	నువవు "అతనికి పలస ఉందా? " అని అడగకూడదు.
पर मैं बहुत सावधान था. सच में, मैं बहुत सावधान था.	కానీ నేను చాలా జాగరతతగా వయవహరించా. చాలా జాగరతతగా వయవహరించా.
अंदर आ जाओ.	లోపలికి రండి.
- सतयानाश. - बेडा गरक.	- అయయ బాబోయ. - ఓరి నాయనోయ.
- सतयानाश. - बेडा गरक.	- అయయ బాబోయ. - ఓరి నాయనోయ.
तुमहारे पास घर है. चलो तुमहारे घर चलें.	నీకు ఇలలు ఉంది. నీ ఇంటికే వెళదాం.
इस आदमी, डिएगो को तुम पर भरोसा कयों है?	ఈ డియెగోకి నీపె అంత నమమకం ఎందుకు?
पर अगर तुम मदद करोगे तो काम जलदी होगा.	కానీ నువవు సాయపడితే, పని వేగంగా జరిగిపోతుంది.
मैं बस उस आदमी से बात कर रहा था. नहीं.	నేను కౌంటర వెనుకనునన వయకతితో మాటలాడాను, అంతే.
नहीं, तुम जाओ. तुम जाओ. तुम यह कर लोगे. मैं बस वैसा ही करूँगा जैसा तुम करोगे.	వదదులే, నువవే మొదలుపెటటు. నువవు చేయగలవు. నేను నినను ఫాలో అయిపోతా.
जैसे कि मैं बहुत आकरषक हूँ.	నేనేదో మనమథుడిని అయయాననన ఫీలింగ.
और तुम वह कमबखत पेजर लाओगे.	నువవు ఆ తొకకలో పేజర ని తీసుకురా.
भागने की कोशिश कर रहा था. यह तो यहाँ होना भी नहीं चाहता था.	. . . ఇకకడి నుండి పారిపోవాలనుకుననాడేమో. ఇకకడ ఉండటం ఇతనికి ఇషటం లేదేమో.
मैंने वह छुपा दिया.	దానని దాచిపెటటా.
- कयोंकि हम नहीं जा सकते. - कयों नहीं?	- ఆ పని మేము చేయలేము. - ఎందుకని?
मुझे नहीं पता आप कया बोल रहे हैं, सर.	మీరేం మాటలాడుతుననారో నాకు అరథం కావటలేదు, సర.
- कया कहा? - मैं वह टेपें मिटा दूँगा.	- ఏమననావు? - ఫుటేజీని నేను ఒకకడినే తొలగిసతా.
ठीक है. तो हममें से एक वे पैकेट छोडने जाएगा.	సరే. అయితే మనలో ఒకరు సరుకు చేరవేయాలి.
अगर अभी आप यहाँ नहीं होतीं, तो कहाँ होतीं?	మీరికకడికి రాకుండా ఉంటే, ఈ సమయానికి ఎకకడ ఉండేవారు?
अगर यह एक आम रात होती	ఇది మామూలు రాతరే అయయుండి,
तुमहें किसने फोन किया था?	ఎవరు కాల చేశారు నీకు?
मैं घर आ रही हूँ. रासते में खाने के लिए कुछ ले सकती हूँ.	నేను ఇంటికే వసతుననా. ఏమెనా పారసెల తీసుకురావాలా?
ठीक होते समय दो हफते यहाँ बेसमेंट में बिताए थे.	దాని నుండి కోలుకోవడానికి, బేసమెంటులో రెండు వారాలు గడిపా.
तो मैं एक बार में चला गया. वह एक होटल की बार थी	కాబటటి నేను ఒక బారులోకి వెళలాను. అది హోటల లో బార అననమాట,
आप लोगों को, आप लोगों को नहीं लगता अब बहुत देर हो गई है?	మీకు. . . ఇపపటికే బాగా ఆలసయమెందని అనిపించటలేదా?
और वह मुझे बेहोश करना चाहता था.	నాకు మతతు మందు ఇసతానననాడు.
हो सकता है. तुमहें यह कैसे पता?	కావచచు. అది నీకెలా తెలుసు?
या वह हमें खुद मार डालेगा.	లేదా అతనే మా ఇదదరినీ చంపేసతాడు.
अगर हमें कोई पता मिलता है.	మనకి ఎకకడికి చేరవేయాలో తెలిసతే.
- मान जाओ. हमें बस. . . - नहीं!	- భలే దానివే. మేము కేవలం. . . - వదదు!
- उसे बोलने दो. - मैं. . . हाँ.	- అతడిని మాటలాడనివవు. - నేను. . . హా.
मैं नहीं चाहता उसमें कुछ गडबड हो जाए.	దానిలో ఫెయిల అవవాలని నాకు లేదు.
जरूर, हो सकता है. या शायद वह कोई बेवकूफ हो.	హా, కావచచు. లేదా పిచచోడు అయయుండొచచు.
तो उनहोंने उस बैग के साथ उस युवक को भेजा.	కాబటటి, వాళళు డరగస బయాగుతో ఈ కురరాడిని పంపిసతారు.
सोचते रहो. कभी ना कभी सही जवाब तक पहुँच ही जाओगे.	ఆలోచిసతూనే ఉండు. ఎపపటికెనా కనిపెటటేయగలవు.
कयों? ताकि तुम कह सको कि मैंने अपनी धार खो दी है?	ఎందుకు? నా సతతా తగగిందని ననను దెపపడానికా?
हैरानी की बात नहीं कि वे कमरे में कैमरे चाहते थे.	అందుకే కదా వాళళు గదిలో కెమెరాలు పెటటింది!
तुम लाश के साथ ही डरगस का भी निपटारा कयों नहीं कर सकते?	ఆ డరగస ని కూడా ఎకకడెనా పారేసతే సరిపోతుంది కదా?
नहीं. मैंने एक झूठे नाम का इसतेमाल किया था. मैं हमेशा यही करती हूँ.	లేదు. నేను మారుపేరుతో బుక చేసుకుననా. ఎపపుడూ అలానే చేసతా.
ठीक है. हमारे पास इसके लिए समय नहीं है. हमारे पास बिलकुल भी समय नहीं है.	సరే. మనకి మాటలాడుకొనే సమయం లేదు. అసలు మనకి దేనికీ సమయం లేదు.
ठीक है. आप जूलिया के साथ टीवी देख रही हैं.	సరే. మీరు జూలియాతో టీవీ చూసతుననారు.
और जोर से.	కాసత గటటిగా.
मेरा नाम पैमेला डाउड-हरडरी है.	నా పేరు పామెలా డౌడ-హెడరీ.
वह लाल वाली है.	ఎరర వెరును కట చేయ.
हे भगवान, ऐसा लग रहा है जैसे इसकी नाडी ही नहीं चल रही.	బాబోయ, అసలు మనోడి గుండె చపపుడు వినిపించటలేదు.
मैं पहली बार जिसके पास गया था, मुझे मेरे शरीर से गोली निकलवानी थी	నా మొదటి డాకటర ని, నా నడుము నుండి బులలెట తీయించుకోవడానికి వెళళినపపుడు కలిశాను,
- चककर में कैसे पड गया? - हाँ.	- మీకు ఏంటి సంబంధం? - హా.
ओह, चैन पड गया.	అమృతం తాగినటటుంది.
करोएशियन है.	కరొయేషియన.
बहुत हिंसक आदमी है और अब पता चल रहा है कि किसी समय हम दोनों ने उसके लिए काम किया है.	పరమాదకరమెన వయకతి ఉననాడు, అతనితో గతంలో మేమిదదరమూ పని చేశామని తెలిసింది.
लडकों, लडकों, सब ठीक है.	మితరులారా, అంతా ఒకే.
इधर आओ, तुम दोनों.	ఇదదరూ ఇలా రండి.
अरे, जाने दो उसे. तुम रुको. एक डरिंक लो.	హేయ, అతడిని వదిలేయ. ఇకకడే ఉండు. ఒక డరింక తీసుకో.
भाड में जाओ! मैं साला बताने की कोशिश कर रहा हूँ. मुझे बस बताने दो. मुझे बताने दो, ठीक है?	ఆపండెహె! నేను అదే చెపపాలని చూసతుననా. ననను చెపపనివవండి. చెపపనివవండి. సరేనా?
सीधे शबदों में कहूँ तो, जो यह कर सकता है, वह कोई और नहीं कर सकता.	ఒకక మాటలో చెపపాలంటే, అతను చేసే పనులను ఇంకెవరూ చేయలేరు.
और मैंने आपको बताया कि वह ठीक लगता है, सच कह रहा हूँ.	అతను మంచి వాడని చెపపా కదా, అది నిజమే అననమాట.
अपना सामान लेंगी और यहाँ से चली जाएँगी.	మీ వసతువులను తీసుకొని, ఇకకడి నుండి వెళళిపోవాలి.
"तुम कोई काम अपने हाथ में लेते हो, तो अपनी जबान देते हो और वह जबान एक मरद की पहचान है. "	"పని ఒపపుకుంటే, మాట ఇచచినటటే. ఇచచిన మాటని నిలబెటటుకుంటేనే మనిషి అంటారు. "
और मेरा दिल जोर-जोर से धडक रहा था.	నా గుండె చపపుడు నాకు వినిపిసతోంది అననమాట.
और वह गिर गया और काँच से जा टकराया.	అలా ఎగురుతూ, అదదం మీద పడడాడు.
जायज है. आपकी यह बात जायज है.	అది నిజమే. మీరననది ముమమాటికీ నిజమే.
- ऐसा कुछ कौन सोच सकता था? - है ना?	- అవకాశం ఎంత ఉందంటావు? - కదా?
- ऐसा है कया? - अरे, हाँ. हाँ, हाँ.	- అవునా? - అవును. చెపపేయవచచు.
जब मुझे तुमहारा नंबर दिया गया था, मुझे लगा था कि यह कोई मजाक है.	మీ నంబర నాకు ఇచచినపపుడు, అది జోక అయయుంటుంది అనుకుననా.
पर उनहोंने वह टेप रख ली.	కానీ ఫుటేజీ తన దగగరే ఉంటుంది.
- मैं कुछ नहीं कर रहा था. - तुम बार के पीछे कया कर रहे थे?	- ఏమీ చేయటలేదు. - బార కౌంటర వెనుక ఏం చేసతుననావు?
मैं अभी सब ठीक करता हूँ.	. . . దీనని నేను సరి చేసతాను.
कया आप लोग मेरा इंतजार करोगे?	మీరు నాకోసం వేచి ఉంటారా?
- तुम वहाँ पीछे नहीं जाओगे. - सच में? कयों?	- నువవు లోపలికి రావడానికి వీలలేదు. - నిజంగా? ఎందుకు?
- जिससे दिल की धडकन इतनी धीरे हो जाती है. . . - तुम चुप करोगे?	- అది గుండె కొటటుకొనే వేగానని ఎంతలా తగగిసతుందంటే. . . - కాసేపు మూసుకుంటావా?
हाँ. कोई खास डरिंक लूँ?	సరే. ఏదెనా తాగవచచా?
- उसमें कोई टरैकर हो सकता था. - टरैकर.	- ఆ డరగస బయాగులో టరాకర ఉండి ఉండవచచు. - టరాకరా?
तुमहारी किसमत अचछी है कि मैं यहाँ हूँ वरना तुम पकडे जाते.	నేను ఇకకడుననా కాబటటి సరిపోయింది, లేకపోతే నువవు దొరికిపోయి ఉండేవాడివి.
- नहीं. हाँ? - हाँ.	- లేదు. అవునా? - అవును.
हे भगवान. रुको, रुको. बस करो. जाने दो.	అయయ బాబోయ. ఆపు, ఆపు, ఆపేసేయ. అది ముఖయం కాదులే.
यह कया चल रहा है?	ఏం జరుగుతోంది?
मुझे इसका अचछी तरह आभास है कि किसी इमारत का नाम कैसे खराब हो सकता है	దాని వలన ఈ హోటల కి ఎంత అపకీరతి వసతుందో నాకు బాగా తెలుసు,
मैं भी यही महसूस कर रहा हूँ.	నాకూ నీ విషయంలో అలాగే అనిపిసతోంది.
शायद किसी एक बेडरूम वाले फलैट में रहता है,	బహుశా, అతను సింగిల బెడ రూమ ఇంటలో నివసిసతూ ఉంటాడేమో.
वे मेरे नहीं हैं.	అవి నావి కాదు.
- हाँ, लगता है. मेरे दिन की शुरुआत ऐसे हुई थी. - सभी के दिन की शुरुआत ऐसे ही होती है!	- ఉంది. నేను ఉదయాననే ముందు నిదర లేసతాను కదా. - అందరూ అదే పని చేసతారరా!
मैं जानता हूँ वह करना, कैसा महसूस होता है.	నాకు తెలుసు. . . ఆ పని చేసేటపపుడు. . . ఎలా ఉంటుందో.
मेटरो से चले जाओ.	మెటరోలో వెళళు.
जिसकी मैं बहुत बडी परशंसक हूँ और जिसके काम में मुझे पूरा यकीन है,	ఆ డిసటరిక అటారనీ, ఒక చనిపోయిన మగ వయభిచారితో ఒక హోటల లో ఉననారని, ఆ హోటల నాది అని
मैं सोच रहा था कि उसने मुझे कयों नहीं बुलाया. और जब मैंने सुना	అతను నాకు ఎందుకు కాల చేయలేదో అరథం కాలేదు. అకకడ అంతా
तो उसने मुझे वह पैकेट दिए और मैंने कहा, "बाप रे, सच में यह देकर आना है? "	ఇక అతను నాకు డరగస ఇచచాడు, "బాబోయ, ఏంటిది? " అని నేను అననాను.
वह बिसतर पर कूद रहा था.	అతను బెడ మీద ఎగురుతూ ఉననాడు.
बस किसी चीज को हाथ मत लगाना.	ఏమీ తాకకుండా ఉండు చాలు.
सुनो, तुम मदद करना चाहते हो?	హేయ, నీకు సాయపడాలనుందా?
तुमने इससे कहा था यह खास है.	తనకే సపెషల అని చెపపావే.
वैसे, हाँ, पता चलता है.	అవునులే, చూడగానే చెపపేయవచచు.
हम डरग अपने पास रखेंगे.	డరగస ని మన దగగరే ఉంచుకుందాం.
तो अब तुमहें कोई परवाह नहीं कि वह खेप किसने चुराई?	అయితే సరుకు ఎవరు దొంగిలించారో ఇపపుడు నీకు తెలుసుకోవాలని లేదా?
तो, मैं घुमा-फिराकर बात नहीं करूँगी.	కాబటటి నేను విషయం ఉననది ఉననటటుగా చెపపేసతాను.
तुम यह नहीं कर सकते. मैं तुमहारी मदद करूँगा.	ఆ పని నువవు చేయలేవు. నేను సాయపడతాగా.
कयोंकि आप में से एक यहाँ डरगस के साथ इंतजार कर सकता है.	అలా అయితే, మీలో ఎవరెనా డరగస తో ఇకకడే ఉండవచచు.
- हम दिमितरी की तरफ जा रहे थे. . . - जो हमें मरवा देता, पर. . .	- దిమితరీ ఉండే చోటుకు మనం బయలుదేరాం. . . - అతను మనలని చంపి ఉండవచచు, కానీ. . .
उसका किसी से कोई संबंध न हो. किसी और के परति कोई निषठा न हो.	ఎలాంటి బంధాలూ ఉండకూడదు. ఎవరికీ విధేయంగా ఉండకూడదు.
उफ. आज रात उसने मुझे चेतावनी देने की कोशिश की थी.	అయయ బాబోయ. ఈరాతరి తను ననను హెచచరించింది.
- आपने किसी से बात तो नहीं की? - नहीं.	- ఎవరితోనెనా మాటలాడారా? - లేదు.
- लोग गिरफतार होंगे. - मेरी पहचान की एक डीए अपराध को लेकर सखत है.	- జనాలు జెలలో పడతారు. - నేరాలు నచచని డీఏ నాకు తెలుసు.
हैलो? कया वे आदमी वहाँ हैं?	హలో? వాళలిదదరూ ఉననారా?
तो आप गुपत पारटनर हैं?	అయితే మీరు రహసయ భాగసవాములా?
कृपया, संगीत शुरू करो.	దయచేసి సంగీతం పరారంభించండి.
हम मेरे डैडी से कया कहेंगे?	మా నాననకి ఏమని చెపదాం?
आप लोगों से मिलकर अचछा लगा.	మిమమలని కలవడం బాగుంది.
तो कया हम पहले उस मरते युवक को संभाल लें, कमबखत बेवकूफों?	అయితే, ముందు ఆ డరగస ఎకకువ తీసుకునన కురరాడి సంగతి చూదదామా, దరిదరులలారా?
मुझे पहले तुमहारे जाने की अनुमति लेनी होगी.	ముందు నువవు రావచచో, లేదో కనుకకుంటా.
तुमहें उसकी चिंता करने की जरूरत नहीं पडेगी.	దాని గురించి చింతించాలసిన పని లేదు.
सबसे मूरखता भरी, सबसे खतरनाक योजना.	ఇది పిచచి పలానే కాదు, పరమాదకరమెన పలాన కూడా.
मुझे यह खास तौर पर कहा गया था कि मैं तुमहें यह देखने न दूँ.	ఆ పనిని నువవు చూడకూడదు అని నాకు మరీ మరీ చెపపారు.
उसकी जिंदगी में काफी मुशकिलें हैं पर वह बहुत होशियार भी है.	అతను అకరమ పనులు చేసతూ ఉంటాడు, తెలివెన వాడు కూడా.
एक मिनट रुको.	ఒక నిమిషం ఆగండి.
कया घपलेबाजी कर रहे हो तुम यहाँ?	ఏం సకామ నడుపుతుననారు ఇకకడ?
तुम बिन बुलाए मेरी बेटी की शादी में पहुँच गए और फिर तुमने बंदूकें निकाल लीं, हँ?	నా కూతురి పెళలిని చెడగొటటడమే కాకుండా, తుపాకులు బయటకు తీసతారా, హా?
पर पैम, मुझे समझ नहीं आ रहा कि इसका मुझसे कया सरोकार है.	కానీ పామ, దీనికి, నాకు సంబంధం ఏంటో నాకు అయితే అరథం కావటలేదు, ఏమంటావు?
जब तुम किसी को उस काम के लिए रखते हो जो काम हम करते हैं,	మేము చేసే పనులు ఎలాంటివంటే, వాటిని చేయడానికి ఎవరినననా తీసుకునేటపపుడు,
मुझे समझ नहीं आ रहा कि तुम यह सब कयों जानना चाहते हो.	మీకు ఈ వివరాలననీ ఎందుకో నాకు అరథం కావటలేదు.
ऐसे लग रहा था जैसे पलासटिक में कोई जादू लिपटा पडा है,	అంటే, అకకడ అమృతం పలాసటిక లో చుటటిపెటటినటటు,
बार-बार दोहराते रहने से जयादा कुछ है.	నేను చెపపిందే వందసారలు చెపపను.
कभी-कभी कोई काम खुद-ब-खुद हो जाता है.	ఒకకోసారి, పనే అననీ చేసేసతుంది.
मानो या ना मानो, तुम दोनों का काम एक-दूसरे से अलग नहीं है.	చెపతుననా కదా, మీరిదదరూ చేసేది ఒకే విధమెన పనులే.
तो वह युवक वहाँ जाएगा और उसे गोली मार दी जाएगी?	అయితే, వాడు లోపలికి వెళలి, తుపాకీ తూటాకి బలెపోతాడు అంటావా?
मैं किसी चंदा माँगने वाले की तरह घर-घर जाकर दरवाजा नहीं खटखटाना चाहता, तुम चाहते हो?	ఊళలోని ఇళలననీ అడుకకునే వాళలలా తిరగడం నాకు ఇషటం లేదు, నీకు ఓకేనా అది?
तुमहें बलिनी पसंद है?	నీకు బలీనీ ఇషటమా?
वे लोग मजे कर रहे थे,	వాళళు సరదాగా గడుపుతుననారు,
अगर मैं आपको पूरी बात नहीं बताऊँगा तो समझ नहीं आएगा.	మొతతం చెపతేనే కదా, మీకు సపషటంగా అరథమయయేది!
- मैं यह कर सकता हूँ. - सच में?	- నేను చేయగలను. - నిజంగా?
तुमहें अपने घर की याद आ रही है?	మీ ఇంటిని మిస అవుతుననావా?
कि मुझे वह पता है जो इसे पता है. . .	ఆ వయకతికి అనుమానం వచచినా. . .
उनहें सही दवा नहीं दी या ऐसा कुछ.	ఎందుకంటే, వాళళు ఆమెకి సరెన వెదయం చేయలేదట.
पर वहाँ पीछे उस इमारत में एक बहुत डरावना,	కానీ అకకడునన భవనంలో, ఒక భయంకరమెన,
वैसे, तुमने अंदर अचछा धमकाया उसे.	అననటటు, లోపల మాములుగా బెదిరించలేదు నువవు.
- कयोंकि तुमहारा कोई तरीका है ही नहीं. - नहीं.	- టెకనిక ఉంటేగా చూపించడానికి. - కాదు.
मुझे कुछ समझ नहीं आया कि तुम दोनों में से किसी ने भी कया कहा.	మీ ఇదదరు చెపపింది నాకు ఒకక ముకక కూడా అరథం కాలేదు.
सुनो.	హేయ.
हैलो.	హలో.
तुमहारा यह जानना जरूरी है. मैंने कुछ नहीं किया. हम. . .	మీకు ఇది తెలియాలి. నేనేమీ చేయలేదు. మేము. . .
हैलो?	హలో?
कया?	ఏంటి?
हैलो?	హలో?
और बिना नजर रखे तुमहें सब साफ करने दे रहा था.	శుభరం చేసే అవకాశం నీకు ఇదదామనుకుననా.
जो कहना चाहो, कह लो.	నువవు ఏదంటే అది.
रुको.	ఆగు.
किस तरह की मदद?	ఎలాంటి సాయం?
हैलो.	హలో.
बेशक.	సరే.
हैलो.	హలో.
चलो.	ఎకకు.
और वह ऐसे था जैसे कि डिएगो की माँ की अभी-अभी मौत हो गई,	అంటే, డియెగో వాళళ అమమ అపపుడే కదా చనిపోయింది,
कया?	ఏంటి?
कया?	ఏంటి?
कया तुम. . .	కాసత నువవు. . .
सुनो.	హేయ.
कया?	ఏంటి?
मुझे समझ आ गया. हाँ.	నాకు తెలుసు. హా.
मुझे घर तक छोड दोगे?	ననను ఇంటి దాకా దింపుతారా?
मुझे कोई फरक नहीं पडा था.	నేనేం పటటించుకోలేదు.
कया?	ఏంటి?
जून की तरफ जाते हुए कार में.	జూన ఇంటికి వెళళేటపపుడు ఎవరు చేశారు.
- तुम बताओ, गधे. - इसका कोई मतलब नहीं बनता.	- అది నువవే చెపపాలిరా. - నువవు చెపపినదానిలో అరథం లేదు.
अगर उस युवक ने मुँह खोल दिया तो मेरा काम खतम हो जाएगा.	అతను నోరు విపపితే, నా పని పూరతి అయిపోతుంది.
और वह चाहती है कि उसके हित सुरकषित रहें	కాబటటి వాటికి ఏమీ కాకుండా చూసుకోవాలి అనుకుంటోంది,
- कोई मुकाबला नहीं. - सारा शहर बंद हो जाएगा.	- పోటీ ఉండదు. - నగరం మూతపడిపోతుంది.
चलो, टेपों पर से सब कुछ मिटाएँ और चलें.	ఫుటేజీని తొలగించి, బయలుదేరుదాం.
मुझे किसी डरग के बारे में कुछ नहीं पता.	అసలు డరగస గురించి నాకేం తెలీదు.
रुको. एक, दो, तीन, है ना? एक, दो, तीन, चलो तो नहीं ना?	ఆగు. ఒకటి, రెండు, మూడు, అంతే కదా? ఒకటి, రెండు, మూడు, ఎతతు, కాదు కదా?
उसकी चिंता मत करो. वह समय भी आएगा, लेकिन अभी नहीं.	దాని గురించి ఆలోచించకండి. అది ఇపపుడు కాదు, దానికి సమయం వసతుంది.
अपनी घबराहट कम करने के लिए कुछ पीने की जरूरत नहीं है.	కంగారు తగగించుకోవాలని మదయం జోలికి పోకూడదు.
ठीक है. तो, अब कया?	సరే మరి. ఇపపుడేం చేదదాం?
ठीक है, मैं यह कर लूँगा.	నేనే చేసుకొని చసతా.
- बिलकुल नहीं. - ठीक है.	- కాదులే. - మంచిది.
वह बस, मैं बस, जैसे. . .	కానీ. . . నాకు. . .
एहतियात के तौर पर, अगर कहीं कुछ हो जाए. मैंने अपना बटुआ भी छुपा दिया था, कहीं अगर मैं पकडा जाऊँ.	ఏదెనా జరగరానిది జరుగుతుందేమో అని. ననను అరెసట చేసతారేమో అని పరసు కూడా దాచేశా.
बोलने का ढंग एक जैसा है.	మాటలు ఒకేలా ఉననాయి.
- तुमहारे दिमाग में अब भी वह साजिश वाली बात है? - डिएगो की मृत माँ की कहानी बिलकुल झूठी थी.	- నువవు కుటర సిదధాంతాలను వదలవా? - డియెగో వాళళ అమమ చనిపోయిందనేది కటటు కథ.
वह, तो, मैं कोई यौन-करमी नहीं हूँ, अचछा. यहाँ वह सब नहीं हो रहा है.	అంటే. . . నేనేమీ వయభిచారిని కాదు. మీరు అలా అనుకోకండి.
तो हम सिकका उछालकर तय करेंगे कि कौन तुमहें मारेगा	నినను ఎవరు చంపాలి, అలాగే మీ నాననని ఎవరు చంపాలో నిరణయించడానికి,
तो फरैंक यह फिलम कर रहा था, "मनचूरियन कैंडिडेट. "	అయితే, ఫరాంక "మంచూరియన కయాండిడేట" సినిమాలో నటిసతుననాడు అననమాట.
आगे से दाईं ओर. . .	ముందు ఉండే. . .
सोच कर देखो. उसे पता होगा.	ఒకసారి ఆలోచించు. అతనికి తెలియాలి.
वे मेरे लिए डरिंक वगैरह खरीद रही थीं कयोंकि मेरे पास पैसे नहीं थे.	నా దగగర డబబులు లేవని వాళళే నాకు డరింకస కొనేసతుననారు.
उसने कहा, "मुझे अपने बॉस का कुछ सामान कहीं पहुँचाना है और अब मैं नहीं जा सकता. "	"నా బాస ఒకరికి సరుకు ఇవవమననాడు, ఇపపుడు ఆ పని చేయలేను, " అననాడు.
मुझे वह सब बताइए जो आज शाम आपने किया.	ఇవాళ రాతరి మీరు ఏమేం చేశారో, అననీ నాకు చెపపండి.
यह आलसी लोगों की बकवास है. ऐसे यह सब नहीं होता.	కాకమమ కబురలు చెపపకు. అలా అససలు జరగదు.
वह युवक सब बता देगा, तो उसके बाद उसका कया होगा?	ఆ కురరాడు నోరు విపపితే ఏం జరుగుతుంది?
पर फिर भी मुझे कुछ ऐसा महसूस हो रहा है. . . उफ!	అయినా కానీ నాకు అదోలా. . . అయయ బాబోయ!
हैलो, डैडी. ये लोग आपसे कुछ बात करना चाहते हैं.	హేయ, నాననా. వీళళు నీతో ఏదో మాటలాడాలట.
- मान लो तुमने जाँच नहीं की. - चुप करो. मैं सोचने की कोशिश कर रहा हूँ.	- చెక చేయలేదని ఒపపుకో. - మూసుకో కాసత. ఆలోచిసతుననా ఇకకడ.
अब सब कुछ बदल चुका है.	ఇపపుడు పరిసథితి మారిపోయింది.
वह कहाँ है?	అది ఎకకడ ఉంది?
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
हे, हे, हे!	హేయ, హేయ, హేయ!
तो, मैं गोदाम की तरफ जा रहा था और मैं खुद से सोच रहा था,	నేను వేర హౌసు దగగరికి వచచేటపపుడు, నా మనససుకు
और वहाँ तीन लडकियाँ थीं, बहुत सुंदर लडकियाँ, उनहोंने मुझसे बात करनी शुरू कर दी.	ముగగురు అమమాయిలు, అది కూడా అందమెన అమమాయిలు నాతో మాటలు కలిపారు.
रिकॉरड हुई टेप में तुम भी हो.	ఆ సీసీటీవీ ఫుటేజీలో మీరు కూడా ఉననారు.
मतलब, लडकियाँ मुझ पर धयान दे रही थीं,	అమమాయిలు నాకు లెన వేసతుననారు,
और चलो ऐसे दिखाएँ कि यह आदमी, शायद यह	ఒకసారి అనుకుందాం, ఇతగాడు. . .
नहीं. मैं नहीं बताऊँगा.	లేదు. నేను చెపపను.
सीढी बहुत ठंडी है.	నిచచెన చాలా చలలగా ఉంది.
सीढी बहुत ठंडी है.	నిచచెన చాలా చలలగా ఉంది.
हे भगवान. मुझे तो लगा था हम मारे गए.	దేవుడా. మన పరాణాలు పోతాయేమో అని కంగారుపడిపోయా.
-. . . मिटाने के लिए असली चोर. -. . . जो डरगस के पैसे को सफेद कर सके.	-. . . అసలెన దొంగని. -. . . డరగస డబబు సకరమం చేయడానికి.
- हम नहीं बता सकते. - कयों नहीं?	- మేము చెపపలేం. - ఎందుకు?
आपको कैसे पता चलेगा कि मैं हूँ? इस तरह पता चलेगा कि मैं आया हूँ.	వచచింది నేనే అని మీకు ఎలా తెలుసతుంది? ఇలా తడతాను, అపపుడు నేనే అని మీకు తెలుసతుంది.
माफ कीजिए. आपने कमरा कब लिया था?	ఒకక నిమిషం. మీరు గదిని ఎపపుడు బుక చేశారు?
तो यह दूसरा आदमी उसे मार डालेगा?	అయితే, నీతో వచచిన వయకతి అతడిని చంపేసతాడా?
और मुझे वह पता है जो इसे पता है.	ఇతనికి తెలిసింది నాకు తెలుసని అనిపించినా.
अब तुम साथ में काम करना चाहते हो? भाड में जाओ.	ఇపపుడు నువవు కూడా ఓ చేయి వేదదామనుకుంటుననావా? దొబబెయ అవతలకి.
हे भगवान.	దేవుడా.
और कमबखत बिसतर पर कूदने लगा,	ఆ దరిదరపు బెడ పె ఎగరడం మొదలుపెటటాడు,
ठीक है.	అరథమెంది.
तुम कया कर रहे हो?	ఏం చేసతుననావు?
जैसे कि वह कभी हुआ ही नहीं था. मुशकिल काम है.	అది అసలు జరగనటటు అననమాట. అది కషటమే.
तुम पर नजर रखूँगा.	పరయవేకషిసతాను.
- कोई ठग हो? कोई बुडढे सफाईवाले हो? - हाँ.	- ముసలి చెంచావా? ఆధారాలను తొలగించే ముసలోడివా? - అవును.
- आगे बोलो. - हाँ.	- చెపపు. - హా.
शायद वह इसलिए उसे लाईं कयोंकि उनहें पता था कि उसके पास डरग हैं.	అతని దగగర డరగస ఉననాయని తెలిసే ఆమె పిలిపించిందేమో.
नहीं, आज रात नहीं.	ఈరాతరి కుదరదు.
