हमें ससुरा भूत दिखता है.	నేను నెతతుటి దెయయానని చూశాను.
अगर मैंने बाबा की विधी की तो वहीं हो सकता है जो मंजु के साथ हुआ था.	నేను తండరి ఆచారానని పునరావృతం చేసతే, అపపుడు ఆమెకు కూడా మంజుకు కలిగిన విధే కలగచచు.
किसने देखी किचकंडी?	కిచకండి ని ఎవరు చూశారు?
तुम अचछे नहीं हो शोंकू.	అలలరిపిలలడా, షోంకు.
उन दोनों माँ बेटी को उनकी करन कुंडली से छुटकारा दिला दिया भैया.	మీరు తలలి-కుమారతెకు మోకషానని పొందడానికి సహాయం చేసారు
लेकिन जो भी था वो बेड के नीचे था.	కానీ అది ఏమెనపపటికీ, అది మంచం కింద ఉంది.
बडी बदतमीज है आपकी बहन मैडम.	మీ సోదరి చాలా అగౌరవంగా ఉంది, మేడమ.
तुमने देखी है?	మీరు కూడా చూసారా?
ये इचछाधारी नागिन अचछाई को बचाने--	మంచిని కాపాడటానికి, ఈ సరపం--
ये किसी को मारना नहीं चाहती.	ఆమె ఎవరికీ హాని చేయాలనుకోవడం లేదు.
तू अंदर ही रुक मैं पांच मिनट में आया.	లోపల వేచి ఉండండి. నేను కషణం లో తిరిగి వసతాను.
और जंगल की तरफ भाग गयी.	మరియు అడవి వెపు పరిగెతతింది.
-लेकिन. . . -लेकिन कया चिकु?	-కానీ. . . -కానీ, చికు?
कया करू किताब के बिना कया सकता हू भैया?	పుసతకం లేకుండా నేను ఏమి చేయగలను?
ठीक है, यह बहुत अचछा है. चलिए चलते हैं.	సరే, అది మంచివిషయం. వెళదాం పదండి
थोडा पानी मिलेंगा?	నేను కొంత నీరు అడగచచా?
तुमहारी है?	ఇది మీదా?
तुमहारी है?	ఇది మీదా?
बोलो कनया कया दुविधा लेकर आयी हो?	చెపపు, బిడడ, నీ సమసయ ఏమిటి?
गुरुजी, चलिए मेरे साथ.	గురూజీ, నాతో రండి.
ठीक है जाओ अपने लाचार बेबस भाई को अकेला छोडकर चले जाअे.	బాగా, మీ నిససహాయ సోదరుడుని ఒంటరిగా వదిలేయండి.
बहुत सारे लोग उनके नाम पे उलटा सीधा धंधा करते रहते है.	పరజలు వారి గుపత వయాపారాలను నిరవహించడానికి అతని పేరును వాడుకుంటారు.
गॉगल. . .	గాగులస. . .
चलो इसको भी बिठाओ.	ఆమెను కూడా చేరచుకోండి.
ये कया हो रहा है? सब कयों जा रहे है?	ఏమి జరుగుతోంది? అందరూ ఎందుకు వెళలిపోతుననారు?
कया सुना?	ఏమి వినాలి?
और ना बाहर.	లేదా బయట.
कल पूरनमासी की रात है.	రేపు పౌరణమి రాతరి.
देखो. . .	చూడండి. . .
अभी किसी भी मिनट मैडम.	ఏ నిమిషమెనా, మేడమ.
बिछड गयी?	విడిపోయారా?
हे भगवान!	ఓరి దేవుడా!
-पीछे. . . -पीछे नहीं जाना.	-వెనకకు. . . -తిరిగి వెళలడం లేదు.
जिंदगी भर समझ में नहीं आया आज समझ में आ गया.	ఆయన అరథం ఏమిటో చివరకు నాకు అరథమెంది.
लेकिन ऐसे धकके खाये कि 11 के होने तक दुनियादारी समझ आ गयी.	కానీ నాకు 11 ఏళలు వచచేసరికి, జీవితం నాకు కొనని విలువెన పాఠాలు నేరపింది!
इस बार तुमहारी नौंटकी नहीं असली हवन होगा समझ गये?	ఈసారి మనము నిజమెన ఒపపందానని నిరవహిసతాము.
-अचछा. . . . चलो, चलो. बाय. -बाय दीदी.	-రండి, ఇంటికి వెళళు. బె -బె. బె
कि ये सिरफ हमारा वयवसाय है.	ఇది కేవలం వయాపారం అని.
-नमसते मैडम. -नमसते. नमसते.	-హలో, మేడమ. -హలో. హలో.
जो बोलना है दिल खोलकर बोलो.	మీ మనసులో మాట చెపపండి.
बगान के उस पर जंगल में	అడవి, ఎసటేట యొకక మరొక వెపు,
डिगरी जयादा है इस बार.	అది ఈసారి మరింత బలంగా ఉంది.
एक बार तुमहारे बहकावे में आ गये है दोबारा नहीं आयेंगे.	నేను ఒకసారి మీ మాట విననాను, కానీ ఈసారి కాదు.
वरना गुडडी की डोली नहीं अरथी उठेगी.	లేకపోతే, మీరు ఆమె అంతయకరియల కోసం సిదధమవవండి
नगन शासतर विधी करनी होंगी नगनशासतर.	మేము నగన- శాసతరా ఆచారం పరదరశించాలసి ఉంటుంది
गुससा हो गयी किचकंडी हमसे.	మీరు కిచకండి కి కోపం తెపపించారు.
ये मेरे बाबा है.	అది నా తండరి.
देखिये रानी साहिबा जो काम आप और आपका ये झमुरा इतना समय से नहीं कर सके	చూడండి యువరాణి, మీరు సాధించడంలో నేను మీకు సహాయం చేయగలను,
इसलिए तो हम तुमहें इतना पयार करते है.	అందుకే నువవంటే నాకు చాలా ఇషటం.
हम माफी मांगते है पैर पडते है.	నేను మిమమలని కషమాపణలు అడుకకుంటుననాను,
कितना खरचा करते हो तूम लोग एक कप चाय और एक महंगे कैफे में?	ఒక పెదద కెఫే లో మీరు ఒక టీ కి ఎంత ఖరచు చేసతారు?
हमें इशारा दीजिए ना वरना हम ये किताब फाड देंगे.	నాకు ఒక సంకేతం ఇవవు, లేదంటే నేను ఈ పుసతకానని చింపివేసతాను!
आप ऊरजा महसूस करते हैं? महसूस. . .	మీకు శకతి అనుభూతి కలుగుతోందా? అనుభూతి. . .
ये दो दो उलटी बाबा कहां से ले आयी?	ఈ ఇదదరు అలటి బాబాలను మీరు ఎకకడ కనుగొననారు?
सर बात करते है ना सर.	మాటలాడుకుందాం సర.
अबे कोई ऊरजा नहीं है.	చుటటూ ఏ శకతి లేదు
माया जी! चिरोंजी.	మాయ. . . నేను చిరంజీ.
ऐसी कोई बला नहीं जिसको हमने टाला नहीं.	అకకడ ఏ ఆతమలు లేవు మేము ఎలాంటి భూతవెదయం చేయలేదు.
मुझे और इस फैकटरी को हमारे हाल छोड दो.	మరియు ఈ ఫయాకటరీని దాని పరిసథితికి. వదిలివేయండి.
अचछा ठीक है मजुंर है.	మంచిది, మేము అంగీకరిసతాము.
जोर जोर से गाना गा रही थी.	ఆమె గటటిగా పాడుతోంది.
"सरव बाधा विनाशाय विनाशाय"	"సరవ బాధ వినశయ వినశయ"
लडने दो इसमें कया बुराई है	చెడు గురించి ఏమీ లేదు
लडने दो इसमें कया बुराई है	చెడు గురించి ఏమీ లేదు
आयी आयी आयी भूत पुलिस	ఇదిగో భూత పోలీస వసతుననారు.
पर मैडम उलटबाबा ने तो झट से समाधान कर दिया था.	కానీ మేడమ, ఉలలత బాబా అయితే మన సమసయను వెంటనే పరిషకరిసతారు.
हमें उस पेड की तलाश करनी चाहिए.	మనం ఆ చెటటు కోసం వెతకాలి.
देवशराप था आपकी कुंडली में. . .	మీ జీవితంపె ఒక శాపం ఉంది-
आज की औरत में बहुत दम है.	యుకత వయససు మహిళలు బలంగా ఉననారు.
अबे छेदी जिस सकूल में तुम अभी एडमिशन लिए हो ना उसके परिंसीपल है हम.	చెడడీ, ఇలాంటి ఉపాయాలననీ నా లాంటి వాడి దగగర పని చెయయవు.
इतनी बडी विधी करने जा रहे हो.	అంత పెదద కరమ మీరు పరదరశించబోతుననారు.
देवशराप होगा आपकी कुंडली में.	అందుకని మీ పె తపపకుండా ఒక శాపం ఉంది.
कुछ कहिये ना जवाब दीजिए बाबा.	ఏదో ఒకటి చెపపు. నాకు సమాధానం ఇవవండి!
हम अचछी तरह जानते है इस तरह की आतमाओं को.	ఈ ఆతమలు గురించి మాకు బాగా తెలుసు.
माफ करना मैडम फोटोबम कर दिये हम आपको.	కషమించండి మేడమ, మిమమలని ఫోటో ని పాడుచేసినందుకు
मैं अपने पति को मरसडीज में लेकर आप तक पहुँच जाती. . .	నేను నా భరతను మా మెరసిడెస వెనకాల వేసుకుని అకకడికి తెసుకుని వసతాను.
बाबा.	బాబా
आप निशचित रहिये	చింతించకండి,
-कया होगा अगर मैं तुझमें घुस जाऊं -दददू दददू बात करते है ना दददू.	-నేను నినను ఆవహిసతే ఎం చేసతావు? -మాటలాడుకుందాం తాతయయ
फायदे वाले दोसत.	సహాయం చేసే సనేహితులు
मममी पापा. . . . मेरे साथ कया हो रहा था?	అమమా, నానన, నాకు ఏమి జరుగుతోంది?
बधाई हो!	అభినందనలు.
बधाई हो!	అభినందనలు.
हां वही.	అదే విషయం.
ओ किचकंडी!	కిచకండి.
-लता रानी. . . -हां.	-పరియమెన లతా. . . -చెపపు.
ये कोई टाईम है गाना गाने का.	పాటను అభయరథించడానికి ఇది సమయం కాదు.
हां. . .	అవును. . .
बडी बहादुर हो टुचकी.	మీరు ధెరయవంతురాలు, సవీటీ.
हॅलो.	హలో.
100 साल से कोई किचकंडी भटकती है.	100 సంవతసరాల నుంచి కిచకండి వెంటాడుతోంది.
कितन सननाटा है यहां.	ఇకకడ చాలా నిశశబదంగా ఉంది.
बाबा ने विधी यहीं की थी.	ఇకకడే మన నానన కరమ నిరవహించారు.
वापस दो. . .	తిరిగిచచెయ. . .
इसकी तो. . .	ఇది ఎందుకు. . .
शुकरिया.	ధనయవాదాలు.
चुप रहो!	నోరుముయయి!
एक गोली से कुछ नहीं होगा.	ఒక మాతర సహాయం చేయదు.
बाबा मर गये.	బాబా చనిపోయారు.
दलाई लामा नमसते कहते हैं.	దలెలామా హలో చెపపారు.
माया.	మాయ.
माया.	మాయ.
माया!	మాయ!
नहीं? बहुत अचछा.	లేదు? చాలా మంచిది. .
अरे ये कया कर रही हो तुम?	మీరు ఏమి చేసతుననారు?
तुम सही थे चिकु.	నువవు సరిగగా చెపపావ.
चुप रहो!	నోరుముయయి!
उनकी जान को खतरा है.	ఆమె జీవితం పరమాదంలో ఉంది.
माया.	మాయ.
माया!	మాయ!
माया.	మాయ.
नमसते. . .	హాయ. . .
आतमा सथानांतरण मंतर?	ఆతమ బదిలీ మంతరం.
-चलो. -भैया है मेरे. . .	-రండి. -అయితే అతను నా సోదరుడు.
अममा.	అమమా
अममा!	అమమా
विभूती और चिरौंजी की जय!	విభూతి మరియు చిరంజీలకు జేజేలు!
इशके तबाही तौबा	విధవంసక పరేమ
इशके तबाही तौबा	విధవంసక పరేమ
बात पे गौर कर ले	మరియు సపషటంగా వినండి
इशके तबाही तौबा	విధవంసక పరేమ
इशके तबाही तौबा	విధవంసక పరేమ
इशके तबाही तौबा	విధవంసక పరేమ
इस गांव का किचकंडी से छुटकारा दिलाने की जिममेदारी अब हम दोनों भाईयो की है.	ఇపపుడు కిచకండి ని వదిలించుకుని మన గరామానని పొందడం మన బాధయత.
अब हम कोई भी मंतर पढ सकते है बोलो कौन सा मंतर पढे बोलो.	ఇపపుడు నేను ఏ మంతరాననెనా అరథంచేసుకోగలను. నేను మొదట ఏ మంతరానని చదవాలి?
तो साफ साफ बोलो कि लडकी पे लटटू हो.	అపపుడు నీకు అమమాయి అంటే పిచచి అని ఒపపుకోండి.
हमें अपना काम अपने तरीके से करने दीजिए.	మన పనిని మన మారగంలో చేసుకుందాం.
हम तांतरिक है कालपनिक शिकारी शंभु नहीं.	మనము తాంతరికులం, వేటగాళలు కాదు.
कया है ना बाबा का पुराना मामला है.	తండరి పాత కేసులలో ఇది ఒకటి.
इनसे तो कुछ हो ही नहीं रहा.	ఈ వయకతులు నిరాశాజనకంగా కనిపిసతారు.
मत करो! सोचना भी मत. भैया भैया दो.	ఆపు. తిరిగి ఇవవమని చెపపాను.
अब घबराने की कोई जरूरत नहीं है ठीक है ये हमारी मदद करेंगे.	భయపడాలసిన అవసరం లేదు. వారు మనకు సహాయం చేసతారు.
सब बेच के लंदन चलते है.	అననీ అమమేసి లండన వెళళిపోదాము.
शांति चाहिए एकदम शांति.	సూది పడిన వినిపించేంత నిశశబదం
चलिये मोल भाव तो करते रहेंगे.	మనము తరువాత బేరమాడవచచు.
तो मिल लेना दलायी लामा से हम नहीं मिलेंगे.	అలా అయితే దలెలామాను వెళలి కలవండి. మేము బిజీగా ఉననాము.
तुमहारे बाप ने मुझे जग हंसाई का पुतला बना के रख दिया.	నేను పరజలను నవవించే వసతువు ల తయారు అయయాను.
बताईये ना आप बाबा को कयों ढुंढ रही थी?	చెపపండి మీరు నా తండరి కోసం ఎందుకు వెతుకుతుననారు?
फिर उलट बाबा आ गये.	అపపుడు ఉలలత బాబా వచచారు.
मेरे मैडम के लिए कुछ भी.	నా మేడమ కోసం ఏదెనా.
हम आपकी मदद करेंगे.	నేను మీకు సహాయం చేసతాను.
मैं तो डरामा कर रही थी लेकिन ये असली किचकंडी है.	నేను నటించాను, కానీ ఇది నిజమెనకిచకండి.
-अरे करके दिखा शरमा मत. -दददू. . .	-మీరు పరయతనించవచచు సిగగుపడకండి. -తాతయయ. . .
हम अकेले है कया जो छल कपट किये है?	నేను ఒకకడిని మాతరమే పజలను మోసం చెయయడం లేదు.
फैकटरी है आपकी?	మీకు కరమాగారం ఉంది.
सोहो में एक विशेष बार खोलेंगे.	మనము సోహోలో పరతయేకమెన బారను తెరుసతాము.
हमरा नाम विभूती है.	నా పేరు విభూతి.
बाबा को कया हो गया?	బాబా కు ఏముంది?
जलदी, जलदी आजा.	తవరపడండి, తవరపడండి.
कौन सा तिजोरी मैडम?	ఏ బీరువా, మేడమ?
उलट बाबा की जय!	ఉలలత బాబాకు జేజేలు!
उलट बाबा की जय!	ఉలలత బాబాకు జేజేలు!
उलट बाबा की जय!	ఉలలత బాబాకు జేజేలు!
तुम तांतरिक हो.	నువవు తాంతరికుడివి.
उलट बाबा की जय!	ఉలలత బాబాకు జేజేలు!
उलट बाबा की जय!	ఉలలత బాబాకు జేజేలు!
ये उलट बाबा के बेटे है विभूती और चिरोंजी.	మరియు వారు ఉలలత బాబా కుమారులు. విభూతి మరియు చిరోంజీ.
-यूरोप में पारटी भी ना करे. -हरी!	-లేదా యూరోపలో పారటీ. -హరి!
वो दददू वो कुतता, वो दारूडया. . .	తాతయయ, కుకక, తాగుబోతు. . .
साले ढोंगी कई मरते है कई भूत होते है.	దయలేని మోసగాళళా, వారు చనిపోయి దయయాలుగా మారతారు.
हमने किचकंडी को नयौता दिया और वो आयी.	మేము కిచకండి ని సవాలు చేసాము, ఇంకా ఆమె వచచింది.
बाबा का आशिरवाद और उनकी पावन किताब है हमारे पास.	మనము తండరి యొకక దీవెనలు మరియు అతని పవితర పుసతకం కలిగి ఉననాము.
मैं चाबी लेकर आती हूँ.	నేను తాళం చెవి తీసుకువసతాను.
सुबह तक नहीं रूक सकते?	మీరు ఉదయం వరకు వేచి ఉండలేరా?
अचछा सुनो. . .	వినండి. . .
मैंने उसे पेड पर देखा.	నేను ఆమెను చెటటు మీద చూశాను.
और कितने खोटे.	లేదా నకిలీ.
अपने बाप को याद कर ले.	మీ తండరి గురించి ఆలోచించండి.
वो यहीं है.	ఆమె ఇకకడ ఉంది.
वो यहीं है.	ఆమె ఇకకడ ఉంది.
भैया के बगैर जी कर दिखाओ हम भी देखते है.	మీ సోదరుడు లేకుండా జీవించడానికి పరయతనించు. చూదదాము.
और आपसे हमारी रकषा कौन करेगा?	మరియు మీ నుండి మమమలని ఎవరు రకషిసతారు?
मेरी मैडम लंदन में खरीदारी भी ना करे.	ఆమె లండనలో షాపింగకు వెళలలేదా?
हम बेचारे बेसहारा.	పాపం, నిససహాయుడెన నేను-
विभू यहीं वेट करो.	విభూ, ఇకకడ వేచి ఉండండి.
चलो चलके देखते है आईये.	చూడడానికి వెళదాము.
कोई जिंदगी नहीं बचाई जिंदगी बरबाद कर दी थी.	అతను నా జీవితానని రకషించలేదు, అతను దానిని నాశనం చేశాడు.
बोलिये मैडम जी कया चाहिए?	మీరు ఎలాంటి సేవ కోసం చూసతుననారు?
और सिलावर वालों की ले ली.	మరియు పరజల మనససును చితతు చేశారు.
-हमें इशारा दीजिए. -चिकु!	-నాకు ఒక సంకేతం ఇవవు. . . -చికు!
जिंदगी भर देखते आ रहे है.	నా జీవితమంతా నేను వాటిని చూశాను.
गुडडी पहले पीएचडी करेगी फिर ही उसकी शादी होगी.	గుడడి ఆమె పీహెచడీ పూరతి చేసిన తరవాత నే వివాహం చేసుకుంటుంది.
छोडो हमें! छोडो हमें!	ననను వదిలేయి. ననను వదిలేయి.
हम परेम मितर है दददू.	దయయాలు నా సనేహితులు, తాతయయ.
-इनहीं दोनों के चककर में बाबा निकल लिये उपर. . . -चुप!	-బాబా మరణానికి వారే కారణం -నోరు మూసుకోండి!
हे भगवान!	దేవుడా!
आओ ना आओ ना. . . .	నా దగగరకు రండి
बाबाजी का आशिरवाद?	బాబా ఆశీససులు.
तांतरिक का आदेश सुन किचकंडी.	తాంతరికుడి ఆజఞను పాటించండి, కిచకండి.
और. . .	ఇంకా. . .
विधी देखने के लिए.	కరమ చూడటానికి.
"ओम फट"	"ఓం ఫట. "
मुझे सचचा पयार कभी कयों नहीं मिलता.	నేను నిజమెన పరేమను ఎందుకు కనుగొనలేకపోతుననాను?
ए चिरोंजी खोपडी मत चाटो अभी.	ఇపపుడు ననను బాధపెటటడం ఆపండి, చిరంజీ,
मजदूर अभी तक गए नहीं?	కారమికులు ఇంకా వెళలిపోలేదా?
बाबाजी!	బాబా. . .
भूल जाओ हमने तुमहारे लिए कया कया नहीं किया. भूल जाओ.	మీ కోసం నేను చేసిన అనని విషయాలను మరచిపోండి వాటిని అననింటిని మరచిపో.
कयों डरा रहे है अपने परिवार को?	మీరు మీ కుటుంబానని ఎందుకు భయపెడుతుననారు?
मंजुर है तो बोलो वरना चलो चिकु.	అవును, మేము ఉండిపోతాము, లేక వెళలిపోతాము.
अरे बाबाजी वो पिरामिड वाली मममी	బాబా, మమమీ అంటే ఈజిపట మమమీ అని ఆమె అరథం.
सावधान! किचकंडी यहीं है.	జాగరతత. . . కిచకండి చుటటూ ఉంది.
संपरक कीजिए हमसे.	నాతో అనుసంధానం అవవండి.
भाईसाहब जिनको आप बाप समझ रहे है असल में वो बेटे है.	మిసటర, మీరు తండరి గురించి పొరబాటుపడుతుననారు, నిజానికి అతను కొడుకు.
और उसके मुंह से बिजली निकल रही थी.	మరియు ఆమె నోటి నుండి కాంతి ఒక పుంజం వసతుంది.
ये तो माया मैडम है ना?	అది మాయ మేడం కదా?
कया कर रहे हो सर? पिसतौल नीचे करो.	మీరు ఏమి చేసతుననారు సార? తుపాకీని తగగించండి.
हे खिडकी खुली है हरी मदद करो मेरी.	కిటికీ తెరిచి ఉంది. హరి, నాకు సహాయం చెయయండి.
नजर मेरी ओर कर ले	మీ దృషటిని నాపె ఉంచండి
मगर वहां 100 परसेंट कुछ था.	కానీ ఆ రోజు అకకడ ఏదో ఖచచితంగా ఉంది.
तेरी आवाज ही काम करेगी लता.	మీ వాయిస భేదిమందు లాగా పనిచేసతుంది.
-हरी. . . -आप कया चाहते है बाबा जी?	-హరి. . . -నీకు ఏమి కావాలి?
सिरफ केले खाये ताकि तुम रोटी चबा सको.	అరటిపండలపె బతికాను కాబటటి మీరు రొటటె తీసుకోవచచు!
सच कहूं तो पता नहीं कहां से शुरू करू.	నిజాయితీగా, ఎకకడ పరారంభించాలో నాకు తెలియడం లేదు.
बहुत अचछे.	చాలా బాగుంది.
कुंजी. . .	తాళంచెవి. . .
हमेशा के लिए.	మంచి కోసం.
हमेशा के लिए?	మంచి కోసం.
सामान बांधो और गाडी तक पहुँचों	మన వసతువులను సరది వయాన వదద ననను కలవండి.
ओ भाई. . .	హే మిసటర. . .
अरे रुको. . .	ఆగండి. . .
-ए बात सुनो बात सुनो! -कया है?	-ఒకక నిమిషం ఆగు, నా మాట వినండి. -ఏమిటి?
जी, चलिये.	అవును దయచేసి.
रहना खाना बोरडिंग लॉजिंग आपका.	ఆహారం, పరయాణం, బస అనని మీరే చూసుకోవాలి.
यहां थोडी दूर उनका गांव है	వారి గరామం ముందుంది,
नहीं, नहीं, नहीं, मैं इसे वापस लेती हूं.	లేదు, లేదు, లేదు, నేను నా మాట ని వెనకకి తీసుకుంటాను.
चल. सारा समान ले लो.	రండి. పరతిదీ తవరగా సరదండి.
इस दुनिया में एक ही सच है.	ఒకే ఒకక వాసతవం ఉంది.
हरी को उठा के लेकर गयी है.	ఆమె హరిని తీసుకుంది.
अंदर रहोंगे सुरकषित रहोगे.	లోపల ఉండటం సురకషితం.
रूक जाईये सिरफ मैं ही बची हूं.	లేదు, ఇపపుడు నేను మాతరమే మిగిలి ఉననాను.
अपनी जिंदगी तुम पे बरबाद ना करते.	నీపె నా జీవితానని వృధా చెయయకుండా ఉండేదానని.
और ये हमारी मदद करेंगे.	మరియు వారు మనకు సహాయం చేసతారు.
हरी तुम कहां जा रहे हो?	హరి, నువవు ఎకకడికి వెళతుననావు?
आपकी चिंता के लिए धनयवाद, कनु.	మీ దయకు ధనయవాదాలు, కను.
मैं कहां हूँ?	నేను ఎకకడ ఉననాను?
अनुशासन चाहिए होता है इसे समझने के लिए.	ఒక కఠినమెన దానిని అరథంచేసుకోవడానికి కరమశికషణ అవసరం.
कपूर कहां है?	కరపూరం ఎకకడ ఉంది?
है गिरफतारियां भी	డూమ యు ఫర లెఫ
हम उसे कैद करने के लिए रकत शासतर विधी करेंगे.	మేము ఆమెను బంధించడానికి కి. రకత-శాసతర ఆచారానని నిరవహిసతాము.
अबे कोई ऊरजा नहीं है!	చీకటి శకతి లేదు!
वहीं तो हम कर रहे है. किचकंडी किसी को भी अपने वश में कर सकती है	మేము చేసతుననది అదే. కిచకండి ఎవరినెనా అవహించవచచు.
-मैडम. -अंदर आओ.	-మేడమ. -లోపలికి రండి.
बचपन से ही आपके इतने किससे सुने है.	కానీ నా చిననపపటి నుండి నీ గురించి కథలు విననాను
हम समाधान कर देंगे.	మేము దానిని పరిషకరిసతాము.
चिकु छेदी आ रहा है.	చికు, చెడి మా వెనుక ఉంది.
यहां कया कर रहे हो?	మీరు ఇకకడ ఏమి చేసతుననారు?
और हम तो तांतरिक है उसे जकड के रखेंगे.	మరియు నేను తాంతరికుడిని. నేను ఆమెను నియంతరించగలను.
हे भगवान. उठ जाओ. उठ जाओ.	ఓరి దేవుడా. లే. లే.
कया सेवा करें आपकी?	మేము మీకు ఎలా సహాయపడగలము?
हम करे तो धोखाखडी गुडडी करे तो भौतिक विजञान.	మేము చేసే దానని మోసం అని పిలుసతారు, కానీ గుడడికి ఇది సెనస.
दौरा नहीं है ये काली ऊरजा है.	చుటటూ చీకటి శకతి ఉంది.
इसको वश में करके दिखा.	లేదా ఆమెను సవాధీనం చేసుకోండి.
हां तुम इंतजार करो मैं आ गयी.	ఆగండి, నేను వసతుననాను.
अब रिपीट देखना पडेंगा.	ఇపపుడు నేను పునరావృతం చూడాలి.
हमारा छोटा भाई है चिकु	నాకు చిననసోదరుడు చికు ఉననాడు.
हमें इशारा दीजिए वरना हम ये किताब फाड देंगे.	నాకు ఒక సంకేతం ఇవవు, లేదంటే నేను ఈ పుసతకానని చింపివేసతాను!
अबे ओ किचकंडी सामने आ.	వెధవ కిచకండి, మీరే చూపించండి.
मैडम, गांववाले सुबह से रुके है बाबाजी से मिलने.	మేడమ, గరామసతులు ఉదయం నుండి ఉలలత బాబాను కలవడానికి. వేచి ఉననారు.
-हरी, अब, अभी, अब, जाओ, जाओ, जाओ. -ठीक है मैडम.	-హరి, ఇపపుడు, ఇపపుడు, ఇపపుడు, వెళళు, వెళళు, వెళళు. -సరే, మేడమ.
-हां, हां. . . -कौन बोला?	-రెట, రెట. . . -అది ఎవరు చెపపారు?
और किचकंडी की शकतियाँ कम.	మరియు కిచకండీ శకతిహీనంగా ఉంటుంది.
कनु कनु मुझे याद आ रहा है	కను. . . నాకు ఇపపుడే గురతొచచింది.
और बाबा ने कहां कि जब तक किचकंडी मटके अंदर कैद रहेंगी	ఇంకా బాబా చెపపాడు, ఎంత కాలం కిచకండి దీనిలొ బంధించిబడి ఉంటుందో అంతవరకు,
कहां से लाया ये? यहाँ दे दो.	నీకు ఎకకడ లభించింది ఇది? ఇకకడ ఇవవండి.
हे भगवान. कोई हमारी मदद करो.	ఓరి దేవుడా. ఎవరెనా మాకు సహాయం చేయండి.
हम तुचछ पराणियों से काहे इतनी बेरूखी?	సాధారణ పరజల తో ఎందుకు ఈ అసభయకరమెన చికితస చేసతారు?
तुम सतरी बनके अपने ही मैडम को काहे डरा रहे हो?	మీరు ఎందుకు సతరీ వేషం వేసుకుని మీ సవంత మేడం ని భయపెడుతుననారు?
बोलिये कया चाहते है?	మీ కోరిక ఏమిటి?
मंजुर है.	ఒపపుకుననాము.
बुडबक.	అవివేకి.
बयाह संपनन हुआ.	వివాహం విజయవంతమెంది.
उसी से किचकिंडी का सरवनाश होंगा!	కిచకండీనిపంపిచేయయడానికి!
-और उसके आगे हमारा सटेट. -बहुत अचछा.	-మరి మా ఎసటేట దాని అవతల పకక ఉంది. -చాలా బాగుంది.
माफ कर दे किचकंडी.	మమమలని కషమించు, కిచకండీ.
-तुम बोलो लता. -बोलो.	-నువవు వెళళు, లతా. -వెళళండి.
मैं तुमहारे भूत परेत में यकीन नहीं करती.	నేను దయయాలు లేదా ఆతమలను నమమను.
अरे माया जी.	హలో, మాయ.
सवेरे आते है बता रहे है.	ఉదయం తిరిగి వదదాం.
अरे यार!	అరెరే!
वो बिचारा सुबह शाम तुमहारे गुण गाता है.	ఒక నిమిషం కూడా నినను పరశంసించడానికి చినన విషయం ఆపదు.
पैसा और हवस.	డబబు మరియు వాంఛ.
दो हजार के नोट मत देना मैनेजर.	నేను 2000 రూపాయల నోటలు తీసుకోను, మేనేజర.
शांत हो जाओ.	శాంతించు.
इसी तरह हंसते थे सब लोग.	అందుకే పరజలు ననను చూసి నవవుతారు.
अलविदा धननो.	బె, ధననో.
अरे रूको!	వేచి ఉండండి.
भूत होते है.	దయయాలు నిజమెనవి.
आपको कया हुआ है?	నీ బాధ ఏంటి?
किचकंडी माया जी के पराण ले लेगी.	కిచకండి మాయను చంపుతుంది.
बहुत अचछा. सुरकषित लग रहा है सुन के.	మంచిది. సురకషితం గా ఉననావు.
भैया. . .	సోదరా! . . .
किचकंडी का जयूस!	కిచకండి రసం!
पर अब मायाजी सुरकषित है.	కానీ మాయ ఇపపుడు సురకషితంగా ఉంది.
उठो.	లే.
शौकीन वयकति.	వెధవ ఔతసాహికులు.
बात ये मानता है	మరియు కూడా నమముతుంది
पिशाच भी?	పిశాచం కూడా?
27 साल पहले बाबा ने यही विधि की थी.	ఇది మా తండరి 27 సంవతసరాల కరితం పరదరశించిన ఆచారం
-माफ करना. -बिलली आ गयी थी. बिलली आ गयी थी.	-కషమించండి. -రోడడుపె పిలలి ఉంది.
हां तो पैसे की लालसा नहीं है हमें मैडम.	మేం డబబు కోసం అతయాశపడము మేడం.
हमे तुमहारा दरद समझने दो. . .	మీ బాధను ననను అరథం చేసుకోనివవండి. . . .
गुडडी को उपर की हवा लग गयी है बाबा.	గుడడి వింతగా వయవహరిసతోంది.
हम मदद नहीं किये कया उसकी?	మేము కూడా ఆమె సమసయను పరిషకరించలేదా?
ऊरजा लीजिये. परेम की ऊरजा.	శవాస ను పీలచుకోండి. పరేమ యొకక శకతి.
मेरे पापा उनहें ले आये थे.	మా నానన అతడిని అకకడికి తీసుకొచచారు.
तुम कया बताओगे असलियत. . .	మీరు అతనికి ఏమెనా ఎలా చెబుతారు. . .
हम सचमुच अपने आपको खोटा जान रहे है.	ననను నేను తిటటుకుంటుననాను.
बचपन से लेकर आज तक जो तुमहारे मन में आया ना तुमने तो वहीं किया है.	మన చిననపపటినుండి కూడా నీకు ఏది నచచితే అదే చేశావు.
मेरे विभूती और चिंरोजी,	నా పరియమెన విభూతి మరియు చిరంజీ,
पूरा सटेट का जनरल मैनेजर हूँ ना	నేను ఎసటేట జనరల మేనేజర.
रोज बाते करता है तुमसे.	అతను పరతిరోజూ మీతో మాటలాడుతాడు.
