मुझे सोच ने पर म जब ूर किया कि हम दोसत हैं .	మనం సనే హి తు ల మని అను కొ నే లా చేసా వు .
हम सबसे अचछी स हे लिया ँ हैं , हम बहन ें हैं .	మనం పరా ణ సనే హి తు ల ం , అ క కా చె ల లె ళళ ం .
जी त के स वाद जैसा .	గె లు పు లా ఉంది .
बिना किसी दर द के .	న ొ పప ే లే కుండా .
अ मरी की राज दू त .	అ మె రిక న అ ం బా సి డ ర .
पर का श की एक छो टी कि रण पार आने लगी .	చి నని కి రణ ం లోప లి కి వచచింది .
मैंने इससे बुरा कभी कुछ नहीं किया .	నేను చేసిన అ తి చెతత పని ఇది .
मैं तुमसे बस कुछ साल बडी थी .	నేను నీ క ననా కొంచెం పెదద దానని అంతే .
अगर मन करे तो .	రా వాలని అనిపి సతే .
मैं यह उनके लिए नहीं कर रही .	ఇది వాళల కోసం చేయ ట లేదు .
मैं सवा न ले क डा ंस कर रही थी .	సవా న లే కకు డా నస చేసా ను .
उसके बाद से मेरी माँ को हमें देखना तक ग ँ वा रा न था .	ఆ తరువాత మా అమమ మా ఇదద రి నీ చూడ లేక పోయింది .
वर जी निया , हमें सै रा और ब ें जा मिन का और समय बर बाद नहीं करना चाहिए , ठीक है ?	వర జీ ని యా , సా రా ఇంకా బె ం జ మి న ల సమయం వ ృ థా చేయ వదదు , ఆ రం భి ద దా మా ?
माफ कीजिए गा . मुझे फर ें च नहीं आती .	కషమి ంచాలి . నాకు ఫ రె ంచ రా దు .
ओ ली कौन है ?	ఆ లీ ఎవరు ?
तुम कौन हो ?	నువ వె వ రు ?
यकीन करो , मुझे पता है .	నమ ము , నాకు తెలుసు .
हाँ . किसी से दो स ती की ?	హా , సనే హి తు ల య యా రా ?
एक बात बता ती हूँ , के ट .	కే ట ఒకటి చె పు తాను .
डा ं सर ऐसे ही होते हैं .	అది డా న సర విషయం లే .
गलत फै स ले ही ले ता हूँ .	వం కర గా ఆలోచి సతాను .
घ बरा ओ मत .	కంగా రు పడ కు .
कया मतलब ?	ఏమ ంటుననా వు ?
घ बरा ओ मत .	కంగా రు పడ కు .
मैं वा सत वि क ता में जी ना चाहती हूँ .	వా సత వి కంగా ఆలోచి సతుననా న ంత ే .
ब धा ई हो , वर जी निया .	శు భా కా ం కష లు , వర జీ ని యా .
कया मतलब ?	ఏమ ంటుననా వు ?
खुशी के लिए गु ला बी . उ दा सी के लिए नी ला .	పి ంక వె తే పె కి . నీ ల ం వె తే కింద కి .
वही आपके नि रण ा य क जो डी दार होंगे .	పర ె జ డా నస కోసం వీ రే మీ ఆ ఖ రి జ తల వు తారు .
उसे ता जा माँ स पसंद है .	దానికి మా ం సం తా జా గా ఉండాలి .
- डै ड , पता है कया हुआ ? - कया ?	- నా ననా , తెలుసా ? - ఏంటి ?
अब मैं और मदद नहीं कर सकती .	ఇక సహా యం చేయ లేను చ ాలు .
तुमहें कोई अं दा जा नहीं कि मैं किस क दर चाहती हूँ कि मैं	నీ కస స లు తెలియదు , నేను ఎంత గా కో రు కుననా నో నేను
तुमहारी सुना ई कहानी से जु डा एक सप ना आया था .	నువవు చెపపి న క థ గురించి కల వచచింది .
किसी ने नहीं .	ఎవ వర మూ న ొ కక లేదు .
नहीं . पर ं परा .	లేదు . సా ం పర దా యం .
लगता है शी र ष पाँच को चु न ते ही अग ले कुछ हफ त ों में	రా బో య వా రాల లో పర క టి సతా రని అనుకుంటుననా ము
और अगर तुम इस सा ँ चे में नहीं ढ ल सकती ,	. . . ఆ మూ స లో నువవు అమ ర లే ద ంటే ,
कयोंकि तुमहें छा तर व ृ त ति मिली है , तो तुमसे सच सुन ने की उममीद है .	స కాల ర షి ప గర హ ీ త నుండి నిజ మెన సమా ధా నం కో రు కుంటుననా ను .
तुम जा सकती हो , छा तर .	వెళళి పో ఇక , ఎ లు క .
ता रे कहाँ से आ ते हैं ?	న కష తర ాలు ఎ కకడి వి ?
मेरी मदद चाहिए न ?	నీకు నా సహా యం కా వ ాలా ?
यह मेरी स हे ली के ट है .	తను నా ఫ రెండ కే ట .
- वह तुमहारी गलती नहीं थी . - तुम नहीं जानती .	- నీ తపపు కా ద ది . - అది నీకు తెలియదు .
दु ब ली गो री लड कि यों के साथ मु का ब ला करना आ सान नहीं है .	స నన ని తె లల వాళళ తో పో టీ పడ టం అంత సు ల భ ం కాదు .
तुमहें वहाँ कभी आ ना चाहिए ,	ఎపపుడ ెనా కు ది రి తే రా ,
तुमहें मुझसे न फ रत करनी चाहिए . तो फिर करती कयों नहीं ?	ననను ద వే షి ంచాలి . ఎందుకు ద వే షి ంచ ట లేదు ననను ?
तो उ ठ ो और अ ला से क ंड करो .	సరే , లే ఇంకా ఆ లా సె క ండ ే చె య యి .
तो वह फ े लि पे को मेरा सा थी बना द ें गी .	ఫి లి పే ను నాకు ఇ సతా నని అననా రు .
मैं लड कों को अपने पै र देख ने या छ ू ने नहीं दे ती .	అబబా యి లకు నా కా ళళ ను చూ ప ను , తా కని వ వ ను .
द डे वि ल जरूर इस दु कान से द ला ली खा ती होगी .	ఈ దు కా ణం నుండి క చచితంగా ఆ ద ె య యా నికి ల ంచ ం అందు తుంది .
फिर उनहोंने डै ड को वह बताया , जो उनहें लगा कि उनहोंने देखा था .	ఇక మా నానన కు ఆమె చూ సింది చెపపి ంది , చూ సా నను కునన ది .
शुकरिया .	ధనయవాదాలు .
ओ ली उसका भाई था .	ఆ లీ . . . తన సోద రు డు .
ज ंग ल	జ ం గి ల
बी स .	ఇ ర వె .
यह कोई बच ची नहीं है .	తను పెదద అమమా యే .
कया ?	ఏంటి ?
तीन .	మూ డు .
मैं एक डर ग डी ल र हूँ .	నేను డ రగ డీ ల రని .
मुझे दिखा ओ कि तुम में पु रस कार जी तने की का बि लि य त है .	పర ె జ గె లవ టానికి నీకు సత తా ఉ ందని చూపి ంచు .
ए म को मत बता ना .	ఎ ం కు చెపప కు .
तुमहारी माँ अ मरी की राज दू त हैं .	మీ అమమ అ మె రిక న అ ం బా సి డ ర .
शुकरिया .	ధనయవాదాలు .
रुको .	ఆ పు .
क ले यर ? तुमहारी बा री !	క లె యి ర ? నీ వం తు !
आगे बढ ो !	కా నివ వ ండి !
कया ?	ఏంటి ?
जा नी - पह चा नी लग ती हो .	తెలి సిన టటే ఉంది .
शु भ रात रि .	గు డ నె ట .
कया ?	ఏంటి ?
कया ?	ఏంటి ?
हैलो .	హాయ .
हैलो .	హాయ .
जू ते .	ష ూ స .
मैं खुश हूँ .	సంతో షి సతుననాను .
शुकरिया .	ధనయవాదాలు .
उसे मेरी का बि लि य त पता है .	నా సత తా తన కు తెలుసు .
तो उनहोंने अपने पसंद ी दा को भ ू मि का देने की सला ह दी .	ఇక వాళళు వారి ఫ ే వ రే ట ను ఎ ంచుకో మని అంటా రు .
ल ु क .	ల యూ క .
शुकरिया .	ధనయవాదాలు .
हैलो .	హాయ .
शुकरिया .	ధనయవాదాలు .
हैलो .	హాయ .
ज ंग ल	జ ం గి ల
सब कहते हैं तुमहारी माँ ने तुम दोनों को से कस करते देखा	అంతా మీ ఇదద రూ సె కస చే సతు ంటే మీ అమమ చూ సి ందని
पे रिस ओ पे रा बै ले के लिए करा र जी तने वाली का नाम है . . .	పా రి స ఒ పే రా బ ాల ే కా ంట రా క ట వి జే త ఎవర ంటే . . .
ठीक है . कया यह निय म ों के खिला फ नहीं है ?	సరే . అది నియ మ ాల కు వి రు దధ ం కా దా ?
हमें लै ंग ि क अप े कष ा ओं की बात करनी चाहिए .	లి ంగ ఆ పే కష ల గురించి మాటలాడ వచచు .
और डै ड का ष ठ फ ल दू ध के ब डे का रो बा री .	మీ నా న నే మో గి ం జ ల పాల టె కూ న .
लग रहा होगा कि मेरी हा लत द य नी य है .	నాకు పిచచి అనుకో వచచు నువవు .
लोगों को देखना है रो मा ंस . . .	ర ొ మా నస కోసం వ సతారు . . .
उनहें हम में ता ल मे ल दिखा और अब हमें कोई रो क नहीं सकता .	మా కె మి సట రీ చూ సింది ఇక మమ మ లని ఎవరూ అ ప లే రు .
ओ ली हमेशा से नंबर एक था .	ఆ లీ నే స దా నె ం బర వ న .
यह तो नहीं बताया गया था .	వాళళు అది చెపప లే దే .
तो मैं जी तना नहीं चाहती .	నాకు గె ల వాలని లేదు .
हम खो ज ने में मदद करेंगे .	మేము వె తి కి ఇ సతా ము .
हाँ , शायद तुम होती .	నిజ మే , నువవు పడు కుంటా వు .
अगर मैंने आपका नाम लिया ,	మీ పేరు పి లి చా న ంటే ,
वह बस मुझे चि ढ ा रही है , कयोंकि एक दा न देने वाले ने जो र डा ला था	తను ననను ద ె పపు తుంది అంతే , ఒక దా త తన కె రీ ర ఆ రం భ ంలో
यह कुछ जयादा ही है .	మ రీ ఎ కకు వయ యా రు .
बिलकुल खो जा था !	ముందు అకకడ ే చూ సా ను !
हम दोनों की और भी कई चिंता एँ हैं , के ट .	కే ట మని దద రికీ చాలా కల తలు ననా యి .
आपको अ पर ें टि स शि प का मौ का देना चा हें गे .	అ పర ె ంటి స షి ప అ ంది సతుననా ము నీకు .
लेकिन फिर एक ब हा दु र चि ड िया	కానీ అపపుడు ఒక చి నని ధ ె రయ మెన పి టట
कि सही बै ले री ना के लिए एक अचछा मौ का हाथ लगा है .	అది స రెన బ ాల ె రీ నాకు మంచి అవకా శం ఒకటి .
तुम लौट आई ?	తిరిగి వచచా వా ?
कहीं तुमने तो नहीं द बा दिया ?	నువవు న ొక కా వని చెపప కు ?
कौन से राज दू त ?	ఏ అ ం బా సి డ ర ?
तुम जैसा होना .	నీ లా ఉండ టం .
उसका मु ख य च रण .	మె యి న సట ే జ .
तो वे इसके लिए किसी और को ढूँढ ल ेंगे .	అలా అమ రే వారి ని ఎ ంచు కుంటా ర ంత ే .
पता न था कि तुमसे और कैसे सं पर क कर ूँ .	ని నన ె లా కల వాల ో నా క రథ ం కాల ేదు .
तुम यहाँ कया कर रही हो ?	ఇకకడ ే ం చేసతుననా వు ?
इस ब टन को द बा ते ही	నే ని కకడ ఈ మీ ట న ొ కకు తాను
जरा देखो तो , मरी न .	మ రీ న , నినను చూడ ాల సి ందే .
और इस तरह वह कं बल ,	అందుకే ఈ చి లలు ల దు పపటి ,
वह मुझसे न फ रत करती हैं .	తన కు నే న ంటే ద వే ష ం .
तुम यहाँ कया कर रहे हो ?	ఇకకడ ే ం చేసతుననా వు ?
क ले यर , हम और इंतजार नहीं करेंगे .	క లె యి ర , ఇం క వే చి ఉండ లే ము .
पर शि कष ण क ठ ो र होगा और भ ो र से पहले ही शुरू हो जाएगा .	శి కష ణ చాలా క ఠ ి న ంగా వే కు వ నే మొద ల వు తుంది .
समझ गई .	అరథ మెంది .
खेल ना है .	ఆడ తాను .
ह ल का प न .	తే లి క పడు .
सच में ?	నిజంగా నా ?
ओह , धत .	అబబా , ఛ ా .
और उनहें इसे एक अप वाद मान कर	మని దద రికీ పర ె జ ఇ చ చే లా
अपने झ ुम के दो .	నీ చె వి రి ం గు ఇవ వు .
कुछ नहीं .	ఏం లేదు .
कुछ नहीं .	ఏం లేదు .
मुझे ना पसंद करने वाली मैडम बर ु ने ल ने	మే డ మ బ రు నె ల , తన కు నేను న చచ ను
तो घर का कया होगा ?	ఇంటి సంగ తే ంటి ?
कुछ भी हो सकता है .	మనం చెపప లే ంగా .
तुम कया कर रही हो ?	ఏం చేసతుననా వు ?
इतनी ऊँ ची कि उसने उस कं बल में एक छे द कर दिया .	చాలా పె కి , దు పపటి కి చి లలు పె టటి ంది .
यह वह इ नाम तो नहीं है , पर शायद यह फिर भी अचछा है .	అంటే , పర ె జ కాదు కానీ అయి నా మంచి దే కదా .
तुमहें मुझसे कुछ कहना चाहिए था .	నా కె నా చెపపు ండ ాల సింది గా .
कि हमेशा एक - दूसरे का साथ देंगे .	ఒక రి కోసం ఒక రం స దా ఉంటా ం .
मैं तार वाली च ू हे दा नी इस ते माल नहीं करती , पता है कयों ?	నే నె పపుడ ూ వె ర ఎ ర లను వా డ ను , ఎందు కో తెలుసా ?
वह ता ल मे ल के आ धा र पर अं ति म जो डी दार त य करे गी .	కె మి సట రీ మీద చి వరి జ త లను చే సతుంది .
मैं अं धे रे से डर ती थी .	నాకు చ ీ క ట ంటే భ యం .
बहुत अचछी खबर है , के ट .	చాలా మంచిది , కే ట .
तुमहारा झ ुम का कहाँ है ?	నీ చె వి రి ం గు ఏ ది ?
वह जगह अब भी मौ जू द है ?	ఆ చో టు ఇంకా ఉందా ?
म गर जब मु का ब ले की बात आए गी , तो वह पी ठ में छु रा घ ों प दे गी .	కానీ పో టీ కి వచచే స రికి , వె నను పో టు పొ డు సతుంది .
तुम मुझे रु क ने को कह कर मेरा ना च ना बंद करवा दो गी .	ననను ఆ గ మని చెపపి నువవు ఆ గే లా చేసతా వు .
पर मुझे छा तर व ृ त ति मिली है .	అంటే , నా ది స కాల ర షి ప .
हाँ . यहाँ के लोग अचछे हैं .	హా . జ నాలు మంచి వాళళు .
और हम सोच ल ेंगे कि हम कभी मिले ही नहीं .	ఇక ఇది జరగ న టటు గానే పర వర తి దదాం .
जब तक कि उसने	మొ త తా నికి ,
उसने कया कहा ?	ఆమె ఏ మంది ?
कं धे नीचे .	భు జ ాలు ది ంచు .
- आपने कया किया ? - कुछ नहीं .	- ఏం చేసా వు ? - ఏం లేదు .
मैं या ए म ?	నే నా , లేక ఎ ం ?
- इसे नहीं ले सकती . - मुझे पर वाह नहीं . ले लो .	- నేను తీసుకో లేను . - అన వ సర మ ది . అ రే .
उसे चु न ने के लिए उनहोंने आपको पैसे दि ए हैं .	తన ను ఎ ం పి క చేయ మని డబబు ఇ చచు ంటా డు .
मरी न काफी अचछी डा ं सर बन गई है .	మ రీ న ఇపపుడు మంచి డా న సర .
हम उस श प थ को ट ू ट ने नहीं देंगे .	మన పరమా ణ ా నని వ దు లు కో ము .
- कया चल रहा है ? - कया यह सच है ?	- ఏం జరుగు తుంది ? - నిజ మా ?
जो च ू हे को धी रे - धी रे मार डाल ती है .	ఎ లు కను మె లలి గా చం పే సతుంది .
मुझे यह पसंद आया .	నాకు న చచి ంది .
धयान कहाँ है ?	నీ బు ర ర ఎ కక డు ంది ?
मुझे पता नहीं था .	నాకు తెలియదు .
हमें उस श प थ के बारे में बात करनी होगी .	మనం పరమా ణం గురించి మాటలాడ ాలి .
आपने मुझे कभी कोई अस ली मौ का नहीं दिया .	నాకు అస లెన అవకా శం ఇవవ నే లేదు .
मेरे पास समय नहीं है .	నా క ంత సమయం లేదు .
तुमहारे डै ड कया करते हैं ?	మీ నానన ఏం చేసతా డు ?
तुम यही चाहती थी न ?	అదే కదా నీకు కావాలి సింది ?
तुम में से किस ने ब टन द बा या था ?	మీ లో ఎవరు మీ ట న ొక కారు ?
आपने मुझे कभी पसंद नहीं किया .	నీకు నే నస లు ఇషటం లేదు .
मैंने सबसे अचछी डा ं सर को चु ना है .	నేను బె సట డా న సర ని ఎ ంచా ను .
पा डे ड में आप सी ता ल मे ल जी व ंत हो उ ठ ता है .	ద ప దా డా మా ం సంతో చేసే కె మి సట రీ .
सक ूल के बेह तरी न डा ं सर के साथ जो डी बना दी .	స కూ లలో బె సట డా న సర తో జ త చేసి ంది .
जो भी फ े लि पे के साथ ना चे गी , वह बेहतर डा ं सर ब ने गी .	ఫి లి పే తో జ త క టటే వాళళ ంతా మంచి డా న సర లే .
मैं पिछ ले दो साल ों से अ मे रि का की हर परति यो गि ता में अ व वल आती रही हूँ .	గ త రెండ ే ళళు గా సట ే ట స లో పరతి పో టీ లో మొదటి సథా నం నా దే .
हाँ .	హా .
बी स यू रो .	ఇ ర వె యూ రో లు .
पु रस कार के लिए 1 5 स पता ह बाकी	పర ె జ కు 1 5 వా రాల ముందు
हाँ .	హా .
छ ि ह त तर यू रो ?	ఆర వె - ఆ రు యూ రో లా ?
तुम अपने बद न को स खत रख ती हो .	నీ ఆ క ృ తి గ టటి గా ఉంది .
कभी बात ही नहीं उ ठ ी .	పర సతా వ న రాల ేదు .
इसमें ह ँ स ने जैसा कया है ?	నవ వె ందుకు వ సతుంది ?
तो कुछ नहीं .	అంతే ఇం కే ం లేదు .
यह ड रे स अचछी है .	అది బా వు ంది .
हाँ .	హా .
ऐसा कह सकते हैं .	పె రుగు తుంది .
वाह ! हम तुमहें किसी दिन ना च ते हुए देखना चा हें गे .	వా వ ! ఎపపుడ ెనా నీ డా నస చూడ టం సంతోష మే .
कया दर द होता है ?	న ొ పప ే సతు ందా ?
तुम यह कयों करती हो ?	ఎందుకు చేసతా వు ?
यहाँ सब ठीक है .	ఇ కక డం తా బాగానే ఉంది .
कया सच में सुन ना है ?	నిజంగా వి ంటా వా ?
और इसी तरह तार ों का जन म हुआ .	అలాగే తా రలు ఏ ర పడ డా య ట .
" कि हम साथ में पु रस कार जी त ेंगे या फिर जी त ेंगे ही नहीं . "	" కలి సే పర ె జ గె లు సతా ం , లే ద ంటే అస లే ం వదదు . "
पु रस कार के लिए आ ठ स पता ह बाकी	పర ె జ కు 8 వా రాల ముందు .
शायद	ఏ మో
कौन कह ता है ?	ఎవర ననా రు ?
बहुत ते ज .	చాలా గ టటి గా .
कि पयार की तुमहारी सोच वि कृ त है .	నీ పరే మ ఆలోచ న దారు ణ మంది .
इस बारे में सोचा है ?	అలా ఆలోచి ంచా వా ?
बा य .	బె .
मुझे बस एक अप वाद बन ने के लिए बे मि साल डा ंस करना पडता है .	మి న హా యి ంపు కావాల ంటే డా నస అదభు త ాలు చేయాలి .
तुमहारे भाई के सम मान में जो छा तर व ृ त ति हमने शुरू की , वह उस ी को मिली है .	మీ సోద రు డి గ ౌ ర వా రథ ం ఏ ర పాటు చేసిన స కాల ర షి ప గర హ ీ త తను .
दे व ता ओं की इ चछ ा को चु नौ ती दे ती रही .	దే వ తల చి త తా నికి వి రు దధ ంగా .
तुमने सही कहा . मैं बहुत ख तर ना क हूँ .	నిజ మే . నేను చాలా పరమా ద క రం .
आज के आपके जो डी दार ों को	ఈ రోజు మీకు జ త చేసిన భా గ సవా ము లను
वह आ स मान से गिर प डी .	అది ఆ కా శం నుండి పడి పోయి ంద ట .
कि इसकी वजह तुमहारा फ े लि पे के साथ होना नहीं , बल कि . . .	నువవు ఫి లి పే తో ఉనన ందుకు కా దని , కానీ . . .
तो तुम अके ले ना चो गी ?	అయితే , సో లో చేసతుననా వ నన మాట ?
और एक बार फिर उसने अपना दिल आ स मान के लिए खो ल दिया .	ఇం కో సారి గ గ నా నికి తన హ ృ ద యం తెలి పి ంది .
वही पु रस कार की सी ढ ी है .	త నే పర ె జ కు కీ ల కం .
पर ए म ने मुझे बता दिया .	కానీ ఎ ం చెపపి ంది .
और जिस रात वह घट ना घ टी ,	అది జరిగి న రాతరి ,
तुमने कया बकवास की ?	ఏమ ననా వు నువవు ?
अ ला र म लगा लिया करो .	అలా రం పెటటు కో .
कि मुझे जाना चाहिए .	నేను వెళళ ాలని .
लेकिन मैंने अपने बो झ से पयार करना . . .	కానీ , నేను నే రచు కుననాను . . .
कि हम साथ में पु रस कार जी त ेंगे या फिर जी त ेंगे ही नहीं .	కలి సే పర ె జ గె లు సతా ం , లే ద ంటే అస లే ం వదదు .
मैं नहीं चाहती थी कि उसे तक ली फ हो .	తన ను బాధ పెటట ాలని లే ద ంత ే .
मुझे पता है वह और ए म बहुत करी ब थे .	తను , ఎ ం ఎంత దగ గ రో తెలుసు .
जि से मैं गर व के साथ अपना स ह यो गी और दोसत कह ती हूँ .	గర వ ంగా చెపపు కొ నే తన పు టటి న రోజు కను క .
मैंने " गलत " किया . जैसा मेरा थे रे पि सट कह ता है .	" తి కక చేసా ను " . నా థ ె ర పి సట మాట లలో .
कया जल न हुई थी ?	అస ూ య పడ డా వా ?
कया मेरी नजर तुम पर नहीं रह ती ?	నినను చూడ లే నను కుననా వా ?
तुम और ओ ली .	నువవు , ఆ లీ అలా .
" वह भाग य शा ली है , जो फिर ख डी हो उ ठ ती है . "	" తిరిగి గె లి చి న దీ ఆ శ ీ ర వాద మే . "
सब बढिया चल रहा है .	పరిసథి తులు చాలా బా వు ననా యి .
कया तुम मेरी पो ल खो ल दो गी ?	ననను బయట పెటట ే సతా వా ?
क सम से कह ती हूँ , जान बू झ कर कभी तुमहें दु ख नहीं द ूँगी .	నా మీద ఒ టటు , నేను కా వాలని బాధ పెటట లేదు .
जानती हूँ हमारी शु रु आत अचछी नहीं हुई .	మనం మంచి గా కల వ లే దని తెలుసు .
एक दिन मैं तुमहारे लिए ना च ना चा हूँ गा .	నీ కోసం ఒక రోజు డా నస చేసతాను .
तुमहें असल जिंदगी में अपनी देख भा ल करना नहीं आता और हम से कोई उममीद मत रख ना .	నీకు లో క ంలో బ త క టం రా దు , ఇక నేను సంబం ధ ాలు తె ంచు కుంటా ను .
हम सर व श रे ष ठ पु रु ष नर तक का पु रस कार आपको दे ते हैं .	బె సట మే ల డా న సర పర ె జ నీకు ఇ సతుననా ము .
मैं अपने कम रे में हूँ .	నా గ ది కి వచచా ను .
सक ूल से ?	స కూ ల ను ండా ?
अगर हमने च ू हों से छु ट का रा न पा या ,	ఎ లు క లను వది లి ంచుకో కపోతే ,
मुझे दूस रा नहीं चाहिए .	నా కి ం కొ క టి వదదు .
कै सी हो ?	ఎలా ఉననావు ?
तो जल द बा जी करनी होगी .	అయితే మనం అన నీ వే గ ంగా చేయాలి .
माँ किसी की नहीं सुन रही थीं .	ఆమె ఎవరి మాట విన లేదు .
पु रस कार के लिए चार स पता ह बाकी	పర ె జ కు 4 వా రాల ముందు .
मैं ब ें जा मिन की परि यो जना और अ का द मी दोनों के लिए	బె ం జ మి న పరా జె క ట కోసం ఇంకా అ కా డ మీ కి
ए म , ज माल नाम के किसी आदमी का फोन है .	ఎ ం , టె లి ఫోన . ఎవరో జ మ ాల అ ట .
और हम दोनों ठीक तीन की गि न ती पर रु क जाएँगे .	సరి గగా మూ డు దగగర ఇదద రం ఆ పే దదాం .
मरी न का सं कष ि पत , पर मुझे यह नाम कभी पसंद नहीं आया .	మ రీ న కు ది సతే , కానీ నా కె పపుడ ూ న చచ ద ది .
तुमसे मुझे खुशी मिल ती है .	ననను సంతోష పె డ తా వు .
तो हम कया करें ?	అయితే , ఏం చే దదాం మరి ?
जो श से भ री है .	చు రు కె న ది .
कयोंकि अगर करना बंद किया , तो मेरा कोई च हे ता मुझसे दूर हो जाएगा .	నేను ఆ పి తే కను క , నేను పరే మి ంచిన వారు ఇక ఉండ రు .
मेरे साथ - साथ दो हरा ना .	నాతో పాటు చెపపు .
मेरी तरफ देखो !	ననను చూడు !
मैं बस चाहता हूँ . . .	నా ఉద దే శ యం . . .
मेरी तरफ देखो .	ననను చూడు .
तुम मुझे सब कुछ बता सकती हो .	నాకు ఏదెనా చెపప వచచు .
ऑ डि शन	ఆ డి షన లు
पलीज .	దయచేసి .
यह सच नहीं है .	నిజం కాదు .
वह सम मान की बात होगी .	అది నా కే గ ౌ ర వం .
तुमने मुझे खुद का साम ना करने के लिए म जब ूर किया और अब मैं आ जा द महसूस करती हूँ .	నువవు నిజంగా ననను త టటి లే పా వు , ఇపపుడు నాకు స వే చ ఛ గా ఉంది .
शायद वे इ ना मी डा ंस के लिए फ े लि पे को मेरा जो डी दार बना देंगे .	నా పర ె జ డా నస కు నాకు ఫి లి పే ను జ త చేసతా రే మో .
कया तुमहें यहीं सि गरे ट पी नी है ?	ఇకకడ పొ గ తా గ బో తుననా వా ?
- हे भगवान . - घ बरा ना मत .	- దేవుడా . ఓ రి దేవుడా . - శా ంతి ంచు .
जानती हूँ इसे ग ुम नाम रहना था , इसलिए मैं कुछ कह ने वाली नहीं थी .	అది అ జ ఞ ా తంగా అని తెలుసు , అందుకే ఏం చెపప లేదు .
बढिया ! करी ब - करी ब ऐसे ही !	బా వు ంది ! అంతే ఇక !
सोच ती हो कि और ों के साथ सो कर शि ख र पा लो गी	నువవు నీ సటా ర డం కోసం పడు కు ంటే
खेल ना है या नहीं ?	ఆడ తా వా లేదా ?
इसका कया मतलब है ?	దా న రథ ం ఏంటి ?
मेरा नाम ज माल है .	నా పేరు జ మ ాల .
तो , मैं . . .	అందుకే , నేను . . .
पु रस कार आपका हुआ .	ఈ పర ె జ మీ దే .
मुझे भी तुम को कुछ बता ना है .	నీ కో విషయం చెపప ాలి .
मेरे लिए बस यही एक मौ का है .	ఇది నా ఏ కె క అవకా శం .
बस अपना हु नर दिखा ओ .	నువవే ం చేసతా వో అది చెయయ ంత ే .
- ब टन लगा ने में मदद करो गी ? - कयों नहीं .	- బ ట నలు పె డ తా వా ? - తపప కుండా .
बहुत अचछे .	మంచిది .
यह सौ भाग य के लिए है . शु भ व सत ु .	ఇది అద ృష టానికి . చా ర మ .
करि समस में तुमने जो व जन बढ ा या ,	కరి సమ స సమయం లో పె రిగి న
मुझे वह अस ली लगा था .	నేను నమ మే సా ను .
बहुत अचछे .	మంచిది .
यह कया है ?	ఏంటి ది ?
यह कया है ?	ఏంటి ది ?
मेरे जू ते .	నా ష ూ స .
धनयवाद .	ధనయవాదాలు .
बहुत अचछे .	మంచిది .
इससे तुम अ मे रि का में सब की च हे ती बन सकती हो .	అ మె రి కాల ో అది స ంచ ల నం కా వచచే మో .
तुमने मेरा फोन उठा ना बंद कर दिया .	నా కాల స ఎ తత టం మా నే సా వు .
तो भगवान करे कि तुम ऐसे ही उनकी माँ ग ों को पूरा करते रहो .	అందుకే , నువవు వారి కో రిక లను తీ రు సతు ండు .
कि हर क दम पर एक - दूसरे की मदद करेंगे .	పరతి అడుగు లో చేయ ూ త ని సతా ం .
आपने मेरा सिर गर व से ऊँ चा कर दिया है , न न हे छा तर ो !	బు లలి డా న సర లూ ! నాకు గర వ కారణ ం మీరు .
ग ैर - सम लै ंग ि क डा ं सर ब डे छ ि छो रे होते हैं .	హె టి రో డా న సర లు పొ గ రు బో తులు .
बस मैं और मेरे डै ड ही हैं .	నే న ూ మా నానన అంతే .
इसे भी ऐसा करके खुशी होगी .	తన కి కూడా సంతోష మే .
द ृ ढ इ चछ ा शक ति ,	ద ృ ఢ చి తత ం ,
उसे बे च दिया .	అమ మే సా ను .
- हैलो . - हैलो .	- హే . - హే .
कोई बात नहीं .	పర వాలేదు .
पता नहीं .	నాకు తెలియదు .
पता नहीं .	నాకు తెలియదు .
और अब हमारी परति भा शा ली बै ले री ना के लिए .	ఇక మా పరతి భ గల బ ాల ె రీ నా లకు .
मुझे भी तुमसे मिल कर अचछा लगा .	నినను కల వ టం సంతోష మే .
उनकी माँ ग ों को पूरा करने से उनका कया मतलब था ?	వారి కో రిక లను తీ రచ టం అంటే అరథం ?
बा गी के दिल से . द ृ ढ इ चछ ा शक ति से .	వి ప లవ హ ృ ద యం . ద ృ ఢ చి తత ం .
यह च ू हा हमारे त ह खा ने की एक च ू हे दा नी में फ ँ स गया .	ఈ ఎ లు క మా బ ే స మె ంట ఎ ర లో దొ రికి ంది .
ठीक है , ले ट जाओ .	సరే , పడు కో .
वह मेरी ही गलती थी .	అంతా నా తపప ే .
और आप मान गए ?	దానికి ఒ పపు కుననా వా ?
" कोई नए दोसत ? "	" కొతత సనే హి తు ల య యా రా ? "
आपकी बेटी बहुत दिल च सप है .	మీ డ యా న సర అదభు తం .
कि हम साथ में पु रस कार जी त ेंगे या फिर जी त ेंगे ही नहीं .	పర ె జ కలి సే గె ల వాలి లే ద ంటే అసలు వదదు .
क सम से , मैंने ऐसा नहीं किया .	ఒ టటు , నేను చేయ లేదు .
वह भाग य शा ली है , जो गिर ती है .	ఓ డి పో వ టం ఆ శ ీ ర వాద మే .
तुम कया खेल खेल ने की कोशिश कर रही हो ?	నువవే చెతత ఆట ఆ డు తుననావు ?
देख ती हूँ इतना बडा कुछ मिल ता है या नहीं .	అంత పెదద ది ఉ ందే మో చూడ నివ వు .
